Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),M13,2027.774,2032.042,4.268,256.08
AUD - Dólar Australiano (em Reais),N13,2033.481,2037.809,4.328,259.68
B20 - Global 2020,N13,163.7812,162.8125,-0.9687,979.88
BGI - Boi gordo,K13,96.1,95.94,-0.16,52.8
BGI - Boi gordo,M13,96.3,96.21,-0.09,29.7
BGI - Boi gordo,N13,97.97,97.84,-0.13,42.9
BGI - Boi gordo,Q13,98.3,98.4,0.1,33.0
BGI - Boi gordo,U13,98.8,98.61,-0.19,62.7
BGI - Boi gordo,V13,99.8,99.94,0.14,46.2
BGI - Boi gordo,X13,100.25,100.7,0.45,148.5
BGI - Boi gordo,Z13,99.3,99.85,0.55,181.5
BRI - Futuro do Índice Brasil 50,M13,8982.0,8934.0,-48.0,480.0
CAD - Dólar Canadense (em Reais),M13,2001.841,2009.564,7.723,463.38
CAD - Dólar Canadense (em Reais),N13,2010.25,2018.054,7.804,468.24
CCM - Milho,K13,25.68,25.7,0.02,9.0
CCM - Milho,N13,25.1,24.85,-0.25,112.5
CCM - Milho,U13,24.14,23.95,-0.19,85.5
CCM - Milho,X13,24.86,24.68,-0.18,81.0
CCM - Milho,F14,25.29,25.1,-0.19,85.5
CHF - Franco Suíço (em Reais),M13,2129.133,2124.778,-4.355,217.75
CHF - Franco Suíço (em Reais),N13,2140.183,2135.703,-4.48,224.0
CLP - Peso Chileno (em Reais),M13,4259.095,4277.048,17.953,448.82
CLP - Peso Chileno (em Reais),N13,4261.39,4281.172,19.782,494.55
DAP - Cupom de DI x IPCA,K13,99991.61,99990.04,-1.57,3.39
DAP - Cupom de DI x IPCA,Q14,96627.21,96625.69,-1.52,116.48
DAP - Cupom de DI x IPCA,K15,94457.03,94455.55,-1.48,188.71
DAP - Cupom de DI x IPCA,K17,87675.12,87673.74,-1.38,358.43
DAP - Cupom de DI x IPCA,Q20,76096.18,76094.99,-1.19,965.76
DAP - Cupom de DI x IPCA,Q22,69544.92,69543.83,-1.09,1012.51
DDI - Cupom cambial,M13,100129.01,100999.9,870.89,675.93
DDI - Cupom cambial,N13,100036.5,100906.59,870.09,673.95
DDI - Cupom cambial,Q13,99923.32,100792.42,869.1,672.57
DDI - Cupom cambial,U13,99820.11,100688.32,868.21,667.12
DDI - Cupom cambial,V13,99679.99,100546.98,866.99,661.89
DDI - Cupom cambial,F14,99301.16,100164.85,863.69,664.57
DDI - Cupom cambial,J14,98904.87,99765.11,860.24,636.12
DDI - Cupom cambial,N14,98476.13,99332.65,856.52,626.13
DDI - Cupom cambial,V14,97974.12,98826.27,852.15,588.76
DDI - Cupom cambial,F15,97491.16,98339.11,847.95,579.1
DDI - Cupom cambial,J15,96978.45,97821.94,843.49,537.1
DDI - Cupom cambial,N15,96537.44,97377.09,839.65,551.31
DDI - Cupom cambial,V15,95946.5,96781.01,834.51,532.26
DDI - Cupom cambial,F16,95265.74,96094.33,828.59,425.74
DDI - Cupom cambial,J16,94636.35,95459.47,823.12,371.99
DDI - Cupom cambial,N16,93926.09,94743.03,816.94,335.08
DDI - Cupom cambial,V16,93189.88,94000.42,810.54,290.56
DDI - Cupom cambial,F17,92334.07,93137.16,803.09,269.5
DDI - Cupom cambial,J17,91668.2,92465.5,797.3,211.69
DDI - Cupom cambial,N17,90877.01,91667.43,790.42,252.71
DDI - Cupom cambial,V17,90094.5,90878.11,783.61,259.61
DDI - Cupom cambial,F18,89283.51,90060.07,776.56,304.28
DDI - Cupom cambial,J18,88343.87,89112.26,768.39,271.44
DDI - Cupom cambial,N18,87412.27,88172.56,760.29,276.51
DDI - Cupom cambial,V18,86540.76,87293.47,752.71,198.23
DDI - Cupom cambial,F19,85599.09,86343.61,744.52,243.31
DDI - Cupom cambial,J19,84706.56,85443.31,736.75,202.76
DDI - Cupom cambial,N19,83833.48,84562.64,729.16,204.85
DDI - Cupom cambial,V19,82944.35,83665.77,721.42,161.36
DDI - Cupom cambial,F20,82040.27,82753.83,713.56,116.04
DDI - Cupom cambial,F21,78524.1,79207.08,682.98,67.06
DDI - Cupom cambial,F22,75232.26,75886.61,654.35,64.39
DDI - Cupom cambial,F23,72053.35,72680.05,626.7,113.52
DDI - Cupom cambial,F24,68758.09,69356.13,598.04,149.85
DDI - Cupom cambial,F25,65730.91,66302.62,571.71,204.84
DI1 - DI de 1 dia,M13,99610.72,99583.14,-27.58,0.11
DI1 - DI de 1 dia,N13,99030.68,99003.26,-27.42,3.21
DI1 - DI de 1 dia,Q13,98352.29,98325.05,-27.24,7.2
DI1 - DI de 1 dia,U13,97696.78,97669.73,-27.05,12.88
DI1 - DI de 1 dia,V13,97061.48,97034.6,-26.88,19.86
DI1 - DI de 1 dia,F14,95135.16,95108.81,-26.35,43.93
DI1 - DI de 1 dia,J14,93310.11,93284.27,-25.84,75.0
DI1 - DI de 1 dia,N14,91469.52,91444.19,-25.33,112.93
DI1 - DI de 1 dia,V14,89503.03,89478.24,-24.79,136.14
DI1 - DI de 1 dia,F15,87568.62,87544.37,-24.25,144.39
DI1 - DI de 1 dia,J15,85719.59,85695.85,-23.74,177.02
DI1 - DI de 1 dia,N15,83852.01,83828.79,-23.22,195.1
DI1 - DI de 1 dia,V15,81945.36,81922.67,-22.69,213.69
DI1 - DI de 1 dia,F16,80124.54,80102.35,-22.19,211.14
DI1 - DI de 1 dia,J16,78371.49,78349.79,-21.7,288.28
DI1 - DI de 1 dia,N16,76625.58,76604.36,-21.22,261.82
DI1 - DI de 1 dia,V16,74804.01,74783.3,-20.71,260.13
DI1 - DI de 1 dia,F17,73052.05,73031.82,-20.23,314.13
DI1 - DI de 1 dia,J17,71443.91,71424.13,-19.78,277.12
DI1 - DI de 1 dia,N17,69833.24,69813.9,-19.34,287.74
DI1 - DI de 1 dia,V17,68172.92,68154.04,-18.88,331.31
DI1 - DI de 1 dia,F18,66634.45,66616.0,-18.45,364.55
DI1 - DI de 1 dia,J18,65122.11,65104.08,-18.03,366.14
DI1 - DI de 1 dia,N18,63594.49,63576.88,-17.61,366.91
DI1 - DI de 1 dia,V18,62079.55,62062.36,-17.19,369.81
DI1 - DI de 1 dia,F19,60646.43,60629.64,-16.79,371.58
DI1 - DI de 1 dia,J19,59214.88,59198.48,-16.4,407.24
DI1 - DI de 1 dia,N19,57798.26,57782.25,-16.01,433.71
DI1 - DI de 1 dia,V19,56324.84,56309.24,-15.6,467.29
DI1 - DI de 1 dia,F20,54931.23,54916.02,-15.21,497.42
