Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,JAN6,102.0312,102.6562,0.625,704.46
AL2 - Álcool Anidro,NOV5,1000.0,990.0,-10.0,300.0
AL2 - Álcool Anidro,DEZ5,1015.0,1010.0,-5.0,150.0
AL2 - Álcool Anidro,JAN6,1029.0,1025.0,-4.0,120.0
AL2 - Álcool Anidro,FEV6,1030.0,1035.0,5.0,150.0
AL2 - Álcool Anidro,MAR6,1055.0,1055.0,0.0,0.0
ALA - Álcool anidro,NOV5,1000.0,990.0,-10.0,300.0
ALA - Álcool anidro,DEZ5,1015.0,1010.0,-5.0,150.0
ALA - Álcool anidro,JAN6,1029.0,1025.0,-4.0,120.0
ALA - Álcool anidro,FEV6,1030.0,1035.0,5.0,150.0
ALA - Álcool anidro,MAR6,1055.0,1055.0,0.0,0.0
B09 - Global 2009,JAN6,125.5938,125.9688,0.375,422.68
B11 - Global 2011,JAN6,113.125,113.1562,0.0312,35.16
B19 - Global 2019,JAN6,104.1875,104.9062,0.7187,810.08
B40 - Global 2040,JAN6,117.75,118.7813,1.0313,1162.42
BG2 - Boi gordo,OUT5,53.2,53.31,0.11,36.3
BG2 - Boi gordo,NOV5,57.56,58.89,1.33,438.9
BG2 - Boi gordo,DEZ5,57.5,58.33,0.83,273.9
BG2 - Boi gordo,JAN6,56.25,56.55,0.3,99.0
BG2 - Boi gordo,FEV6,56.58,57.0,0.42,138.6
BG2 - Boi gordo,MAR6,56.5,56.5,0.0,0.0
BG2 - Boi gordo,ABR6,56.3,56.4,0.1,33.0
BG2 - Boi gordo,MAI6,56.64,55.9,-0.74,244.2
BG2 - Boi gordo,JUL6,61.0,60.0,-1.0,330.0
BG2 - Boi gordo,AGO6,62.0,61.0,-1.0,330.0
BG2 - Boi gordo,SET6,63.0,62.0,-1.0,330.0
BG2 - Boi gordo,OUT6,64.85,63.54,-1.31,432.3
BG2 - Boi gordo,NOV6,65.14,65.0,-0.14,46.2
BG2 - Boi gordo,DEZ6,64.7,64.7,0.0,0.0
BG2 - Boi gordo,JAN7,65.0,63.85,-1.15,379.5
BGI - Boi gordo,OUT5,53.2,53.31,0.11,36.3
BGI - Boi gordo,NOV5,57.56,58.89,1.33,438.9
BGI - Boi gordo,DEZ5,57.5,58.33,0.83,273.9
BGI - Boi gordo,JAN6,56.25,56.55,0.3,99.0
BGI - Boi gordo,FEV6,56.58,57.0,0.42,138.6
BGI - Boi gordo,MAR6,56.5,56.5,0.0,0.0
BGI - Boi gordo,ABR6,56.3,56.4,0.1,33.0
BGI - Boi gordo,MAI6,56.64,55.9,-0.74,244.2
BGI - Boi gordo,JUL6,61.0,60.0,-1.0,330.0
BGI - Boi gordo,AGO6,62.0,61.0,-1.0,330.0
BGI - Boi gordo,SET6,63.0,62.0,-1.0,330.0
BGI - Boi gordo,OUT6,64.85,63.54,-1.31,432.3
BGI - Boi gordo,NOV6,65.14,65.0,-0.14,46.2
BGI - Boi gordo,DEZ6,64.7,64.7,0.0,0.0
BGI - Boi gordo,JAN7,65.0,63.85,-1.15,379.5
BRI - Futuro do Índice Brasil 50,DEZ5,4266.0,4372.0,106.0,1060.0
BZ2 - Bezerro,OUT5,0.0,343.58,0.0,11338.14
BZ2 - Bezerro,FEV6,337.0,337.0,0.0,0.0
BZE - Bezerro,OUT5,0.0,343.58,0.0,11338.14
BZE - Bezerro,FEV6,337.0,337.0,0.0,0.0
CN2 - Milho,NOV5,16.45,16.29,-0.16,72.0
CN2 - Milho,JAN6,16.97,16.45,-0.52,234.0
CN2 - Milho,MAR6,16.69,16.38,-0.31,139.5
CN2 - Milho,MAI6,16.54,16.34,-0.2,90.0
CN2 - Milho,JUL6,17.2,16.85,-0.35,157.5
CN2 - Milho,SET6,18.0,18.0,0.0,0.0
CO2 - Algodão,DEZ5,51.0,50.5,-0.5,309.7
CO2 - Algodão,MAR6,51.0,50.8,-0.2,123.88
CO2 - Algodão,MAI6,52.0,52.0,0.0,0.0
CO2 - Algodão,JUL6,52.3,52.3,0.0,0.0
CO2 - Algodão,OUT6,53.0,53.0,0.0,0.0
COT - Algodão,DEZ5,51.0,50.5,-0.5,309.7
COT - Algodão,MAR6,51.0,50.8,-0.2,123.88
COT - Algodão,MAI6,52.0,52.0,0.0,0.0
COT - Algodão,JUL6,52.3,52.3,0.0,0.0
COT - Algodão,OUT6,53.0,53.0,0.0,0.0
DDI - Cupom cambial,NOV5,99389.52,98843.86,-545.66,621.8
DDI - Cupom cambial,DEZ5,99126.25,98420.25,-706.0,804.52
DDI - Cupom cambial,JAN6,98801.46,98104.62,-696.84,794.08
DDI - Cupom cambial,FEV6,98457.43,97767.32,-690.11,786.41
DDI - Cupom cambial,ABR6,97773.65,97088.58,-685.07,780.67
DDI - Cupom cambial,JUL6,96695.03,96007.81,-687.22,783.12
DDI - Cupom cambial,OUT6,95511.29,94822.68,-688.61,784.7
DDI - Cupom cambial,JAN7,94292.49,93611.73,-680.76,775.76
DDI - Cupom cambial,ABR7,93084.45,92383.16,-701.29,799.15
DDI - Cupom cambial,JUL7,91881.7,91191.44,-690.26,786.58
DDI - Cupom cambial,OUT7,90633.2,89912.34,-720.86,821.45
DDI - Cupom cambial,JAN8,89330.25,88636.64,-693.61,790.4
DDI - Cupom cambial,ABR8,88121.85,87433.01,-688.84,784.96
DDI - Cupom cambial,JUL8,86911.21,86234.57,-676.64,771.06
DDI - Cupom cambial,OUT8,85634.31,84956.39,-677.92,772.52
DDI - Cupom cambial,JAN9,84350.19,83720.23,-629.96,717.87
DDI - Cupom cambial,ABR9,83141.52,82520.96,-620.56,707.15
DDI - Cupom cambial,JUL9,81893.17,81309.96,-583.21,664.59
DDI - Cupom cambial,OUT9,80667.05,80049.15,-617.9,704.12
DDI - Cupom cambial,JAN0,79445.57,78844.35,-601.22,685.12
DDI - Cupom cambial,JUL0,77057.34,76472.09,-585.25,666.92
DDI - Cupom cambial,JAN1,74628.46,74035.69,-592.77,675.49
DDI - Cupom cambial,JAN2,69912.96,69376.59,-536.37,611.22
DDI - Cupom cambial,JAN3,65216.6,64659.59,-557.01,634.74
DDM - Cupom de DI x IGP-M,JAN6,98131.16,97858.91,-272.25,453.95
DI1 - DI de 1 dia,NOV5,99931.22,99931.26,0.04,0.04
DI1 - DI de 1 dia,DEZ5,98572.71,98573.97,1.26,1.26
DI1 - DI de 1 dia,JAN6,97139.38,97140.86,1.48,1.48
DI1 - DI de 1 dia,FEV6,95749.11,95749.54,0.43,0.43
DI1 - DI de 1 dia,ABR6,93264.0,93266.44,2.44,2.44
