Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z06,930.0,928.0,-2.0,60.0
AL2 - Álcool Anidro,F07,952.14,952.0,-0.14,4.2
AL2 - Álcool Anidro,G07,980.33,970.2,-10.13,303.9
AL2 - Álcool Anidro,H07,1000.0,990.0,-10.0,300.0
ALA - Álcool anidro,Z06,930.0,928.0,-2.0,60.0
ALA - Álcool anidro,F07,952.14,952.0,-0.14,4.2
ALA - Álcool anidro,G07,980.33,970.2,-10.13,303.9
ALA - Álcool anidro,H07,1000.0,990.0,-10.0,300.0
B19 - Global 2019,F07,120.8125,121.875,1.0625,1144.15
B34 - Global 2034,F07,117.5938,118.25,0.6562,706.62
B40 - Global 2040,F07,131.4375,132.0,0.5625,605.72
BG2 - Boi gordo,X06,55.03,54.48,-0.55,181.5
BG2 - Boi gordo,Z06,54.61,53.91,-0.7,231.0
BG2 - Boi gordo,F07,53.83,53.1,-0.73,240.9
BG2 - Boi gordo,G07,53.57,52.91,-0.66,217.8
BG2 - Boi gordo,H07,53.2,52.75,-0.45,148.5
BG2 - Boi gordo,J07,52.65,52.45,-0.2,66.0
BG2 - Boi gordo,K07,52.5,51.91,-0.59,194.7
BG2 - Boi gordo,M07,53.98,53.5,-0.48,158.4
BG2 - Boi gordo,N07,56.0,55.78,-0.22,72.6
BG2 - Boi gordo,Q07,57.7,57.25,-0.45,148.5
BG2 - Boi gordo,U07,59.52,59.1,-0.42,138.6
BG2 - Boi gordo,V07,61.34,60.56,-0.78,257.4
BG2 - Boi gordo,X07,60.74,60.4,-0.34,112.2
BGI - Boi gordo,X06,55.03,54.48,-0.55,181.5
BGI - Boi gordo,Z06,54.61,53.91,-0.7,231.0
BGI - Boi gordo,F07,53.83,53.1,-0.73,240.9
BGI - Boi gordo,G07,53.57,52.91,-0.66,217.8
BGI - Boi gordo,H07,53.2,52.75,-0.45,148.5
BGI - Boi gordo,J07,52.65,52.45,-0.2,66.0
BGI - Boi gordo,K07,52.5,51.91,-0.59,194.7
BGI - Boi gordo,M07,53.98,53.5,-0.48,158.4
BGI - Boi gordo,N07,56.0,55.78,-0.22,72.6
BGI - Boi gordo,Q07,57.7,57.25,-0.45,148.5
BGI - Boi gordo,U07,59.52,59.1,-0.42,138.6
BGI - Boi gordo,V07,61.34,60.56,-0.78,257.4
BGI - Boi gordo,X07,60.74,60.4,-0.34,112.2
BRI - Futuro do Índice Brasil 50,Z06,5855.0,5923.0,68.0,680.0
BZ2 - Bezerro,G07,375.39,374.47,-0.92,30.36
BZ2 - Bezerro,H07,383.94,382.72,-1.22,40.26
BZ2 - Bezerro,J07,402.95,401.95,-1.0,33.0
BZ2 - Bezerro,K07,406.46,405.51,-0.95,31.35
BZE - Bezerro,G07,375.39,374.47,-0.92,30.36
BZE - Bezerro,H07,383.94,382.72,-1.22,40.26
BZE - Bezerro,J07,402.95,401.95,-1.0,33.0
BZE - Bezerro,K07,406.46,405.51,-0.95,31.35
CN2 - Milho,X06,21.7,22.0,0.3,135.0
CN2 - Milho,F07,22.03,22.13,0.1,45.0
CN2 - Milho,H07,19.6,19.63,0.03,13.5
CN2 - Milho,K07,19.75,19.73,-0.02,9.0
CN2 - Milho,N07,20.21,20.12,-0.09,40.5
CN2 - Milho,U07,20.2,20.17,-0.03,13.5
CO2 - Algodão,H07,62.0,62.1,0.1,59.35
CO2 - Algodão,K07,61.8,61.9,0.1,59.35
CO2 - Algodão,N07,55.8,55.9,0.1,59.35
CO2 - Algodão,V07,55.5,55.8,0.3,178.07
COT - Algodão,H07,62.0,62.1,0.1,59.35
COT - Algodão,K07,61.8,61.9,0.1,59.35
COT - Algodão,N07,55.8,55.9,0.1,59.35
COT - Algodão,V07,55.5,55.8,0.3,178.07
DAP - Cupom de DI x IPCA,N07,94592.54,94721.78,129.24,167.63
DAP - Cupom de DI x IPCA,K09,80967.29,81207.99,240.7,312.2
DAP - Cupom de DI x IPCA,Q10,72924.88,73151.07,226.19,293.38
DAP - Cupom de DI x IPCA,K15,49184.47,49132.23,-52.24,67.75
DDI - Cupom cambial,Z06,99938.68,99156.7,-781.98,845.32
DDI - Cupom cambial,F07,99491.46,98712.84,-778.62,841.68
DDI - Cupom cambial,G07,99089.96,98310.78,-779.18,842.29
DDI - Cupom cambial,H07,98674.82,97904.84,-769.98,832.34
DDI - Cupom cambial,J07,98210.84,97437.95,-772.89,835.49
DDI - Cupom cambial,N07,96919.56,96166.18,-753.38,814.4
DDI - Cupom cambial,V07,95646.06,94897.59,-748.47,809.09
DDI - Cupom cambial,F08,94364.4,93636.03,-728.37,787.36
DDI - Cupom cambial,J08,93146.48,92441.95,-704.53,761.59
DDI - Cupom cambial,N08,91926.34,91238.68,-687.66,743.36
DDI - Cupom cambial,V08,90723.35,90019.2,-704.15,761.18
DDI - Cupom cambial,F09,89555.35,88853.35,-702.0,758.86
DDI - Cupom cambial,J09,88456.69,87718.87,-737.82,797.58
DDI - Cupom cambial,N09,87323.06,86605.08,-717.98,776.13
DDI - Cupom cambial,V09,86184.55,85486.08,-698.47,755.04
DDI - Cupom cambial,F10,85043.98,84380.14,-663.84,717.61
