Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT2,625.0,625.0,0.0,0.0
ALA - Álcool anidro,DEZ2,658.0,658.0,0.0,0.0
ALA - Álcool anidro,MAR3,690.0,689.0,-1.0,30.0
ALA - Álcool anidro,MAI3,694.0,694.0,0.0,0.0
ALA - Álcool anidro,AGO3,609.0,620.0,11.0,330.0
BCB - C-Bond,OUT2,60.0,59.3125,-0.6875,2166.03
BCB - C-Bond,JAN3,58.2188,57.5625,-0.6563,2067.73
BGI - Boi gordo,SET2,50.5,50.55,0.05,16.5
BGI - Boi gordo,OUT2,52.6,52.8,0.2,66.0
BGI - Boi gordo,NOV2,53.05,53.35,0.3,99.0
BGI - Boi gordo,DEZ2,52.9,53.3,0.4,132.0
BGI - Boi gordo,JAN3,52.8,52.99,0.19,62.7
BGI - Boi gordo,FEV3,51.5,51.6,0.1,33.0
BGI - Boi gordo,MAR3,49.0,49.0,0.0,0.0
BGI - Boi gordo,ABR3,49.0,49.0,0.0,0.0
DDI - Cupom cambial,OUT2,99216.43,100386.49,1170.06,1827.57
DDI - Cupom cambial,NOV2,96702.07,97817.82,1115.75,1742.74
DDI - Cupom cambial,DEZ2,94294.79,95361.21,1066.42,1665.69
DDI - Cupom cambial,JAN3,91772.57,92755.7,983.13,1535.59
DDI - Cupom cambial,ABR3,87106.02,88114.35,1008.33,1574.96
DDI - Cupom cambial,JUL3,84209.8,85199.86,990.06,1546.42
DDI - Cupom cambial,OUT3,81563.17,82433.64,870.47,1359.63
DDI - Cupom cambial,JAN4,78221.59,78987.0,765.41,1195.53
DDI - Cupom cambial,ABR4,75183.42,75914.32,730.9,1141.62
DDI - Cupom cambial,JUL4,72513.42,73123.2,609.78,952.44
DDI - Cupom cambial,OUT4,69701.85,70574.45,872.6,1362.95
DDI - Cupom cambial,JAN5,67397.73,68300.49,902.76,1410.06
DDI - Cupom cambial,ABR5,64840.41,65630.26,789.85,1233.7
DDI - Cupom cambial,JUL5,62406.73,63031.26,624.53,975.48
DDI - Cupom cambial,OUT5,59647.5,60467.17,819.67,1280.28
DDI - Cupom cambial,JAN6,57188.33,57862.89,674.56,1053.62
DDI - Cupom cambial,ABR6,54759.19,55575.57,816.38,1275.14
DDI - Cupom cambial,JUL6,52509.59,53518.56,1008.97,1575.96
DDI - Cupom cambial,OUT6,50244.12,51366.64,1122.52,1753.32
DDI - Cupom cambial,JAN7,48730.43,49621.64,891.21,1392.02
DDI - Cupom cambial,ABR7,47334.02,48209.07,875.05,1366.78
DDI - Cupom cambial,JUL7,46000.22,46858.3,858.08,1340.27
DDI - Cupom cambial,OUT7,44595.06,45398.87,803.81,1255.51
DDI - Cupom cambial,JAN8,42725.47,43962.74,1237.27,1932.55
DI1 - DI de 1 dia,OUT2,99213.94,99214.57,0.63,0.63
DI1 - DI de 1 dia,NOV2,97656.73,97668.23,11.5,11.5
DI1 - DI de 1 dia,DEZ2,96186.66,96190.02,3.36,3.36
DI1 - DI de 1 dia,JAN3,94566.98,94542.39,-24.59,24.59
DI1 - DI de 1 dia,ABR3,89773.29,89629.55,-143.74,143.74
