Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,N08,130.0313,131.0625,1.0312,836.04
B40 - Global 2040,N08,135.9688,136.0938,0.125,101.34
BG2 - Boi gordo,M08,89.77,90.28,0.51,168.3
BG2 - Boi gordo,N08,93.71,94.05,0.34,112.2
BG2 - Boi gordo,Q08,94.98,95.0,0.02,6.6
BG2 - Boi gordo,U08,96.0,96.0,0.0,0.0
BG2 - Boi gordo,V08,98.76,98.84,0.08,26.4
BG2 - Boi gordo,X08,98.7,98.5,-0.2,66.0
BG2 - Boi gordo,Z08,98.21,97.5,-0.71,234.3
BG2 - Boi gordo,F09,97.0,97.0,0.0,0.0
BG2 - Boi gordo,V09,97.0,98.2,1.2,396.0
BGI - Boi gordo,M08,89.77,90.28,0.51,168.3
BGI - Boi gordo,N08,93.71,94.05,0.34,112.2
BGI - Boi gordo,Q08,94.98,95.0,0.02,6.6
BGI - Boi gordo,U08,96.0,96.0,0.0,0.0
BGI - Boi gordo,V08,98.76,98.84,0.08,26.4
BGI - Boi gordo,X08,98.7,98.5,-0.2,66.0
BGI - Boi gordo,Z08,98.21,97.5,-0.71,234.3
BGI - Boi gordo,F09,97.0,97.0,0.0,0.0
BGI - Boi gordo,V09,97.0,98.2,1.2,396.0
CN2 - Milho,N08,24.8,24.4,-0.4,180.0
CN2 - Milho,U08,24.67,24.16,-0.51,229.5
CN2 - Milho,X08,26.22,25.69,-0.53,238.5
CN2 - Milho,F09,27.59,26.96,-0.63,283.5
CN2 - Milho,H09,27.5,26.8,-0.7,315.0
CN2 - Milho,K09,25.0,24.35,-0.65,292.5
CN2 - Milho,N09,25.35,25.0,-0.35,157.5
CN2 - Milho,U09,25.75,25.45,-0.3,135.0
DAP - Cupom de DI x IPCA,K09,92772.76,92752.84,-19.92,66.84
DAP - Cupom de DI x IPCA,Q10,83555.86,83537.92,-17.94,163.67
DAP - Cupom de DI x IPCA,Q12,72207.49,72191.98,-15.51,156.01
DAP - Cupom de DI x IPCA,K15,60595.39,60582.38,-13.01,429.71
DDI - Cupom cambial,N08,100222.68,99534.73,-687.95,212.86
DDI - Cupom cambial,Q08,99981.66,99295.36,-686.3,216.32
DDI - Cupom cambial,U08,99733.73,99049.13,-684.6,222.37
DDI - Cupom cambial,V08,99402.25,98719.93,-682.32,224.97
DDI - Cupom cambial,F09,98425.82,97750.2,-675.62,224.4
DDI - Cupom cambial,J09,97358.9,96690.6,-668.3,234.7
DDI - Cupom cambial,N09,96236.69,95576.1,-660.59,244.45
DDI - Cupom cambial,V09,94971.88,94319.97,-651.91,295.2
DDI - Cupom cambial,F10,93603.32,92960.8,-642.52,360.16
DDI - Cupom cambial,J10,92342.02,91708.16,-633.86,325.93
DDI - Cupom cambial,N10,90979.01,90354.51,-624.5,342.49
DDI - Cupom cambial,V10,89586.21,88971.27,-614.94,382.17
DDI - Cupom cambial,F11,88181.54,87576.24,-605.3,370.03
DDI - Cupom cambial,J11,86934.63,86337.89,-596.74,329.78
DDI - Cupom cambial,N11,85649.08,85061.16,-587.92,280.4
DDI - Cupom cambial,V11,84232.47,83654.28,-578.19,260.72
DDI - Cupom cambial,F12,82817.5,82249.02,-568.48,316.33
DDI - Cupom cambial,J12,81472.8,80913.55,-559.25,352.99
DDI - Cupom cambial,N12,80208.4,79657.83,-550.57,303.5
DDI - Cupom cambial,V12,78734.43,78193.98,-540.45,225.2
DDI - Cupom cambial,F13,77265.74,76735.37,-530.37,277.92
DDI - Cupom cambial,J13,75927.15,75405.97,-521.18,239.55
DDI - Cupom cambial,N13,74404.72,73893.99,-510.73,244.27
DDI - Cupom cambial,V13,72935.49,72434.84,-500.65,225.21
DDI - Cupom cambial,F14,71610.2,71118.65,-491.55,182.53
DDI - Cupom cambial,J14,70194.15,69712.32,-481.83,184.71
DDI - Cupom cambial,N14,68916.57,68443.51,-473.06,139.95
DDI - Cupom cambial,V14,67616.01,67151.88,-464.13,189.47
DDI - Cupom cambial,F15,66322.93,65867.67,-455.26,238.82
DDI - Cupom cambial,F16,61729.34,61305.61,-423.73,100.62
DDI - Cupom cambial,F17,57090.2,56698.32,-391.88,215.4
DDI - Cupom cambial,F18,53014.73,52650.82,-363.91,231.85
DDI - Cupom cambial,F19,49195.14,48857.45,-337.69,221.9
DDI - Cupom cambial,F20,45947.28,45631.89,-315.39,192.87
DDI - Cupom cambial,F21,42569.24,42277.03,-292.21,180.39
DDI - Cupom cambial,F22,39285.99,39016.32,-269.67,148.39
DI1 - DI de 1 dia,N08,99141.58,99098.63,-42.95,0.02
DI1 - DI de 1 dia,Q08,98098.18,98055.68,-42.5,1.45
DI1 - DI de 1 dia,U08,97120.26,97078.19,-42.07,3.96
