Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K12,1910.033,1906.797,-3.236,194.16
AUD - Dólar Australiano (em Reais),M12,1915.304,1911.88,-3.424,205.44
B20 - Global 2020,N12,165.625,165.6562,0.0312,28.66
B40 - Global 2040,N12,130.0937,130.0,-0.0937,86.07
BGI - Boi gordo,J12,95.57,95.54,-0.03,9.9
BGI - Boi gordo,K12,95.5,95.6,0.1,33.0
BGI - Boi gordo,M12,96.74,96.3,-0.44,145.2
BGI - Boi gordo,N12,98.6,98.7,0.1,33.0
BGI - Boi gordo,Q12,99.72,99.75,0.03,9.9
BGI - Boi gordo,U12,101.0,101.1,0.1,33.0
BGI - Boi gordo,V12,102.0,102.45,0.45,148.5
BGI - Boi gordo,X12,102.6,103.05,0.45,148.5
BGI - Boi gordo,Z12,101.6,102.05,0.45,148.5
CAD - Dólar Canadense (em Reais),K12,1845.976,1843.852,-2.124,127.44
CAD - Dólar Canadense (em Reais),M12,1856.235,1853.927,-2.308,138.48
CCM - Milho,K12,25.51,25.17,-0.34,153.0
CCM - Milho,N12,25.52,25.18,-0.34,153.0
CCM - Milho,U12,24.77,24.62,-0.15,67.5
CCM - Milho,X12,25.46,25.25,-0.21,94.5
CCM - Milho,F13,26.55,26.5,-0.05,22.5
CCM - Milho,H13,24.37,24.37,0.0,0.0
CHF - Franco Suíço (em Reais),K12,2003.42,2014.055,10.635,531.75
CHF - Franco Suíço (em Reais),M12,2014.37,2024.88,10.51,525.5
CNY - Iuan Chinês Onshore (em Reais),K12,2923.694,2918.089,-5.605,196.17
DAP - Cupom de DI x IPCA,Q12,98769.06,98743.47,-25.59,18.82
DAP - Cupom de DI x IPCA,K13,96636.28,96611.24,-25.04,39.27
DAP - Cupom de DI x IPCA,Q14,91559.0,91535.27,-23.73,52.59
DAP - Cupom de DI x IPCA,K15,88398.45,88375.54,-22.91,105.34
DAP - Cupom de DI x IPCA,K17,80313.93,80293.12,-20.81,79.24
DAP - Cupom de DI x IPCA,Q20,68726.4,68708.59,-17.81,178.45
DDI - Cupom cambial,K12,100006.47,100019.56,13.09,2.44
DDI - Cupom cambial,M12,99891.18,99904.26,13.08,14.13
DDI - Cupom cambial,N12,99760.73,99773.79,13.06,20.99
DDI - Cupom cambial,Q12,99596.16,99609.2,13.04,36.27
DDI - Cupom cambial,V12,99264.26,99277.26,13.0,70.44
DDI - Cupom cambial,F13,98670.64,98683.56,12.92,119.53
DDI - Cupom cambial,J13,98051.75,98064.59,12.84,128.59
DDI - Cupom cambial,N13,97351.37,97364.11,12.74,149.72
DDI - Cupom cambial,V13,96652.69,96665.34,12.65,149.33
DDI - Cupom cambial,F14,95917.24,95929.8,12.56,155.0
DDI - Cupom cambial,J14,95203.09,95215.55,12.46,164.98
DDI - Cupom cambial,N14,94426.8,94439.16,12.36,159.13
DDI - Cupom cambial,V14,93677.72,93689.98,12.26,158.29
DDI - Cupom cambial,F15,92855.38,92867.54,12.16,167.06
DDI - Cupom cambial,J15,92035.08,92047.13,12.05,141.51
DDI - Cupom cambial,N15,91232.52,91244.46,11.94,106.47
DDI - Cupom cambial,V15,90408.02,90419.86,11.84,34.79
DDI - Cupom cambial,F16,89518.69,89530.41,11.72,62.96
DDI - Cupom cambial,J16,88725.3,88736.92,11.62,87.18
DDI - Cupom cambial,N16,87836.49,87847.99,11.5,39.61
DDI - Cupom cambial,V16,86948.06,86959.44,11.38,10.43
DDI - Cupom cambial,F17,86035.78,86047.04,11.26,69.88
DDI - Cupom cambial,J17,85113.13,85124.27,11.14,89.64
DDI - Cupom cambial,N17,84218.88,84229.91,11.03,77.16
DDI - Cupom cambial,V17,83241.78,83252.68,10.9,100.99
DDI - Cupom cambial,F18,82170.93,82181.69,10.76,53.71
DDI - Cupom cambial,J18,81184.0,81194.63,10.63,7.75
