Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT1,653.0,651.0,-2.0,60.0
ALA - Álcool anidro,DEZ1,681.0,679.0,-2.0,60.0
ALA - Álcool anidro,MAR2,701.0,702.0,1.0,30.0
ALA - Álcool anidro,MAI2,702.0,704.0,2.0,60.0
ALA - Álcool anidro,AGO2,610.0,605.0,-5.0,150.0
ALA - Álcool anidro,OUT2,613.0,607.0,-6.0,180.0
BCB - C-Bond,OUT1,70.1875,69.9375,-0.25,623.37
BEI - EI-Bond,OUT1,86.5,86.25,-0.25,311.68
BGI - Boi gordo,AGO1,43.15,43.06,-0.09,29.7
BGI - Boi gordo,SET1,44.0,43.95,-0.05,16.5
BGI - Boi gordo,OUT1,45.05,44.93,-0.12,39.6
BGI - Boi gordo,NOV1,45.5,45.45,-0.05,16.5
BGI - Boi gordo,DEZ1,44.95,44.9,-0.05,16.5
BGI - Boi gordo,JAN2,44.0,43.95,-0.05,16.5
BGI - Boi gordo,FEV2,43.86,43.79,-0.07,23.1
BGI - Boi gordo,MAR2,44.5,44.5,0.0,0.0
BGI - Boi gordo,ABR2,44.6,44.6,0.0,0.0
BGI - Boi gordo,JUN2,45.0,45.0,0.0,0.0
DDI - Cupom cambial,AGO1,99999.88,100000.0,0.12,0.14
DDI - Cupom cambial,SET1,101892.33,102809.35,917.02,1114.77
DDI - Cupom cambial,OUT1,101701.96,102641.86,939.9,1142.58
DDI - Cupom cambial,NOV1,101304.22,102241.82,937.6,1139.79
DDI - Cupom cambial,DEZ1,100894.55,101823.78,929.23,1129.61
DDI - Cupom cambial,JAN2,100367.1,101269.3,902.2,1096.75
DDI - Cupom cambial,ABR2,98270.42,99156.67,886.25,1077.36
DDI - Cupom cambial,JUL2,95881.56,96707.17,825.61,1003.65
DDI - Cupom cambial,OUT2,93501.18,94255.89,754.71,917.46
DDI - Cupom cambial,JAN3,91173.73,91843.67,669.94,814.41
DDI - Cupom cambial,ABR3,88985.71,89644.29,658.58,800.6
DDI - Cupom cambial,JUL3,86862.91,87436.79,573.88,697.63
DDI - Cupom cambial,OUT3,84801.23,85369.15,567.92,690.39
DDI - Cupom cambial,JAN4,82810.66,83461.08,650.42,790.68
DDI - Cupom cambial,ABR4,81127.56,81643.87,516.31,627.65
DDI - Cupom cambial,JUL4,79414.63,79887.89,473.26,575.31
DDI - Cupom cambial,OUT4,77708.68,78070.48,361.8,439.82
DDI - Cupom cambial,JAN5,75897.81,76196.14,298.33,362.66
DDI - Cupom cambial,ABR5,74236.2,74546.48,310.28,377.19
DDI - Cupom cambial,JUL5,72617.65,72875.82,258.17,313.84
DDI - Cupom cambial,OUT5,70965.4,71167.79,202.39,246.03
DDI - Cupom cambial,JAN6,69254.36,69526.86,272.5,331.26
DDI - Cupom cambial,ABR6,67700.78,67913.23,212.45,258.26
DDI - Cupom cambial,JUL6,66155.93,66372.23,216.3,262.94
DDI - Cupom cambial,OUT6,64576.42,64663.35,86.93,105.67
DDI - Cupom cambial,JAN7,63125.92,63259.11,133.19,161.91
DI1 - DI de 1 dia,AGO1,99999.87,100000.0,0.13,0.13
DI1 - DI de 1 dia,SET1,98272.22,98266.75,-5.47,5.47
DI1 - DI de 1 dia,OUT1,96660.82,96667.25,6.43,6.43
DI1 - DI de 1 dia,NOV1,94765.27,94780.0,14.73,14.73
DI1 - DI de 1 dia,DEZ1,92940.0,93025.0,85.0,85.0
DI1 - DI de 1 dia,JAN2,91335.04,91310.27,-24.77,24.77
DI1 - DI de 1 dia,ABR2,86414.52,86352.0,-62.52,62.52
DI1 - DI de 1 dia,JUL2,81406.07,81331.0,-75.07,75.07
DI1 - DI de 1 dia,OUT2,76277.53,76192.0,-85.53,85.53
DI1 - DI de 1 dia,JAN3,71423.19,71304.0,-119.19,119.19
DI1 - DI de 1 dia,ABR3,66925.09,66762.0,-163.09,163.09
DI1 - DI de 1 dia,JUL3,62577.1,62372.0,-205.1,205.1
DI1 - DI de 1 dia,OUT3,58072.0,57837.0,-235.0,235.0
DI1 - DI de 1 dia,JAN4,53863.1,53621.0,-242.1,242.1
DOL - Dólar comercial,AGO1,2431.3,2431.3,0.0,0.0
DOL - Dólar comercial,SET1,2520.861,2543.693,22.832,1141.6
DOL - Dólar comercial,OUT1,2558.861,2581.693,22.832,1141.6
DOL - Dólar comercial,NOV1,2599.064,2622.711,23.647,1182.35
DOL - Dólar comercial,DEZ1,2636.713,2661.265,24.552,1227.6
DOL - Dólar comercial,JAN2,2671.729,2696.477,24.748,1237.4
DOL - Dólar comercial,FEV2,2705.511,2731.054,25.543,1277.15
DOL - Dólar comercial,MAR2,2733.468,2759.673,26.205,1310.25
DOL - Dólar comercial,ABR2,2764.87,2791.824,26.954,1347.7
DOL - Dólar comercial,MAI2,2798.964,2826.049,27.085,1354.25
DOL - Dólar comercial,JUN2,2831.901,2859.109,27.208,1360.4
DOL - Dólar comercial,JUL2,2863.63,2890.954,27.324,1366.2
DOL - Dólar comercial,OUT2,2980.293,3007.722,27.429,1371.45
DOL - Dólar comercial,ABR3,3232.733,3264.614,31.881,1594.05
EUR - Euro (em Reais),AGO1,2128.6032,2128.6032,0.0,0.0
EUR - Euro (em Reais),SET1,2210.364,2277.846,67.482,3374.1
FRC - FRA de cupom,OUT1,2.41,2.1,-0.31,0.15
FRC - FRA de cupom,NOV1,3.54,3.39,-0.15,0.07
FRC - FRA de cupom,DEZ1,3.91,3.83,-0.08,0.04
FRC - FRA de cupom,JAN2,4.52,4.52,0.0,0.0
FRC - FRA de cupom,ABR2,6.32,6.31,-0.01,0.0
FRC - FRA de cupom,JUL2,7.5,7.55,0.05,0.02
FRC - FRA de cupom,OUT2,8.22,8.31,0.09,0.04
FRC - FRA de cupom,JAN3,8.71,8.84,0.13,0.06
FRC - FRA de cupom,ABR3,9.08,9.19,0.11,0.05
FRC - FRA de cupom,JUL3,9.35,9.5,0.15,0.07
FRC - FRA de cupom,OUT3,9.57,9.7,0.13,0.06
FRC - FRA de cupom,JAN4,9.75,9.81,0.06,0.03
FRC - FRA de cupom,ABR4,9.79,9.92,0.13,0.06
FRC - FRA de cupom,JUL4,9.87,10.01,0.14,0.07
FRC - FRA de cupom,OUT4,9.97,10.15,0.18,0.09
FRC - FRA de cupom,JAN5,10.12,10.32,0.2,0.1
FRC - FRA de cupom,ABR5,10.27,10.45,0.18,0.09
FRC - FRA de cupom,JUL5,10.39,10.58,0.19,0.09
FRC - FRA de cupom,OUT5,10.52,10.73,0.21,0.1
FRC - FRA de cupom,JAN6,10.72,10.89,0.17,0.08
FRC - FRA de cupom,ABR6,10.87,11.06,0.19,0.09
FRC - FRA de cupom,JUL6,11.02,11.2,0.18,0.09
FRC - FRA de cupom,OUT6,11.21,11.45,0.24,0.12
FRC - FRA de cupom,JAN7,11.35,11.56,0.21,0.1
ICF - Café Arábica 4/5,SET1,53.45,52.6,-0.85,85.0
ICF - Café Arábica 4/5,DEZ1,57.25,56.3,-0.95,95.0
ICF - Café Arábica 4/5,MAR2,60.1,59.0,-1.1,110.0
ICF - Café Arábica 4/5,MAI2,62.5,61.5,-1.0,100.0
ICF - Café Arábica 4/5,JUL2,63.3,62.8,-0.5,50.0
ICF - Café Arábica 4/5,SET2,64.75,63.75,-1.0,100.0
ICF - Café Arábica 4/5,DEZ2,67.9,66.9,-1.0,100.0
ICN - Milho,SET1,4.75,4.73,-0.02,9.0
ICN - Milho,NOV1,5.05,5.0,-0.05,22.5
ICO - Algodão,OUT1,38.0,38.0,0.0,0.0
ICO - Algodão,DEZ1,37.0,37.0,0.0,0.0
IND - Ibovespa,AGO1,13741.0,13790.0,49.0,147.0
IND - Ibovespa,OUT1,14259.0,14180.0,-79.0,237.0
IND - Ibovespa,DEZ1,14762.0,14818.0,56.0,168.0
IND - Ibovespa,FEV2,15330.0,15395.0,65.0,195.0
IND - Ibovespa,ABR2,15979.0,16048.0,69.0,207.0
