Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,G07,835.0,835.0,0.0,0.0
AL2 - Álcool Anidro,H07,830.0,840.0,10.0,300.0
AL2 - Álcool Anidro,J07,860.0,870.0,10.0,300.0
AL2 - Álcool Anidro,K07,815.0,810.0,-5.0,150.0
AL2 - Álcool Anidro,M07,750.0,750.0,0.0,0.0
AL2 - Álcool Anidro,N07,750.0,750.0,0.0,0.0
ALA - Álcool anidro,G07,835.0,835.0,0.0,0.0
ALA - Álcool anidro,H07,830.0,840.0,10.0,300.0
ALA - Álcool anidro,J07,860.0,870.0,10.0,300.0
ALA - Álcool anidro,K07,815.0,810.0,-5.0,150.0
ALA - Álcool anidro,M07,750.0,750.0,0.0,0.0
ALA - Álcool anidro,N07,750.0,750.0,0.0,0.0
B19 - Global 2019,J07,122.6563,122.8438,0.1875,196.41
B34 - Global 2034,J07,121.3125,121.5938,0.2813,294.67
B37 - Global 2037,J07,107.1875,107.0625,-0.125,130.94
B40 - Global 2040,J07,132.0625,132.2813,0.2188,229.2
BG2 - Boi gordo,G07,54.51,54.13,-0.38,125.4
BG2 - Boi gordo,H07,53.5,53.0,-0.5,165.0
BG2 - Boi gordo,J07,53.0,52.6,-0.4,132.0
BG2 - Boi gordo,K07,52.49,52.16,-0.33,108.9
BG2 - Boi gordo,M07,53.3,52.9,-0.4,132.0
BG2 - Boi gordo,N07,55.77,55.17,-0.6,198.0
BG2 - Boi gordo,Q07,57.14,56.8,-0.34,112.2
BG2 - Boi gordo,U07,58.49,57.95,-0.54,178.2
BG2 - Boi gordo,V07,60.12,59.61,-0.51,168.3
BG2 - Boi gordo,X07,59.6,59.6,0.0,0.0
BG2 - Boi gordo,Z07,59.3,59.1,-0.2,66.0
BGI - Boi gordo,G07,54.51,54.13,-0.38,125.4
BGI - Boi gordo,H07,53.5,53.0,-0.5,165.0
BGI - Boi gordo,J07,53.0,52.6,-0.4,132.0
BGI - Boi gordo,K07,52.49,52.16,-0.33,108.9
BGI - Boi gordo,M07,53.3,52.9,-0.4,132.0
BGI - Boi gordo,N07,55.77,55.17,-0.6,198.0
BGI - Boi gordo,Q07,57.14,56.8,-0.34,112.2
BGI - Boi gordo,U07,58.49,57.95,-0.54,178.2
BGI - Boi gordo,V07,60.12,59.61,-0.51,168.3
BGI - Boi gordo,X07,59.6,59.6,0.0,0.0
BGI - Boi gordo,Z07,59.3,59.1,-0.2,66.0
BRI - Futuro do Índice Brasil 50,J07,6623.0,6593.0,-30.0,300.0
BZ2 - Bezerro,G07,368.64,369.0,0.36,11.88
BZ2 - Bezerro,H07,362.05,362.37,0.32,10.56
BZ2 - Bezerro,J07,377.34,377.27,-0.07,2.31
BZ2 - Bezerro,K07,379.41,379.34,-0.07,2.31
BZE - Bezerro,G07,368.64,369.0,0.36,11.88
BZE - Bezerro,H07,362.05,362.37,0.32,10.56
BZE - Bezerro,J07,377.34,377.27,-0.07,2.31
BZE - Bezerro,K07,379.41,379.34,-0.07,2.31
CN2 - Milho,H07,19.6,19.51,-0.09,40.5
CN2 - Milho,K07,19.5,19.4,-0.1,45.0
CN2 - Milho,N07,19.66,19.55,-0.11,49.5
CN2 - Milho,U07,19.8,19.75,-0.05,22.5
CN2 - Milho,X07,20.5,20.45,-0.05,22.5
CN2 - Milho,F08,21.9,21.86,-0.04,18.0
CO2 - Algodão,K07,64.0,63.8,-0.2,115.41
CO2 - Algodão,N07,58.3,58.15,-0.15,86.56
CO2 - Algodão,V07,57.3,57.1,-0.2,115.41
COT - Algodão,K07,64.0,63.8,-0.2,115.41
COT - Algodão,N07,58.3,58.15,-0.15,86.56
COT - Algodão,V07,57.3,57.1,-0.2,115.41
DAP - Cupom de DI x IPCA,K09,84546.57,84547.45,0.88,1.15
DAP - Cupom de DI x IPCA,Q10,76977.83,76978.66,0.83,1.08
DAP - Cupom de DI x IPCA,K15,53913.2,53872.64,-40.56,53.21
DDI - Cupom cambial,H07,99919.1,100039.68,120.58,125.71
DDI - Cupom cambial,J07,99380.05,99491.74,111.69,116.44
DDI - Cupom cambial,K07,98900.04,99000.26,100.22,104.48
DDI - Cupom cambial,M07,98426.58,98512.65,86.07,89.73
DDI - Cupom cambial,N07,97952.73,98039.22,86.49,90.17
DDI - Cupom cambial,V07,96576.15,96680.37,104.22,108.65
DDI - Cupom cambial,F08,95222.89,95327.27,104.38,108.82
DDI - Cupom cambial,J08,93933.0,94017.75,84.75,88.36
DDI - Cupom cambial,N08,92634.21,92723.88,89.67,93.48
DDI - Cupom cambial,V08,91398.04,91506.28,108.24,112.85
DDI - Cupom cambial,F09,90189.1,90319.19,130.09,135.63
DDI - Cupom cambial,J09,89022.6,89142.45,119.85,124.95
DDI - Cupom cambial,N09,87868.88,87975.21,106.33,110.85
DDI - Cupom cambial,V09,86725.19,86794.63,69.44,72.39
DDI - Cupom cambial,F10,85525.4,85595.45,70.05,73.03
DDI - Cupom cambial,J10,84434.51,84505.06,70.55,73.55
DDI - Cupom cambial,N10,83265.08,83312.16,47.08,49.08
DDI - Cupom cambial,V10,82146.04,82142.5,-3.54,3.69
DDI - Cupom cambial,F11,80891.86,80911.6,19.74,20.58
DDI - Cupom cambial,J11,79843.38,79888.39,45.01,46.92
DDI - Cupom cambial,N11,78667.8,78767.38,99.58,103.82
DDI - Cupom cambial,V11,77556.35,77628.4,72.05,75.11
DDI - Cupom cambial,F12,76519.78,76533.65,13.87,14.46
DDI - Cupom cambial,J12,75380.04,75452.08,72.04,75.1
DDI - Cupom cambial,N12,74311.9,74383.87,71.97,75.03
DDI - Cupom cambial,V12,73288.12,73298.38,10.26,10.69
DDI - Cupom cambial,F13,72197.85,72207.02,9.17,9.56
DDI - Cupom cambial,J13,71220.97,71229.13,8.16,8.5
DDI - Cupom cambial,N13,70208.07,70279.28,71.21,74.24
DDI - Cupom cambial,V13,69232.6,69271.19,38.59,40.23
DDI - Cupom cambial,F14,68263.36,68236.1,-27.26,28.42
DDI - Cupom cambial,F15,64424.07,64493.07,69.0,71.93
DDI - Cupom cambial,F16,60591.11,60724.32,133.21,138.88
DDI - Cupom cambial,F17,56970.25,56936.37,-33.88,35.32
DDI - Cupom cambial,F18,53596.83,54075.1,478.27,498.64
DI1 - DI de 1 dia,H07,99375.02,99375.13,0.11,0.11
DI1 - DI de 1 dia,J07,98343.82,98344.64,0.82,0.82
DI1 - DI de 1 dia,K07,97424.97,97424.32,-0.65,0.65
DI1 - DI de 1 dia,M07,96431.91,96433.65,1.74,1.74
DI1 - DI de 1 dia,N07,95548.64,95547.91,-0.73,0.73
DI1 - DI de 1 dia,V07,92820.43,92829.07,8.64,8.64
DI1 - DI de 1 dia,F08,90272.77,90281.44,8.67,8.67
DI1 - DI de 1 dia,J08,87830.93,87842.05,11.12,11.12
DI1 - DI de 1 dia,N08,85414.08,85432.83,18.75,18.75
DI1 - DI de 1 dia,V08,82895.32,82917.36,22.04,22.04
DI1 - DI de 1 dia,F09,80504.81,80505.28,0.47,0.47
DI1 - DI de 1 dia,J09,78295.22,78300.61,5.39,5.39
DI1 - DI de 1 dia,N09,76144.62,76142.64,-1.98,1.98
DI1 - DI de 1 dia,V09,73908.09,73914.87,6.78,6.78
DI1 - DI de 1 dia,F10,71807.15,71831.25,24.1,24.1
DI1 - DI de 1 dia,J10,69811.36,69838.81,27.45,27.45
DI1 - DI de 1 dia,N10,67834.28,67863.22,28.94,28.94
DI1 - DI de 1 dia,V10,65839.86,65870.23,30.37,30.37
DI1 - DI de 1 dia,F11,63972.11,63992.68,20.57,20.57
DI1 - DI de 1 dia,J11,62162.85,62184.23,21.38,21.38
DI1 - DI de 1 dia,N11,60413.9,60436.01,22.11,22.11
DI1 - DI de 1 dia,V11,58644.45,58655.16,10.71,10.71
DI1 - DI de 1 dia,F12,56992.58,57011.51,18.93,18.93
DI1 - DI de 1 dia,F13,50796.41,50781.94,-14.47,14.47
DI1 - DI de 1 dia,F14,45200.71,45171.99,-28.72,28.72
DI1 - DI de 1 dia,F15,40183.98,40181.53,-2.45,2.45
DI1 - DI de 1 dia,F16,35782.88,35796.25,13.37,13.37
DI1 - DI de 1 dia,F17,31841.95,31869.28,27.33,27.33
DOL - Dólar comercial,H07,2096.614,2099.148,2.534,126.7
DOL - Dólar comercial,J07,2107.171,2109.521,2.35,117.5
DOL - Dólar comercial,K07,2116.771,2118.93,2.159,107.95
DOL - Dólar comercial,M07,2128.332,2130.155,1.823,91.15
DOL - Dólar comercial,N07,2137.665,2139.569,1.904,95.2
DOL - Dólar comercial,Q07,2148.587,2150.561,1.974,98.7
