Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO2,459.0,449.0,-10.0,300.0
ALA - Álcool anidro,OUT2,459.0,450.0,-9.0,270.0
ALA - Álcool anidro,DEZ2,466.0,458.0,-8.0,240.0
ALA - Álcool anidro,MAR3,494.0,494.0,0.0,0.0
ALA - Álcool anidro,MAI3,484.0,484.0,0.0,0.0
BCB - C-Bond,JUL2,61.25,63.104,1.854,5273.51
BCB - C-Bond,OUT2,59.5313,61.6563,2.125,6044.35
BEI - EI-Bond,JUL2,0.0,79.5,0.0,113064.9
BGI - Boi gordo,JUN2,42.46,42.41,-0.05,16.5
BGI - Boi gordo,JUL2,44.09,44.16,0.07,23.1
BGI - Boi gordo,AGO2,44.8,44.72,-0.08,26.4
BGI - Boi gordo,SET2,46.17,46.2,0.03,9.9
BGI - Boi gordo,OUT2,47.31,47.35,0.04,13.2
BGI - Boi gordo,NOV2,47.2,47.3,0.1,33.0
BGI - Boi gordo,DEZ2,47.23,47.23,0.0,0.0
BGI - Boi gordo,JAN3,47.06,47.06,0.0,0.0
BGI - Boi gordo,FEV3,47.1,47.1,0.0,0.0
DDI - Cupom cambial,JUL2,99645.77,99412.23,-233.54,333.88
DDI - Cupom cambial,AGO2,99211.88,97310.87,-1901.01,2717.77
DDI - Cupom cambial,SET2,98667.55,96644.19,-2023.36,2892.69
DDI - Cupom cambial,OUT2,97900.08,95706.5,-2193.58,3136.05
DDI - Cupom cambial,JAN3,94616.23,92128.91,-2487.32,3555.99
DDI - Cupom cambial,ABR3,91268.0,88607.38,-2660.62,3803.75
DDI - Cupom cambial,JUL3,88313.15,85425.63,-2887.52,4128.14
DDI - Cupom cambial,OUT3,85985.65,82683.73,-3301.92,4720.58
DDI - Cupom cambial,JAN4,84168.65,80719.03,-3449.62,4931.74
DDI - Cupom cambial,ABR4,82587.53,79014.24,-3573.29,5108.55
DDI - Cupom cambial,JUL4,81081.19,77401.24,-3679.95,5261.04
DDI - Cupom cambial,OUT4,79550.01,75779.61,-3770.4,5390.35
DDI - Cupom cambial,JAN5,77848.82,73969.97,-3878.85,5545.39
DDI - Cupom cambial,ABR5,76380.15,72407.1,-3973.05,5680.07
DDI - Cupom cambial,JUL5,74853.61,70815.26,-4038.35,5773.42
DDI - Cupom cambial,OUT5,73170.65,69058.97,-4111.68,5878.26
DDI - Cupom cambial,JAN6,71703.04,67515.41,-4187.63,5986.84
DDI - Cupom cambial,ABR6,70312.05,66095.98,-4216.07,6027.5
DDI - Cupom cambial,JUL6,68995.79,64713.59,-4282.2,6122.04
DDI - Cupom cambial,OUT6,67653.23,63343.86,-4309.37,6160.89
DDI - Cupom cambial,JAN7,66263.38,61913.04,-4350.34,6219.46
DDI - Cupom cambial,JUL7,64063.51,59662.9,-4400.61,6291.33
DDI - Cupom cambial,JAN8,61914.93,57503.45,-4411.48,6306.87
DI1 - DI de 1 dia,JUL2,99932.26,99932.95,0.69,0.69
DI1 - DI de 1 dia,AGO2,98378.85,98387.7,8.85,8.85
DI1 - DI de 1 dia,SET2,96827.19,96861.18,33.99,33.99
DI1 - DI de 1 dia,OUT2,95201.84,95293.13,91.29,91.29
DI1 - DI de 1 dia,JAN3,89687.34,89899.04,211.7,211.7
DI1 - DI de 1 dia,ABR3,83885.01,84313.9,428.89,428.89
DI1 - DI de 1 dia,JUL3,78270.95,79103.24,832.29,832.29
DI1 - DI de 1 dia,OUT3,72670.53,73525.42,854.89,854.89
DI1 - DI de 1 dia,JAN4,67178.88,68000.04,821.16,821.16
DI1 - DI de 1 dia,ABR4,62286.56,62940.45,653.89,653.89
DI1 - DI de 1 dia,JUL4,57643.13,58022.44,379.31,379.31
DI1 - DI de 1 dia,OUT4,53076.42,53076.42,0.0,0.0
DI1 - DI de 1 dia,JAN5,48897.58,48966.29,68.71,68.71
DI1 - DI de 1 dia,ABR5,45090.03,45298.95,208.92,208.92
DI1 - DI de 1 dia,JAN6,35212.64,35601.72,389.08,389.08
DI1 - DI de 1 dia,ABR6,33934.3,32622.75,-1311.55,1311.55
DOL - Dólar comercial,JUL2,2851.104,2844.4,-6.704,335.2
DOL - Dólar comercial,AGO2,2883.504,2828.0,-55.504,2775.2
DOL - Dólar comercial,SET2,2913.646,2852.895,-60.751,3037.55
DOL - Dólar comercial,OUT2,2940.339,2871.703,-68.636,3431.8
DOL - Dólar comercial,NOV2,2964.287,2890.153,-74.134,3706.7
DOL - Dólar comercial,DEZ2,2989.642,2909.653,-79.989,3999.45
DOL - Dólar comercial,JAN3,3016.437,2930.223,-86.214,4310.7
DOL - Dólar comercial,FEV3,3046.558,2954.067,-92.491,4624.55
DOL - Dólar comercial,MAR3,3078.589,2979.377,-99.212,4960.6
DOL - Dólar comercial,ABR3,3110.956,3004.903,-106.053,5302.65
DOL - Dólar comercial,MAI3,3148.264,3031.844,-116.42,5821.0
DOL - Dólar comercial,JUN3,3184.269,3057.769,-126.5,6325.0
DOL - Dólar comercial,JUL3,3150.0,3154.013,4.013,200.65
DOL - Dólar comercial,JAN4,3582.427,3394.114,-188.313,9415.65
