Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR4,403.0,420.0,17.0,510.0
ALA - Álcool anidro,ABR4,435.0,445.0,10.0,300.0
ALA - Álcool anidro,MAI4,418.6,439.4,20.8,624.0
ALA - Álcool anidro,JUN4,400.0,420.0,20.0,600.0
ALA - Álcool anidro,JUL4,400.0,420.0,20.0,600.0
ALA - Álcool anidro,AGO4,400.0,420.0,20.0,600.0
ALA - Álcool anidro,SET4,400.0,420.0,20.0,600.0
B40 - Global 2040,ABR4,109.1899,108.0889,-1.101,1601.12
BCB - C-Bond,ABR4,97.125,96.4063,-0.7187,2090.33
BGI - Boi gordo,FEV4,58.2,58.15,-0.05,16.5
BGI - Boi gordo,MAR4,57.93,57.7,-0.23,75.9
BGI - Boi gordo,ABR4,57.51,57.35,-0.16,52.8
BGI - Boi gordo,MAI4,56.75,56.74,-0.01,3.3
BGI - Boi gordo,JUN4,58.58,58.47,-0.11,36.3
BGI - Boi gordo,JUL4,60.52,60.32,-0.2,66.0
BGI - Boi gordo,AGO4,62.35,62.1,-0.25,82.5
BGI - Boi gordo,SET4,64.3,64.25,-0.05,16.5
BGI - Boi gordo,OUT4,66.38,66.33,-0.05,16.5
BGI - Boi gordo,NOV4,67.4,67.4,0.0,0.0
BRI - Futuro do Índice Brasil 50,ABR4,2861.0,2806.0,-55.0,550.0
BZE - Bezerro,FEV4,375.4,375.1,-0.3,9.9
BZE - Bezerro,MAR4,381.1,381.1,0.0,0.0
BZE - Bezerro,ABR4,387.0,387.1,0.1,3.3
BZE - Bezerro,MAI4,393.0,393.0,0.0,0.0
DDI - Cupom cambial,MAR4,99561.46,99864.18,302.72,439.57
DDI - Cupom cambial,ABR4,99419.81,99719.46,299.65,435.12
DDI - Cupom cambial,MAI4,99263.36,99559.72,296.36,430.34
DDI - Cupom cambial,JUN4,99085.05,99380.14,295.09,428.5
DDI - Cupom cambial,JUL4,98879.29,99165.3,286.01,415.31
DDI - Cupom cambial,OUT4,98124.33,98383.88,259.55,376.89
DDI - Cupom cambial,JAN5,97229.47,97457.31,227.84,330.84
DDI - Cupom cambial,ABR5,96269.59,96448.21,178.62,259.37
DDI - Cupom cambial,JUL5,95141.12,95290.73,149.61,217.24
DDI - Cupom cambial,OUT5,93911.21,94018.49,107.28,155.78
DDI - Cupom cambial,JAN6,92571.6,92674.66,103.06,149.65
DDI - Cupom cambial,ABR6,91155.78,91278.35,122.57,177.98
DDI - Cupom cambial,JUL6,89685.67,89828.7,143.03,207.69
DDI - Cupom cambial,OUT6,88003.79,88109.82,106.03,153.96
DDI - Cupom cambial,JAN7,86404.12,86413.87,9.75,14.15
DDI - Cupom cambial,ABR7,84748.5,84732.84,-15.66,22.73
DDI - Cupom cambial,JUL7,83050.79,83001.04,-49.75,72.24
DDI - Cupom cambial,OUT7,81330.08,81335.75,5.67,8.23
DDI - Cupom cambial,JAN8,79718.68,79779.86,61.18,88.83
DDI - Cupom cambial,ABR8,78266.3,78304.29,37.99,55.16
DDI - Cupom cambial,JUL8,76599.92,76582.71,-17.21,24.99
DDI - Cupom cambial,OUT8,74845.5,74794.88,-50.62,73.5
DDI - Cupom cambial,JAN9,73164.13,73396.96,232.83,338.09
DDI - Cupom cambial,JAN0,67299.52,67457.87,158.35,229.94
DDM - Cupom de DI x IGP-M,JAN5,93306.25,93308.07,1.82,2.71
