Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI3,1103.0,1100.0,-3.0,90.0
ALA - Álcool anidro,AGO3,945.0,943.0,-2.0,60.0
ALA - Álcool anidro,SET3,935.0,928.0,-7.0,210.0
ALA - Álcool anidro,OUT3,951.0,970.0,19.0,570.0
ALA - Álcool anidro,NOV3,980.0,978.0,-2.0,60.0
ALA - Álcool anidro,DEZ3,980.0,988.0,8.0,240.0
BCB - C-Bond,ABR3,69.3438,70.0938,0.75,2707.27
BGI - Boi gordo,FEV3,56.71,56.56,-0.15,49.5
BGI - Boi gordo,MAR3,55.39,55.3,-0.09,29.7
BGI - Boi gordo,ABR3,54.05,54.15,0.1,33.0
BGI - Boi gordo,MAI3,53.5,53.66,0.16,52.8
BGI - Boi gordo,JUN3,55.1,55.0,-0.1,33.0
BGI - Boi gordo,JUL3,57.1,57.2,0.1,33.0
BGI - Boi gordo,AGO3,58.8,59.1,0.3,99.0
BGI - Boi gordo,OUT3,63.81,64.1,0.29,95.7
BZE - Bezerro,FEV3,381.5,381.0,-0.5,16.5
BZE - Bezerro,MAR3,393.0,393.0,0.0,0.0
BZE - Bezerro,ABR3,397.0,397.0,0.0,0.0
BZE - Bezerro,MAI3,399.0,399.0,0.0,0.0
BZE - Bezerro,JUN3,397.0,396.0,-1.0,33.0
BZE - Bezerro,JUL3,395.0,391.0,-4.0,132.0
CNL - Café conillon,MAI3,42.8,42.8,0.0,0.0
CNL - Café conillon,JUL3,44.5,44.5,0.0,0.0
CNL - Café conillon,SET3,46.0,46.0,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,MAR3,100251.66,100275.42,23.76,42.84
DDI - Cupom cambial,ABR3,99645.93,99729.9,83.97,151.42
DDI - Cupom cambial,MAI3,98747.99,98991.39,243.4,438.93
DDI - Cupom cambial,JUN3,97626.2,97890.78,264.58,477.13
DDI - Cupom cambial,JUL3,96261.34,96541.66,280.32,505.51
DDI - Cupom cambial,OUT3,92235.3,92604.74,369.44,666.22
DDI - Cupom cambial,JAN4,88417.71,88837.56,419.85,757.13
DDI - Cupom cambial,ABR4,85107.54,85685.21,577.67,1041.74
DDI - Cupom cambial,JUL4,81821.6,82337.05,515.45,929.53
DDI - Cupom cambial,OUT4,78739.73,79178.65,438.92,791.52
DDI - Cupom cambial,JAN5,75622.3,75955.42,333.12,600.73
DDI - Cupom cambial,ABR5,73027.92,73392.25,364.33,657.01
DDI - Cupom cambial,JUL5,70551.26,70985.63,434.37,783.32
DDI - Cupom cambial,OUT5,68183.92,68568.29,384.37,693.15
DDI - Cupom cambial,JAN6,66089.07,66356.14,267.07,481.62
DDI - Cupom cambial,ABR6,64037.37,64429.81,392.44,707.7
DDI - Cupom cambial,JUL6,62017.92,62366.48,348.56,628.57
DDI - Cupom cambial,OUT6,59706.42,60113.12,406.7,733.42
DDI - Cupom cambial,JAN7,57673.52,58139.47,465.95,840.27
DDI - Cupom cambial,ABR7,55875.12,56348.1,472.98,852.94
