Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V11,1792.96,1793.438,0.478,28.68
AUD - Dólar Australiano (em Reais),X11,1798.046,1799.116,1.07,64.2
AUD - Dólar Australiano (em Reais),Z11,1802.424,1803.619,1.195,71.7
B20 - Global 2020,V11,161.1875,161.1562,-0.0313,28.37
B20 - Global 2020,F12,158.1562,158.0937,-0.0625,56.65
B40 - Global 2040,V11,132.5312,132.625,0.0938,85.03
B40 - Global 2040,F12,129.875,129.9687,0.0937,84.94
BGI - Boi gordo,U11,98.45,98.7,0.25,82.5
BGI - Boi gordo,V11,101.74,102.15,0.41,135.3
BGI - Boi gordo,X11,103.16,103.7,0.54,178.2
BGI - Boi gordo,Z11,102.6,103.21,0.61,201.3
BGI - Boi gordo,F12,99.0,99.59,0.59,194.7
BGI - Boi gordo,V12,100.15,100.7,0.55,181.5
CAD - Dólar Canadense (em Reais),V11,1770.101,1775.199,5.098,305.88
CAD - Dólar Canadense (em Reais),X11,1780.433,1786.132,5.699,341.94
CAD - Dólar Canadense (em Reais),Z11,1790.171,1796.043,5.872,352.32
CCM - Milho,X11,32.3,31.6,-0.7,315.0
CCM - Milho,F12,32.59,32.0,-0.59,265.5
CCM - Milho,H12,28.38,27.75,-0.63,283.5
CCM - Milho,K12,27.48,27.36,-0.12,54.0
CCM - Milho,U12,27.87,27.6,-0.27,121.5
CHF - Franco Suíço (em Reais),V11,2011.569,2034.412,22.843,1142.15
DAP - Cupom de DI x IPCA,X11,99452.62,99430.54,-22.08,17.68
DAP - Cupom de DI x IPCA,Q12,96690.83,96669.36,-21.47,121.46
DAP - Cupom de DI x IPCA,K13,93824.55,93803.72,-20.83,83.46
DAP - Cupom de DI x IPCA,Q14,87585.43,87565.98,-19.45,114.89
DAP - Cupom de DI x IPCA,K15,83861.2,83842.58,-18.62,189.26
DAP - Cupom de DI x IPCA,K17,74161.46,74144.99,-16.47,199.34
DAP - Cupom de DI x IPCA,Q20,60820.15,60806.64,-13.51,594.0
DDI - Cupom cambial,V11,100651.97,101294.32,642.35,1302.71
DDI - Cupom cambial,X11,100462.69,101103.83,641.14,1329.25
DDI - Cupom cambial,Z11,100235.46,100875.15,639.69,1336.26
DDI - Cupom cambial,F12,99906.69,100544.28,637.59,1330.75
DDI - Cupom cambial,J12,99072.52,99704.79,632.27,1341.19
DDI - Cupom cambial,N12,98160.61,98787.06,626.45,1339.48
