Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT4,850.0,852.0,2.0,60.0
ALA - Álcool anidro,NOV4,892.0,904.0,12.0,360.0
ALA - Álcool anidro,DEZ4,910.0,922.0,12.0,360.0
ALA - Álcool anidro,JAN5,920.0,931.0,11.0,330.0
ALA - Álcool anidro,FEV5,937.0,955.0,18.0,540.0
B40 - Global 2040,OUT4,113.4687,112.3125,-1.1562,1660.59
BCB - C-Bond,OUT4,99.3438,98.75,-0.5938,1705.69
BGI - Boi gordo,SET4,59.3,59.11,-0.19,62.7
BGI - Boi gordo,OUT4,60.0,59.73,-0.27,89.1
BGI - Boi gordo,NOV4,61.47,61.29,-0.18,59.4
BGI - Boi gordo,DEZ4,62.76,62.6,-0.16,52.8
BGI - Boi gordo,JAN5,63.05,63.09,0.04,13.2
BGI - Boi gordo,FEV5,63.15,63.15,0.0,0.0
BGI - Boi gordo,MAR5,63.11,63.19,0.08,26.4
BGI - Boi gordo,ABR5,63.2,63.21,0.01,3.3
BGI - Boi gordo,MAI5,63.1,63.2,0.1,33.0
BGI - Boi gordo,JUN5,64.2,64.39,0.19,62.7
BGI - Boi gordo,JUL5,66.45,66.55,0.1,33.0
BGI - Boi gordo,AGO5,67.86,67.95,0.09,29.7
BGI - Boi gordo,SET5,69.25,69.25,0.0,0.0
BGI - Boi gordo,OUT5,70.7,70.64,-0.06,19.8
BRI - Futuro do Índice Brasil 50,OUT4,2948.0,2957.0,9.0,90.0
BZE - Bezerro,SET4,374.0,374.0,0.0,0.0
BZE - Bezerro,MAR5,392.0,392.0,0.0,0.0
BZE - Bezerro,ABR5,401.0,401.0,0.0,0.0
DDI - Cupom cambial,OUT4,100396.28,100334.67,-61.61,88.33
DDI - Cupom cambial,NOV4,100315.6,100255.23,-60.37,86.56
DDI - Cupom cambial,DEZ4,100223.96,100159.34,-64.62,92.65
DDI - Cupom cambial,JAN5,100094.09,100031.18,-62.91,90.2
DDI - Cupom cambial,ABR5,99608.18,99537.7,-70.48,101.05
DDI - Cupom cambial,JUL5,98951.08,98873.23,-77.85,111.62
DDI - Cupom cambial,OUT5,98106.72,98009.19,-97.53,139.84
DDI - Cupom cambial,JAN6,97241.33,97096.65,-144.68,207.44
DDI - Cupom cambial,ABR6,96198.16,96032.8,-165.36,237.1
DDI - Cupom cambial,JUL6,95091.62,94876.66,-214.96,308.22
DDI - Cupom cambial,OUT6,93772.92,93601.63,-171.29,245.6
DDI - Cupom cambial,JAN7,92370.11,92190.04,-180.07,258.19
DDI - Cupom cambial,ABR7,90930.2,90695.61,-234.59,336.36
DDI - Cupom cambial,JUL7,89468.51,89215.79,-252.72,362.36
DDI - Cupom cambial,OUT7,87967.42,87647.11,-320.31,459.27
DDI - Cupom cambial,JAN8,86394.11,86172.48,-221.63,317.78
DDI - Cupom cambial,ABR8,84883.45,84614.82,-268.63,385.17
DDI - Cupom cambial,JUL8,83278.3,83038.89,-239.41,343.27
DDI - Cupom cambial,OUT8,81662.07,81399.35,-262.72,376.7
DDI - Cupom cambial,JAN9,80237.75,79921.89,-315.86,452.89
DDI - Cupom cambial,JUL9,77407.21,77094.6,-312.61,448.23
DDI - Cupom cambial,JAN0,74505.43,74197.42,-308.01,441.64
DDI - Cupom cambial,JAN1,69065.6,68558.89,-506.71,726.54
DDI - Cupom cambial,JAN2,63388.77,62788.09,-600.68,861.28
DDM - Cupom de DI x IGP-M,JAN5,98637.43,98719.5,82.07,133.11
DDM - Cupom de DI x IGP-M,ABR5,97046.78,97111.91,65.13,105.63
DDM - Cupom de DI x IGP-M,JAN6,91139.02,91220.91,81.89,132.81
DI1 - DI de 1 dia,OUT4,99644.17,99644.59,0.42,0.42
DI1 - DI de 1 dia,NOV4,98458.13,98458.48,0.35,0.35
DI1 - DI de 1 dia,DEZ4,97249.56,97258.35,8.79,8.79
DI1 - DI de 1 dia,JAN5,95852.17,95863.39,11.22,11.22
DI1 - DI de 1 dia,ABR5,92114.98,92146.61,31.63,31.63
DI1 - DI de 1 dia,JUL5,88359.77,88410.01,50.24,50.24
DI1 - DI de 1 dia,OUT5,84620.89,84706.42,85.53,85.53
DI1 - DI de 1 dia,JAN6,81223.07,81332.8,109.73,109.73
DI1 - DI de 1 dia,ABR6,77884.85,78020.14,135.29,135.29
DI1 - DI de 1 dia,JUL6,74756.42,74917.59,161.17,161.17
DI1 - DI de 1 dia,OUT6,71588.74,71764.81,176.07,176.07
DI1 - DI de 1 dia,JAN7,68654.54,68830.05,175.51,175.51
DI1 - DI de 1 dia,ABR7,65786.68,66000.78,214.1,214.1
DI1 - DI de 1 dia,JUL7,63047.05,63272.01,224.96,224.96
DI1 - DI de 1 dia,OUT7,60356.56,60622.28,265.72,265.72
DI1 - DI de 1 dia,JAN8,57880.07,58155.45,275.38,275.38
DI1 - DI de 1 dia,ABR8,55554.09,55755.39,201.3,201.3
DI1 - DI de 1 dia,JUL8,53250.09,53422.61,172.52,172.52
DI1 - DI de 1 dia,OUT8,50881.53,51057.67,176.14,176.14
DI1 - DI de 1 dia,JAN9,48537.49,48786.31,248.82,248.82
