Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,485.0,495.0,10.0,300.0
ALA - Álcool anidro,OUT0,500.0,518.0,18.0,540.0
ALA - Álcool anidro,DEZ0,536.0,544.0,8.0,240.0
ALA - Álcool anidro,MAR1,550.0,555.0,5.0,150.0
ALA - Álcool anidro,MAI1,545.0,570.0,25.0,750.0
BCB - C-Bond,JUL0,73.0,72.2813,-0.7187,1286.4
BEI - EI-Bond,JUL0,89.9688,89.1875,-0.7813,699.22
DDI - Cupom cambial,JUL0,99397.57,99887.63,490.06,439.41
DDI - Cupom cambial,AGO0,98708.0,99243.54,535.54,480.19
DDI - Cupom cambial,SET0,97967.73,98523.79,556.06,498.59
DDI - Cupom cambial,OUT0,97290.51,97851.08,560.57,502.63
DDI - Cupom cambial,NOV0,96507.46,97066.96,559.5,501.67
DDI - Cupom cambial,DEZ0,95782.3,96286.55,504.25,452.13
DDI - Cupom cambial,JAN1,95059.5,95541.4,481.9,432.09
DDI - Cupom cambial,FEV1,94268.55,94696.97,428.42,384.14
DDI - Cupom cambial,MAR1,93574.48,93983.0,408.52,366.29
DDI - Cupom cambial,ABR1,92761.07,93167.7,406.63,364.6
DDI - Cupom cambial,MAI1,92011.24,92457.05,445.81,399.73
DDI - Cupom cambial,JUN1,91190.81,91659.03,468.22,419.82
DDI - Cupom cambial,JUL1,90479.23,90825.83,346.6,310.77
DDI - Cupom cambial,AGO1,89668.97,90001.13,332.16,297.83
DDI - Cupom cambial,SET1,88739.84,89210.8,470.96,422.28
DDI - Cupom cambial,OUT1,88080.88,88453.18,372.3,333.82
DDI - Cupom cambial,NOV1,87147.43,87636.66,489.23,438.66
DDI - Cupom cambial,DEZ1,86408.64,86828.8,420.16,376.73
DDI - Cupom cambial,JAN2,85576.25,86049.78,473.53,424.59
DDI - Cupom cambial,ABR2,83321.11,83840.26,519.15,465.49
DDI - Cupom cambial,JUL2,81027.52,81532.82,505.3,453.07
DDI - Cupom cambial,OUT2,78686.37,78704.87,18.5,16.58
DDI - Cupom cambial,JAN3,76595.26,76983.94,388.68,348.5
DDI - Cupom cambial,ABR3,74566.51,74922.6,356.09,319.28
DI1 - DI de 1 dia,JUL0,98797.69,98802.25,4.56,4.56
DI1 - DI de 1 dia,AGO0,97396.57,97408.05,11.48,11.48
DI1 - DI de 1 dia,SET0,95872.08,95885.0,12.92,12.92
DI1 - DI de 1 dia,OUT0,94535.88,94543.16,7.28,7.28
DI1 - DI de 1 dia,NOV0,93132.25,93130.0,-2.25,2.25
DI1 - DI de 1 dia,DEZ0,91786.51,91775.88,-10.63,10.63
DI1 - DI de 1 dia,JAN1,90435.44,90415.0,-20.44,20.44
DI1 - DI de 1 dia,FEV1,88959.46,88915.0,-44.46,44.46
DI1 - DI de 1 dia,MAR1,87743.64,87695.0,-48.64,48.64
DI1 - DI de 1 dia,ABR1,86267.66,86200.0,-67.66,67.66
DI1 - DI de 1 dia,JUL1,82210.95,82120.0,-90.95,90.95
DI1 - DI de 1 dia,OUT1,78202.27,78090.0,-112.27,112.27
DI1 - DI de 1 dia,NOV1,76881.38,76740.0,-141.38,141.38
DI1 - DI de 1 dia,JAN2,74529.81,74380.0,-149.81,149.81
DI1 - DI de 1 dia,ABR2,71127.54,70950.0,-177.54,177.54
DI1 - DI de 1 dia,JAN3,60840.66,60840.66,0.0,0.0
DI1 - DI de 1 dia,ABR3,57038.12,57038.12,0.0,0.0
DOL - Dólar comercial,JUL0,1803.102,1812.132,9.03,451.5
DOL - Dólar comercial,AGO0,1817.0,1826.7,9.7,485.0
DOL - Dólar comercial,SET0,1833.0,1835.0,2.0,100.0
DOL - Dólar comercial,OUT0,1851.0,1853.0,2.0,100.0
DOL - Dólar comercial,NOV0,1873.0,1875.0,2.0,100.0
DOL - Dólar comercial,MAI1,1952.0,1954.0,2.0,100.0
ICF - Café Arábica 4/5,JUL0,100.5,94.4,-6.1,610.0
ICF - Café Arábica 4/5,SET0,103.5,98.5,-5.0,500.0
ICF - Café Arábica 4/5,DEZ0,108.9,104.5,-4.4,440.0
ICF - Café Arábica 4/5,JUL1,111.0,108.0,-3.0,300.0
ICF - Café Arábica 4/5,SET1,113.0,110.0,-3.0,300.0
ICN - Milho,SET0,7.65,7.7,0.05,22.5
ICN - Milho,NOV0,8.3,8.25,-0.05,22.5
ICO - Algodão,JUL0,50.4,50.4,0.0,0.0
ILC - Boi Gordo (US$/arroba),JUN0,21.28,21.39,0.11,36.3
ILC - Boi Gordo (US$/arroba),JUL0,22.26,22.34,0.08,26.4
ILC - Boi Gordo (US$/arroba),AGO0,22.55,22.85,0.3,99.0
ILC - Boi Gordo (US$/arroba),SET0,22.75,23.0,0.25,82.5
ILC - Boi Gordo (US$/arroba),OUT0,23.5,23.62,0.12,39.6
ILC - Boi Gordo (US$/arroba),NOV0,23.05,23.1,0.05,16.5
IND - Ibovespa,JUN0,16138.0,16032.0,-106.0,318.0
ISO - Soja,JUL0,11.5,11.5,0.0,0.0
MIL - Milho cambial,JUL0,7.75,7.75,0.0,0.0
SOY - Soja FOB Santos,JUL0,10.9,11.0,0.1,80.54
SOY - Soja FOB Santos,SET0,11.45,11.3,-0.15,120.81
SUG - Açúcar cambial,JUL0,10.0,10.3,0.3,144.98
