Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR2,639.0,635.0,-4.0,120.0
ALA - Álcool anidro,MAI2,537.0,538.0,1.0,30.0
ALA - Álcool anidro,AGO2,394.0,390.0,-4.0,120.0
ALA - Álcool anidro,OUT2,399.0,397.0,-2.0,60.0
ALA - Álcool anidro,DEZ2,410.0,406.0,-4.0,120.0
ALA - Álcool anidro,MAR3,425.0,423.0,-2.0,60.0
BCB - C-Bond,ABR2,76.0625,76.375,0.3125,755.71
BEI - EI-Bond,FEV2,0.0,89.062,0.0,107689.31
BGI - Boi gordo,JAN2,45.39,45.48,0.09,29.7
BGI - Boi gordo,FEV2,44.4,44.64,0.24,79.2
BGI - Boi gordo,MAR2,43.83,44.1,0.27,89.1
BGI - Boi gordo,ABR2,43.71,43.81,0.1,33.0
BGI - Boi gordo,MAI2,43.28,43.43,0.15,49.5
BGI - Boi gordo,JUN2,44.39,44.5,0.11,36.3
BGI - Boi gordo,JUL2,45.58,45.71,0.13,42.9
BGI - Boi gordo,AGO2,46.18,46.32,0.14,46.2
BGI - Boi gordo,SET2,47.03,47.1,0.07,23.1
BGI - Boi gordo,OUT2,48.0,48.07,0.07,23.1
BGI - Boi gordo,DEZ2,48.0,48.0,0.0,0.0
DDI - Cupom cambial,FEV2,99847.43,99107.18,-740.25,902.51
DDI - Cupom cambial,MAR2,99893.9,98980.2,-913.7,1113.98
DDI - Cupom cambial,ABR2,99837.54,98933.17,-904.37,1102.6
DDI - Cupom cambial,MAI2,99721.12,98853.06,-868.06,1058.33
DDI - Cupom cambial,JUL2,99256.56,98427.05,-829.51,1011.33
DDI - Cupom cambial,OUT2,98347.02,97576.21,-770.81,939.77
DDI - Cupom cambial,JAN3,96860.31,96158.78,-701.53,855.3
DDI - Cupom cambial,ABR3,94969.54,94310.58,-658.96,803.4
DDI - Cupom cambial,JUL3,92827.96,92202.72,-625.24,762.29
DDI - Cupom cambial,OUT3,90609.24,90012.24,-597.0,727.86
