Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,ABR6,109.391,108.875,-0.516,590.04
AL2 - Álcool Anidro,JAN6,1105.0,1105.0,0.0,0.0
AL2 - Álcool Anidro,FEV6,1119.0,1100.0,-19.0,570.0
AL2 - Álcool Anidro,MAR6,1118.0,1110.0,-8.0,240.0
AL2 - Álcool Anidro,ABR6,0.0,1100.0,0.0,33000.0
AL2 - Álcool Anidro,JUN6,1030.0,1000.0,-30.0,900.0
AL2 - Álcool Anidro,JUL6,1020.0,970.0,-50.0,1500.0
AL2 - Álcool Anidro,AGO6,1016.0,965.0,-51.0,1530.0
ALA - Álcool anidro,JAN6,1105.0,1105.0,0.0,0.0
ALA - Álcool anidro,FEV6,1119.0,1100.0,-19.0,570.0
ALA - Álcool anidro,MAR6,1118.0,1110.0,-8.0,240.0
ALA - Álcool anidro,ABR6,1100.0,1100.0,0.0,0.0
ALA - Álcool anidro,JUN6,1030.0,1000.0,-30.0,900.0
ALA - Álcool anidro,JUL6,1020.0,970.0,-50.0,1500.0
ALA - Álcool anidro,AGO6,1016.0,965.0,-51.0,1530.0
B15 - Global 2015,ABR6,108.016,108.125,0.109,124.64
B19 - Global 2019,ABR6,112.75,114.4687,1.7187,1965.33
B27 - Global 2027,ABR6,126.5,126.9687,0.4687,535.95
B34 - Global 2034,ABR6,107.0937,108.0312,0.9375,1072.03
B40 - Global 2040,ABR6,128.0937,129.1875,1.0938,1250.76
BG2 - Boi gordo,JAN6,49.24,49.05,-0.19,62.7
BG2 - Boi gordo,FEV6,49.36,49.3,-0.06,19.8
BG2 - Boi gordo,MAR6,49.46,49.5,0.04,13.2
BG2 - Boi gordo,ABR6,49.44,49.46,0.02,6.6
BG2 - Boi gordo,MAI6,49.6,49.42,-0.18,59.4
BG2 - Boi gordo,JUN6,51.25,51.0,-0.25,82.5
BG2 - Boi gordo,JUL6,53.0,52.58,-0.42,138.6
BG2 - Boi gordo,AGO6,54.12,53.67,-0.45,148.5
BG2 - Boi gordo,SET6,55.5,55.4,-0.1,33.0
BG2 - Boi gordo,OUT6,57.07,56.85,-0.22,72.6
BG2 - Boi gordo,NOV6,57.5,57.3,-0.2,66.0
BG2 - Boi gordo,DEZ6,57.0,57.0,0.0,0.0
BG2 - Boi gordo,JAN7,56.95,56.95,0.0,0.0
BGI - Boi gordo,JAN6,49.24,49.05,-0.19,62.7
BGI - Boi gordo,FEV6,49.36,49.3,-0.06,19.8
BGI - Boi gordo,MAR6,49.46,49.5,0.04,13.2
BGI - Boi gordo,ABR6,49.44,49.46,0.02,6.6
BGI - Boi gordo,MAI6,49.6,49.42,-0.18,59.4
BGI - Boi gordo,JUN6,51.25,51.0,-0.25,82.5
BGI - Boi gordo,JUL6,53.0,52.58,-0.42,138.6
BGI - Boi gordo,AGO6,54.12,53.67,-0.45,148.5
BGI - Boi gordo,SET6,55.5,55.4,-0.1,33.0
BGI - Boi gordo,OUT6,57.07,56.85,-0.22,72.6
BGI - Boi gordo,NOV6,57.5,57.3,-0.2,66.0
BGI - Boi gordo,DEZ6,57.0,57.0,0.0,0.0
BGI - Boi gordo,JAN7,56.95,56.95,0.0,0.0
BRI - Futuro do Índice Brasil 50,FEV6,5131.0,5208.0,77.0,770.0
BZ2 - Bezerro,FEV6,330.0,330.0,0.0,0.0
BZE - Bezerro,FEV6,330.0,330.0,0.0,0.0
CN2 - Milho,JAN6,17.5,17.6,0.1,45.0
CN2 - Milho,MAR6,17.3,17.17,-0.13,58.5
CN2 - Milho,MAI6,17.4,17.1,-0.3,135.0
CN2 - Milho,JUL6,18.4,17.9,-0.5,225.0
CN2 - Milho,SET6,18.2,18.1,-0.1,45.0
CN2 - Milho,NOV6,18.25,18.25,0.0,0.0
CO2 - Algodão,MAR6,54.3,54.2,-0.1,63.02
CO2 - Algodão,MAI6,55.2,55.2,0.0,0.0
CO2 - Algodão,JUL6,56.0,56.0,0.0,0.0
CO2 - Algodão,OUT6,57.0,56.7,-0.3,189.08
CO2 - Algodão,DEZ6,0.0,57.5,0.0,36240.38
COT - Algodão,MAR6,54.3,54.2,-0.1,63.02
COT - Algodão,MAI6,55.2,55.2,0.0,0.0
COT - Algodão,JUL6,56.0,56.0,0.0,0.0
COT - Algodão,OUT6,57.0,56.7,-0.3,189.08
COT - Algodão,DEZ6,57.5,57.5,0.0,0.0
DDI - Cupom cambial,FEV6,99937.72,99638.04,-299.68,342.0
DDI - Cupom cambial,MAR6,99592.81,99292.54,-300.27,342.68
DDI - Cupom cambial,ABR6,99191.93,98888.74,-303.19,346.01
DDI - Cupom cambial,MAI6,98850.64,98548.81,-301.83,344.46
DDI - Cupom cambial,JUL6,98116.78,97813.97,-302.81,345.58
DDI - Cupom cambial,OUT6,97039.06,96746.89,-292.17,333.43
DDI - Cupom cambial,JAN7,95987.1,95654.8,-332.3,379.23
DDI - Cupom cambial,ABR7,94935.66,94573.63,-362.03,413.16
DDI - Cupom cambial,JUL7,93911.96,93523.01,-388.95,443.88
DDI - Cupom cambial,OUT7,92803.06,92426.71,-376.35,429.5
DDI - Cupom cambial,JAN8,91713.32,91308.64,-404.68,461.84
DDI - Cupom cambial,ABR8,90668.96,90224.48,-444.48,507.26
DDI - Cupom cambial,JUL8,89596.83,89151.26,-445.57,508.5
DDI - Cupom cambial,OUT8,88466.37,88008.61,-457.76,522.41
DDI - Cupom cambial,JAN9,87311.0,86853.56,-457.44,522.05
DDI - Cupom cambial,ABR9,86181.55,85739.46,-442.09,504.53
DDI - Cupom cambial,JUL9,85009.63,84604.75,-404.88,462.06
DDI - Cupom cambial,OUT9,83830.54,83487.79,-342.75,391.16
DDI - Cupom cambial,JAN0,82679.79,82428.26,-251.53,287.05
DDI - Cupom cambial,JUL0,80588.13,80285.82,-302.31,345.01
DDI - Cupom cambial,JAN1,78216.12,77937.99,-278.13,317.41
DDI - Cupom cambial,JUL1,76035.07,75707.33,-327.74,374.03
DDI - Cupom cambial,JAN2,73738.89,73417.67,-321.22,366.59
DDI - Cupom cambial,JAN3,69073.49,68748.56,-324.93,370.82
DDI - Cupom cambial,JAN4,64675.46,64332.68,-342.78,391.19
DDI - Cupom cambial,JAN5,60700.3,60464.46,-235.84,269.15
DI1 - DI de 1 dia,FEV6,98845.95,98845.69,-0.26,0.26
DI1 - DI de 1 dia,MAR6,97720.23,97720.13,-0.1,0.1
DI1 - DI de 1 dia,ABR6,96331.67,96332.45,0.78,0.78
DI1 - DI de 1 dia,MAI6,95271.02,95276.12,5.1,5.1
DI1 - DI de 1 dia,JUL6,92871.61,92879.48,7.87,7.87
DI1 - DI de 1 dia,OUT6,89441.21,89453.79,12.58,12.58
DI1 - DI de 1 dia,JAN7,86308.47,86327.91,19.44,19.44
DI1 - DI de 1 dia,ABR7,83324.06,83345.32,21.26,21.26
DI1 - DI de 1 dia,JUL7,80492.11,80496.98,4.87,4.87
DI1 - DI de 1 dia,OUT7,77737.1,77754.56,17.46,17.46
DI1 - DI de 1 dia,JAN8,75251.46,75258.27,6.81,6.81
DI1 - DI de 1 dia,ABR8,72840.63,72848.43,7.8,7.8
DI1 - DI de 1 dia,JUL8,70430.74,70439.6,8.86,8.86
DI1 - DI de 1 dia,OUT8,67970.22,67980.15,9.93,9.93
DI1 - DI de 1 dia,JAN9,65690.41,65701.26,10.85,10.85
DI1 - DI de 1 dia,ABR9,63621.91,63633.6,11.69,11.69
DI1 - DI de 1 dia,JUL9,61583.79,61633.32,49.53,49.53
DI1 - DI de 1 dia,OUT9,59491.33,59581.59,90.26,90.26
DI1 - DI de 1 dia,JAN0,57626.06,57659.94,33.88,33.88
DI1 - DI de 1 dia,ABR0,55841.14,55876.23,35.09,35.09
DI1 - DI de 1 dia,JUL0,54095.62,54131.84,36.22,36.22
DI1 - DI de 1 dia,JAN1,50476.72,50689.99,213.27,213.27
DI1 - DI de 1 dia,JAN2,44184.22,44594.59,410.37,410.37
DOL - Dólar comercial,FEV6,2307.711,2300.797,-6.914,345.7
DOL - Dólar comercial,MAR6,2326.239,2319.228,-7.011,350.55
DOL - Dólar comercial,ABR6,2350.283,2343.053,-7.23,361.5
DOL - Dólar comercial,MAI6,2368.261,2360.903,-7.358,367.9
DOL - Dólar comercial,JUN6,2390.202,2382.702,-7.5,375.0
DOL - Dólar comercial,JUL6,2411.41,2403.764,-7.646,382.3
DOL - Dólar comercial,AGO6,2432.59,2424.895,-7.695,384.75
DOL - Dólar comercial,SET6,2455.95,2448.198,-7.752,387.6
DOL - Dólar comercial,OUT6,2476.394,2468.59,-7.804,390.2
DOL - Dólar comercial,NOV6,2497.526,2489.221,-8.305,415.25
DOL - Dólar comercial,DEZ6,2517.908,2509.116,-8.792,439.6
