Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
A18 - A-Bond 2018,JAN6,105.125,105.0312,-0.0938,103.62
AL2 - Álcool Anidro,DEZ5,1000.0,1025.0,25.0,750.0
AL2 - Álcool Anidro,JAN6,1047.2,1064.38,17.18,515.4
AL2 - Álcool Anidro,FEV6,1080.0,1095.0,15.0,450.0
AL2 - Álcool Anidro,MAR6,1085.83,1085.83,0.0,0.0
ALA - Álcool anidro,DEZ5,1000.0,1025.0,25.0,750.0
ALA - Álcool anidro,JAN6,1047.2,1064.38,17.18,515.4
ALA - Álcool anidro,FEV6,1080.0,1095.0,15.0,450.0
ALA - Álcool anidro,MAR6,1085.83,1085.83,0.0,0.0
B09 - Global 2009,JAN6,127.0,126.7188,-0.2812,310.64
B11 - Global 2011,JAN6,114.25,113.9687,-0.2813,310.75
B14 - Global 2014,JAN6,118.8125,119.2187,0.4062,448.72
B19 - Global 2019,JAN6,107.2187,107.125,-0.0937,103.51
B40 - Global 2040,JAN6,122.9688,122.875,-0.0938,103.62
BG2 - Boi gordo,NOV5,53.97,54.05,0.08,26.4
BG2 - Boi gordo,DEZ5,51.48,51.77,0.29,95.7
BG2 - Boi gordo,JAN6,51.17,51.51,0.34,112.2
BG2 - Boi gordo,FEV6,51.43,51.68,0.25,82.5
BG2 - Boi gordo,MAR6,51.38,51.88,0.5,165.0
BG2 - Boi gordo,ABR6,51.41,51.86,0.45,148.5
BG2 - Boi gordo,MAI6,51.35,51.83,0.48,158.4
BG2 - Boi gordo,JUN6,52.9,53.2,0.3,99.0
BG2 - Boi gordo,JUL6,55.4,55.7,0.3,99.0
BG2 - Boi gordo,AGO6,56.32,56.6,0.28,92.4
BG2 - Boi gordo,SET6,57.4,57.76,0.36,118.8
BG2 - Boi gordo,OUT6,58.7,59.16,0.46,151.8
BG2 - Boi gordo,NOV6,59.9,60.15,0.25,82.5
BG2 - Boi gordo,DEZ6,60.4,60.0,-0.4,132.0
BG2 - Boi gordo,JAN7,59.8,60.0,0.2,66.0
BGI - Boi gordo,NOV5,53.97,54.05,0.08,26.4
BGI - Boi gordo,DEZ5,51.48,51.77,0.29,95.7
BGI - Boi gordo,JAN6,51.17,51.51,0.34,112.2
BGI - Boi gordo,FEV6,51.43,51.68,0.25,82.5
