Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,717.0,717.0,0.0,0.0
ALA - Álcool anidro,MAR3,755.0,755.0,0.0,0.0
ALA - Álcool anidro,MAI3,750.0,750.0,0.0,0.0
ALA - Álcool anidro,AGO3,685.0,685.0,0.0,0.0
BCB - C-Bond,OUT2,51.0313,50.4375,-0.5938,2150.5
BCB - C-Bond,JAN3,49.2188,48.625,-0.5938,2150.5
BGI - Boi gordo,SET2,50.35,50.53,0.18,59.4
BGI - Boi gordo,OUT2,52.25,53.18,0.93,306.9
BGI - Boi gordo,NOV2,53.1,53.85,0.75,247.5
BGI - Boi gordo,DEZ2,53.25,53.95,0.7,231.0
BGI - Boi gordo,JAN3,51.9,52.7,0.8,264.0
BGI - Boi gordo,FEV3,50.6,51.65,1.05,346.5
BGI - Boi gordo,MAR3,49.51,50.8,1.29,425.7
BGI - Boi gordo,ABR3,49.5,50.2,0.7,231.0
BGI - Boi gordo,MAI3,48.4,48.61,0.21,69.3
DDI - Cupom cambial,OUT2,99810.88,106149.54,6338.66,11234.64
DDI - Cupom cambial,NOV2,95659.21,101474.94,5815.73,10307.79
DDI - Cupom cambial,DEZ2,92072.76,97501.44,5428.68,9621.79
DDI - Cupom cambial,JAN3,88799.96,94007.05,5207.09,9229.04
DDI - Cupom cambial,ABR3,83374.06,88295.35,4921.29,8722.49
DDI - Cupom cambial,JUL3,80269.11,84775.3,4506.19,7986.77
DDI - Cupom cambial,OUT3,77677.39,81967.44,4290.05,7603.68
DDI - Cupom cambial,JAN4,74785.03,79007.92,4222.89,7484.65
DDI - Cupom cambial,ABR4,71864.54,76047.8,4183.26,7414.41
DDI - Cupom cambial,JUL4,69521.59,73589.53,4067.94,7210.01
DDI - Cupom cambial,OUT4,66988.37,70973.58,3985.21,7063.38
DDI - Cupom cambial,JAN5,64395.89,68152.08,3756.19,6657.47
DDI - Cupom cambial,ABR5,62045.08,65621.58,3576.5,6338.98
DDI - Cupom cambial,JUL5,59837.63,63328.08,3490.45,6186.47
DDI - Cupom cambial,OUT5,57630.74,60964.97,3334.23,5909.58
DDI - Cupom cambial,JAN6,55572.57,58835.3,3262.73,5782.86
DDI - Cupom cambial,ABR6,53852.03,56943.96,3091.93,5480.13
DDI - Cupom cambial,JUL6,52151.4,55133.31,2981.91,5285.13
DDI - Cupom cambial,OUT6,50546.87,53371.85,2824.98,5006.99
DDI - Cupom cambial,JAN7,49079.84,51810.9,2731.06,4840.53
DDI - Cupom cambial,ABR7,47800.55,50750.57,2950.02,5228.61
DDI - Cupom cambial,JUL7,46331.86,49326.79,2994.93,5308.21
DDI - Cupom cambial,OUT7,45029.73,47867.33,2837.6,5029.36
DDI - Cupom cambial,JAN8,43682.29,46575.75,2893.46,5128.36
DI1 - DI de 1 dia,OUT2,99669.53,99669.62,0.09,0.09
DI1 - DI de 1 dia,NOV2,98096.74,98071.68,-25.06,25.06
DI1 - DI de 1 dia,DEZ2,96526.93,96484.44,-42.49,42.49
DI1 - DI de 1 dia,JAN3,94724.85,94682.54,-42.31,42.31
DI1 - DI de 1 dia,ABR3,89232.04,89237.03,4.99,4.99
DI1 - DI de 1 dia,JUL3,83858.76,83785.48,-73.28,73.28
DI1 - DI de 1 dia,OUT3,77998.66,77867.36,-131.3,131.3
DI1 - DI de 1 dia,JAN4,72379.52,72218.41,-161.11,161.11
DI1 - DI de 1 dia,ABR4,67256.86,67030.16,-226.7,226.7
DI1 - DI de 1 dia,JUL4,62277.02,61966.23,-310.79,310.79
DI1 - DI de 1 dia,OUT4,57455.04,57100.22,-354.82,354.82
DI1 - DI de 1 dia,JAN5,53016.89,52812.89,-204.0,204.0
DI1 - DI de 1 dia,ABR5,49232.05,49067.87,-164.18,164.18
DI1 - DI de 1 dia,JUL5,45604.68,45294.61,-310.07,310.07
DI1 - DI de 1 dia,JAN6,38909.06,38595.63,-313.43,313.43
DI1 - DI de 1 dia,ABR6,35871.32,35467.0,-404.32,404.32
DI1 - DI de 1 dia,OUT6,30590.11,30196.93,-393.18,393.18
DOL - Dólar comercial,OUT2,3549.824,3775.263,225.439,11271.95
DOL - Dólar comercial,NOV2,3456.731,3675.263,218.532,10926.6
DOL - Dólar comercial,DEZ2,3381.228,3582.164,200.936,10046.8
DOL - Dólar comercial,JAN3,3323.085,3519.541,196.456,9822.8
DOL - Dólar comercial,FEV3,3319.12,3515.172,196.052,9802.6
DOL - Dólar comercial,MAR3,3315.639,3511.199,195.56,9778.0
DOL - Dólar comercial,ABR3,3312.088,3507.393,195.305,9765.25
DOL - Dólar comercial,MAI3,3338.449,3533.183,194.734,9736.7
DOL - Dólar comercial,JUN3,3366.305,3560.368,194.063,9703.15
DOL - Dólar comercial,JUL3,3393.061,3586.677,193.616,9680.8
DOL - Dólar comercial,JAN4,3662.61,3878.06,215.45,10772.5
DOM - Dólar comercial fracionário,OUT2,3549.824,3775.263,225.439,1127.19
DOM - Dólar comercial fracionário,NOV2,3456.731,3675.263,218.532,1092.66
FRC - FRA de cupom,NOV2,50.4,53.5,3.1,1.55
FRC - FRA de cupom,DEZ2,48.8,51.5,2.7,1.35
FRC - FRA de cupom,JAN3,48.0,50.0,2.0,1.0
FRC - FRA de cupom,ABR3,39.0,40.0,1.0,0.5
FRC - FRA de cupom,JUL3,32.1,33.25,1.15,0.57
FRC - FRA de cupom,OUT3,28.1,29.1,1.0,0.5
FRC - FRA de cupom,JAN4,26.3,27.0,0.7,0.35
FRC - FRA de cupom,ABR4,25.55,26.0,0.45,0.22
FRC - FRA de cupom,JUL4,24.55,24.93,0.38,0.19
FRC - FRA de cupom,OUT4,24.13,24.41,0.28,0.14
FRC - FRA de cupom,JAN5,24.0,24.33,0.33,0.16
FRC - FRA de cupom,ABR5,24.0,24.35,0.35,0.17
FRC - FRA de cupom,JUL5,23.95,24.25,0.3,0.15
FRC - FRA de cupom,OUT5,24.0,24.3,0.3,0.15
FRC - FRA de cupom,JAN6,24.1,24.35,0.25,0.12
FRC - FRA de cupom,ABR6,24.0,24.3,0.3,0.15
FRC - FRA de cupom,JUL6,24.0,24.3,0.3,0.15
FRC - FRA de cupom,OUT6,24.0,24.35,0.35,0.17
FRC - FRA de cupom,JAN7,23.95,24.3,0.35,0.17
FRC - FRA de cupom,ABR7,23.83,23.9,0.07,0.03
FRC - FRA de cupom,JUL7,23.95,23.9,-0.05,0.02
FRC - FRA de cupom,OUT7,23.98,24.0,0.02,0.01
FRC - FRA de cupom,JAN8,24.1,24.0,-0.1,0.05
FRP - Forward points,OUT2,0.0,0.0,0.0,0.0
ICF - Café Arábica 4/5,DEZ2,51.9,52.5,0.6,226.98
ICF - Café Arábica 4/5,MAR3,55.8,56.55,0.75,283.72
ICF - Café Arábica 4/5,MAI3,58.0,58.7,0.7,264.81
ICF - Café Arábica 4/5,JUL3,60.3,60.3,0.0,0.0
ICF - Café Arábica 4/5,SET3,60.1,60.8,0.7,264.81
ICF - Café Arábica 4/5,DEZ3,62.9,63.7,0.8,302.64
IND - Ibovespa,OUT2,9298.0,9255.0,-43.0,129.0
IND - Ibovespa,DEZ2,9588.0,9590.0,2.0,6.0
IND - Ibovespa,FEV3,9989.0,9944.0,-45.0,135.0
IND - Ibovespa,ABR3,10423.0,10375.0,-48.0,144.0
IND - Ibovespa,AGO3,11347.0,11307.0,-40.0,120.0
INF - Ibovespa fracionário,OUT2,9298.0,9255.0,-43.0,12.9
