Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),N13,2043.548,2062.128,18.58,1114.8
AUD - Dólar Australiano (em Reais),Q13,2051.591,2070.249,18.658,1119.48
AUD - Dólar Australiano (em Reais),U13,2059.503,2077.963,18.46,1107.6
AUD - Dólar Australiano (em Reais),Z13,2083.764,2102.22,18.456,1107.36
BGI - Boi gordo,M13,98.58,98.91,0.33,108.9
BGI - Boi gordo,N13,100.03,100.72,0.69,227.7
BGI - Boi gordo,Q13,100.25,100.6,0.35,115.5
BGI - Boi gordo,U13,101.01,101.58,0.57,188.1
BGI - Boi gordo,V13,102.34,102.71,0.37,122.1
BGI - Boi gordo,X13,103.0,103.1,0.1,33.0
BGI - Boi gordo,Z13,100.0,100.08,0.08,26.4
BRI - Futuro do Índice Brasil 50,Q13,8177.0,8300.0,123.0,1230.0
CAD - Dólar Canadense (em Reais),N13,2110.933,2110.256,-0.677,40.62
CAD - Dólar Canadense (em Reais),Q13,2122.478,2121.802,-0.676,40.56
CCM - Milho,N13,25.33,25.05,-0.28,126.0
CCM - Milho,U13,25.03,24.84,-0.19,85.5
CCM - Milho,X13,25.61,25.4,-0.21,94.5
CCM - Milho,F14,26.0,25.55,-0.45,202.5
CHF - Franco Suíço (em Reais),N13,2341.342,2331.889,-9.453,472.65
CHF - Franco Suíço (em Reais),U13,2373.013,2361.871,-11.142,557.1
CHF - Franco Suíço (em Reais),Z13,2419.418,2408.066,-11.352,567.6
CLP - Peso Chileno (em Reais),N13,4303.675,4330.826,27.151,678.77
DAP - Cupom de DI x IPCA,Q14,95831.48,95819.29,-12.19,285.93
DAP - Cupom de DI x IPCA,K15,92706.91,92695.12,-11.79,734.91
DAP - Cupom de DI x IPCA,K17,83812.5,83801.84,-10.66,1452.5
DAP - Cupom de DI x IPCA,Q20,70480.77,70471.81,-8.96,2125.93
DAP - Cupom de DI x IPCA,Q22,63675.32,63667.22,-8.1,3145.37
DDI - Cupom cambial,N13,99912.57,100009.0,96.43,363.18
DDI - Cupom cambial,Q13,99826.13,99922.48,96.35,363.26
DDI - Cupom cambial,U13,99742.0,99838.26,96.26,365.39
DDI - Cupom cambial,V13,99608.35,99704.49,96.14,367.58
DDI - Cupom cambial,F14,99215.43,99311.19,95.76,367.26
DDI - Cupom cambial,J14,98853.21,98948.62,95.41,347.47
DDI - Cupom cambial,N14,98468.38,98563.41,95.03,324.69
DDI - Cupom cambial,V14,98066.2,98160.85,94.65,303.84
DDI - Cupom cambial,F15,97623.95,97718.17,94.22,277.18
DDI - Cupom cambial,J15,97207.05,97300.87,93.82,294.94
DDI - Cupom cambial,N15,96689.2,96782.52,93.32,284.78
DDI - Cupom cambial,V15,96156.68,96249.48,92.8,210.07
DDI - Cupom cambial,F16,95631.5,95723.8,92.3,202.32
DDI - Cupom cambial,J16,95042.17,95133.9,91.73,119.33
DDI - Cupom cambial,N16,94355.97,94447.04,91.07,87.29
DDI - Cupom cambial,V16,93679.52,93769.93,90.41,23.62
DDI - Cupom cambial,F17,92928.95,93018.64,89.69,41.26
DDI - Cupom cambial,J17,92016.25,92105.06,88.81,37.6
DDI - Cupom cambial,N17,91165.07,91253.06,87.99,102.76
DDI - Cupom cambial,V17,90248.5,90335.6,87.1,93.34
DDI - Cupom cambial,F18,89332.91,89419.13,86.22,119.47
DDI - Cupom cambial,J18,88403.34,88488.66,85.32,184.09
DDI - Cupom cambial,N18,87249.17,87333.38,84.21,206.34
DDI - Cupom cambial,V18,86344.77,86428.1,83.33,229.59
DDI - Cupom cambial,F19,85495.85,85578.36,82.51,252.86
DDI - Cupom cambial,J19,84367.45,84448.88,81.43,226.02
DDI - Cupom cambial,N19,83463.79,83544.34,80.55,244.68
DDI - Cupom cambial,V19,82414.87,82494.41,79.54,260.93
DDI - Cupom cambial,F20,81392.49,81471.04,78.55,276.58
DDI - Cupom cambial,F21,77306.1,77380.71,74.61,278.17
DDI - Cupom cambial,F22,73721.51,73792.66,71.15,266.83
DDI - Cupom cambial,F23,69746.95,69814.26,67.31,237.23
DDI - Cupom cambial,F24,66079.98,66143.76,63.78,251.28
DDI - Cupom cambial,F25,62934.46,62995.2,60.74,263.56
DI1 - DI de 1 dia,N13,99675.48,99646.07,-29.41,0.15
DI1 - DI de 1 dia,Q13,98971.08,98941.88,-29.2,0.88
DI1 - DI de 1 dia,U13,98286.82,98257.82,-29.0,10.3
DI1 - DI de 1 dia,V13,97591.01,97562.22,-28.79,2.09
DI1 - DI de 1 dia,F14,95426.29,95398.14,-28.15,28.38
DI1 - DI de 1 dia,J14,93369.23,93341.68,-27.55,87.3
DI1 - DI de 1 dia,N14,91254.03,91227.11,-26.92,110.15
DI1 - DI de 1 dia,V14,89001.65,88975.39,-26.26,186.63
DI1 - DI de 1 dia,F15,86765.7,86740.1,-25.6,291.16
DI1 - DI de 1 dia,J15,84684.36,84659.38,-24.98,313.12
DI1 - DI de 1 dia,N15,82540.41,82516.06,-24.35,329.7
DI1 - DI de 1 dia,V15,80333.29,80309.59,-23.7,377.03
DI1 - DI de 1 dia,F16,78212.01,78188.94,-23.07,478.1
DI1 - DI de 1 dia,J16,76238.36,76215.87,-22.49,470.63
DI1 - DI de 1 dia,N16,74309.88,74287.96,-21.92,519.2
DI1 - DI de 1 dia,V16,72335.88,72314.54,-21.34,547.22
DI1 - DI de 1 dia,F17,70363.79,70343.03,-20.76,570.9
DI1 - DI de 1 dia,J17,68550.12,68529.9,-20.22,617.87
DI1 - DI de 1 dia,N17,66775.04,66755.34,-19.7,639.31
DI1 - DI de 1 dia,V17,65077.74,65058.54,-19.2,686.5
DI1 - DI de 1 dia,F18,63391.92,63373.22,-18.7,654.09
DI1 - DI de 1 dia,J18,61795.11,61776.88,-18.23,678.85
DI1 - DI de 1 dia,N18,60185.69,60167.93,-17.76,700.45
DI1 - DI de 1 dia,V18,58595.94,58578.65,-17.29,723.98
DI1 - DI de 1 dia,F19,57096.35,57079.51,-16.84,743.28
DI1 - DI de 1 dia,J19,55672.71,55656.29,-16.42,770.18
DI1 - DI de 1 dia,N19,54265.29,54249.28,-16.01,799.54
DI1 - DI de 1 dia,V19,52802.38,52786.8,-15.58,823.0
DI1 - DI de 1 dia,F20,51423.33,51408.16,-15.17,848.23
DI1 - DI de 1 dia,J20,50035.41,50020.65,-14.76,822.6
DI1 - DI de 1 dia,N20,48702.74,48688.37,-14.37,798.28
