Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),V13,2108.548,2134.029,25.481,1528.86
AUD - Dólar Australiano (em Reais),X13,2118.293,2143.898,25.605,1536.3
BGI - Boi gordo,U13,106.32,106.28,-0.04,13.2
BGI - Boi gordo,V13,107.35,107.07,-0.28,92.4
BGI - Boi gordo,X13,107.27,107.0,-0.27,89.1
BGI - Boi gordo,Z13,105.79,105.73,-0.06,19.8
BGI - Boi gordo,F14,104.5,104.44,-0.06,19.8
BGI - Boi gordo,K14,101.9,101.9,0.0,0.0
BGI - Boi gordo,M14,101.35,101.35,0.0,0.0
BRI - Futuro do Índice Brasil 50,V13,8780.0,8848.0,68.0,680.0
CAD - Dólar Canadense (em Reais),V13,2205.351,2217.18,11.829,709.74
CAD - Dólar Canadense (em Reais),F14,2241.93,2253.664,11.734,704.04
CCM - Milho,U13,25.5,25.28,-0.22,99.0
CCM - Milho,X13,24.47,24.31,-0.16,72.0
CCM - Milho,F14,25.25,25.03,-0.22,99.0
CCM - Milho,H14,25.25,24.95,-0.3,135.0
CCM - Milho,K14,25.11,25.0,-0.11,49.5
CCM - Milho,U14,25.26,25.14,-0.12,54.0
CHF - Franco Suíço (em Reais),V13,2455.842,2455.923,0.081,4.05
CHF - Franco Suíço (em Reais),X13,2473.762,2473.468,-0.294,14.7
CHF - Franco Suíço (em Reais),Z13,2489.045,2489.024,-0.021,1.05
CLP - Peso Chileno (em Reais),V13,4490.358,4521.74,31.382,784.55
DAP - Cupom de DI x IPCA,Q14,96912.45,96890.84,-21.61,49.21
DAP - Cupom de DI x IPCA,K15,93543.49,93522.63,-20.86,11.13
DAP - Cupom de DI x IPCA,K17,83072.98,83054.46,-18.52,212.1
DCO - Cupom Cambial em OC1,V13,100287.2,99863.1,-424.1,364.59
DCO - Cupom Cambial em OC1,F14,99855.5,99433.23,-422.27,347.59
DDI - Cupom cambial,V13,100295.32,99871.83,-423.49,364.98
DDI - Cupom cambial,X13,100192.47,99769.42,-423.05,363.65
DDI - Cupom cambial,Z13,100082.53,99659.94,-422.59,364.44
DDI - Cupom cambial,F14,99898.89,99477.08,-421.81,348.45
DDI - Cupom cambial,J14,99470.49,99050.49,-420.0,336.79
DDI - Cupom cambial,N14,98929.37,98511.65,-417.72,310.03
DDI - Cupom cambial,V14,98408.67,97993.15,-415.52,295.71
DDI - Cupom cambial,F15,97846.27,97433.12,-413.15,294.12
DDI - Cupom cambial,J15,97277.63,96866.89,-410.74,277.3
DDI - Cupom cambial,N15,96706.47,96298.14,-408.33,288.09
DDI - Cupom cambial,V15,96113.22,95707.39,-405.83,289.56
DDI - Cupom cambial,F16,95423.37,95020.45,-402.92,314.66
DDI - Cupom cambial,J16,94699.4,94299.54,-399.86,316.15
DDI - Cupom cambial,N16,93800.66,93404.6,-396.06,303.34
DDI - Cupom cambial,V16,92914.95,92522.63,-392.32,398.71
DDI - Cupom cambial,F17,91955.44,91567.17,-388.27,300.24
DDI - Cupom cambial,J17,91016.79,90632.48,-384.31,316.5
DDI - Cupom cambial,N17,90110.57,89730.09,-380.48,292.32
DDI - Cupom cambial,V17,89182.17,88805.61,-376.56,333.06
DDI - Cupom cambial,F18,88125.08,87752.98,-372.1,332.5
DDI - Cupom cambial,J18,87126.37,86758.49,-367.88,326.93
DDI - Cupom cambial,N18,86138.45,85774.74,-363.71,398.76
DDI - Cupom cambial,V18,85173.23,84813.59,-359.64,262.83
DDI - Cupom cambial,F19,83917.85,83563.52,-354.33,157.11
DDI - Cupom cambial,J19,82786.73,82437.17,-349.56,175.21
DDI - Cupom cambial,N19,81667.68,81322.85,-344.83,192.72
DDI - Cupom cambial,V19,80492.41,80152.54,-339.87,208.6
DDI - Cupom cambial,F20,79381.88,79046.7,-335.18,224.11
DDI - Cupom cambial,N20,77103.15,76777.59,-325.56,203.17
DDI - Cupom cambial,F21,74815.31,74499.41,-315.9,271.04
DDI - Cupom cambial,N21,72805.78,72498.37,-307.41,242.56
DDI - Cupom cambial,F22,70757.29,70458.52,-298.77,305.71
DDI - Cupom cambial,F23,67002.36,66719.45,-282.91,282.6
DDI - Cupom cambial,F24,62664.76,62400.16,-264.6,286.59
DDI - Cupom cambial,F25,58829.64,58581.24,-248.4,287.21
DI1 - DI de 1 dia,V13,99535.79,99502.77,-33.02,0.11
DI1 - DI de 1 dia,X13,98749.16,98716.41,-32.75,0.11
DI1 - DI de 1 dia,Z13,98054.12,98021.6,-32.52,0.85
DI1 - DI de 1 dia,F14,97299.75,97267.48,-32.27,0.98
DI1 - DI de 1 dia,J14,95076.05,95044.51,-31.54,2.97
DI1 - DI de 1 dia,N14,92811.36,92780.58,-30.78,3.81
DI1 - DI de 1 dia,V14,90337.78,90307.82,-29.96,21.65
DI1 - DI de 1 dia,F15,87891.88,87862.73,-29.15,26.49
DI1 - DI de 1 dia,J15,85500.4,85472.04,-28.36,42.57
DI1 - DI de 1 dia,N15,83076.51,83048.95,-27.56,61.25
DI1 - DI de 1 dia,V15,80581.7,80554.97,-26.73,90.52
DI1 - DI de 1 dia,F16,78249.86,78223.91,-25.95,58.06
DI1 - DI de 1 dia,J16,76016.94,75991.73,-25.21,62.56
DI1 - DI de 1 dia,N16,73776.44,73751.97,-24.47,66.94
DI1 - DI de 1 dia,V16,71658.41,71634.64,-23.77,51.84
DI1 - DI de 1 dia,F17,69699.68,69676.56,-23.12,54.94
DI1 - DI de 1 dia,J17,67734.48,67712.01,-22.47,79.46
DI1 - DI de 1 dia,N17,65892.82,65870.96,-21.86,82.93
DI1 - DI de 1 dia,V17,63964.77,63943.55,-21.22,130.39
DI1 - DI de 1 dia,F18,62180.41,62159.79,-20.62,17.22
DI1 - DI de 1 dia,J18,60437.58,60417.53,-20.05,17.96
DI1 - DI de 1 dia,N18,58581.14,58561.71,-19.43,129.06
DI1 - DI de 1 dia,V18,56915.41,56896.53,-18.88,70.64
DI1 - DI de 1 dia,F19,55369.86,55351.49,-18.37,19.97
DI1 - DI de 1 dia,J19,53847.6,53829.74,-17.86,12.56
DI1 - DI de 1 dia,N19,52340.27,52322.91,-17.36,7.58
DI1 - DI de 1 dia,V19,50783.68,50766.84,-16.84,2.43
DI1 - DI de 1 dia,F20,49319.46,49303.1,-16.36,5.64
DI1 - DI de 1 dia,J20,47934.64,47918.74,-15.9,13.9
DI1 - DI de 1 dia,N20,46612.32,46596.86,-15.46,22.31
DI1 - DI de 1 dia,V20,45240.23,45225.22,-15.01,27.98
DI1 - DI de 1 dia,F21,43950.98,43936.4,-14.58,33.71
DI1 - DI de 1 dia,N21,41548.71,41534.93,-13.78,33.68
DI1 - DI de 1 dia,F22,39190.0,39177.0,-13.0,33.57
DI1 - DI de 1 dia,N22,36945.88,36933.63,-12.25,33.31
DI1 - DI de 1 dia,F23,34781.82,34770.28,-11.54,32.96
DI1 - DI de 1 dia,F24,31023.78,31013.49,-10.29,24.68
DI1 - DI de 1 dia,F25,27654.98,27645.81,-9.17,24.5
DOL - Dólar comercial,V13,2287.946,2295.284,7.338,366.9
DOL - Dólar comercial,X13,2303.828,2311.193,7.365,368.25
DOL - Dólar comercial,Z13,2317.566,2325.022,7.456,372.8
DOL - Dólar comercial,F14,2331.56,2338.749,7.189,359.45
DOL - Dólar comercial,G14,2347.55,2354.68,7.13,356.5
DOL - Dólar comercial,H14,2362.182,2369.257,7.075,353.75
DOL - Dólar comercial,J14,2376.172,2383.185,7.013,350.65
DOL - Dólar comercial,K14,2390.931,2397.803,6.872,343.6
DOL - Dólar comercial,M14,2406.52,2413.245,6.725,336.25
DOL - Dólar comercial,N14,2421.472,2428.056,6.584,329.2
DOL - Dólar comercial,Q14,2439.736,2446.522,6.786,339.3
DOL - Dólar comercial,U14,2456.548,2463.506,6.958,347.9
DOL - Dólar comercial,V14,2474.268,2481.41,7.142,357.1
DOL - Dólar comercial,X14,2493.299,2500.55,7.251,362.55
DOL - Dólar comercial,Z14,2509.973,2517.322,7.349,367.45
DOL - Dólar comercial,F15,2528.431,2535.888,7.457,372.85
DOL - Dólar comercial,H15,2563.752,2571.418,7.666,383.3
DOL - Dólar comercial,J15,2583.893,2591.669,7.776,388.8
DOL - Dólar comercial,N15,2642.737,2651.624,8.887,444.35
DOL - Dólar comercial,V15,2706.717,2716.948,10.231,511.55
DOL - Dólar comercial,F16,2767.731,2777.831,10.1,505.0
DOL - Dólar comercial,J16,2827.085,2837.732,10.647,532.35
DOL - Dólar comercial,N16,2885.317,2896.162,10.845,542.25
DOL - Dólar comercial,V16,2940.35,2953.609,13.259,662.95
DOL - Dólar comercial,F17,2994.276,3005.255,10.979,548.95
DOL - Dólar comercial,J17,3047.956,3060.88,12.924,646.2
DOL - Dólar comercial,N17,3102.321,3115.102,12.781,639.05
DOL - Dólar comercial,F18,3216.76,3228.349,11.589,579.45
DOL - Dólar comercial,F21,3868.172,3877.543,9.371,468.55
ETH - Etanol Hidratado,U13,1065.0,1070.0,5.0,150.0
ETH - Etanol Hidratado,V13,1075.0,1080.5,5.5,165.0
ETH - Etanol Hidratado,X13,1120.0,1123.0,3.0,90.0
ETH - Etanol Hidratado,Z13,1150.0,1150.0,0.0,0.0
ETH - Etanol Hidratado,F14,1169.0,1170.5,1.5,45.0
ETH - Etanol Hidratado,G14,1176.0,1177.5,1.5,45.0
EUR - Euro (em Reais),V13,3033.77,3045.326,11.556,577.8
EUR - Euro (em Reais),X13,3055.122,3066.767,11.645,582.25
EUR - Euro (em Reais),Z13,3073.556,3085.286,11.73,586.5
EUR - Euro (em Reais),F14,3093.0,3104.37,11.37,568.5
EUR - Euro (em Reais),J14,3154.294,3165.604,11.31,565.5
EUR - Euro (em Reais),V14,3285.78,3297.509,11.729,586.45
EUR - Euro (em Reais),J15,3425.905,3439.131,13.226,661.3
EUR - Euro (em Reais),V15,3585.79,3602.677,16.887,844.35
EUR - Euro (em Reais),J16,3752.682,3769.839,17.157,857.85
EUR - Euro (em Reais),V16,3911.959,3932.734,20.775,1038.75
EUR - Euro (em Reais),J17,4070.582,4093.232,22.65,1132.5
EUR - Euro (em Reais),V17,4237.258,4266.375,29.117,1455.85
FRC - FRA de cupom,X13,1.19,1.19,0.0,0.0
FRC - FRA de cupom,Z13,1.23,1.23,0.0,0.0
FRC - FRA de cupom,F14,1.48,1.53,0.05,0.02
FRC - FRA de cupom,J14,1.6,1.64,0.04,0.02
FRC - FRA de cupom,N14,1.76,1.82,0.06,0.03
FRC - FRA de cupom,V14,1.84,1.89,0.05,0.02
FRC - FRA de cupom,F15,1.92,1.97,0.05,0.02
FRC - FRA de cupom,J15,1.99,2.04,0.05,0.02
FRC - FRA de cupom,N15,2.06,2.09,0.03,0.01
FRC - FRA de cupom,V15,2.12,2.15,0.03,0.01
FRC - FRA de cupom,F16,2.21,2.23,0.02,0.01
FRC - FRA de cupom,J16,2.32,2.33,0.01,0.0
FRC - FRA de cupom,N16,2.47,2.48,0.01,0.0
FRC - FRA de cupom,V16,2.62,2.6,-0.02,0.01
FRC - FRA de cupom,F17,2.74,2.75,0.01,0.0
FRC - FRA de cupom,J17,2.86,2.87,0.01,0.0
FRC - FRA de cupom,N17,2.96,2.97,0.01,0.0
FRC - FRA de cupom,V17,3.07,3.07,0.0,0.0
FRC - FRA de cupom,F18,3.2,3.2,0.0,0.0
FRC - FRA de cupom,J18,3.31,3.31,0.0,0.0
FRC - FRA de cupom,N18,3.43,3.41,-0.02,0.01
FRC - FRA de cupom,V18,3.49,3.5,0.01,0.0
FRC - FRA de cupom,F19,3.63,3.66,0.03,0.01
FRC - FRA de cupom,J19,3.76,3.79,0.03,0.01
FRC - FRA de cupom,N19,3.89,3.91,0.02,0.01
FRC - FRA de cupom,V19,4.02,4.04,0.02,0.01
FRC - FRA de cupom,F20,4.14,4.15,0.01,0.0
FRC - FRA de cupom,N20,4.38,4.39,0.01,0.0
FRC - FRA de cupom,F21,4.62,4.62,0.0,0.0
FRC - FRA de cupom,N21,4.8,4.8,0.0,0.0
FRC - FRA de cupom,F22,4.99,4.98,-0.01,0.0
FRC - FRA de cupom,F23,5.3,5.29,-0.01,0.0
FRC - FRA de cupom,F24,5.79,5.77,-0.02,0.01
FRC - FRA de cupom,F25,6.19,6.17,-0.02,0.01
FRO - FRA de Cupom Cambial em OC1,F14,1.62,1.67,0.05,0.02
GBP - Libra Esterlina (em Reais),V13,3591.621,3610.053,18.432,645.12
GBP - Libra Esterlina (em Reais),Z13,3636.578,3655.263,18.685,653.97
IAP - IPCA,Q14,3942.873,3943.938,1.065,53.25
IAP - IPCA,K15,4131.215,4133.019,1.804,90.2
IAP - IPCA,Q16,4428.56,4434.058,5.498,274.9
ICF - Café Arábica 4/5,U13,137.5,135.85,-1.65,376.82
ICF - Café Arábica 4/5,Z13,142.4,140.85,-1.55,353.98
ICF - Café Arábica 4/5,H14,145.85,144.35,-1.5,342.57
ICF - Café Arábica 4/5,U14,147.75,146.15,-1.6,365.4
IND - Ibovespa,V13,53353.0,53055.0,-298.0,298.0
IND - Ibovespa,Z13,53153.0,52805.0,-348.0,348.0
IND - Ibovespa,G14,53025.0,52634.0,-391.0,391.0
IND - Ibovespa,J14,52897.0,52455.0,-442.0,442.0
IND - Ibovespa,M14,52797.0,52308.0,-489.0,489.0
IND - Ibovespa,Q14,52721.0,52195.0,-526.0,526.0
IND - Ibovespa,Z14,52602.0,51984.0,-618.0,618.0
ISP - S&P 500,U13,1669.0,1682.5,13.5,1541.56
ISP - S&P 500,Z13,1662.5,1675.75,13.25,1513.01
JPY - Iene Japonês (em Reais),V13,2297.231,2287.369,-9.862,493.1
JPY - Iene Japonês (em Reais),X13,2313.339,2303.413,-9.926,496.3
JPY - Iene Japonês (em Reais),Z13,2327.4,2317.423,-9.977,498.85
MXN - Peso Mexicano (em Reais),V13,1741.152,1747.756,6.604,495.3
MXN - Peso Mexicano (em Reais),X13,1747.599,1754.208,6.609,495.67
NZD - Dólar da Nova Zelândia (em Reais),X13,1840.517,1858.443,17.926,1344.45
OC1 - Contrato Futuro de OC1,F14,97255.75,97222.86,-32.89,1.04
SFI - Soja Financeira,X13,30.38,30.4,0.02,20.55
SFI - Soja Financeira,K14,28.35,28.15,-0.2,205.54
SJC - Soja Financeira Cross Listing,X13,29.9052,29.8721,-0.0331,34.01
SJC - Soja Financeira Cross Listing,F14,29.8887,29.8776,-0.0111,11.4
SJC - Soja Financeira Cross Listing,K14,28.869,28.869,0.0,0.0
T10 - US T-Note 10 anos,Z13,123.3593,122.9375,-0.4218,960.81
TRY - Lira Turca (em Reais),V13,1124.997,1134.624,9.627,722.02
TRY - Lira Turca (em Reais),Z13,1125.789,1135.474,9.685,726.37
WDO - Dólar Mini - WDO,V13,2287.946,2295.284,7.338,73.38
WDO - Dólar Mini - WDO,X13,2303.828,2311.193,7.365,73.65
WDO - Dólar Mini - WDO,Z13,2317.566,2325.022,7.456,74.56
WDO - Dólar Mini - WDO,H14,2362.182,2369.257,7.075,70.75
WDO - Dólar Mini - WDO,N14,2421.472,2428.056,6.584,65.84
WEU - EURO MÍNI,V13,3033.77,3045.326,11.556,115.56
WIN - Ibovespa Mini,V13,53353.0,53055.0,-298.0,59.6
WIN - Ibovespa Mini,Z13,53153.0,52805.0,-348.0,69.6
WTI - Petróleo Mini,V13,109.52,107.39,-2.13,486.44
WTI - Petróleo Mini,X13,108.47,106.49,-1.98,452.19
ZAR - Rande da África do Sul (em Reais),V13,2290.605,2288.661,-1.944,68.04
