Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT3,670.0,671.0,1.0,0.0
ALA - Álcool anidro,NOV3,688.0,691.0,3.0,0.0
ALA - Álcool anidro,DEZ3,702.0,715.0,13.0,0.0
ALA - Álcool anidro,JAN4,715.0,732.0,17.0,0.0
ALA - Álcool anidro,FEV4,725.0,755.0,30.0,0.0
ALA - Álcool anidro,MAR4,730.0,766.4,36.4,0.0
ALA - Álcool anidro,ABR4,730.0,760.0,30.0,0.0
ALA - Álcool anidro,MAI4,763.8,763.8,0.0,0.0
BCB - C-Bond,OUT3,91.8125,91.9688,0.1563,452.75
BGI - Boi gordo,SET3,59.6,59.28,-0.32,105.6
BGI - Boi gordo,OUT3,62.77,62.3,-0.47,155.1
BGI - Boi gordo,NOV3,64.12,63.68,-0.44,145.2
BGI - Boi gordo,DEZ3,64.3,63.8,-0.5,165.0
BGI - Boi gordo,JAN4,62.95,62.55,-0.4,132.0
BGI - Boi gordo,FEV4,62.58,62.0,-0.58,191.4
BGI - Boi gordo,MAR4,61.66,61.2,-0.46,151.8
BGI - Boi gordo,ABR4,60.83,60.35,-0.48,158.4
BGI - Boi gordo,MAI4,60.05,59.71,-0.34,112.2
BGI - Boi gordo,JUN4,61.55,61.55,0.0,0.0
BZE - Bezerro,SET3,380.0,380.1,0.1,3.3
BZE - Bezerro,OUT3,389.0,389.1,0.1,3.3
BZE - Bezerro,FEV4,437.0,437.0,0.0,0.0
BZE - Bezerro,MAR4,432.0,432.0,0.0,0.0
DDI - Cupom cambial,OUT3,99631.23,100607.84,976.61,1411.1
DDI - Cupom cambial,NOV3,99608.64,100588.78,980.14,1416.2
DDI - Cupom cambial,DEZ3,99554.61,100536.98,982.37,1419.42
DDI - Cupom cambial,JAN4,99374.55,100355.26,980.71,1417.02
DDI - Cupom cambial,ABR4,98610.35,99583.74,973.39,1406.45
DDI - Cupom cambial,JUL4,97569.76,98544.39,974.63,1408.24
DDI - Cupom cambial,OUT4,96382.43,97352.1,969.67,1401.07
DDI - Cupom cambial,JAN5,95048.58,96033.93,985.35,1423.73
DDI - Cupom cambial,ABR5,93643.37,94628.04,984.67,1422.74
DDI - Cupom cambial,JUL5,92080.04,93052.25,972.21,1404.74
DDI - Cupom cambial,OUT5,90261.09,91310.67,1049.58,1516.53
DDI - Cupom cambial,JAN6,88443.69,89488.66,1044.97,1509.87
DDI - Cupom cambial,ABR6,86604.71,87658.42,1053.71,1522.5
DDI - Cupom cambial,JUL6,84726.93,85748.87,1021.94,1476.6
DDI - Cupom cambial,OUT6,82635.48,83580.36,944.88,1365.25
DDI - Cupom cambial,JAN7,80487.61,81493.76,1006.15,1453.78
DDI - Cupom cambial,ABR7,78535.89,79531.58,995.69,1438.67
DDI - Cupom cambial,JUL7,76786.74,77816.22,1029.48,1487.49
DDI - Cupom cambial,OUT7,74973.72,75981.49,1007.77,1456.12
DDI - Cupom cambial,JAN8,73400.27,74411.82,1011.55,1461.58
DDI - Cupom cambial,ABR8,72025.89,73088.42,1062.53,1535.24
DDI - Cupom cambial,JUL8,70711.16,71748.88,1037.72,1499.4
DDI - Cupom cambial,OUT8,69116.23,69665.62,549.39,793.81
DDI - Cupom cambial,JAN9,66949.56,68212.24,1262.68,1824.44
DDM - Cupom de DI x IGP-M,JAN4,97227.63,97175.62,-52.01,74.92
DDM - Cupom de DI x IGP-M,JAN5,88524.91,88546.19,21.28,30.65
DDM - Cupom de DI x IGP-M,ABR5,86396.52,86452.05,55.53,79.99
DDM - Cupom de DI x IGP-M,JAN6,80243.17,80330.48,87.31,125.77
DI1 - DI de 1 dia,OUT3,99210.44,99208.09,-2.35,2.35
DI1 - DI de 1 dia,NOV3,97627.65,97616.28,-11.37,11.37
DI1 - DI de 1 dia,DEZ3,96335.52,96308.12,-27.4,27.4
DI1 - DI de 1 dia,JAN4,94953.99,94915.0,-38.99,38.99
DI1 - DI de 1 dia,ABR4,91256.17,91153.95,-102.22,102.22
DI1 - DI de 1 dia,JUL4,87635.75,87525.35,-110.4,110.4
DI1 - DI de 1 dia,OUT4,83922.95,83763.96,-158.99,158.99
DI1 - DI de 1 dia,JAN5,80451.18,80265.03,-186.15,186.15
DI1 - DI de 1 dia,ABR5,77118.54,76919.23,-199.31,199.31
DI1 - DI de 1 dia,JUL5,73816.0,73585.05,-230.95,230.95
DI1 - DI de 1 dia,OUT5,70502.4,70203.3,-299.1,299.1
DI1 - DI de 1 dia,JAN6,67437.2,67144.28,-292.92,292.92
DI1 - DI de 1 dia,ABR6,64426.55,64145.07,-281.48,281.48
DI1 - DI de 1 dia,JUL6,61659.59,61322.53,-337.06,337.06
DI1 - DI de 1 dia,OUT6,58822.6,58547.6,-275.0,275.0
DI1 - DI de 1 dia,JAN7,56220.33,55875.94,-344.39,344.39
DI1 - DI de 1 dia,ABR7,53624.08,53240.59,-383.49,383.49
DI1 - DI de 1 dia,JUL7,50944.46,50808.62,-135.84,135.84
DI1 - DI de 1 dia,JUL8,41202.27,41202.27,0.0,0.0
DI1 - DI de 1 dia,ABR0,27525.14,27525.14,0.0,0.0
DOL - Dólar comercial,OUT3,2902.054,2930.577,28.523,1426.15
DOL - Dólar comercial,NOV3,2948.438,2977.577,29.139,1456.95
DOL - Dólar comercial,DEZ3,2986.364,3016.69,30.326,1516.3
DOL - Dólar comercial,JAN4,3024.346,3055.419,31.073,1553.65
DOL - Dólar comercial,FEV4,3057.25,3089.483,32.233,1611.65
DOL - Dólar comercial,MAR4,3085.789,3118.978,33.189,1659.45
DOL - Dólar comercial,ABR4,3122.675,3157.078,34.403,1720.15
DOL - Dólar comercial,MAI4,3152.862,3187.864,35.002,1750.1
DOL - Dólar comercial,JUL4,3217.375,3253.612,36.237,1811.85
DOL - Dólar comercial,AGO4,3251.306,3288.707,37.401,1870.05
DOL - Dólar comercial,OUT4,3318.829,3358.582,39.753,1987.65
DOM - Dólar comercial fracionário,OUT3,2902.054,2930.577,28.523,142.61
DOM - Dólar comercial fracionário,NOV3,2948.438,2977.577,29.139,145.69
EUR - Euro (em Reais),OUT3,3276.1477,3276.8844,0.7367,36.83
FRC - FRA de cupom,NOV3,0.25,0.21,-0.04,0.02
FRC - FRA de cupom,DEZ3,0.45,0.42,-0.03,0.01
FRC - FRA de cupom,JAN4,1.0,0.97,-0.03,0.01
FRC - FRA de cupom,ABR4,2.04,2.02,-0.02,0.01
FRC - FRA de cupom,JUL4,2.78,2.75,-0.03,0.01
FRC - FRA de cupom,OUT4,3.32,3.29,-0.03,0.01
FRC - FRA de cupom,JAN5,3.77,3.73,-0.04,0.02
FRC - FRA de cupom,ABR5,4.2,4.15,-0.05,0.02
FRC - FRA de cupom,JUL5,4.62,4.57,-0.05,0.02
FRC - FRA de cupom,OUT5,5.1,5.0,-0.1,0.05
FRC - FRA de cupom,JAN6,5.53,5.43,-0.1,0.05
FRC - FRA de cupom,ABR6,5.92,5.81,-0.11,0.05
FRC - FRA de cupom,JUL6,6.29,6.2,-0.09,0.04
FRC - FRA de cupom,OUT6,6.75,6.69,-0.06,0.03
FRC - FRA de cupom,JAN7,7.2,7.1,-0.1,0.05
FRC - FRA de cupom,ABR7,7.56,7.46,-0.1,0.05
FRC - FRA de cupom,JUL7,7.82,7.7,-0.12,0.06
FRC - FRA de cupom,OUT7,8.1,7.99,-0.11,0.05
FRC - FRA de cupom,JAN8,8.28,8.16,-0.12,0.06
FRC - FRA de cupom,ABR8,8.39,8.25,-0.14,0.07
FRC - FRA de cupom,JUL8,8.49,8.35,-0.14,0.07
