Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,670.0,680.0,10.0,300.0
ALA - Álcool anidro,DEZ0,725.0,725.0,0.0,0.0
ALA - Álcool anidro,MAR1,765.0,770.0,5.0,150.0
ALA - Álcool anidro,MAI1,790.0,783.0,-7.0,210.0
ALA - Álcool anidro,AGO1,800.0,800.0,0.0,0.0
ALA - Álcool anidro,OUT1,805.0,805.0,0.0,0.0
BCB - C-Bond,OUT0,77.9375,78.0313,0.0938,170.78
BEI - EI-Bond,OUT0,94.5313,94.5313,0.0,0.0
DDI - Cupom cambial,OUT0,99258.86,99154.98,-103.88,95.01
DDI - Cupom cambial,NOV0,98775.66,98679.88,-95.78,87.6
DDI - Cupom cambial,DEZ0,98185.99,98124.73,-61.26,56.03
DDI - Cupom cambial,JAN1,97532.15,97491.49,-40.66,37.19
DDI - Cupom cambial,FEV1,96856.42,96773.47,-82.95,75.87
DDI - Cupom cambial,MAR1,96250.41,96213.47,-36.94,33.78
DDI - Cupom cambial,ABR1,95547.98,95513.42,-34.56,31.61
DDI - Cupom cambial,MAI1,94919.13,94887.41,-31.72,29.01
DDI - Cupom cambial,JUN1,94208.36,94180.68,-27.68,25.31
DDI - Cupom cambial,JUL1,93555.37,93536.43,-18.94,17.32
DDI - Cupom cambial,AGO1,92858.59,92894.28,35.69,32.64
DDI - Cupom cambial,SET1,92101.68,92142.87,41.19,37.67
DDI - Cupom cambial,OUT1,91499.19,91522.71,23.52,21.51
DDI - Cupom cambial,NOV1,90799.78,90813.58,13.8,12.62
DDI - Cupom cambial,DEZ1,90139.09,90139.09,0.0,0.0
DDI - Cupom cambial,JAN2,89455.79,89504.55,48.76,44.6
DDI - Cupom cambial,ABR2,87360.4,87452.59,92.19,84.32
DDI - Cupom cambial,JUL2,85254.45,85430.78,176.33,161.28
DDI - Cupom cambial,OUT2,83051.47,83240.84,189.37,173.21
DDI - Cupom cambial,JAN3,80870.39,80981.57,111.18,101.69
DDI - Cupom cambial,ABR3,78801.5,78940.01,138.51,126.69
DDI - Cupom cambial,JUL3,76696.81,76932.94,236.13,215.98
DDI - Cupom cambial,OUT3,74545.27,74624.39,79.12,72.37
DDI - Cupom cambial,JAN4,72385.66,72601.72,216.06,197.63
DI1 - DI de 1 dia,OUT0,98977.63,98981.0,3.37,3.37
DI1 - DI de 1 dia,NOV0,97727.87,97727.0,-0.87,0.87
DI1 - DI de 1 dia,DEZ0,96542.94,96551.42,8.48,8.48
DI1 - DI de 1 dia,JAN1,95368.45,95382.8,14.35,14.35
DI1 - DI de 1 dia,FEV1,94079.68,94100.0,20.32,20.32
DI1 - DI de 1 dia,MAR1,93025.04,93055.0,29.96,29.96
DI1 - DI de 1 dia,ABR1,91749.83,91796.86,47.03,47.03
DI1 - DI de 1 dia,JUL1,88233.15,88285.0,51.85,51.85
DI1 - DI de 1 dia,OUT1,84706.03,84770.0,63.97,63.97
DI1 - DI de 1 dia,NOV1,83520.32,83590.0,69.68,69.68
DI1 - DI de 1 dia,JAN2,81399.04,81470.0,70.96,70.96
DI1 - DI de 1 dia,ABR2,78307.18,78390.0,82.82,82.82
DI1 - DI de 1 dia,JUL2,75160.28,75250.0,89.72,89.72
DI1 - DI de 1 dia,JAN3,68961.54,69050.0,88.46,88.46
DI1 - DI de 1 dia,ABR3,66179.7,66250.0,70.3,70.3
DOL - Dólar comercial,OUT0,1836.656,1833.412,-3.244,162.2
DOL - Dólar comercial,NOV0,1850.456,1847.412,-3.044,152.2
DOL - Dólar comercial,DEZ0,1862.3,1858.8,-3.5,175.0
DOL - Dólar comercial,JAN1,1872.5,1870.0,-2.5,125.0
DOL - Dólar comercial,MAI1,1909.0,1906.0,-3.0,150.0
ICF - Café Arábica 4/5,SET0,79.3,82.0,2.7,270.0
ICF - Café Arábica 4/5,DEZ0,83.75,86.1,2.35,235.0
ICF - Café Arábica 4/5,MAR1,89.0,91.5,2.5,250.0
ICF - Café Arábica 4/5,MAI1,92.0,93.5,1.5,150.0
ICF - Café Arábica 4/5,JUL1,94.0,94.5,0.5,50.0
ICF - Café Arábica 4/5,SET1,94.5,95.5,1.0,100.0
ICF - Café Arábica 4/5,DEZ1,97.5,97.5,0.0,0.0
ICN - Milho,SET0,7.9,7.8,-0.1,45.0
ICN - Milho,NOV0,8.45,8.36,-0.09,40.5
ICN - Milho,JAN1,7.75,7.75,0.0,0.0
ICN - Milho,MAR1,6.02,6.0,-0.02,9.0
ICN - Milho,MAI1,5.95,5.95,0.0,0.0
ILC - Boi Gordo (US$/arroba),SET0,22.3,22.35,0.05,16.5
ILC - Boi Gordo (US$/arroba),OUT0,23.16,23.24,0.08,26.4
ILC - Boi Gordo (US$/arroba),NOV0,23.0,23.15,0.15,49.5
ILC - Boi Gordo (US$/arroba),DEZ0,22.7,22.8,0.1,33.0
ILC - Boi Gordo (US$/arroba),FEV1,20.95,21.05,0.1,33.0
IND - Ibovespa,OUT0,17893.0,18018.0,125.0,375.0
ISO - Soja,SET0,10.45,10.45,0.0,0.0
ISO - Soja,NOV0,10.5,10.5,0.0,0.0
ISO - Soja,MAR1,10.6,10.6,0.0,0.0
ISO - Soja,MAI1,10.8,10.8,0.0,0.0
SOY - Soja FOB Santos,SET0,10.37,10.37,0.0,0.0
