Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO1,579.0,582.0,3.0,90.0
ALA - Álcool anidro,OUT1,592.0,595.0,3.0,90.0
ALA - Álcool anidro,DEZ1,618.0,622.0,4.0,120.0
ALA - Álcool anidro,MAR2,643.0,644.0,1.0,30.0
ALA - Álcool anidro,MAI2,638.0,645.0,7.0,210.0
BCB - C-Bond,JUL1,72.8438,72.9063,0.0625,143.81
BEI - EI-Bond,JUL1,86.0313,86.0625,0.0312,35.89
BGI - Boi gordo,ABR1,42.2,42.15,-0.05,16.5
BGI - Boi gordo,MAI1,42.9,42.9,0.0,0.0
BGI - Boi gordo,JUN1,44.38,44.3,-0.08,26.4
BGI - Boi gordo,JUL1,45.9,45.65,-0.25,82.5
BGI - Boi gordo,AGO1,46.0,45.8,-0.2,66.0
BGI - Boi gordo,SET1,47.0,46.75,-0.25,82.5
BGI - Boi gordo,OUT1,47.4,47.5,0.1,33.0
BGI - Boi gordo,NOV1,47.4,47.56,0.16,52.8
BGI - Boi gordo,DEZ1,47.0,47.3,0.3,99.0
BGI - Boi gordo,JAN2,46.4,46.85,0.45,148.5
BGI - Boi gordo,FEV2,46.5,46.84,0.34,112.2
DDI - Cupom cambial,MAI1,100391.7,101845.27,1453.57,1638.02
DDI - Cupom cambial,JUN1,99866.96,101359.48,1492.52,1681.92
DDI - Cupom cambial,JUL1,99239.96,100811.19,1571.23,1770.61
DDI - Cupom cambial,AGO1,98559.83,100111.74,1551.91,1748.84
DDI - Cupom cambial,SET1,97749.56,99313.36,1563.8,1762.24
DDI - Cupom cambial,OUT1,96954.79,98537.7,1582.91,1783.78
DDI - Cupom cambial,NOV1,96048.31,97649.89,1601.58,1804.82
DDI - Cupom cambial,DEZ1,95190.02,96806.2,1616.18,1821.27
DDI - Cupom cambial,JAN2,94382.7,95969.29,1586.59,1787.92
DDI - Cupom cambial,ABR2,92036.46,93640.34,1603.88,1807.41
DDI - Cupom cambial,JUL2,89603.29,91260.86,1657.57,1867.91
DDI - Cupom cambial,OUT2,87100.64,88702.72,1602.08,1805.38
DDI - Cupom cambial,JAN3,84553.11,86073.99,1520.88,1713.87
DDI - Cupom cambial,ABR3,82140.92,83590.57,1449.65,1633.61
DDI - Cupom cambial,JUL3,79777.13,81109.51,1332.38,1501.45
DDI - Cupom cambial,OUT3,77434.56,78822.36,1387.8,1563.91
DDI - Cupom cambial,JAN4,75231.6,76598.35,1366.75,1540.19
DDI - Cupom cambial,ABR4,73213.79,74590.25,1376.46,1551.13
DDI - Cupom cambial,JUL4,71197.77,72570.26,1372.49,1546.65
DDI - Cupom cambial,OUT4,69333.98,70679.01,1345.03,1515.71
