Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X13,2100.134,2076.44,-23.694,1421.64
AUD - Dólar Australiano (em Reais),Z13,2108.536,2084.888,-23.648,1418.88
AUD - Dólar Australiano (em Reais),H14,2136.262,2113.25,-23.012,1380.72
BGI - Boi gordo,V13,110.61,110.1,-0.51,168.3
BGI - Boi gordo,X13,108.81,108.17,-0.64,211.2
BGI - Boi gordo,Z13,107.18,106.7,-0.48,158.4
BGI - Boi gordo,F14,106.0,105.61,-0.39,128.7
BGI - Boi gordo,K14,103.8,103.5,-0.3,99.0
BGI - Boi gordo,M14,103.76,103.45,-0.31,102.3
BRI - Futuro do Índice Brasil 50,Z13,8935.0,8925.0,-10.0,100.0
BRI - Futuro do Índice Brasil 50,G14,9054.0,9044.0,-10.0,100.0
BRI - Futuro do Índice Brasil 50,J14,9167.0,9158.0,-9.0,90.0
CAD - Dólar Canadense (em Reais),X13,2169.58,2144.642,-24.938,1496.28
CAD - Dólar Canadense (em Reais),F14,2193.566,2168.786,-24.78,1486.8
CCM - Milho,X13,23.19,23.04,-0.15,67.5
CCM - Milho,F14,23.57,23.39,-0.18,81.0
CCM - Milho,H14,24.16,24.08,-0.08,36.0
CCM - Milho,K14,24.15,24.1,-0.05,22.5
CCM - Milho,U14,24.4,24.35,-0.05,22.5
CHF - Franco Suíço (em Reais),X13,2475.406,2457.574,-17.832,891.6
CHF - Franco Suíço (em Reais),Z13,2491.603,2473.825,-17.778,888.9
CLP - Peso Chileno (em Reais),X13,4431.882,4405.771,-26.111,652.77
DAP - Cupom de DI x IPCA,Q14,97170.39,97157.18,-13.21,29.7
DAP - Cupom de DI x IPCA,K15,93831.23,93818.47,-12.76,159.69
DAP - Cupom de DI x IPCA,K17,83504.84,83493.48,-11.36,97.19
DCO - Cupom Cambial em OC1,F14,99430.05,99239.17,-190.88,1199.56
DDI - Cupom cambial,X13,99660.09,99469.5,-190.59,1229.02
DDI - Cupom cambial,Z13,99590.85,99400.39,-190.46,1221.43
DDI - Cupom cambial,F14,99467.15,99276.93,-190.22,1202.67
DDI - Cupom cambial,G14,99383.73,99193.67,-190.06,1182.33
DDI - Cupom cambial,J14,99159.61,98969.97,-189.64,1166.34
DDI - Cupom cambial,N14,98766.3,98577.42,-188.88,1133.68
DDI - Cupom cambial,V14,98351.88,98163.79,-188.09,1095.98
DDI - Cupom cambial,F15,97892.63,97705.42,-187.21,1085.27
DDI - Cupom cambial,J15,97428.38,97242.05,-186.33,1067.6
DDI - Cupom cambial,N15,96932.79,96747.41,-185.38,1034.65
DDI - Cupom cambial,V15,96385.58,96201.25,-184.33,1028.04
DDI - Cupom cambial,F16,95910.79,95727.37,-183.42,1017.73
DDI - Cupom cambial,J16,95337.05,95154.72,-182.33,948.53
DDI - Cupom cambial,N16,94678.51,94497.44,-181.07,865.44
DDI - Cupom cambial,V16,93896.87,93717.3,-179.57,887.91
DDI - Cupom cambial,F17,93009.42,92831.55,-177.87,849.62
DDI - Cupom cambial,J17,92168.95,91992.68,-176.27,875.26
DDI - Cupom cambial,N17,91328.9,91154.24,-174.66,798.56
DDI - Cupom cambial,V17,90429.58,90256.64,-172.94,788.54
DDI - Cupom cambial,F18,89393.83,89222.87,-170.96,815.68
DDI - Cupom cambial,J18,88516.59,88347.31,-169.28,728.09
DDI - Cupom cambial,N18,87468.2,87300.92,-167.28,797.73
DDI - Cupom cambial,V18,86622.55,86456.89,-165.66,747.66
DDI - Cupom cambial,F19,85559.15,85395.52,-163.63,736.72
DDI - Cupom cambial,J19,84503.71,84342.1,-161.61,681.84
DDI - Cupom cambial,N19,83419.43,83259.9,-159.53,625.18
DDI - Cupom cambial,V19,82273.75,82116.41,-157.34,612.5
DDI - Cupom cambial,F20,81192.05,81036.78,-155.27,554.14
DDI - Cupom cambial,N20,78996.64,78845.56,-151.08,482.66
DDI - Cupom cambial,F21,76696.56,76549.88,-146.68,458.17
DDI - Cupom cambial,N21,74711.22,74568.34,-142.88,436.99
DDI - Cupom cambial,F22,72590.79,72451.96,-138.83,416.11
DDI - Cupom cambial,F23,68364.46,68233.72,-130.74,378.97
