Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J13,42.77,42.87,0.1,50.8
AUD - Dólar Australiano (em Reais),H13,2033.92,2035.867,1.947,116.82
AUD - Dólar Australiano (em Reais),J13,2037.394,2039.339,1.945,116.7
AUD - Dólar Australiano (em Reais),K13,2041.997,2043.818,1.821,109.26
B20 - Global 2020,H13,169.125,168.4062,-0.7188,706.93
BGI - Boi gordo,G13,97.15,97.71,0.56,184.8
BGI - Boi gordo,H13,96.0,96.53,0.53,174.9
BGI - Boi gordo,J13,95.15,95.56,0.41,135.3
BGI - Boi gordo,K13,94.4,94.7,0.3,99.0
BGI - Boi gordo,M13,94.81,95.05,0.24,79.2
BGI - Boi gordo,N13,96.4,96.58,0.18,59.4
BGI - Boi gordo,Q13,97.9,98.21,0.31,102.3
BGI - Boi gordo,V13,101.0,101.45,0.45,148.5
BGI - Boi gordo,X13,101.65,101.6,-0.05,16.5
BGI - Boi gordo,Z13,100.01,100.01,0.0,0.0
BRI - Futuro do Índice Brasil 50,J13,8915.0,8899.0,-16.0,160.0
CAD - Dólar Canadense (em Reais),H13,1969.047,1966.46,-2.587,155.22
CAD - Dólar Canadense (em Reais),K13,1983.421,1980.805,-2.616,156.96
CCM - Milho,H13,31.21,31.04,-0.17,76.5
CCM - Milho,K13,28.36,28.0,-0.36,162.0
CCM - Milho,U13,28.01,27.65,-0.36,162.0
CCM - Milho,X13,28.42,28.0,-0.42,189.0
CHF - Franco Suíço (em Reais),H13,2151.623,2147.166,-4.457,222.85
CHF - Franco Suíço (em Reais),J13,2161.438,2156.332,-5.106,255.3
CHF - Franco Suíço (em Reais),M13,2182.838,2177.529,-5.309,265.45
CLP - Peso Chileno (em Reais),H13,4172.4,4176.57,4.17,104.25
DAP - Cupom de DI x IPCA,K13,99621.76,99635.84,14.08,13.81
DAP - Cupom de DI x IPCA,Q14,96929.66,96943.36,13.7,195.46
DAP - Cupom de DI x IPCA,K15,94510.68,94524.04,13.36,267.69
DAP - Cupom de DI x IPCA,K17,87408.06,87420.41,12.35,433.31
DAP - Cupom de DI x IPCA,Q20,75841.12,75851.84,10.72,59.81
DAP - Cupom de DI x IPCA,Q22,69137.68,69147.45,9.77,265.71
DDI - Cupom cambial,H13,99867.08,100013.34,146.26,307.11
DDI - Cupom cambial,J13,99746.98,99893.06,146.08,305.22
DDI - Cupom cambial,K13,99618.49,99764.39,145.9,306.85
DDI - Cupom cambial,M13,99488.96,99634.67,145.71,306.84
DDI - Cupom cambial,N13,99373.78,99519.32,145.54,305.55
DDI - Cupom cambial,V13,98987.35,99132.32,144.97,311.17
DDI - Cupom cambial,F14,98606.31,98750.72,144.41,325.05
DDI - Cupom cambial,J14,98201.68,98345.5,143.82,339.38
DDI - Cupom cambial,N14,97737.07,97880.21,143.14,354.61
DDI - Cupom cambial,V14,97218.6,97360.98,142.38,359.96
DDI - Cupom cambial,F15,96747.52,96889.21,141.69,353.39
DDI - Cupom cambial,J15,96199.46,96340.35,140.89,342.73
DDI - Cupom cambial,N15,95634.07,95774.13,140.06,340.43
DDI - Cupom cambial,V15,95062.61,95201.83,139.22,346.89
DDI - Cupom cambial,F16,94456.0,94594.33,138.33,387.02
DDI - Cupom cambial,J16,93723.76,93861.02,137.26,385.57
DDI - Cupom cambial,N16,92970.24,93106.4,136.16,387.6
DDI - Cupom cambial,V16,92169.67,92304.66,134.99,424.03
DDI - Cupom cambial,F17,91322.62,91456.37,133.75,402.96
DDI - Cupom cambial,J17,90514.2,90646.76,132.56,416.8
DDI - Cupom cambial,N17,89755.0,89886.45,131.45,363.55
DDI - Cupom cambial,V17,88720.26,88850.19,129.93,527.19
DDI - Cupom cambial,F18,87724.91,87853.39,128.48,589.85
DDI - Cupom cambial,J18,86835.4,86962.57,127.17,580.26
DDI - Cupom cambial,N18,86005.14,86131.1,125.96,571.32
DDI - Cupom cambial,V18,85206.4,85331.19,124.79,603.96
DDI - Cupom cambial,F19,84346.0,84469.53,123.53,638.27
DDI - Cupom cambial,J19,83501.99,83624.28,122.29,631.51
DDI - Cupom cambial,N19,82594.55,82715.51,120.96,668.12
DDI - Cupom cambial,V19,81673.46,81793.07,119.61,661.47
DDI - Cupom cambial,F20,80785.44,80903.75,118.31,655.17
DDI - Cupom cambial,F21,77178.44,77291.47,113.03,581.53
DDI - Cupom cambial,F22,73974.15,74082.49,108.34,508.03
DDI - Cupom cambial,F23,70761.12,70864.75,103.63,532.5
DDI - Cupom cambial,F24,67757.76,67856.99,99.23,509.86
DDI - Cupom cambial,F25,64729.77,64824.57,94.8,487.03
DI1 - DI de 1 dia,H13,99707.12,99680.55,-26.57,0.53
DI1 - DI de 1 dia,J13,99170.95,99144.52,-26.43,2.62
DI1 - DI de 1 dia,K13,98583.95,98557.67,-26.28,3.26
DI1 - DI de 1 dia,M13,98027.17,98001.04,-26.13,8.55
DI1 - DI de 1 dia,N13,97476.72,97450.74,-25.98,10.91
DI1 - DI de 1 dia,V13,95663.67,95638.17,-25.5,12.46
DI1 - DI de 1 dia,F14,93865.41,93840.39,-25.02,17.17
DI1 - DI de 1 dia,J14,92134.83,92110.27,-24.56,21.43
DI1 - DI de 1 dia,N14,90314.04,90289.97,-24.07,37.24
DI1 - DI de 1 dia,V14,88294.02,88270.49,-23.53,16.57
DI1 - DI de 1 dia,F15,86198.0,86175.03,-22.97,18.99
DI1 - DI de 1 dia,J15,84326.41,84303.93,-22.48,20.91
DI1 - DI de 1 dia,N15,82440.48,82418.51,-21.97,4.59
DI1 - DI de 1 dia,V15,80457.18,80435.74,-21.44,24.46
DI1 - DI de 1 dia,F16,78563.68,78542.74,-20.94,26.01
DI1 - DI de 1 dia,J16,76812.59,76792.12,-20.47,38.4
DI1 - DI de 1 dia,N16,75023.27,75003.27,-20.0,28.64
DI1 - DI de 1 dia,V16,73247.88,73228.36,-19.52,54.32
DI1 - DI de 1 dia,F17,71465.72,71446.67,-19.05,30.97
DI1 - DI de 1 dia,J17,69830.1,69811.49,-18.61,58.42
DI1 - DI de 1 dia,N17,68239.34,68221.15,-18.19,32.85
DI1 - DI de 1 dia,V17,66572.17,66554.43,-17.74,33.72
DI1 - DI de 1 dia,F18,65054.14,65036.8,-17.34,34.47
DI1 - DI de 1 dia,J18,63535.69,63518.76,-16.93,35.18
DI1 - DI de 1 dia,N18,62007.84,61991.31,-16.53,35.84
DI1 - DI de 1 dia,V18,60492.43,60476.31,-16.12,36.44
DI1 - DI de 1 dia,F19,59057.64,59041.9,-15.74,36.97
DI1 - DI de 1 dia,J19,57648.65,57633.28,-15.37,37.44
DI1 - DI de 1 dia,N19,56248.92,56233.93,-14.99,37.87
DI1 - DI de 1 dia,V19,54797.24,54782.63,-14.61,38.27
DI1 - DI de 1 dia,F20,53424.95,53410.71,-14.24,38.6
DI1 - DI de 1 dia,J20,52082.44,52068.56,-13.88,15.22
DI1 - DI de 1 dia,N20,50795.45,50781.91,-13.54,45.91
DI1 - DI de 1 dia,V20,49458.46,49445.28,-13.18,107.87
DI1 - DI de 1 dia,F21,48224.17,48211.32,-12.85,73.99
DI1 - DI de 1 dia,F22,43579.54,43567.92,-11.62,74.86
DI1 - DI de 1 dia,F23,39374.64,39364.15,-10.49,74.83
DI1 - DI de 1 dia,F25,32600.65,32591.96,-8.69,73.77
DOL - Dólar comercial,H13,1976.324,1970.157,-6.167,308.35
DOL - Dólar comercial,J13,1984.634,1978.425,-6.209,310.45
DOL - Dólar comercial,K13,1993.935,1987.642,-6.293,314.65
DOL - Dólar comercial,M13,2002.769,1996.332,-6.437,321.85
DOL - Dólar comercial,N13,2011.777,2005.281,-6.496,324.8
DOL - Dólar comercial,Q13,2022.301,2015.71,-6.591,329.55
DOL - Dólar comercial,U13,2032.414,2025.73,-6.684,334.2
DOL - Dólar comercial,V13,2042.114,2035.34,-6.774,338.7
DOL - Dólar comercial,X13,2053.396,2046.431,-6.965,348.25
DOL - Dólar comercial,Z13,2063.251,2056.12,-7.131,356.55
DOL - Dólar comercial,F14,2073.655,2066.348,-7.307,365.35
DOL - Dólar comercial,G14,2084.68,2077.175,-7.505,375.25
DOL - Dólar comercial,J14,2104.381,2096.522,-7.859,392.95
DOL - Dólar comercial,N14,2137.407,2128.671,-8.736,436.8
DOL - Dólar comercial,V14,2174.385,2165.82,-8.565,428.25
DOL - Dólar comercial,F15,2216.426,2207.735,-8.691,434.55
DOL - Dólar comercial,J15,2252.641,2243.951,-8.69,434.5
