Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO2,481.0,498.0,17.0,510.0
ALA - Álcool anidro,OUT2,482.0,500.0,18.0,540.0
ALA - Álcool anidro,DEZ2,497.0,506.0,9.0,270.0
ALA - Álcool anidro,MAR3,510.0,525.0,15.0,450.0
BCB - C-Bond,JUL2,75.7188,75.4688,-0.25,608.52
BGI - Boi gordo,MAI2,41.93,41.91,-0.02,6.6
BGI - Boi gordo,JUN2,43.54,43.43,-0.11,36.3
BGI - Boi gordo,JUL2,44.75,44.61,-0.14,46.2
BGI - Boi gordo,AGO2,44.9,44.76,-0.14,46.2
BGI - Boi gordo,SET2,45.95,45.95,0.0,0.0
BGI - Boi gordo,OUT2,47.06,47.05,-0.01,3.3
BGI - Boi gordo,NOV2,47.11,47.15,0.04,13.2
BGI - Boi gordo,DEZ2,47.18,47.23,0.05,16.5
BGI - Boi gordo,JAN3,46.6,46.61,0.01,3.3
BGI - Boi gordo,FEV3,46.5,46.5,0.0,0.0
DDI - Cupom cambial,JUN2,100612.69,100847.79,235.1,284.16
DDI - Cupom cambial,JUL2,100502.93,100741.96,239.03,288.91
DDI - Cupom cambial,AGO2,100342.31,100586.62,244.31,295.29
DDI - Cupom cambial,SET2,100147.99,100394.8,246.81,298.31
DDI - Cupom cambial,OUT2,99908.03,100174.69,266.66,322.31
DDI - Cupom cambial,JAN3,98834.79,99111.71,276.92,334.71
DDI - Cupom cambial,ABR3,97517.87,97807.8,289.93,350.43
DDI - Cupom cambial,JUL3,95846.44,96171.88,325.44,393.35
DDI - Cupom cambial,OUT3,93814.72,94109.01,294.29,355.7
DDI - Cupom cambial,JAN4,91615.53,91777.36,161.83,195.6
DDI - Cupom cambial,ABR4,89533.41,89632.51,99.1,119.78
DDI - Cupom cambial,JUL4,87581.76,87585.91,4.15,5.01
DDI - Cupom cambial,OUT4,85711.28,85574.03,-137.25,165.89
DDI - Cupom cambial,JAN5,83911.33,83587.04,-324.29,391.96
DDI - Cupom cambial,ABR5,82246.17,81728.28,-517.89,625.97
DDI - Cupom cambial,JUL5,80743.98,79869.55,-874.43,1056.92
DDI - Cupom cambial,OUT5,78983.85,78131.1,-852.75,1030.71
DDI - Cupom cambial,JAN6,77425.4,76529.88,-895.52,1082.41
DDI - Cupom cambial,ABR6,75861.2,75033.77,-827.43,1000.11
DDI - Cupom cambial,JUL6,74500.04,73468.35,-1031.69,1247.0
DDI - Cupom cambial,OUT6,72999.41,72038.15,-961.26,1161.87
