Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO1,600.0,602.0,2.0,60.0
ALA - Álcool anidro,OUT1,636.0,634.0,-2.0,60.0
ALA - Álcool anidro,DEZ1,659.0,657.0,-2.0,60.0
ALA - Álcool anidro,MAR2,679.0,680.0,1.0,30.0
ALA - Álcool anidro,MAI2,672.0,672.0,0.0,0.0
ALA - Álcool anidro,AGO2,619.0,618.0,-1.0,30.0
BCB - C-Bond,JUL1,75.375,76.0625,0.6875,1641.75
BCB - C-Bond,OUT1,74.125,74.8125,0.6875,1641.75
BEI - EI-Bond,JUL1,89.3125,89.6875,0.375,447.75
BGI - Boi gordo,JUN1,41.05,41.2,0.15,49.5
BGI - Boi gordo,JUL1,42.8,43.25,0.45,148.5
BGI - Boi gordo,AGO1,43.5,43.95,0.45,148.5
BGI - Boi gordo,SET1,44.55,45.1,0.55,181.5
BGI - Boi gordo,OUT1,46.25,46.5,0.25,82.5
BGI - Boi gordo,NOV1,46.4,46.7,0.3,99.0
BGI - Boi gordo,DEZ1,45.85,46.2,0.35,115.5
BGI - Boi gordo,JAN2,45.0,45.4,0.4,132.0
BGI - Boi gordo,FEV2,45.0,45.3,0.3,99.0
DDI - Cupom cambial,JUL1,99965.78,98979.28,-986.5,1174.97
DDI - Cupom cambial,AGO1,99603.75,98625.81,-977.94,1164.77
DDI - Cupom cambial,SET1,99173.32,98194.96,-978.36,1165.27
DDI - Cupom cambial,OUT1,98767.28,97794.2,-973.08,1158.98
DDI - Cupom cambial,NOV1,98263.52,97294.48,-969.04,1154.17
DDI - Cupom cambial,DEZ1,97700.15,96734.12,-966.03,1150.59
DDI - Cupom cambial,JAN2,97131.3,96175.3,-956.0,1138.64
DDI - Cupom cambial,ABR2,95231.09,94353.12,-877.97,1045.7
DDI - Cupom cambial,JUL2,93316.0,92466.4,-849.6,1011.91
DDI - Cupom cambial,OUT2,91179.67,90408.78,-770.89,918.16
DDI - Cupom cambial,JAN3,88874.16,88139.03,-735.13,875.57
DDI - Cupom cambial,ABR3,86506.76,85795.24,-711.52,847.45
DDI - Cupom cambial,JUL3,84123.46,83448.5,-674.96,803.91
DDI - Cupom cambial,OUT3,81706.1,81095.11,-610.99,727.71
DDI - Cupom cambial,JAN4,79491.58,78920.78,-570.8,679.85
DDI - Cupom cambial,ABR4,77371.94,76898.77,-473.17,563.56
DDI - Cupom cambial,JUL4,75375.52,74885.18,-490.34,584.01
DDI - Cupom cambial,OUT4,73338.44,72849.66,-488.78,582.16
DDI - Cupom cambial,JAN5,71449.14,70961.58,-487.56,580.7
DDI - Cupom cambial,ABR5,69787.16,69282.33,-504.83,601.27
DDI - Cupom cambial,JUL5,68063.09,67560.72,-502.37,598.34
DDI - Cupom cambial,OUT5,66317.97,65857.14,-460.83,548.87
DDI - Cupom cambial,JAN6,64619.27,64106.1,-513.17,611.21
DDI - Cupom cambial,ABR6,63038.87,62549.26,-489.61,583.14
DDI - Cupom cambial,JUL6,61538.45,61053.37,-485.08,577.75
DDI - Cupom cambial,OUT6,59904.42,59522.04,-382.38,455.43
DDI - Cupom cambial,JAN7,58453.69,58095.81,-357.88,426.25
DI1 - DI de 1 dia,JUL1,98987.87,98995.79,7.92,7.92
DI1 - DI de 1 dia,AGO1,97554.87,97584.0,29.13,29.13
DI1 - DI de 1 dia,SET1,96003.92,96045.0,41.08,41.08
DI1 - DI de 1 dia,OUT1,94662.54,94712.74,50.2,50.2
DI1 - DI de 1 dia,NOV1,93072.12,93165.0,92.88,92.88
DI1 - DI de 1 dia,JAN2,90245.39,90380.0,134.61,134.61
DI1 - DI de 1 dia,ABR2,85982.77,86150.0,167.23,167.23
DI1 - DI de 1 dia,JUL2,81625.1,81840.0,214.9,214.9
DI1 - DI de 1 dia,OUT2,77247.41,77510.0,262.59,262.59
DI1 - DI de 1 dia,JAN3,73164.9,73450.0,285.1,285.1
DI1 - DI de 1 dia,ABR3,69422.61,69720.0,297.39,297.39
DI1 - DI de 1 dia,JUL3,65772.37,66100.0,327.63,327.63
DI1 - DI de 1 dia,OUT3,61938.01,62200.0,261.99,261.99
DOL - Dólar comercial,JUL1,2405.637,2381.698,-23.939,1196.95
DOL - Dólar comercial,AGO1,2431.837,2407.798,-24.039,1201.95
DOL - Dólar comercial,SET1,2460.637,2436.698,-23.939,1196.95
DOL - Dólar comercial,OUT1,2483.902,2459.734,-24.168,1208.4
DOL - Dólar comercial,NOV1,2515.959,2491.479,-24.48,1224.0
DOL - Dólar comercial,DEZ1,2543.508,2518.76,-24.748,1237.4
DOL - Dólar comercial,JAN2,2569.554,2544.552,-25.002,1250.1
DOL - Dólar comercial,FEV2,2604.088,2578.75,-25.338,1266.9
DOL - Dólar comercial,MAR2,2627.744,2602.176,-25.568,1278.4
DOL - Dólar comercial,ABR2,2654.281,2628.455,-25.826,1291.3
DOL - Dólar comercial,MAI2,2684.805,2658.682,-26.123,1306.15
DOL - Dólar comercial,JUN2,2714.269,2687.859,-26.41,1320.5
DOL - Dólar comercial,OUT2,2811.733,2785.0,-26.733,1336.65
DOL - Dólar comercial,ABR3,2968.309,2939.0,-29.309,1465.45
FRC - FRA de cupom,AGO1,4.36,4.3,-0.06,0.03
FRC - FRA de cupom,SET1,4.57,4.56,-0.01,0.0
FRC - FRA de cupom,OUT1,4.8,4.79,-0.01,0.0
FRC - FRA de cupom,NOV1,5.11,5.11,0.0,0.0
FRC - FRA de cupom,DEZ1,5.42,5.43,0.01,0.0
FRC - FRA de cupom,JAN2,5.71,5.7,-0.01,0.0
FRC - FRA de cupom,ABR2,6.56,6.47,-0.09,0.04
FRC - FRA de cupom,JUL2,7.05,6.97,-0.08,0.04
FRC - FRA de cupom,OUT2,7.61,7.48,-0.13,0.06
FRC - FRA de cupom,JAN3,8.18,8.06,-0.12,0.06
FRC - FRA de cupom,ABR3,8.78,8.67,-0.11,0.05
FRC - FRA de cupom,JUL3,9.3,9.19,-0.11,0.05
FRC - FRA de cupom,OUT3,9.8,9.67,-0.13,0.06
FRC - FRA de cupom,JAN4,10.14,10.01,-0.13,0.06
FRC - FRA de cupom,ABR4,10.47,10.3,-0.17,0.08
FRC - FRA de cupom,JUL4,10.73,10.58,-0.15,0.07
FRC - FRA de cupom,OUT4,11.01,10.88,-0.13,0.06
FRC - FRA de cupom,JAN5,11.22,11.1,-0.12,0.06
FRC - FRA de cupom,ABR5,11.37,11.27,-0.1,0.05
FRC - FRA de cupom,JUL5,11.56,11.47,-0.09,0.04
FRC - FRA de cupom,OUT5,11.75,11.65,-0.1,0.05
FRC - FRA de cupom,JAN6,11.97,11.9,-0.07,0.03
FRC - FRA de cupom,ABR6,12.15,12.08,-0.07,0.03
FRC - FRA de cupom,JUL6,12.3,12.24,-0.06,0.03
FRC - FRA de cupom,OUT6,12.55,12.44,-0.11,0.05
FRC - FRA de cupom,JAN7,12.72,12.6,-0.12,0.06
