Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUL5,720.0,740.0,20.0,600.0
ALA - Álcool anidro,AGO5,750.0,770.0,20.0,600.0
ALA - Álcool anidro,SET5,770.0,785.0,15.0,450.0
ALA - Álcool anidro,OUT5,801.0,805.0,4.0,120.0
ALA - Álcool anidro,NOV5,830.0,830.0,0.0,0.0
B40 - Global 2040,JUL5,116.5938,116.1875,-0.4063,505.66
BCB - C-Bond,JUL5,101.1563,100.9375,-0.2188,544.61
BGI - Boi gordo,JUN5,54.15,54.15,0.0,0.0
BGI - Boi gordo,JUL5,55.95,55.95,0.0,0.0
BGI - Boi gordo,AGO5,57.63,57.6,-0.03,9.9
BGI - Boi gordo,SET5,58.65,58.81,0.16,52.8
BGI - Boi gordo,OUT5,60.32,60.56,0.24,79.2
BGI - Boi gordo,NOV5,61.36,61.71,0.35,115.5
BGI - Boi gordo,DEZ5,61.6,61.9,0.3,99.0
BGI - Boi gordo,JAN6,61.2,61.71,0.51,168.3
BGI - Boi gordo,FEV6,61.84,62.2,0.36,118.8
BGI - Boi gordo,MAR6,61.99,62.01,0.02,6.6
BGI - Boi gordo,ABR6,62.3,62.3,0.0,0.0
BGI - Boi gordo,MAI6,61.95,62.14,0.19,62.7
BGI - Boi gordo,AGO6,66.0,66.0,0.0,0.0
BGI - Boi gordo,OUT6,69.45,69.45,0.0,0.0
BRI - Futuro do Índice Brasil 50,AGO5,3431.0,3419.0,-12.0,120.0
BZE - Bezerro,JUN5,360.0,360.0,0.0,0.0
BZE - Bezerro,JUL5,362.6,362.6,0.0,0.0
COT - Algodão,JUL5,46.0,46.0,0.0,0.0
COT - Algodão,OUT5,46.0,45.5,-0.5,343.11
COT - Algodão,DEZ5,48.5,48.2,-0.3,205.87
COT - Algodão,MAR6,49.0,49.0,0.0,0.0
COT - Algodão,MAI6,49.0,49.0,0.0,0.0
COT - Algodão,JUL6,50.0,50.0,0.0,0.0
DDI - Cupom cambial,JUL5,100380.24,101869.47,1489.23,1821.62
DDI - Cupom cambial,AGO5,100096.48,101591.37,1494.89,1828.54
DDI - Cupom cambial,SET5,99806.57,101297.62,1491.05,1823.85
DDI - Cupom cambial,OUT5,99481.52,100966.25,1484.73,1816.12
DDI - Cupom cambial,JAN6,98577.22,100051.78,1474.56,1803.68
DDI - Cupom cambial,ABR6,97558.04,99000.21,1442.17,1764.06
DDI - Cupom cambial,JUL6,96533.66,97905.32,1371.66,1677.81
DDI - Cupom cambial,OUT6,95416.89,96699.33,1282.44,1568.68
DDI - Cupom cambial,JAN7,94276.19,95551.65,1275.46,1560.14
DDI - Cupom cambial,ABR7,93142.37,94393.4,1251.03,1530.25
DDI - Cupom cambial,JUL7,91992.04,93196.72,1204.68,1473.56
DDI - Cupom cambial,OUT7,90824.21,91958.44,1134.23,1387.39
DDI - Cupom cambial,JAN8,89516.45,90677.47,1161.02,1420.15
DDI - Cupom cambial,ABR8,88346.52,89528.41,1181.89,1445.68
DDI - Cupom cambial,JUL8,87135.12,88364.55,1229.43,1503.83
DDI - Cupom cambial,OUT8,85856.02,87065.46,1209.44,1479.38
DDI - Cupom cambial,JAN9,84736.62,85860.15,1123.53,1374.3
DDI - Cupom cambial,ABR9,83665.25,84704.61,1039.36,1271.34
DDI - Cupom cambial,JUL9,82441.2,83462.33,1021.13,1249.04
DDI - Cupom cambial,OUT9,81234.67,82169.27,934.6,1143.2
DDI - Cupom cambial,JAN0,79912.51,80746.82,834.31,1020.52
DDI - Cupom cambial,JUL0,77448.48,78201.98,753.5,921.68
DDI - Cupom cambial,JAN1,74955.03,75543.25,588.22,719.51
DDI - Cupom cambial,JAN2,69561.64,69980.2,418.56,511.98
DDM - Cupom de DI x IGP-M,JAN6,92744.93,92806.83,61.9,105.4
DI1 - DI de 1 dia,JUL5,98859.03,98859.87,0.84,0.84
DI1 - DI de 1 dia,AGO5,97377.22,97378.84,1.62,1.62
DI1 - DI de 1 dia,SET5,95778.02,95784.21,6.19,6.19
DI1 - DI de 1 dia,OUT5,94353.49,94351.06,-2.43,2.43
