Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),K13,2069.546,2075.441,5.895,353.7
AUD - Dólar Australiano (em Reais),M13,2073.9,2079.886,5.986,359.16
AUD - Dólar Australiano (em Reais),N13,2079.096,2084.976,5.88,352.8
B20 - Global 2020,N13,162.0312,160.9687,-1.0625,1057.29
BGI - Boi gordo,J13,98.53,98.21,-0.32,105.6
BGI - Boi gordo,K13,96.79,96.38,-0.41,135.3
BGI - Boi gordo,M13,96.5,95.5,-1.0,330.0
BGI - Boi gordo,N13,97.8,97.19,-0.61,201.3
BGI - Boi gordo,Q13,98.35,97.81,-0.54,178.2
BGI - Boi gordo,U13,99.98,99.5,-0.48,158.4
BGI - Boi gordo,V13,101.15,100.85,-0.3,99.0
BGI - Boi gordo,X13,101.8,101.44,-0.36,118.8
BGI - Boi gordo,Z13,99.84,100.3,0.46,151.8
BRI - Futuro do Índice Brasil 50,M13,8622.0,8603.0,-19.0,190.0
CAD - Dólar Canadense (em Reais),K13,1961.586,1961.74,0.154,9.24
CAD - Dólar Canadense (em Reais),M13,1969.221,1969.442,0.221,13.26
CCM - Milho,K13,25.03,25.37,0.34,153.0
CCM - Milho,N13,25.2,25.52,0.32,144.0
CCM - Milho,U13,24.4,24.68,0.28,126.0
CCM - Milho,X13,24.75,24.99,0.24,108.0
CHF - Franco Suíço (em Reais),K13,2140.407,2135.825,-4.582,229.1
CHF - Franco Suíço (em Reais),M13,2151.128,2146.801,-4.327,216.35
DAP - Cupom de DI x IPCA,K13,99788.75,99787.82,-0.93,0.25
DAP - Cupom de DI x IPCA,Q14,96657.31,96656.41,-0.9,157.45
DAP - Cupom de DI x IPCA,K15,94348.03,94347.15,-0.88,301.33
DAP - Cupom de DI x IPCA,K17,87273.62,87272.81,-0.81,83.05
DAP - Cupom de DI x IPCA,Q20,76264.73,76264.02,-0.71,513.36
DAP - Cupom de DI x IPCA,Q22,69669.42,69668.77,-0.65,476.53
DDI - Cupom cambial,K13,99936.48,99246.39,-690.09,19.81
DDI - Cupom cambial,M13,99833.44,99144.06,-689.38,18.58
DDI - Cupom cambial,N13,99734.22,99045.53,-688.69,13.56
DDI - Cupom cambial,Q13,99619.71,98931.81,-687.9,11.87
DDI - Cupom cambial,V13,99393.06,98706.72,-686.34,15.14
DDI - Cupom cambial,F14,99023.1,98339.32,-683.78,2.4
DDI - Cupom cambial,J14,98645.1,97963.93,-681.17,15.62
DDI - Cupom cambial,N14,98244.67,97566.26,-678.41,17.54
DDI - Cupom cambial,V14,97728.66,97053.82,-674.84,17.39
DDI - Cupom cambial,F15,97285.84,96614.05,-671.79,14.51
DDI - Cupom cambial,J15,96769.55,96101.33,-668.22,12.65
DDI - Cupom cambial,N15,96234.59,95570.06,-664.53,14.38
DDI - Cupom cambial,V15,95686.46,95025.72,-660.74,22.08
DDI - Cupom cambial,F16,95114.97,94458.17,-656.8,28.4
DDI - Cupom cambial,J16,94492.6,93840.1,-652.5,12.31
DDI - Cupom cambial,N16,93807.76,93159.99,-647.77,10.82
DDI - Cupom cambial,V16,93207.7,92564.07,-643.63,44.45
DDI - Cupom cambial,F17,92264.29,91627.18,-637.11,61.85
DDI - Cupom cambial,J17,91482.44,90850.73,-631.71,9.06
DDI - Cupom cambial,N17,90750.92,90124.26,-626.66,50.07
DDI - Cupom cambial,V17,89970.01,89348.74,-621.27,161.27
DDI - Cupom cambial,F18,89017.04,88402.35,-614.69,51.0
DDI - Cupom cambial,J18,88208.88,87599.77,-609.11,45.19
DDI - Cupom cambial,N18,87342.42,86739.3,-603.12,83.63
DDI - Cupom cambial,V18,86504.1,85906.76,-597.34,99.82
DDI - Cupom cambial,F19,85856.16,85263.3,-592.86,50.64
DDI - Cupom cambial,J19,85016.09,84429.03,-587.06,74.53
DDI - Cupom cambial,N19,84155.79,83574.67,-581.12,97.76
DDI - Cupom cambial,V19,83191.78,82617.32,-574.46,74.61
DDI - Cupom cambial,F20,82350.4,81781.75,-568.65,140.85
DDI - Cupom cambial,F21,79077.61,78531.56,-546.05,120.88
DDI - Cupom cambial,F22,75871.65,75347.73,-523.92,77.53
DDI - Cupom cambial,F23,72691.96,72190.0,-501.96,119.5
DDI - Cupom cambial,F24,69715.26,69233.86,-481.4,153.95
DDI - Cupom cambial,F25,66542.46,66082.97,-459.49,177.1
DI1 - DI de 1 dia,K13,99566.67,99539.91,-26.76,0.41
DI1 - DI de 1 dia,M13,98996.06,98969.46,-26.6,4.06
DI1 - DI de 1 dia,N13,98436.87,98410.42,-26.45,4.64
DI1 - DI de 1 dia,Q13,97769.42,97743.15,-26.27,10.58
DI1 - DI de 1 dia,V13,96485.73,96459.8,-25.93,20.13
DI1 - DI de 1 dia,F14,94569.7,94544.29,-25.41,30.09
DI1 - DI de 1 dia,J14,92736.31,92711.39,-24.92,30.83
DI1 - DI de 1 dia,N14,90856.82,90832.4,-24.42,27.35
DI1 - DI de 1 dia,V14,88831.82,88807.95,-23.87,20.37
DI1 - DI de 1 dia,F15,86817.08,86793.75,-23.33,37.58
DI1 - DI de 1 dia,J15,84898.64,84875.83,-22.81,57.53
DI1 - DI de 1 dia,N15,83052.72,83030.4,-22.32,29.1
DI1 - DI de 1 dia,V15,81121.07,81099.27,-21.8,13.36
DI1 - DI de 1 dia,F16,79254.04,79232.74,-21.3,54.6
DI1 - DI de 1 dia,J16,77493.24,77472.42,-20.82,79.59
DI1 - DI de 1 dia,N16,75718.77,75698.42,-20.35,61.99
DI1 - DI de 1 dia,V16,73899.6,73879.74,-19.86,32.34
DI1 - DI de 1 dia,F17,72206.35,72186.95,-19.4,19.18
DI1 - DI de 1 dia,J17,70546.33,70527.37,-18.96,20.25
DI1 - DI de 1 dia,N17,68959.98,68941.45,-18.53,47.97
DI1 - DI de 1 dia,V17,67298.96,67280.87,-18.09,132.87
DI1 - DI de 1 dia,F18,65732.21,65714.55,-17.66,79.88
DI1 - DI de 1 dia,J18,64234.48,64217.22,-17.26,82.23
DI1 - DI de 1 dia,N18,62725.89,62709.03,-16.86,84.5
DI1 - DI de 1 dia,V18,61228.39,61211.94,-16.45,86.67
DI1 - DI de 1 dia,F19,59810.68,59794.61,-16.07,88.63
DI1 - DI de 1 dia,J19,58417.62,58401.92,-15.7,90.35
DI1 - DI de 1 dia,N19,57037.92,57022.59,-15.33,91.98
DI1 - DI de 1 dia,V19,55603.13,55588.19,-14.94,93.57
DI1 - DI de 1 dia,F20,54245.85,54231.27,-14.58,95.0
DI1 - DI de 1 dia,J20,52933.24,52919.02,-14.22,106.29
DI1 - DI de 1 dia,N20,51673.76,51659.87,-13.89,114.27
DI1 - DI de 1 dia,V20,50364.07,50350.54,-13.53,125.76
DI1 - DI de 1 dia,F21,49126.96,49113.76,-13.2,133.8
DI1 - DI de 1 dia,N21,46858.07,46845.48,-12.59,118.32
DI1 - DI de 1 dia,F22,44606.66,44594.67,-11.99,102.03
DI1 - DI de 1 dia,N22,42543.26,42531.83,-11.43,85.1
DI1 - DI de 1 dia,F23,40529.93,40519.04,-10.89,67.73
DI1 - DI de 1 dia,F25,33661.02,33651.97,-9.05,68.51
DOL - Dólar comercial,K13,1997.183,1997.588,0.405,20.25
DOL - Dólar comercial,M13,2006.577,2007.034,0.457,22.85
DOL - Dólar comercial,N13,2016.059,2016.43,0.371,18.55
DOL - Dólar comercial,Q13,2027.402,2027.865,0.463,23.15
DOL - Dólar comercial,U13,2038.638,2039.248,0.61,30.5
DOL - Dólar comercial,V13,2049.427,2050.169,0.742,37.1
DOL - Dólar comercial,X13,2061.5,2062.23,0.73,36.5
DOL - Dólar comercial,Z13,2072.066,2072.788,0.722,36.1
DOL - Dólar comercial,F14,2083.207,2083.921,0.714,35.7
DOL - Dólar comercial,G14,2094.958,2095.792,0.834,41.7
DOL - Dólar comercial,H14,2105.704,2106.65,0.946,47.3
DOL - Dólar comercial,J14,2115.967,2117.008,1.041,52.05
DOL - Dólar comercial,N14,2150.996,2152.03,1.034,51.7
DOL - Dólar comercial,U14,2176.526,2176.95,0.424,21.2
