Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
BCB - C-Bond,ABR0,71.6563,71.6563,0.0,0.0
BEI - EI-Bond,FEV0,87.3438,86.9688,-0.375,333.45
DDI - Cupom cambial,FEV0,100029.7,99404.68,-625.02,556.29
DDI - Cupom cambial,MAR0,99398.62,98760.01,-638.61,568.39
DDI - Cupom cambial,ABR0,98623.42,98041.75,-581.67,517.71
DDI - Cupom cambial,MAI0,97984.84,97378.89,-605.95,539.32
DDI - Cupom cambial,JUN0,97286.82,96616.8,-670.02,596.35
DDI - Cupom cambial,JUL0,96560.35,95872.68,-687.67,612.06
DDI - Cupom cambial,AGO0,95829.26,95153.77,-675.49,601.21
DDI - Cupom cambial,SET0,95038.01,94335.67,-702.34,625.11
DDI - Cupom cambial,OUT0,94259.71,93570.9,-688.81,613.07
DDI - Cupom cambial,NOV0,93422.44,92800.25,-622.19,553.78
DDI - Cupom cambial,DEZ0,92639.7,92028.07,-611.63,544.38
DDI - Cupom cambial,JAN1,91797.03,91208.51,-588.52,523.81
DDI - Cupom cambial,FEV1,90971.54,90391.96,-579.58,515.85
DDI - Cupom cambial,MAR1,90256.16,89706.21,-549.95,489.48
DDI - Cupom cambial,ABR1,89451.58,88790.67,-660.91,588.24
DDI - Cupom cambial,MAI1,88650.19,88062.3,-587.89,523.25
DDI - Cupom cambial,JUN1,87755.38,87181.74,-573.64,510.56
DDI - Cupom cambial,JUL1,86974.34,86490.23,-484.11,430.88
DDI - Cupom cambial,AGO1,86142.33,85660.44,-481.89,428.9
DDI - Cupom cambial,SET1,85195.43,84810.03,-385.4,343.02
DDI - Cupom cambial,OUT1,84505.44,84033.71,-471.73,419.86
DDI - Cupom cambial,NOV1,83692.19,83304.41,-387.78,345.14
DDI - Cupom cambial,DEZ1,82925.32,82367.42,-557.9,496.55
DDI - Cupom cambial,JAN2,82077.31,81614.74,-462.57,411.71
DI1 - DI de 1 dia,FEV0,99524.58,99523.0,-1.58,1.58
DI1 - DI de 1 dia,MAR0,98085.38,98087.7,2.32,2.32
DI1 - DI de 1 dia,ABR0,96653.63,96645.0,-8.63,8.63
DI1 - DI de 1 dia,MAI0,95349.75,95344.0,-5.75,5.75
DI1 - DI de 1 dia,JUN0,93838.72,93830.0,-8.72,8.72
DI1 - DI de 1 dia,JUL0,92376.0,92375.95,-0.05,0.05
DI1 - DI de 1 dia,AGO0,90936.75,90940.0,3.25,3.25
DI1 - DI de 1 dia,SET0,89355.68,89360.0,4.32,4.32
DI1 - DI de 1 dia,OUT0,87999.76,87990.0,-9.76,9.76
DI1 - DI de 1 dia,NOV0,86558.78,86540.0,-18.78,18.78
DI1 - DI de 1 dia,DEZ0,85167.83,85170.0,2.17,2.17
DI1 - DI de 1 dia,JAN1,83826.92,83810.0,-16.92,16.92
DI1 - DI de 1 dia,FEV1,82340.91,82310.0,-30.91,30.91
DI1 - DI de 1 dia,MAR1,81145.1,81130.0,-15.1,15.1
DI1 - DI de 1 dia,JUL1,75651.37,75525.0,-126.37,126.37
DI1 - DI de 1 dia,NOV1,70347.77,70347.77,0.0,0.0
DI1 - DI de 1 dia,JAN2,67996.17,67990.0,-6.17,6.17
DOL - Dólar comercial,FEV0,1788.614,1778.121,-10.493,524.65
DOL - Dólar comercial,MAR0,1803.065,1793.03,-10.035,501.75
DOL - Dólar comercial,ABR0,1818.0,1807.0,-11.0,550.0
DOL - Dólar comercial,MAI0,1830.0,1819.0,-11.0,550.0
DOL - Dólar comercial,JUN0,1833.0,1833.0,0.0,0.0
DOL - Dólar comercial,JUL0,1862.0,1849.0,-13.0,650.0
ICF - Café Arábica 4/5,MAR0,136.8,135.5,-1.3,231.08
ICF - Café Arábica 4/5,MAI0,142.25,140.75,-1.5,266.64
ICF - Café Arábica 4/5,JUL0,138.9,137.5,-1.4,248.86
ICF - Café Arábica 4/5,SET0,140.0,139.0,-1.0,177.76
ICF - Café Arábica 4/5,DEZ0,144.0,144.0,0.0,0.0
ICN - Milho,MAR0,6.3,6.3,0.0,0.0
ICO - Algodão,MAR0,50.1,50.1,0.0,0.0
