Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,710.0,721.0,11.0,330.0
ALA - Álcool anidro,DEZ0,730.0,750.0,20.0,600.0
ALA - Álcool anidro,MAR1,780.0,800.0,20.0,600.0
ALA - Álcool anidro,MAI1,820.0,840.0,20.0,600.0
ALA - Álcool anidro,OUT1,836.0,841.0,5.0,150.0
BCB - C-Bond,OUT0,74.9063,74.8438,-0.0625,112.45
BEI - EI-Bond,OUT0,91.8125,91.8438,0.0313,28.15
DDI - Cupom cambial,SET0,99722.35,99469.5,-252.85,227.07
DDI - Cupom cambial,OUT0,99224.27,98956.83,-267.44,240.17
DDI - Cupom cambial,NOV0,98694.53,98362.67,-331.86,298.02
DDI - Cupom cambial,DEZ0,98025.82,97690.7,-335.12,300.95
DDI - Cupom cambial,JAN1,97325.5,96990.07,-335.43,301.23
DDI - Cupom cambial,FEV1,96602.13,96242.84,-359.29,322.66
DDI - Cupom cambial,MAR1,95981.63,95632.52,-349.11,313.51
DDI - Cupom cambial,ABR1,95170.28,94848.54,-321.74,288.93
DDI - Cupom cambial,MAI1,94447.44,94135.37,-312.07,280.25
DDI - Cupom cambial,JUN1,93677.01,93411.02,-265.99,238.87
DDI - Cupom cambial,JUL1,92977.55,92772.98,-204.57,183.71
DDI - Cupom cambial,AGO1,92237.75,92062.52,-175.23,157.36
DDI - Cupom cambial,SET1,91460.63,91276.04,-184.59,165.77
DDI - Cupom cambial,OUT1,90771.75,90613.68,-158.07,141.95
DDI - Cupom cambial,NOV1,89964.5,89796.83,-167.67,150.57
DDI - Cupom cambial,DEZ1,89231.14,89139.36,-91.78,82.42
DDI - Cupom cambial,JAN2,88568.31,88429.49,-138.82,124.66
DDI - Cupom cambial,ABR2,86453.55,86373.5,-80.05,71.88
DDI - Cupom cambial,JUL2,84228.39,84148.33,-80.06,71.89
DDI - Cupom cambial,OUT2,81955.4,81897.1,-58.3,52.35
DDI - Cupom cambial,JAN3,79737.41,79661.95,-75.46,67.76
DDI - Cupom cambial,ABR3,77702.24,77612.13,-90.11,80.92
DDI - Cupom cambial,JUL3,75657.04,75587.38,-69.66,62.55
DI1 - DI de 1 dia,SET0,98927.53,98928.0,0.47,0.47
DI1 - DI de 1 dia,OUT0,97740.14,97743.31,3.17,3.17
DI1 - DI de 1 dia,NOV0,96493.06,96497.0,3.94,3.94
DI1 - DI de 1 dia,DEZ0,95307.32,95309.87,2.55,2.55
DI1 - DI de 1 dia,JAN1,94123.79,94135.55,11.76,11.76
DI1 - DI de 1 dia,FEV1,92824.86,92840.0,15.14,15.14
DI1 - DI de 1 dia,MAR1,91750.21,91777.0,26.79,26.79
DI1 - DI de 1 dia,ABR1,90462.52,90485.26,22.74,22.74
DI1 - DI de 1 dia,JUL1,86812.24,86885.0,72.76,72.76
DI1 - DI de 1 dia,OUT1,83140.03,83260.0,119.97,119.97
DI1 - DI de 1 dia,NOV1,81929.3,82030.0,100.7,100.7
DI1 - DI de 1 dia,JAN2,79755.93,79880.0,124.07,124.07
DI1 - DI de 1 dia,ABR2,76596.09,76730.0,133.91,133.91
DI1 - DI de 1 dia,JUL2,73408.29,73560.0,151.71,151.71
DI1 - DI de 1 dia,JAN3,67040.34,67280.0,239.66,239.66
DI1 - DI de 1 dia,ABR3,63768.09,64450.0,681.91,681.91
DOL - Dólar comercial,SET0,1810.337,1805.969,-4.368,218.4
DOL - Dólar comercial,OUT0,1824.0,1818.366,-5.634,281.7
DOL - Dólar comercial,NOV0,1834.0,1831.0,-3.0,150.0
DOL - Dólar comercial,MAI1,1899.0,1896.0,-3.0,150.0
ICF - Café Arábica 4/5,SET0,88.25,87.4,-0.85,85.0
ICF - Café Arábica 4/5,DEZ0,94.9,93.95,-0.95,95.0
ICF - Café Arábica 4/5,MAR1,100.5,99.75,-0.75,75.0
ICF - Café Arábica 4/5,MAI1,102.5,102.5,0.0,0.0
ICF - Café Arábica 4/5,JUL1,102.75,102.75,0.0,0.0
ICF - Café Arábica 4/5,SET1,103.0,103.0,0.0,0.0
ICN - Milho,SET0,8.09,8.08,-0.01,4.5
ICN - Milho,NOV0,8.49,8.49,0.0,0.0
ICN - Milho,JAN1,8.0,8.0,0.0,0.0
ICN - Milho,MAR1,6.35,6.35,0.0,0.0
ICN - Milho,MAI1,6.9,6.9,0.0,0.0
ILC - Boi Gordo (US$/arroba),AGO0,23.3,23.45,0.15,49.5
ILC - Boi Gordo (US$/arroba),SET0,23.85,23.95,0.1,33.0
ILC - Boi Gordo (US$/arroba),OUT0,24.55,24.65,0.1,33.0
ILC - Boi Gordo (US$/arroba),NOV0,24.8,24.85,0.05,16.5
ILC - Boi Gordo (US$/arroba),DEZ0,23.9,23.9,0.0,0.0
ILC - Boi Gordo (US$/arroba),FEV1,21.75,21.9,0.15,49.5
IND - Ibovespa,AGO0,17176.0,17073.0,-103.0,309.0
IND - Ibovespa,OUT0,17636.0,17543.0,-93.0,279.0
ISO - Soja,SET0,10.3,10.3,0.0,0.0
ISO - Soja,NOV0,10.5,10.5,0.0,0.0
SOY - Soja FOB Santos,SET0,10.05,10.05,0.0,0.0
