Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO0,390.0,390.0,0.0,0.0
ALA - Álcool anidro,OUT0,415.0,416.0,1.0,30.0
ALA - Álcool anidro,DEZ0,428.0,431.0,3.0,90.0
ALA - Álcool anidro,MAR1,475.0,475.0,0.0,0.0
ALA - Álcool anidro,MAI1,480.0,482.0,2.0,60.0
BCB - C-Bond,JUL0,69.4375,69.1875,-0.25,453.6
BEI - EI-Bond,JUL0,88.6563,88.2188,-0.4375,396.9
DDI - Cupom cambial,JUN0,99370.94,99147.11,-223.83,203.26
DDI - Cupom cambial,JUL0,98717.04,98409.05,-307.99,279.68
DDI - Cupom cambial,AGO0,97945.55,97634.53,-311.02,282.43
DDI - Cupom cambial,SET0,97065.61,96727.39,-338.22,307.13
DDI - Cupom cambial,OUT0,96350.81,95916.49,-434.32,394.4
DDI - Cupom cambial,NOV0,95524.45,95099.09,-425.36,386.26
DDI - Cupom cambial,DEZ0,94808.17,94306.75,-501.42,455.33
DDI - Cupom cambial,JAN1,93994.83,93440.48,-554.35,503.4
DDI - Cupom cambial,FEV1,93056.93,92559.74,-497.19,451.49
DDI - Cupom cambial,MAR1,92361.76,91858.76,-503.0,456.77
DDI - Cupom cambial,ABR1,91455.07,90917.36,-537.71,488.29
DDI - Cupom cambial,MAI1,90607.14,90056.62,-550.52,499.92
DDI - Cupom cambial,JUN1,89740.96,89148.74,-592.22,537.79
DDI - Cupom cambial,JUL1,88930.13,88346.16,-583.97,530.3
DDI - Cupom cambial,AGO1,87868.76,87334.13,-534.63,485.49
DDI - Cupom cambial,SET1,87062.93,86284.9,-778.03,706.52
DDI - Cupom cambial,OUT1,86186.08,85505.1,-680.98,618.39
DDI - Cupom cambial,NOV1,85332.48,84548.13,-784.35,712.26
DDI - Cupom cambial,DEZ1,84499.61,83845.72,-653.89,593.79
DDI - Cupom cambial,JAN2,83533.37,82857.67,-675.7,613.6
DDI - Cupom cambial,ABR2,81065.02,80326.57,-738.45,670.58
DDI - Cupom cambial,JUL2,78558.07,77847.94,-710.13,644.86
DDI - Cupom cambial,OUT2,75835.1,75187.97,-647.13,587.65
DDI - Cupom cambial,JAN3,73401.81,72691.0,-710.81,645.48
DDI - Cupom cambial,ABR3,71090.37,70185.29,-905.08,821.9
DI1 - DI de 1 dia,JUN0,98642.27,98641.92,-0.35,0.35
DI1 - DI de 1 dia,JUL0,97195.42,97165.46,-29.96,29.96
DI1 - DI de 1 dia,AGO0,95739.44,95650.0,-89.44,89.44
DI1 - DI de 1 dia,SET0,94103.34,93945.0,-158.34,158.34
DI1 - DI de 1 dia,OUT0,92680.78,92455.34,-225.44,225.44
DI1 - DI de 1 dia,NOV0,91156.35,90860.0,-296.35,296.35
DI1 - DI de 1 dia,DEZ0,89670.35,89320.0,-350.35,350.35
DI1 - DI de 1 dia,JAN1,88234.39,87850.0,-384.39,384.39
DI1 - DI de 1 dia,FEV1,86668.33,86255.0,-413.33,413.33
DI1 - DI de 1 dia,MAR1,85417.49,84980.0,-437.49,437.49
DI1 - DI de 1 dia,ABR1,83886.46,83430.0,-456.46,456.46
DI1 - DI de 1 dia,JUL1,79733.66,79200.0,-533.66,533.66
DI1 - DI de 1 dia,OUT1,75650.92,75080.0,-570.92,570.92
DI1 - DI de 1 dia,NOV1,74320.02,73700.0,-620.02,620.02
DI1 - DI de 1 dia,JAN2,71928.41,71350.0,-578.41,578.41
DI1 - DI de 1 dia,ABR2,68546.13,67760.0,-786.13,786.13
DI1 - DI de 1 dia,JAN3,61452.35,61452.35,0.0,0.0
DI1 - DI de 1 dia,ABR3,58876.83,56816.2,-2060.63,2060.63
DOL - Dólar comercial,JUN0,1832.463,1826.078,-6.385,319.25
DOL - Dólar comercial,JUL0,1847.936,1840.152,-7.784,389.2
DOL - Dólar comercial,SET0,1873.0,1873.0,0.0,0.0
