Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ACF - Futuro de Açúcar Cristal,J13,43.55,43.86,0.31,157.48
AUD - Dólar Australiano (em Reais),G13,2077.256,2072.38,-4.876,292.56
AUD - Dólar Australiano (em Reais),H13,2080.234,2075.587,-4.647,278.82
AUD - Dólar Australiano (em Reais),J13,2083.667,2079.19,-4.477,268.62
B20 - Global 2020,H13,169.6562,168.4062,-1.25,1243.75
B40 - Global 2040,H13,123.625,123.625,0.0,0.0
BGI - Boi gordo,F13,97.4,97.59,0.19,62.7
BGI - Boi gordo,G13,96.31,96.65,0.34,112.2
BGI - Boi gordo,H13,95.45,95.51,0.06,19.8
BGI - Boi gordo,J13,94.54,94.69,0.15,49.5
BGI - Boi gordo,K13,93.7,93.93,0.23,75.9
BGI - Boi gordo,M13,94.2,94.56,0.36,118.8
BGI - Boi gordo,N13,96.22,96.66,0.44,145.2
BGI - Boi gordo,V13,100.0,100.52,0.52,171.6
BGI - Boi gordo,X13,99.98,100.6,0.62,204.6
BGI - Boi gordo,Z13,99.53,100.15,0.62,204.6
BRI - Futuro do Índice Brasil 50,J13,9213.0,9056.0,-157.0,1570.0
CAD - Dólar Canadense (em Reais),G13,1978.966,1983.767,4.801,288.06
CAD - Dólar Canadense (em Reais),H13,1984.99,1990.049,5.059,303.54
CCM - Milho,H13,30.29,30.44,0.15,67.5
CCM - Milho,K13,28.6,28.57,-0.03,13.5
CCM - Milho,U13,28.2,28.25,0.05,22.5
CCM - Milho,X13,28.59,28.64,0.05,22.5
CHF - Franco Suíço (em Reais),G13,2153.568,2183.222,29.654,1482.7
CHF - Franco Suíço (em Reais),H13,2163.029,2191.807,28.778,1438.9
CHF - Franco Suíço (em Reais),J13,2172.469,2201.79,29.321,1466.05
CHF - Franco Suíço (em Reais),M13,2194.63,2223.748,29.118,1455.9
DAP - Cupom de DI x IPCA,K13,99826.39,99837.19,10.8,43.06
DAP - Cupom de DI x IPCA,Q14,97383.15,97393.69,10.54,57.75
DAP - Cupom de DI x IPCA,K15,95201.2,95211.5,10.3,33.29
DAP - Cupom de DI x IPCA,K17,88858.03,88867.65,9.62,165.78
DAP - Cupom de DI x IPCA,Q20,78385.73,78394.21,8.48,69.76
DDI - Cupom cambial,G13,99874.31,99787.51,-86.8,129.2
DDI - Cupom cambial,H13,99775.18,99688.47,-86.71,140.36
DDI - Cupom cambial,J13,99658.07,99571.46,-86.61,148.21
DDI - Cupom cambial,K13,99540.06,99453.56,-86.5,151.54
DDI - Cupom cambial,N13,99307.09,99220.79,-86.3,167.55
DDI - Cupom cambial,V13,98933.64,98847.66,-85.98,162.9
DDI - Cupom cambial,F14,98519.16,98433.54,-85.62,167.07
DDI - Cupom cambial,J14,98090.51,98005.27,-85.24,144.07
DDI - Cupom cambial,N14,97592.25,97507.44,-84.81,129.05
DDI - Cupom cambial,V14,97097.51,97013.13,-84.38,126.87
DDI - Cupom cambial,F15,96620.25,96536.28,-83.97,145.48
DDI - Cupom cambial,J15,96055.81,95972.33,-83.48,132.79
DDI - Cupom cambial,N15,95501.02,95418.03,-82.99,184.76
DDI - Cupom cambial,V15,94900.46,94817.99,-82.47,162.1
DDI - Cupom cambial,F16,94291.14,94209.2,-81.94,83.06
DDI - Cupom cambial,J16,93618.1,93536.74,-81.36,17.37
DDI - Cupom cambial,N16,92934.72,92853.96,-80.76,57.21
DDI - Cupom cambial,V16,92278.33,92198.14,-80.19,72.68
DDI - Cupom cambial,F17,91425.57,91346.12,-79.45,0.37
DDI - Cupom cambial,J17,90681.77,90602.96,-78.81,47.79
DDI - Cupom cambial,N17,89776.63,89698.61,-78.02,19.44
DDI - Cupom cambial,V17,88920.32,88843.04,-77.28,26.01
DDI - Cupom cambial,F18,88116.46,88039.88,-76.58,37.14
DDI - Cupom cambial,J18,87311.56,87235.68,-75.88,135.07
DDI - Cupom cambial,N18,86407.02,86331.93,-75.09,111.32
DDI - Cupom cambial,V18,85529.81,85455.48,-74.33,122.48
DDI - Cupom cambial,F19,84672.19,84598.61,-73.58,89.04
DDI - Cupom cambial,J19,83830.4,83757.55,-72.85,90.17
DDI - Cupom cambial,N19,82969.24,82897.14,-72.1,44.73
DDI - Cupom cambial,V19,82050.19,81978.88,-71.31,38.25
DDI - Cupom cambial,F20,81164.48,81093.94,-70.54,15.73
DDI - Cupom cambial,F21,77805.01,77737.39,-67.62,60.77
DDI - Cupom cambial,F22,74513.53,74448.77,-64.76,59.62
DDI - Cupom cambial,F23,71303.62,71241.65,-61.97,35.02
DDI - Cupom cambial,F24,68249.28,68189.97,-59.31,5.8
DDI - Cupom cambial,F25,65216.11,65159.43,-56.68,9.99
DI1 - DI de 1 dia,G13,99973.4,99946.75,-26.65,0.13
DI1 - DI de 1 dia,H13,99493.49,99466.97,-26.52,0.33
DI1 - DI de 1 dia,J13,98958.18,98931.8,-26.38,1.47
DI1 - DI de 1 dia,K13,98368.6,98342.38,-26.22,1.99
DI1 - DI de 1 dia,N13,97283.55,97257.62,-25.93,4.09
DI1 - DI de 1 dia,V13,95523.61,95498.15,-25.46,0.58
DI1 - DI de 1 dia,F14,93798.86,93773.86,-25.0,7.26
DI1 - DI de 1 dia,J14,92123.17,92098.62,-24.55,8.81
DI1 - DI de 1 dia,N14,90326.0,90301.93,-24.07,45.61
DI1 - DI de 1 dia,V14,88368.01,88344.46,-23.55,52.52
DI1 - DI de 1 dia,F15,86368.21,86345.19,-23.02,58.82
DI1 - DI de 1 dia,J15,84535.95,84513.42,-22.53,64.59
DI1 - DI de 1 dia,N15,82724.2,82702.15,-22.05,70.14
DI1 - DI de 1 dia,V15,80722.27,80700.76,-21.51,115.43
DI1 - DI de 1 dia,F16,78862.81,78841.79,-21.02,123.22
DI1 - DI de 1 dia,J16,77121.66,77101.1,-20.56,107.93
DI1 - DI de 1 dia,N16,75362.83,75342.74,-20.09,137.6
DI1 - DI de 1 dia,V16,73568.25,73548.64,-19.61,169.43
DI1 - DI de 1 dia,F17,71809.79,71790.65,-19.14,176.34
DI1 - DI de 1 dia,J17,70145.39,70126.69,-18.7,237.22
DI1 - DI de 1 dia,N17,68602.89,68584.61,-18.28,217.7
DI1 - DI de 1 dia,V17,66899.29,66881.46,-17.83,281.97
DI1 - DI de 1 dia,F18,65428.38,65410.94,-17.44,231.04
DI1 - DI de 1 dia,J18,63920.96,63903.92,-17.04,236.89
DI1 - DI de 1 dia,N18,62397.32,62380.69,-16.63,242.5
DI1 - DI de 1 dia,V18,60891.2,60874.97,-16.23,247.84
DI1 - DI de 1 dia,F19,59464.06,59448.21,-15.85,252.61
DI1 - DI de 1 dia,J19,58047.98,58032.51,-15.47,256.72
DI1 - DI de 1 dia,N19,56643.31,56628.21,-15.1,260.54
DI1 - DI de 1 dia,V19,55186.15,55171.44,-14.71,264.27
DI1 - DI de 1 dia,F20,53810.28,53795.94,-14.34,267.55
DI1 - DI de 1 dia,J20,52465.75,52451.77,-13.98,294.27
DI1 - DI de 1 dia,N20,51172.4,51158.76,-13.64,321.05
DI1 - DI de 1 dia,V20,49832.19,49818.91,-13.28,344.57
DI1 - DI de 1 dia,F21,48639.67,48626.71,-12.96,276.76
DI1 - DI de 1 dia,F22,44016.98,44005.25,-11.73,246.27
DI1 - DI de 1 dia,F23,39898.0,39887.37,-10.63,284.71
DI1 - DI de 1 dia,F25,33142.21,33133.38,-8.83,285.1
DOL - Dólar comercial,G13,1985.44,1988.028,2.588,129.4
DOL - Dólar comercial,H13,1992.805,1995.638,2.833,141.65
DOL - Dólar comercial,J13,2001.048,2004.074,3.026,151.3
DOL - Dólar comercial,K13,2010.576,2013.699,3.123,156.15
DOL - Dólar comercial,M13,2019.498,2022.74,3.242,162.1
DOL - Dólar comercial,N13,2028.033,2031.393,3.36,168.0
DOL - Dólar comercial,Q13,2038.302,2041.678,3.376,168.8
DOL - Dólar comercial,U13,2048.177,2051.566,3.389,169.45
DOL - Dólar comercial,V13,2057.64,2061.039,3.399,169.95
DOL - Dólar comercial,X13,2067.939,2071.448,3.509,175.45
DOL - Dólar comercial,Z13,2076.931,2080.542,3.611,180.55
DOL - Dólar comercial,F14,2086.419,2090.144,3.725,186.25
DOL - Dólar comercial,G14,2096.893,2100.476,3.583,179.15
DOL - Dólar comercial,J14,2115.572,2118.904,3.332,166.6
DOL - Dólar comercial,N14,2146.143,2150.085,3.942,197.1
DOL - Dólar comercial,V14,2182.414,2186.584,4.17,208.5
DOL - Dólar comercial,F15,2221.333,2226.216,4.883,244.15
DOL - Dólar comercial,J15,2256.313,2261.181,4.868,243.4
DOL - Dólar comercial,N15,2290.946,2297.357,6.411,320.55
DOL - Dólar comercial,V15,2332.173,2339.527,7.354,367.7
DOL - Dólar comercial,F16,2373.497,2379.314,5.817,290.85
DOL - Dólar comercial,J16,2412.737,2415.664,2.927,146.35
DOL - Dólar comercial,V16,2488.393,2496.102,7.709,385.45
DOL - Dólar comercial,F17,2527.376,2533.595,6.219,310.95
DOL - Dólar comercial,J17,2562.578,2572.61,10.032,501.6
DOL - Dólar comercial,F18,2669.492,2680.056,10.564,528.2
DOL - Dólar comercial,F21,3162.743,3183.244,20.501,1025.05
ETH - Etanol Hidratado,F13,1201.0,1207.0,6.0,180.0
ETH - Etanol Hidratado,G13,1181.0,1210.0,29.0,870.0
ETH - Etanol Hidratado,H13,1174.0,1210.0,36.0,1080.0
ETH - Etanol Hidratado,J13,1153.5,1176.5,23.0,690.0
ETH - Etanol Hidratado,K13,1137.5,1154.0,16.5,495.0
ETH - Etanol Hidratado,M13,1135.0,1145.0,10.0,300.0
ETH - Etanol Hidratado,N13,1135.0,1140.0,5.0,150.0
ETH - Etanol Hidratado,Q13,1136.0,1140.0,4.0,120.0
EUR - Euro (em Reais),G13,2676.604,2698.57,21.966,1098.3
EUR - Euro (em Reais),H13,2686.839,2709.221,22.382,1119.1
EUR - Euro (em Reais),J13,2698.327,2720.969,22.642,1132.1
EUR - Euro (em Reais),K13,2711.482,2734.434,22.952,1147.6
EUR - Euro (em Reais),M13,2724.094,2747.156,23.062,1153.1
EUR - Euro (em Reais),V13,2778.689,2802.216,23.527,1176.35
EUR - Euro (em Reais),X13,2793.521,2817.297,23.776,1188.8
EUR - Euro (em Reais),Z13,2806.662,2830.669,24.007,1200.35
EUR - Euro (em Reais),F14,2820.458,2844.717,24.259,1212.95
EUR - Euro (em Reais),J14,2856.325,2880.427,24.102,1205.1
EUR - Euro (em Reais),V14,2934.756,2959.549,24.793,1239.65
EUR - Euro (em Reais),J15,3025.211,3050.834,25.623,1281.15
EUR - Euro (em Reais),V15,3121.187,3150.912,29.725,1486.25
EUR - Euro (em Reais),J16,3225.208,3249.764,24.556,1227.8
EUR - Euro (em Reais),V16,3325.865,3356.624,30.759,1537.95
EUR - Euro (em Reais),J17,3425.43,3460.219,34.789,1739.45
EUR - Euro (em Reais),V17,3522.789,3559.571,36.782,1839.1
FRC - FRA de cupom,J13,1.44,1.36,-0.08,0.04
FRC - FRA de cupom,K13,1.44,1.37,-0.07,0.03
FRC - FRA de cupom,N13,1.47,1.39,-0.08,0.04
FRC - FRA de cupom,V13,1.47,1.43,-0.04,0.02
FRC - FRA de cupom,F14,1.52,1.49,-0.03,0.01
FRC - FRA de cupom,J14,1.56,1.56,0.0,0.0
FRC - FRA de cupom,N14,1.64,1.65,0.01,0.0
FRC - FRA de cupom,V14,1.7,1.71,0.01,0.0
FRC - FRA de cupom,F15,1.74,1.75,0.01,0.0
