Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ4,1026.0,1005.0,-21.0,630.0
ALA - Álcool anidro,JAN5,1046.0,1020.0,-26.0,780.0
ALA - Álcool anidro,FEV5,1058.0,1040.0,-18.0,540.0
ALA - Álcool anidro,MAR5,1080.0,1065.0,-15.0,450.0
ALA - Álcool anidro,ABR5,988.0,970.0,-18.0,540.0
ALA - Álcool anidro,MAI5,960.0,960.0,0.0,0.0
B40 - Global 2040,JAN5,110.6875,110.2187,-0.4688,663.04
BCB - C-Bond,JAN5,98.4688,98.3438,-0.125,353.58
BGI - Boi gordo,NOV4,62.52,62.6,0.08,26.4
BGI - Boi gordo,DEZ4,64.26,64.45,0.19,62.7
BGI - Boi gordo,JAN5,65.56,65.73,0.17,56.1
BGI - Boi gordo,FEV5,66.1,66.06,-0.04,13.2
BGI - Boi gordo,MAR5,66.01,66.0,-0.01,3.3
BGI - Boi gordo,ABR5,66.11,65.95,-0.16,52.8
BGI - Boi gordo,MAI5,66.2,65.9,-0.3,99.0
BGI - Boi gordo,JUN5,67.55,67.35,-0.2,66.0
BGI - Boi gordo,JUL5,69.35,69.1,-0.25,82.5
BGI - Boi gordo,AGO5,70.73,70.47,-0.26,85.8
BGI - Boi gordo,SET5,71.4,71.15,-0.25,82.5
BGI - Boi gordo,OUT5,72.4,72.25,-0.15,49.5
BGI - Boi gordo,NOV5,73.99,73.79,-0.2,66.0
BGI - Boi gordo,DEZ5,75.0,74.97,-0.03,9.9
BRI - Futuro do Índice Brasil 50,DEZ4,3126.0,3146.0,20.0,200.0
BZE - Bezerro,MAR5,418.0,415.0,-3.0,99.0
BZE - Bezerro,ABR5,435.0,435.0,0.0,0.0
DDI - Cupom cambial,DEZ4,100178.29,99672.91,-505.38,715.08
DDI - Cupom cambial,JAN5,100082.12,99574.04,-508.08,718.9
DDI - Cupom cambial,FEV5,99952.05,99447.73,-504.32,713.58
DDI - Cupom cambial,MAR5,99815.3,99311.0,-504.3,713.55
DDI - Cupom cambial,ABR5,99653.81,99141.49,-512.32,724.9
DDI - Cupom cambial,JUL5,99073.26,98545.95,-527.31,746.11
DDI - Cupom cambial,OUT5,98331.78,97807.8,-523.98,741.4
DDI - Cupom cambial,JAN6,97533.91,97007.98,-525.93,744.16
DDI - Cupom cambial,ABR6,96590.62,96066.86,-523.76,741.09
DDI - Cupom cambial,JUL6,95509.25,95003.98,-505.27,714.93
DDI - Cupom cambial,OUT6,94306.35,93814.6,-491.75,695.8
DDI - Cupom cambial,JAN7,92952.79,92449.92,-502.87,711.53
DDI - Cupom cambial,ABR7,91622.54,91128.31,-494.23,699.31
DDI - Cupom cambial,JUL7,90286.03,89772.76,-513.27,726.25
DDI - Cupom cambial,OUT7,88906.91,88499.75,-407.16,576.11
DDI - Cupom cambial,JAN8,87699.35,87197.9,-501.45,709.52
DDI - Cupom cambial,ABR8,86441.92,85822.18,-619.74,876.9
DDI - Cupom cambial,JUL8,84987.77,84619.07,-368.7,521.69
DDI - Cupom cambial,OUT8,83601.51,83232.76,-368.75,521.76
DDI - Cupom cambial,JAN9,82241.48,81791.51,-449.97,636.68
DDI - Cupom cambial,JUL9,79689.19,79252.91,-436.28,617.31
DDI - Cupom cambial,JAN0,77020.93,76764.33,-256.6,363.07
DDI - Cupom cambial,JAN1,71790.46,71496.75,-293.71,415.58
DDI - Cupom cambial,JAN2,66325.45,66049.11,-276.34,391.0
DDM - Cupom de DI x IGP-M,JAN5,98922.95,98963.36,40.41,65.94
DDM - Cupom de DI x IGP-M,ABR5,96862.47,96891.66,29.19,47.63
DDM - Cupom de DI x IGP-M,JAN6,90832.47,90837.0,4.53,7.39
DI1 - DI de 1 dia,DEZ4,99065.6,99066.78,1.18,1.18
DI1 - DI de 1 dia,JAN5,97612.87,97619.79,6.92,6.92
DI1 - DI de 1 dia,FEV5,96278.43,96288.91,10.48,10.48
DI1 - DI de 1 dia,MAR5,95124.14,95139.88,15.74,15.74
DI1 - DI de 1 dia,ABR5,93732.02,93756.13,24.11,24.11
DI1 - DI de 1 dia,JUL5,89833.45,89886.72,53.27,53.27
DI1 - DI de 1 dia,OUT5,85986.8,86096.2,109.4,109.4
DI1 - DI de 1 dia,JAN6,82514.35,82638.83,124.48,124.48
DI1 - DI de 1 dia,ABR6,79101.37,79245.9,144.53,144.53
DI1 - DI de 1 dia,JUL6,75889.52,76062.17,172.65,172.65
DI1 - DI de 1 dia,OUT6,72644.13,72857.78,213.65,213.65
DI1 - DI de 1 dia,JAN7,69672.49,69915.8,243.31,243.31
DI1 - DI de 1 dia,ABR7,66763.83,67036.94,273.11,273.11
DI1 - DI de 1 dia,JUL7,63977.54,64265.95,288.41,288.41
DI1 - DI de 1 dia,OUT7,61214.57,61531.85,317.28,317.28
DI1 - DI de 1 dia,JAN8,58655.75,58954.33,298.58,298.58
DI1 - DI de 1 dia,ABR8,56267.02,56543.2,276.18,276.18
DI1 - DI de 1 dia,JUL8,53920.35,54220.67,300.32,300.32
