Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,FEV5,948.0,945.0,-3.0,90.0
ALA - Álcool anidro,MAR5,968.0,965.0,-3.0,90.0
ALA - Álcool anidro,ABR5,870.0,861.0,-9.0,270.0
ALA - Álcool anidro,MAI5,828.0,828.0,0.0,0.0
B40 - Global 2040,ABR5,111.5,113.0312,1.5312,2075.77
BCB - C-Bond,ABR5,99.6563,100.1563,0.5,1355.65
BGI - Boi gordo,JAN5,59.45,59.4,-0.05,16.5
BGI - Boi gordo,FEV5,59.47,59.24,-0.23,75.9
BGI - Boi gordo,MAR5,59.8,59.44,-0.36,118.8
BGI - Boi gordo,ABR5,60.15,59.6,-0.55,181.5
BGI - Boi gordo,MAI5,60.16,59.65,-0.51,168.3
BGI - Boi gordo,JUN5,61.13,60.7,-0.43,141.9
BGI - Boi gordo,JUL5,62.36,61.9,-0.46,151.8
BGI - Boi gordo,AGO5,63.65,63.25,-0.4,132.0
BGI - Boi gordo,SET5,64.75,64.4,-0.35,115.5
BGI - Boi gordo,OUT5,65.85,65.51,-0.34,112.2
BGI - Boi gordo,NOV5,66.7,66.3,-0.4,132.0
BGI - Boi gordo,DEZ5,66.8,66.8,0.0,0.0
BGI - Boi gordo,JAN6,67.6,67.1,-0.5,165.0
BRI - Futuro do Índice Brasil 50,FEV5,3342.0,3321.0,-21.0,210.0
BZE - Bezerro,FEV5,378.0,378.0,0.0,0.0
BZE - Bezerro,MAR5,376.0,375.0,-1.0,33.0
BZE - Bezerro,ABR5,410.0,405.0,-5.0,165.0
BZE - Bezerro,MAI5,410.0,410.0,0.0,0.0
DDI - Cupom cambial,FEV5,100230.89,99343.23,-887.66,1203.04
DDI - Cupom cambial,MAR5,100054.44,99163.06,-891.38,1208.08
DDI - Cupom cambial,ABR5,99833.28,98934.01,-899.27,1218.78
DDI - Cupom cambial,MAI5,99607.5,98706.13,-901.37,1221.62
DDI - Cupom cambial,JUL5,99117.03,98205.3,-911.73,1235.66
DDI - Cupom cambial,OUT5,98257.34,97330.55,-926.79,1256.07
DDI - Cupom cambial,JAN6,97284.07,96406.45,-877.62,1189.43
DDI - Cupom cambial,ABR6,96158.95,95289.67,-869.28,1178.13
DDI - Cupom cambial,JUL6,94975.02,94157.23,-817.79,1108.35
DDI - Cupom cambial,OUT6,93681.17,92961.95,-719.22,974.75
DDI - Cupom cambial,JAN7,92376.81,91743.12,-633.69,858.84
DDI - Cupom cambial,ABR7,91041.69,90491.6,-550.09,745.53
DDI - Cupom cambial,JUL7,89828.2,89275.09,-553.11,749.62
