Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,F09,100.6563,101.3438,0.6875,801.41
B37 - Global 2037,F09,92.8125,92.7188,-0.0937,109.22
B40 - Global 2040,F09,115.2188,114.75,-0.4688,546.48
BG2 - Boi gordo,X08,88.96,90.03,1.07,353.1
BG2 - Boi gordo,Z08,90.06,90.82,0.76,250.8
BG2 - Boi gordo,F09,89.9,89.83,-0.07,23.1
BG2 - Boi gordo,G09,87.65,87.65,0.0,0.0
BG2 - Boi gordo,H09,87.5,87.5,0.0,0.0
BG2 - Boi gordo,J09,87.2,87.2,0.0,0.0
BG2 - Boi gordo,K09,86.58,86.58,0.0,0.0
BG2 - Boi gordo,M09,88.75,88.75,0.0,0.0
BG2 - Boi gordo,Q09,90.0,90.0,0.0,0.0
BG2 - Boi gordo,U09,91.0,91.0,0.0,0.0
BG2 - Boi gordo,V09,91.3,90.96,-0.34,112.2
BG2 - Boi gordo,X09,91.6,91.6,0.0,0.0
BGI - Boi gordo,X08,88.96,90.03,1.07,353.1
BGI - Boi gordo,Z08,90.06,90.82,0.76,250.8
BGI - Boi gordo,F09,89.9,89.83,-0.07,23.1
BGI - Boi gordo,G09,87.65,87.65,0.0,0.0
BGI - Boi gordo,H09,87.5,87.5,0.0,0.0
BGI - Boi gordo,J09,87.2,87.2,0.0,0.0
BGI - Boi gordo,K09,86.58,86.58,0.0,0.0
BGI - Boi gordo,M09,88.75,88.75,0.0,0.0
BGI - Boi gordo,Q09,90.0,90.0,0.0,0.0
BGI - Boi gordo,U09,91.0,91.0,0.0,0.0
BGI - Boi gordo,V09,91.3,90.96,-0.34,112.2
BGI - Boi gordo,X09,91.6,91.6,0.0,0.0
CCM - Milho,H09,20.35,20.44,0.09,40.5
CCM - Milho,K09,20.95,20.7,-0.25,112.5
CCM - Milho,N09,21.3,21.3,0.0,0.0
CCM - Milho,U09,21.2,21.2,0.0,0.0
CM2 - Milho,H09,20.35,20.44,0.09,40.5
CM2 - Milho,K09,20.95,20.7,-0.25,112.5
CM2 - Milho,N09,21.3,21.3,0.0,0.0
CM2 - Milho,U09,21.2,21.2,0.0,0.0
CN2 - Milho,X08,21.15,21.15,0.0,0.0
