Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,730.0,730.0,0.0,0.0
ALA - Álcool anidro,Z07,730.0,730.0,0.0,0.0
B19 - Global 2019,V07,121.375,122.0625,0.6875,682.51
B34 - Global 2034,V07,119.125,119.3125,0.1875,186.14
B40 - Global 2040,V07,131.0,131.8125,0.8125,806.6
BG2 - Boi gordo,Q07,63.77,63.93,0.16,52.8
BG2 - Boi gordo,U07,62.21,62.27,0.06,19.8
BG2 - Boi gordo,V07,61.56,61.72,0.16,52.8
BG2 - Boi gordo,X07,61.2,61.39,0.19,62.7
BG2 - Boi gordo,Z07,60.9,61.05,0.15,49.5
BG2 - Boi gordo,F08,60.52,60.7,0.18,59.4
BG2 - Boi gordo,G08,60.3,60.45,0.15,49.5
BG2 - Boi gordo,H08,60.1,60.15,0.05,16.5
BG2 - Boi gordo,K08,59.25,59.4,0.15,49.5
BG2 - Boi gordo,N08,63.45,63.55,0.1,33.0
BG2 - Boi gordo,V08,65.0,65.4,0.4,132.0
BG2 - Boi gordo,F09,62.35,62.55,0.2,66.0
BGI - Boi gordo,Q07,63.77,63.93,0.16,52.8
BGI - Boi gordo,U07,62.21,62.27,0.06,19.8
BGI - Boi gordo,V07,61.56,61.72,0.16,52.8
BGI - Boi gordo,X07,61.2,61.39,0.19,62.7
BGI - Boi gordo,Z07,60.9,61.05,0.15,49.5
BGI - Boi gordo,F08,60.52,60.7,0.18,59.4
BGI - Boi gordo,G08,60.3,60.45,0.15,49.5
BGI - Boi gordo,H08,60.1,60.15,0.05,16.5
BGI - Boi gordo,K08,59.25,59.4,0.15,49.5
BGI - Boi gordo,N08,63.45,63.55,0.1,33.0
BGI - Boi gordo,V08,65.0,65.4,0.4,132.0
BGI - Boi gordo,F09,62.35,62.55,0.2,66.0
BRI - Futuro do Índice Brasil 50,V07,7480.0,7648.0,168.0,1680.0
BZ2 - Bezerro,J08,506.35,506.05,-0.3,9.9
BZ2 - Bezerro,K08,500.95,500.7,-0.25,8.25
BZE - Bezerro,J08,506.35,506.05,-0.3,9.9
BZE - Bezerro,K08,500.95,500.7,-0.25,8.25
CN2 - Milho,U07,23.4,23.45,0.05,22.5
CN2 - Milho,X07,23.17,23.49,0.32,144.0
CN2 - Milho,F08,23.41,23.83,0.42,189.0
CN2 - Milho,H08,21.23,21.69,0.46,207.0
CN2 - Milho,K08,21.21,21.66,0.45,202.5
CN2 - Milho,N08,21.4,21.85,0.45,202.5
CN2 - Milho,U08,21.5,21.9,0.4,180.0
CO2 - Algodão,V07,58.6,58.55,-0.05,26.87
COT - Algodão,V07,58.6,58.55,-0.05,26.87
DAP - Cupom de DI x IPCA,Q10,81285.65,81260.87,-24.78,197.04
DAP - Cupom de DI x IPCA,K15,58773.24,58755.33,-17.91,836.95
DDI - Cupom cambial,U07,97659.37,97206.4,-452.97,2276.08
DDI - Cupom cambial,V07,97162.52,96711.85,-450.67,2257.01
DDI - Cupom cambial,X07,96576.92,96128.97,-447.95,2238.46
DDI - Cupom cambial,Z07,96049.34,95603.84,-445.5,2205.58
DDI - Cupom cambial,F08,95509.92,95066.92,-443.0,2160.82
DDI - Cupom cambial,J08,93889.53,93454.04,-435.49,2121.35
DDI - Cupom cambial,N08,92335.54,91907.26,-428.28,2010.92
DDI - Cupom cambial,V08,90805.49,90384.31,-421.18,1907.22
DDI - Cupom cambial,F09,89296.88,88882.7,-414.18,1813.99
DDI - Cupom cambial,J09,87940.56,87532.67,-407.89,1728.78
DDI - Cupom cambial,N09,86662.17,86260.21,-401.96,1583.49
DDI - Cupom cambial,V09,85367.11,84971.15,-395.96,1499.61
DDI - Cupom cambial,F10,84131.09,83740.87,-390.22,1409.79
DDI - Cupom cambial,J10,82920.27,82535.66,-384.61,1350.91
DDI - Cupom cambial,N10,81826.5,81446.97,-379.53,1167.67
DDI - Cupom cambial,V10,80589.1,80215.3,-373.8,1122.96
DDI - Cupom cambial,F11,79438.46,79070.0,-368.46,1031.76
DDI - Cupom cambial,J11,78286.88,77923.76,-363.12,976.9
DDI - Cupom cambial,N11,77179.22,76821.24,-357.98,826.08
DDI - Cupom cambial,V11,75954.38,75602.08,-352.3,880.63
DDI - Cupom cambial,F12,74797.98,74451.05,-346.93,866.32
DDI - Cupom cambial,J12,73822.65,73480.24,-342.41,803.31
DDI - Cupom cambial,N12,72753.09,72415.64,-337.45,710.9
DDI - Cupom cambial,V12,71684.98,71352.48,-332.5,695.1
DDI - Cupom cambial,F13,70675.35,70347.54,-327.81,545.02
DDI - Cupom cambial,J13,69680.43,69357.23,-323.2,528.49
DDI - Cupom cambial,N13,68799.88,68480.77,-319.11,457.02
DDI - Cupom cambial,V13,67737.5,67423.31,-314.19,553.1
DDI - Cupom cambial,F14,66829.55,66519.58,-309.97,453.22
