Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ4,960.0,955.0,-5.0,150.0
ALA - Álcool anidro,JAN5,1000.0,970.0,-30.0,900.0
ALA - Álcool anidro,FEV5,983.4,980.0,-3.4,102.0
ALA - Álcool anidro,MAR5,983.4,995.0,11.6,348.0
ALA - Álcool anidro,ABR5,884.0,920.0,36.0,1080.0
ALA - Álcool anidro,MAI5,900.0,900.0,0.0,0.0
B40 - Global 2040,JAN5,115.9375,115.75,-0.1875,256.23
BCB - C-Bond,JAN5,100.3125,100.2813,-0.0312,85.27
BGI - Boi gordo,NOV4,62.41,62.48,0.07,23.1
BGI - Boi gordo,DEZ4,64.15,63.66,-0.49,161.7
BGI - Boi gordo,JAN5,64.65,64.12,-0.53,174.9
BGI - Boi gordo,FEV5,64.89,64.55,-0.34,112.2
BGI - Boi gordo,MAR5,64.75,64.5,-0.25,82.5
BGI - Boi gordo,ABR5,64.71,64.41,-0.3,99.0
BGI - Boi gordo,MAI5,64.6,64.4,-0.2,66.0
BGI - Boi gordo,JUN5,65.8,65.6,-0.2,66.0
BGI - Boi gordo,JUL5,67.6,67.42,-0.18,59.4
BGI - Boi gordo,AGO5,68.91,68.76,-0.15,49.5
BGI - Boi gordo,SET5,69.8,69.8,0.0,0.0
BGI - Boi gordo,OUT5,71.3,71.26,-0.04,13.2
BGI - Boi gordo,NOV5,72.8,72.65,-0.15,49.5
BGI - Boi gordo,DEZ5,73.7,73.35,-0.35,115.5
BRI - Futuro do Índice Brasil 50,DEZ4,3223.0,3248.0,25.0,250.0
BZE - Bezerro,MAR5,415.0,416.0,1.0,33.0
BZE - Bezerro,ABR5,432.0,429.0,-3.0,99.0
DDI - Cupom cambial,DEZ4,99759.49,99173.69,-585.8,805.79
DDI - Cupom cambial,JAN5,99579.96,99000.97,-578.99,796.42
DDI - Cupom cambial,FEV5,99416.22,98841.09,-575.13,791.12
DDI - Cupom cambial,MAR5,99256.33,98666.9,-589.43,810.79
DDI - Cupom cambial,ABR5,99045.87,98452.81,-593.06,815.78
DDI - Cupom cambial,JUL5,98442.24,97835.68,-606.56,834.35
DDI - Cupom cambial,OUT5,97723.93,97105.84,-618.09,850.21
DDI - Cupom cambial,JAN6,97014.34,96362.94,-651.4,896.03
DDI - Cupom cambial,ABR6,96218.58,95576.05,-642.53,883.83
DDI - Cupom cambial,JUL6,95291.87,94670.87,-621.0,854.21
DDI - Cupom cambial,OUT6,94235.06,93627.48,-607.58,835.75
DDI - Cupom cambial,JAN7,93096.56,92492.04,-604.52,831.54
DDI - Cupom cambial,ABR7,91947.72,91385.12,-562.6,773.88
DDI - Cupom cambial,JUL7,90800.8,90191.11,-609.69,838.65
DDI - Cupom cambial,OUT7,89682.71,89097.09,-585.62,805.54
DDI - Cupom cambial,JAN8,88592.46,88064.95,-527.51,725.61
DDI - Cupom cambial,ABR8,87433.59,86928.26,-505.33,695.1
DDI - Cupom cambial,JUL8,86135.03,85686.66,-448.37,616.75
DDI - Cupom cambial,OUT8,84912.33,84555.87,-356.46,490.32
DDI - Cupom cambial,JAN9,83781.38,83438.67,-342.71,471.41
DDI - Cupom cambial,JUL9,81434.1,81099.35,-334.75,460.46
DDI - Cupom cambial,JAN0,78969.84,78842.42,-127.42,175.27
DDI - Cupom cambial,JAN1,74119.39,74015.55,-103.84,142.83
DDI - Cupom cambial,JAN2,69236.75,69301.47,64.72,89.02
DDM - Cupom de DI x IGP-M,JAN5,99433.34,99540.11,106.77,175.14
DDM - Cupom de DI x IGP-M,ABR5,97168.08,97193.02,24.94,40.91
DDM - Cupom de DI x IGP-M,JAN6,91116.5,91104.53,-11.97,19.63
DI1 - DI de 1 dia,DEZ4,99811.12,99811.54,0.42,0.42
DI1 - DI de 1 dia,JAN5,98354.17,98357.66,3.49,3.49
DI1 - DI de 1 dia,FEV5,97017.05,97020.07,3.02,3.02
DI1 - DI de 1 dia,MAR5,95864.78,95870.96,6.18,6.18
DI1 - DI de 1 dia,ABR5,94464.78,94480.68,15.9,15.9
DI1 - DI de 1 dia,JUL5,90587.56,90636.0,48.44,48.44
DI1 - DI de 1 dia,OUT5,86821.71,86899.58,77.87,77.87
DI1 - DI de 1 dia,JAN6,83494.44,83560.92,66.48,66.48
DI1 - DI de 1 dia,ABR6,80260.18,80289.23,29.05,29.05
DI1 - DI de 1 dia,JUL6,77207.97,77198.78,-9.19,9.19
DI1 - DI de 1 dia,OUT6,74085.63,74028.78,-56.85,56.85
DI1 - DI de 1 dia,JAN7,71201.95,71127.44,-74.51,74.51
DI1 - DI de 1 dia,ABR7,68394.26,68287.07,-107.19,107.19
DI1 - DI de 1 dia,JUL7,65694.52,65580.64,-113.88,113.88
DI1 - DI de 1 dia,OUT7,63017.17,62881.97,-135.2,135.2
DI1 - DI de 1 dia,JAN8,60524.59,60336.09,-188.5,188.5
DI1 - DI de 1 dia,ABR8,58116.56,57921.41,-195.15,195.15
DI1 - DI de 1 dia,JUL8,55775.84,55574.73,-201.11,201.11
DI1 - DI de 1 dia,OUT8,53435.77,53177.07,-258.7,258.7
DI1 - DI de 1 dia,JAN9,51227.15,50891.81,-335.34,335.34
DI1 - DI de 1 dia,JAN0,43549.58,43159.06,-390.52,390.52
DI1 - DI de 1 dia,ABR0,41858.16,41464.93,-393.23,393.23
DOL - Dólar comercial,DEZ4,2749.678,2733.52,-16.158,807.9
DOL - Dólar comercial,JAN5,2785.387,2769.094,-16.293,814.65
DOL - Dólar comercial,FEV5,2819.133,2802.737,-16.396,819.8
DOL - Dólar comercial,MAR5,2848.43,2831.332,-17.098,854.9
DOL - Dólar comercial,ABR5,2884.487,2866.722,-17.765,888.25
DOL - Dólar comercial,MAI5,2917.44,2899.0,-18.44,922.0
DOL - Dólar comercial,JUN5,2952.536,2933.301,-19.235,961.75
DOL - Dólar comercial,JUL5,2989.643,2969.634,-20.009,1000.45
DOL - Dólar comercial,AGO5,3023.779,3002.999,-20.78,1039.0
DOL - Dólar comercial,SET5,3061.553,3040.08,-21.473,1073.65
DOL - Dólar comercial,OUT5,3096.556,3074.214,-22.342,1117.1
DOL - Dólar comercial,NOV5,3128.416,3105.697,-22.719,1135.95
DOL - Dólar comercial,DEZ5,3160.85,3137.291,-23.559,1177.95
DOL - Dólar comercial,JAN6,3196.517,3172.613,-23.904,1195.2
DOM - Dólar comercial fracionário,DEZ4,2749.678,2733.52,-16.158,80.79
DOM - Dólar comercial fracionário,JAN5,2785.387,2769.094,-16.293,81.46
FRC - FRA de cupom,JAN5,1.97,1.9,-0.07,0.03
FRC - FRA de cupom,FEV5,2.0,1.95,-0.05,0.02
FRC - FRA de cupom,MAR5,2.03,2.05,0.02,0.01
FRC - FRA de cupom,ABR5,2.14,2.18,0.04,0.02
FRC - FRA de cupom,JUL5,2.27,2.32,0.05,0.02
FRC - FRA de cupom,OUT5,2.45,2.51,0.06,0.03
FRC - FRA de cupom,JAN6,2.57,2.64,0.07,0.03
FRC - FRA de cupom,ABR6,2.71,2.78,0.07,0.03
FRC - FRA de cupom,JUL6,2.92,2.96,0.04,0.02
FRC - FRA de cupom,OUT6,3.15,3.18,0.03,0.01
FRC - FRA de cupom,JAN7,3.38,3.41,0.03,0.01
FRC - FRA de cupom,ABR7,3.59,3.6,0.01,0.0
FRC - FRA de cupom,JUL7,3.77,3.8,0.03,0.01
FRC - FRA de cupom,OUT7,3.91,3.94,0.03,0.01
FRC - FRA de cupom,JAN8,4.03,4.03,0.0,0.0
FRC - FRA de cupom,ABR8,4.17,4.17,0.0,0.0
FRC - FRA de cupom,JUL8,4.35,4.33,-0.02,0.01
FRC - FRA de cupom,OUT8,4.5,4.45,-0.05,0.02
FRC - FRA de cupom,JAN9,4.6,4.55,-0.05,0.02
FRC - FRA de cupom,JUL9,4.84,4.8,-0.04,0.02
FRC - FRA de cupom,JAN0,5.1,4.99,-0.11,0.05
FRC - FRA de cupom,JAN1,5.6,5.5,-0.1,0.05
FRC - FRA de cupom,JAN2,6.13,6.0,-0.13,0.06
FRM - FRA de cupom de IGP-M,ABR5,9.988,10.36,0.372,0.0
FRM - FRA de cupom de IGP-M,JAN6,9.166,9.298,0.132,0.0
ICF - Café Arábica 4/5,DEZ4,101.1,101.2,0.1,27.29
ICF - Café Arábica 4/5,MAR5,105.0,105.3,0.3,81.89
ICF - Café Arábica 4/5,MAI5,107.0,107.0,0.0,0.0
ICF - Café Arábica 4/5,JUL5,109.0,108.5,-0.5,136.48
ICF - Café Arábica 4/5,SET5,110.35,111.0,0.65,177.43
ICF - Café Arábica 4/5,DEZ5,112.0,112.5,0.5,136.48
IND - Ibovespa,DEZ4,25046.0,25240.0,194.0,582.0
IND - Ibovespa,FEV5,25756.0,25955.0,199.0,597.0
IND - Ibovespa,JUN5,27202.0,27401.0,199.0,597.0
IND - Ibovespa,AGO5,28018.0,28215.0,197.0,591.0
INF - Ibovespa fracionário,DEZ4,25046.0,25240.0,194.0,58.2
OZ1 - Ouro 250g,DEZ4,39.9,39.725,-0.175,43.75
