Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUL4,674.0,674.0,0.0,0.0
ALA - Álcool anidro,AGO4,689.0,686.0,-3.0,90.0
ALA - Álcool anidro,SET4,715.0,720.0,5.0,150.0
ALA - Álcool anidro,OUT4,744.0,750.0,6.0,180.0
ALA - Álcool anidro,NOV4,776.0,776.0,0.0,0.0
ALA - Álcool anidro,DEZ4,811.0,819.0,8.0,240.0
ALA - Álcool anidro,JAN5,845.0,845.0,0.0,0.0
B40 - Global 2040,OUT4,91.8437,94.5312,2.6875,4098.7
BCB - C-Bond,OUT4,90.4063,92.0938,1.6875,5147.21
BGI - Boi gordo,JUL4,61.1,61.4,0.3,99.0
BGI - Boi gordo,AGO4,63.7,63.83,0.13,42.9
BGI - Boi gordo,SET4,65.7,65.85,0.15,49.5
BGI - Boi gordo,OUT4,67.82,67.87,0.05,16.5
BGI - Boi gordo,NOV4,68.56,68.6,0.04,13.2
BGI - Boi gordo,DEZ4,69.56,69.59,0.03,9.9
BGI - Boi gordo,JAN5,69.45,69.51,0.06,19.8
BGI - Boi gordo,FEV5,69.41,69.35,-0.06,19.8
BGI - Boi gordo,MAR5,69.3,69.3,0.0,0.0
BGI - Boi gordo,ABR5,69.2,69.2,0.0,0.0
BGI - Boi gordo,MAI5,68.98,69.01,0.03,9.9
BGI - Boi gordo,JUN5,70.5,70.0,-0.5,165.0
BRI - Futuro do Índice Brasil 50,AGO4,2678.0,2690.0,12.0,120.0
BZE - Bezerro,JUL4,381.0,380.0,-1.0,33.0
BZE - Bezerro,MAR5,445.0,444.0,-1.0,33.0
BZE - Bezerro,ABR5,465.0,465.0,0.0,0.0
CNL - Café conillon,SET4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,AGO4,100013.16,98771.83,-1241.33,1908.35
DDI - Cupom cambial,SET4,99964.94,98723.64,-1241.3,1908.31
DDI - Cupom cambial,OUT4,99844.42,98601.75,-1242.67,1910.41
DDI - Cupom cambial,NOV4,99674.55,98451.9,-1222.65,1879.64
DDI - Cupom cambial,JAN5,99223.37,98015.46,-1207.91,1856.98
DDI - Cupom cambial,ABR5,98384.64,97277.92,-1106.72,1701.41
DDI - Cupom cambial,JUL5,97326.2,96328.08,-998.12,1534.45
DDI - Cupom cambial,OUT5,95962.07,95146.02,-816.05,1254.55
DDI - Cupom cambial,JAN6,94498.6,93805.77,-692.83,1065.12
DDI - Cupom cambial,ABR6,92964.74,92379.7,-585.04,899.41
DDI - Cupom cambial,JUL6,91438.61,90933.87,-504.74,775.96
DDI - Cupom cambial,OUT6,89939.97,89405.05,-534.92,822.35
DDI - Cupom cambial,JAN7,88387.56,87962.65,-424.91,653.23
DDI - Cupom cambial,ABR7,86824.58,86429.34,-395.24,607.62
DDI - Cupom cambial,JUL7,85264.75,84959.96,-304.79,468.56
DDI - Cupom cambial,OUT7,83709.22,83472.73,-236.49,363.56
DDI - Cupom cambial,JAN8,82046.72,81877.41,-169.31,260.28
DDI - Cupom cambial,ABR8,80433.37,80401.49,-31.88,49.01
DDI - Cupom cambial,JUL8,78802.73,79011.48,208.75,320.92
DDI - Cupom cambial,OUT8,77058.09,77022.09,-36.0,55.34
DDI - Cupom cambial,JAN9,75277.11,75218.68,-58.43,89.82
DDI - Cupom cambial,JAN0,68832.95,68705.17,-127.78,196.44
DDI - Cupom cambial,JAN1,63065.61,63179.97,114.36,175.81
DDI - Cupom cambial,JAN2,57812.1,57528.2,-283.9,436.45
DDM - Cupom de DI x IGP-M,JAN5,97364.41,97312.26,-52.15,81.98
DDM - Cupom de DI x IGP-M,ABR5,94925.03,95153.61,228.58,359.34
DDM - Cupom de DI x IGP-M,JAN6,89761.25,89970.01,208.76,328.19
DI1 - DI de 1 dia,AGO4,98786.91,98788.54,1.63,1.63
DI1 - DI de 1 dia,SET4,97521.77,97525.08,3.31,3.31
DI1 - DI de 1 dia,OUT4,96308.37,96321.86,13.49,13.49
DI1 - DI de 1 dia,NOV4,95136.16,95164.85,28.69,28.69
DI1 - DI de 1 dia,JAN5,92596.78,92681.89,85.11,85.11
DI1 - DI de 1 dia,ABR5,89068.7,89203.06,134.36,134.36
DI1 - DI de 1 dia,JUL5,85497.67,85705.76,208.09,208.09
DI1 - DI de 1 dia,OUT5,81931.65,82252.5,320.85,320.85
DI1 - DI de 1 dia,JAN6,78619.18,79047.52,428.34,428.34
DI1 - DI de 1 dia,ABR6,75327.51,75873.54,546.03,546.03
DI1 - DI de 1 dia,JUL6,72273.56,72894.01,620.45,620.45
DI1 - DI de 1 dia,OUT6,69158.06,69853.5,695.44,695.44
DI1 - DI de 1 dia,JAN7,66267.47,67075.99,808.52,808.52
DI1 - DI de 1 dia,ABR7,63375.45,64284.08,908.63,908.63
DI1 - DI de 1 dia,JUL7,60628.23,61621.87,993.64,993.64
DI1 - DI de 1 dia,OUT7,57859.59,58985.05,1125.46,1125.46
