Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI1,630.0,630.0,0.0,0.0
ALA - Álcool anidro,AGO1,576.0,577.0,1.0,30.0
ALA - Álcool anidro,OUT1,590.0,587.0,-3.0,90.0
ALA - Álcool anidro,DEZ1,617.0,616.0,-1.0,30.0
ALA - Álcool anidro,MAR2,644.0,643.0,-1.0,30.0
ALA - Álcool anidro,MAI2,636.0,635.0,-1.0,30.0
BCB - C-Bond,JUL1,75.4688,73.8438,-1.625,3634.15
BEI - EI-Bond,JUL1,88.9375,87.375,-1.5625,1747.18
BGI - Boi gordo,ABR1,42.7,42.6,-0.1,33.0
BGI - Boi gordo,MAI1,43.45,43.55,0.1,33.0
BGI - Boi gordo,JUN1,44.91,44.85,-0.06,19.8
BGI - Boi gordo,JUL1,46.3,46.25,-0.05,16.5
BGI - Boi gordo,AGO1,46.65,46.35,-0.3,99.0
BGI - Boi gordo,SET1,47.8,47.7,-0.1,33.0
BGI - Boi gordo,OUT1,48.65,48.5,-0.15,49.5
BGI - Boi gordo,NOV1,48.6,48.35,-0.25,82.5
BGI - Boi gordo,DEZ1,48.25,47.85,-0.4,132.0
BGI - Boi gordo,JAN2,47.15,46.7,-0.45,148.5
BGI - Boi gordo,FEV2,47.3,47.0,-0.3,99.0
DDI - Cupom cambial,MAI1,100246.72,103306.85,3060.13,3348.08
DDI - Cupom cambial,JUN1,99706.19,102667.47,2961.28,3239.93
DDI - Cupom cambial,JUL1,98977.98,101865.24,2887.26,3158.95
DDI - Cupom cambial,AGO1,98303.12,101122.57,2819.45,3084.76
DDI - Cupom cambial,SET1,97507.97,100151.34,2643.37,2892.11
DDI - Cupom cambial,OUT1,96850.42,99384.26,2533.84,2772.27
DDI - Cupom cambial,NOV1,96046.66,98474.47,2427.81,2656.26
DDI - Cupom cambial,DEZ1,95320.77,97515.84,2195.07,2401.62
DDI - Cupom cambial,JAN2,94550.21,96660.18,2109.97,2308.51
DDI - Cupom cambial,ABR2,92402.13,94333.44,1931.31,2113.04
DDI - Cupom cambial,JUL2,90204.3,92054.97,1850.67,2024.81
DDI - Cupom cambial,OUT2,87968.62,89340.05,1371.43,1500.48
DDI - Cupom cambial,JAN3,85110.24,86763.17,1652.93,1808.47
DDI - Cupom cambial,ABR3,82869.65,84047.92,1178.27,1289.14
DDI - Cupom cambial,JUL3,80670.38,81751.22,1080.84,1182.54
DDI - Cupom cambial,OUT3,78343.07,79317.87,974.8,1066.52
DDI - Cupom cambial,JAN4,76120.9,77007.93,887.03,970.49
DDI - Cupom cambial,ABR4,73963.72,74852.31,888.59,972.2
DDI - Cupom cambial,JUL4,71870.61,72758.55,887.94,971.49
DDI - Cupom cambial,OUT4,69730.72,70631.45,900.73,985.48
DDI - Cupom cambial,JAN5,68035.38,68635.36,599.98,656.43
DDI - Cupom cambial,ABR5,66435.46,66778.41,342.95,375.22
DDI - Cupom cambial,JUL5,64819.98,64918.94,98.96,108.27
DDI - Cupom cambial,OUT5,63192.07,63279.26,87.19,95.39
DDI - Cupom cambial,JAN6,61673.14,61749.95,76.81,84.03
DDI - Cupom cambial,ABR6,60163.08,60194.19,31.11,34.03
DDI - Cupom cambial,JUL6,58715.48,58719.91,4.43,4.84
DDI - Cupom cambial,OUT6,57256.08,57198.94,-57.14,62.51
DDI - Cupom cambial,JAN7,55881.65,55799.88,-81.77,89.46
DI1 - DI de 1 dia,MAI1,99569.41,99531.95,-37.46,37.46
DI1 - DI de 1 dia,JUN1,98128.55,97860.0,-268.55,268.55
DI1 - DI de 1 dia,JUL1,96695.15,96267.61,-427.54,427.54
DI1 - DI de 1 dia,AGO1,95056.72,94460.0,-596.72,596.72
DI1 - DI de 1 dia,OUT1,91872.42,91215.89,-656.53,656.53
DI1 - DI de 1 dia,NOV1,90153.79,89513.0,-640.79,640.79
DI1 - DI de 1 dia,JAN2,87302.09,86600.0,-702.09,702.09
DI1 - DI de 1 dia,ABR2,83224.66,82350.0,-874.66,874.66
DI1 - DI de 1 dia,JUL2,79047.16,78150.0,-897.16,897.16
DI1 - DI de 1 dia,OUT2,74944.72,73912.0,-1032.72,1032.72
DI1 - DI de 1 dia,JAN3,71152.45,70048.0,-1104.45,1104.45
DI1 - DI de 1 dia,ABR3,67690.39,66553.0,-1137.39,1137.39
DI1 - DI de 1 dia,JUL3,64388.42,63139.0,-1249.42,1249.42
DI1 - DI de 1 dia,OUT3,60986.39,59630.0,-1356.39,1356.39
DOL - Dólar comercial,MAI1,2203.087,2271.187,68.1,3405.0
DOL - Dólar comercial,JUN1,2222.587,2294.687,72.1,3605.0
DOL - Dólar comercial,JUL1,2240.653,2314.187,73.534,3676.7
DOL - Dólar comercial,AGO1,2264.499,2334.495,69.996,3499.8
DOL - Dólar comercial,SET1,2286.621,2357.3,70.679,3533.95
DOL - Dólar comercial,OUT1,2306.732,2378.033,71.301,3565.05
DOL - Dólar comercial,NOV1,2328.814,2400.798,71.984,3599.2
DOL - Dólar comercial,DEZ1,2347.959,2420.534,72.575,3628.75
DOL - Dólar comercial,JAN2,2368.07,2441.267,73.197,3659.85
DOL - Dólar comercial,FEV2,2391.198,2465.11,73.912,3695.6
DOL - Dólar comercial,MAR2,2408.292,2482.732,74.44,3722.0
DOL - Dólar comercial,ABR2,2426.0,2500.988,74.988,3749.4
