Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,G07,905.0,900.0,-5.0,150.0
AL2 - Álcool Anidro,H07,925.0,925.0,0.0,0.0
AL2 - Álcool Anidro,J07,930.0,930.0,0.0,0.0
AL2 - Álcool Anidro,K07,940.0,940.0,0.0,0.0
ALA - Álcool anidro,G07,905.0,900.0,-5.0,150.0
ALA - Álcool anidro,H07,925.0,925.0,0.0,0.0
ALA - Álcool anidro,J07,930.0,930.0,0.0,0.0
ALA - Álcool anidro,K07,940.0,940.0,0.0,0.0
B19 - Global 2019,J07,122.9063,122.625,-0.2813,299.96
B34 - Global 2034,J07,121.5938,121.375,-0.2188,233.31
B40 - Global 2040,J07,131.8438,131.8438,0.0,0.0
BG2 - Boi gordo,F07,53.2,53.53,0.33,108.9
BG2 - Boi gordo,G07,52.26,52.58,0.32,105.6
BG2 - Boi gordo,H07,51.6,51.96,0.36,118.8
BG2 - Boi gordo,J07,51.4,51.75,0.35,115.5
BG2 - Boi gordo,K07,51.16,51.39,0.23,75.9
BG2 - Boi gordo,M07,51.99,52.25,0.26,85.8
BG2 - Boi gordo,N07,54.36,54.61,0.25,82.5
BG2 - Boi gordo,Q07,55.65,55.85,0.2,66.0
BG2 - Boi gordo,U07,57.1,57.25,0.15,49.5
BG2 - Boi gordo,V07,58.88,59.08,0.2,66.0
BG2 - Boi gordo,X07,59.0,59.0,0.0,0.0
BGI - Boi gordo,F07,53.2,53.53,0.33,108.9
BGI - Boi gordo,G07,52.26,52.58,0.32,105.6
BGI - Boi gordo,H07,51.6,51.96,0.36,118.8
BGI - Boi gordo,J07,51.4,51.75,0.35,115.5
BGI - Boi gordo,K07,51.16,51.39,0.23,75.9
BGI - Boi gordo,M07,51.99,52.25,0.26,85.8
BGI - Boi gordo,N07,54.36,54.61,0.25,82.5
BGI - Boi gordo,Q07,55.65,55.85,0.2,66.0
BGI - Boi gordo,U07,57.1,57.25,0.15,49.5
BGI - Boi gordo,V07,58.88,59.08,0.2,66.0
BGI - Boi gordo,X07,59.0,59.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,G07,6306.0,6342.0,36.0,360.0
BZ2 - Bezerro,G07,362.28,365.0,2.72,89.76
BZ2 - Bezerro,H07,355.02,357.7,2.68,88.44
BZ2 - Bezerro,J07,373.7,376.5,2.8,92.4
BZ2 - Bezerro,K07,375.52,378.35,2.83,93.39
BZE - Bezerro,G07,362.28,365.0,2.72,89.76
BZE - Bezerro,H07,355.02,357.7,2.68,88.44
BZE - Bezerro,J07,373.7,376.5,2.8,92.4
BZE - Bezerro,K07,375.52,378.35,2.83,93.39
CN2 - Milho,H07,20.6,20.51,-0.09,40.5
CN2 - Milho,K07,20.1,20.0,-0.1,45.0
