Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR1,745.0,739.0,-6.0,180.0
ALA - Álcool anidro,MAI1,756.0,750.0,-6.0,180.0
ALA - Álcool anidro,AGO1,675.0,669.0,-6.0,180.0
ALA - Álcool anidro,OUT1,675.0,660.0,-15.0,450.0
ALA - Álcool anidro,DEZ1,690.0,685.0,-5.0,150.0
BCB - C-Bond,JAN1,76.0,76.2813,0.2813,551.99
BCB - C-Bond,ABR1,75.2813,75.5625,0.2812,551.79
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,JAN1,92.25,92.3125,0.0625,61.32
BGI - Boi gordo,MAR1,38.2,38.31,0.11,36.3
BGI - Boi gordo,ABR1,38.33,38.3,-0.03,9.9
BGI - Boi gordo,MAI1,37.61,38.05,0.44,145.2
BGI - Boi gordo,JUN1,39.8,40.3,0.5,165.0
BGI - Boi gordo,JUL1,41.9,42.5,0.6,198.0
BGI - Boi gordo,AGO1,42.4,43.11,0.71,234.3
BGI - Boi gordo,SET1,43.4,44.0,0.6,198.0
BGI - Boi gordo,OUT1,44.8,45.01,0.21,69.3
BGI - Boi gordo,NOV1,44.8,45.0,0.2,66.0
BGI - Boi gordo,DEZ1,44.6,44.7,0.1,33.0
DDI - Cupom cambial,JAN1,99577.8,98792.54,-785.26,772.53
DDI - Cupom cambial,FEV1,98936.5,98126.06,-810.44,797.31
DDI - Cupom cambial,MAR1,98363.48,97587.47,-776.01,763.43
DDI - Cupom cambial,ABR1,97673.97,96891.4,-782.57,769.89
DDI - Cupom cambial,MAI1,97047.84,96310.76,-737.08,725.13
DDI - Cupom cambial,JUN1,96330.28,95620.07,-710.21,698.7
DDI - Cupom cambial,JUL1,95650.8,94983.15,-667.65,656.83
DDI - Cupom cambial,AGO1,94960.68,94271.51,-689.17,678.0
DDI - Cupom cambial,SET1,94229.8,93506.3,-723.5,711.77
DDI - Cupom cambial,OUT1,93566.49,92908.69,-657.8,647.14
DDI - Cupom cambial,NOV1,92809.35,92191.58,-617.77,607.76
DDI - Cupom cambial,DEZ1,92119.78,91483.87,-635.91,625.6
DDI - Cupom cambial,JAN2,91410.17,90794.91,-615.26,605.29
DDI - Cupom cambial,ABR2,89206.63,88726.55,-480.08,472.3
DDI - Cupom cambial,JUL2,86838.15,86329.18,-508.97,500.72
DDI - Cupom cambial,OUT2,84411.86,83983.33,-428.53,421.58
DDI - Cupom cambial,JAN3,82034.26,81646.54,-387.72,381.43
DDI - Cupom cambial,ABR3,79776.67,79374.09,-402.58,396.05
DDI - Cupom cambial,JUL3,77539.07,77249.9,-289.17,284.48
DDI - Cupom cambial,OUT3,75259.34,75066.62,-192.72,189.59
DDI - Cupom cambial,JAN4,73057.36,72788.96,-268.4,264.05
DDI - Cupom cambial,ABR4,70962.7,70769.04,-193.66,190.52
DDI - Cupom cambial,JUL4,68892.21,68880.01,-12.2,12.0
DDI - Cupom cambial,OUT4,66954.41,66887.25,-67.16,66.07
DDI - Cupom cambial,JAN5,65245.58,65226.96,-18.62,18.31
DDI - Cupom cambial,ABR5,63574.19,63553.15,-21.04,20.69
DDI - Cupom cambial,JUL5,61817.78,61817.78,0.0,0.0
DDI - Cupom cambial,OUT5,60245.78,60238.24,-7.54,7.41
DDI - Cupom cambial,JAN6,58499.21,58666.28,167.07,164.36
DI1 - DI de 1 dia,JAN1,99284.36,99287.32,2.96,2.96
DI1 - DI de 1 dia,FEV1,97981.76,97995.0,13.24,13.24
DI1 - DI de 1 dia,MAR1,96906.12,96939.0,32.88,32.88
DI1 - DI de 1 dia,ABR1,95590.38,95637.86,47.48,47.48
DI1 - DI de 1 dia,JUL1,91863.72,91982.85,119.13,119.13
DI1 - DI de 1 dia,OUT1,88077.82,88275.0,197.18,197.18
DI1 - DI de 1 dia,NOV1,86799.11,87000.0,200.89,200.89
DI1 - DI de 1 dia,JAN2,84495.68,84760.0,264.32,264.32
DI1 - DI de 1 dia,ABR2,81158.67,81480.0,321.33,321.33
DI1 - DI de 1 dia,JUL2,77776.65,78120.0,343.35,343.35
DI1 - DI de 1 dia,JAN3,71182.69,71670.0,487.31,487.31
DI1 - DI de 1 dia,ABR3,68201.8,68670.0,468.2,468.2
DOL - Dólar comercial,JAN1,1973.987,1956.055,-17.932,896.6
DOL - Dólar comercial,FEV1,1987.487,1969.355,-18.132,906.6
DOL - Dólar comercial,MAR1,1998.087,1980.155,-17.932,896.6
DOL - Dólar comercial,MAI1,2029.362,2011.159,-18.203,910.15
DOL - Dólar comercial,SET1,2074.634,2056.025,-18.609,930.45
DOL - Dólar comercial,OUT1,2097.52,2078.705,-18.815,940.75
DOL - Dólar comercial,DEZ1,2110.939,2092.004,-18.935,946.75
ICF - Café Arábica 4/5,DEZ0,71.7,71.7,0.0,0.0
ICF - Café Arábica 4/5,MAR1,76.1,74.5,-1.6,160.0
ICF - Café Arábica 4/5,MAI1,79.1,77.8,-1.3,130.0
ICF - Café Arábica 4/5,JUL1,81.7,80.65,-1.05,105.0
ICF - Café Arábica 4/5,SET1,83.1,81.9,-1.2,120.0
ICF - Café Arábica 4/5,DEZ1,89.0,87.5,-1.5,150.0
ICN - Milho,JAN1,5.05,5.1,0.05,22.5
ICN - Milho,MAR1,4.7,4.8,0.1,45.0
ICN - Milho,MAI1,4.75,4.76,0.01,4.5
ICN - Milho,JUL1,5.39,5.39,0.0,0.0
ILC - Boi Gordo (US$/arroba),DEZ0,20.2,20.25,0.05,16.5
ILC - Boi Gordo (US$/arroba),FEV1,19.15,19.3,0.15,49.5
IND - Ibovespa,DEZ0,14833.0,15193.0,360.0,1080.0
IND - Ibovespa,FEV1,15243.0,15726.0,483.0,1449.0
ISO - Soja,MAR1,10.02,10.02,0.0,0.0
ISO - Soja,MAI1,9.81,9.81,0.0,0.0
