Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Z12,2185.176,2186.45,1.274,76.44
AUD - Dólar Australiano (em Reais),F13,2188.979,2190.746,1.767,106.02
AUD - Dólar Australiano (em Reais),G13,2194.275,2196.068,1.793,107.58
AUD - Dólar Australiano (em Reais),J13,2200.047,2202.074,2.027,121.62
B20 - Global 2020,F13,171.3437,171.25,-0.0937,98.34
B40 - Global 2040,F13,125.5,125.75,0.25,262.38
BGI - Boi gordo,X12,96.85,96.88,0.03,9.9
BGI - Boi gordo,Z12,96.03,96.14,0.11,36.3
BGI - Boi gordo,F13,95.95,96.11,0.16,52.8
BGI - Boi gordo,G13,95.7,95.85,0.15,49.5
BGI - Boi gordo,K13,94.03,94.19,0.16,52.8
BGI - Boi gordo,V13,100.0,100.0,0.0,0.0
BRI - Futuro do Índice Brasil 50,Z12,8529.0,8685.0,156.0,1560.0
CAD - Dólar Canadense (em Reais),Z12,2101.894,2112.666,10.772,646.32
CAD - Dólar Canadense (em Reais),F13,2109.474,2120.763,11.289,677.34
CAD - Dólar Canadense (em Reais),G13,2118.393,2129.753,11.36,681.6
CCM - Milho,F13,36.23,36.75,0.52,234.0
CCM - Milho,H13,34.06,34.55,0.49,220.5
CCM - Milho,K13,31.6,31.95,0.35,157.5
CCM - Milho,U13,30.75,30.84,0.09,40.5
CHF - Franco Suíço (em Reais),Z12,2243.682,2260.098,16.416,820.8
CHF - Franco Suíço (em Reais),F13,2253.834,2271.439,17.605,880.25
CLP - Peso Chileno (em Reais),Z12,4335.722,4374.361,38.639,965.97
CLP - Peso Chileno (em Reais),F13,4340.005,4374.678,34.673,866.82
DAP - Cupom de DI x IPCA,K13,99656.49,99652.2,-4.29,61.25
DAP - Cupom de DI x IPCA,Q14,97168.74,97164.56,-4.18,91.12
DAP - Cupom de DI x IPCA,K15,94898.29,94894.21,-4.08,47.42
DAP - Cupom de DI x IPCA,K17,88272.58,88268.78,-3.8,78.41
DAP - Cupom de DI x IPCA,Q20,77340.41,77337.08,-3.33,114.49
DDI - Cupom cambial,Z12,99883.49,100233.66,350.17,531.16
DDI - Cupom cambial,F13,99792.02,100141.87,349.85,554.5
DDI - Cupom cambial,G13,99694.95,100044.46,349.51,553.3
DDI - Cupom cambial,H13,99579.4,99928.5,349.1,554.65
DDI - Cupom cambial,J13,99443.4,99792.02,348.62,561.4
DDI - Cupom cambial,N13,99026.67,99373.83,347.16,567.52
DDI - Cupom cambial,V13,98586.41,98932.03,345.62,602.21
DDI - Cupom cambial,F14,98095.91,98439.81,343.9,595.78
DDI - Cupom cambial,J14,97587.01,97929.13,342.12,597.56
DDI - Cupom cambial,N14,97089.75,97430.12,340.37,629.23
DDI - Cupom cambial,V14,96537.76,96876.2,338.44,624.87
DDI - Cupom cambial,F15,95944.83,96281.19,336.36,625.07
DDI - Cupom cambial,J15,95336.09,95670.31,334.22,607.96
DDI - Cupom cambial,N15,94755.78,95087.97,332.19,615.63
DDI - Cupom cambial,V15,94176.09,94506.25,330.16,627.61
DDI - Cupom cambial,F16,93538.24,93866.16,327.92,585.69
DDI - Cupom cambial,J16,92946.93,93272.78,325.85,633.26
DDI - Cupom cambial,N16,92264.37,92587.83,323.46,622.66
DDI - Cupom cambial,V16,91546.07,91867.01,320.94,646.05
DDI - Cupom cambial,F17,90790.39,91108.68,318.29,637.08
DDI - Cupom cambial,J17,90050.02,90365.71,315.69,628.28
DDI - Cupom cambial,N17,89330.59,89643.76,313.17,619.73
DDI - Cupom cambial,V17,88444.19,88754.25,310.06,529.83
DDI - Cupom cambial,F18,87769.57,88077.27,307.7,560.54
DDI - Cupom cambial,J18,86977.33,87282.25,304.92,550.75
DDI - Cupom cambial,N18,86209.72,86511.95,302.23,585.36
DDI - Cupom cambial,V18,85520.16,85819.97,299.81,532.14
DDI - Cupom cambial,F19,84815.58,85112.92,297.34,709.19
DDI - Cupom cambial,J19,84130.49,84425.43,294.94,704.95
DDI - Cupom cambial,N19,83571.5,83864.48,292.98,653.03
DDI - Cupom cambial,V19,82771.7,83061.88,290.18,696.49
DDI - Cupom cambial,F20,82057.9,82345.57,287.67,691.91
DDI - Cupom cambial,F21,79161.64,79439.16,277.52,672.57
DDI - Cupom cambial,F22,76119.72,76386.58,266.86,706.75
DDI - Cupom cambial,F23,73305.69,73562.68,256.99,688.02
DDI - Cupom cambial,F24,70357.23,70603.88,246.65,724.43
DDI - Cupom cambial,F25,67176.47,67411.97,235.5,698.57
DI1 - DI de 1 dia,Z12,99972.6,99945.5,-27.1,0.68
DI1 - DI de 1 dia,F13,99429.51,99402.56,-26.95,0.41
DI1 - DI de 1 dia,G13,98833.87,98807.08,-26.79,2.29
DI1 - DI de 1 dia,H13,98350.96,98324.3,-26.66,0.01
DI1 - DI de 1 dia,J13,97816.28,97789.77,-26.51,3.0
DI1 - DI de 1 dia,N13,96150.96,96124.9,-26.06,5.2
DI1 - DI de 1 dia,V13,94385.1,94359.52,-25.58,7.16
DI1 - DI de 1 dia,F14,92614.93,92589.83,-25.1,18.22
DI1 - DI de 1 dia,J14,90922.39,90897.75,-24.64,32.92
DI1 - DI de 1 dia,N14,89177.47,89153.3,-24.17,24.7
DI1 - DI de 1 dia,V14,87237.96,87214.32,-23.64,42.74
DI1 - DI de 1 dia,F15,85279.69,85256.58,-23.11,47.26
DI1 - DI de 1 dia,J15,83469.24,83446.62,-22.62,33.28
DI1 - DI de 1 dia,N15,81665.79,81643.66,-22.13,74.82
DI1 - DI de 1 dia,V15,79774.91,79753.29,-21.62,59.31
DI1 - DI de 1 dia,F16,77933.54,77912.42,-21.12,62.92
DI1 - DI de 1 dia,J16,76212.46,76191.8,-20.66,89.76
DI1 - DI de 1 dia,N16,74450.86,74430.68,-20.18,94.23
DI1 - DI de 1 dia,V16,72677.62,72657.92,-19.7,72.89
DI1 - DI de 1 dia,F17,71044.09,71024.84,-19.25,102.62
DI1 - DI de 1 dia,J17,69452.29,69433.47,-18.82,87.16
DI1 - DI de 1 dia,N17,67945.51,67927.09,-18.42,110.18
DI1 - DI de 1 dia,V17,66266.89,66248.93,-17.96,113.38
DI1 - DI de 1 dia,F18,64822.66,64805.09,-17.57,86.31
DI1 - DI de 1 dia,J18,63355.11,63337.94,-17.17,97.74
DI1 - DI de 1 dia,N18,61878.68,61861.91,-16.77,106.36
DI1 - DI de 1 dia,V18,60411.0,60394.63,-16.37,115.1
DI1 - DI de 1 dia,F19,59021.34,59005.34,-16.0,127.15
DI1 - DI de 1 dia,F20,53561.99,53547.47,-14.52,134.66
DI1 - DI de 1 dia,N20,50943.68,50929.87,-13.81,112.17
DI1 - DI de 1 dia,V20,49609.68,49596.23,-13.45,102.3
DI1 - DI de 1 dia,F21,48508.96,48495.81,-13.15,103.37
DI1 - DI de 1 dia,F22,43995.05,43983.13,-11.92,105.54
DI1 - DI de 1 dia,F23,39938.76,39927.94,-10.82,69.8
DI1 - DI de 1 dia,F25,33284.95,33275.93,-9.02,70.33
DOL - Dólar comercial,Z12,2086.585,2097.229,10.644,532.2
DOL - Dólar comercial,F13,2095.605,2106.76,11.155,557.75
DOL - Dólar comercial,G13,2106.14,2117.389,11.249,562.45
DOL - Dólar comercial,H13,2114.037,2125.319,11.282,564.1
DOL - Dólar comercial,J13,2122.47,2134.017,11.547,577.35
DOL - Dólar comercial,K13,2132.029,2143.706,11.677,583.85
DOL - Dólar comercial,M13,2141.192,2152.996,11.804,590.2
DOL - Dólar comercial,N13,2149.956,2161.881,11.925,596.25
DOL - Dólar comercial,Q13,2160.248,2172.52,12.272,613.6
DOL - Dólar comercial,U13,2170.129,2182.735,12.606,630.3
DOL - Dólar comercial,V13,2179.607,2192.536,12.929,646.45
DOL - Dólar comercial,X13,2190.495,2203.554,13.059,652.95
DOL - Dólar comercial,Z13,2200.011,2213.185,13.174,658.7
DOL - Dólar comercial,F14,2210.021,2223.326,13.305,665.25
DOL - Dólar comercial,J14,2239.006,2252.964,13.958,697.9
DOL - Dólar comercial,N14,2270.598,2285.343,14.745,737.25
DOL - Dólar comercial,V14,2307.41,2322.87,15.46,773.0
DOL - Dólar comercial,F15,2345.652,2361.615,15.963,798.15
DOL - Dólar comercial,J15,2382.008,2397.53,15.522,776.1
DOL - Dólar comercial,N15,2418.262,2435.559,17.297,864.85
DOL - Dólar comercial,V15,2460.467,2478.035,17.568,878.4
DOL - Dólar comercial,F16,2502.349,2519.405,17.056,852.8
DOL - Dólar comercial,J16,2540.398,2560.014,19.616,980.8
DOL - Dólar comercial,V16,2623.65,2644.065,20.415,1020.75
DOL - Dólar comercial,F17,2660.749,2682.533,21.784,1089.2
DOL - Dólar comercial,J17,2700.151,2721.638,21.487,1074.35
DOL - Dólar comercial,F18,2821.115,2842.172,21.057,1052.85
DOL - Dólar comercial,F21,3390.552,3425.516,34.964,1748.2
ETH - Etanol Hidratado,X12,1184.0,1185.0,1.0,30.0
ETH - Etanol Hidratado,Z12,1190.0,1196.0,6.0,180.0
ETH - Etanol Hidratado,F13,1193.0,1204.5,11.5,345.0
ETH - Etanol Hidratado,G13,1192.5,1209.5,17.0,510.0
ETH - Etanol Hidratado,H13,1195.0,1208.5,13.5,405.0
ETH - Etanol Hidratado,K13,1157.0,1168.5,11.5,345.0
ETH - Etanol Hidratado,M13,1139.0,1150.0,11.0,330.0
ETH - Etanol Hidratado,N13,1154.0,1165.0,11.0,330.0
ETH - Etanol Hidratado,Q13,1153.5,1164.5,11.0,330.0
EUR - Euro (em Reais),Z12,2700.312,2720.575,20.263,1013.15
EUR - Euro (em Reais),F13,2712.357,2733.301,20.944,1047.2
EUR - Euro (em Reais),G13,2726.385,2747.489,21.104,1055.2
EUR - Euro (em Reais),J13,2748.744,2770.211,21.467,1073.35
EUR - Euro (em Reais),K13,2761.948,2783.709,21.761,1088.05
EUR - Euro (em Reais),V13,2829.078,2852.537,23.459,1172.95
EUR - Euro (em Reais),J14,2903.693,2928.996,25.303,1265.15
EUR - Euro (em Reais),V14,2986.276,3012.462,26.186,1309.3
EUR - Euro (em Reais),J15,3078.689,3105.973,27.284,1364.2
EUR - Euro (em Reais),V15,3178.528,3207.449,28.921,1446.05
EUR - Euro (em Reais),J16,3280.056,3310.69,30.634,1531.7
EUR - Euro (em Reais),V16,3385.146,3417.732,32.586,1629.3
EUR - Euro (em Reais),J17,3480.366,3515.144,34.778,1738.9
EUR - Euro (em Reais),V17,3582.538,3617.216,34.678,1733.9
FRC - FRA de cupom,G13,1.27,1.17,-0.1,0.05
FRC - FRA de cupom,H13,1.35,1.33,-0.02,0.01
FRC - FRA de cupom,J13,1.43,1.42,-0.01,0.0
FRC - FRA de cupom,N13,1.55,1.55,0.0,0.0
FRC - FRA de cupom,V13,1.66,1.62,-0.04,0.02
FRC - FRA de cupom,F14,1.73,1.71,-0.02,0.01
FRC - FRA de cupom,J14,1.81,1.79,-0.02,0.01
FRC - FRA de cupom,N14,1.87,1.84,-0.03,0.01
FRC - FRA de cupom,V14,1.93,1.91,-0.02,0.01
FRC - FRA de cupom,F15,2.0,1.98,-0.02,0.01
FRC - FRA de cupom,J15,2.07,2.05,-0.02,0.01
FRC - FRA de cupom,N15,2.12,2.1,-0.02,0.01
FRC - FRA de cupom,V15,2.16,2.14,-0.02,0.01
FRC - FRA de cupom,F16,2.2,2.19,-0.01,0.0
FRC - FRA de cupom,J16,2.26,2.24,-0.02,0.01
FRC - FRA de cupom,N16,2.32,2.3,-0.02,0.01
FRC - FRA de cupom,V16,2.39,2.37,-0.02,0.01
FRC - FRA de cupom,F17,2.46,2.44,-0.02,0.01
FRC - FRA de cupom,J17,2.53,2.51,-0.02,0.01
FRC - FRA de cupom,N17,2.58,2.57,-0.01,0.0
FRC - FRA de cupom,V17,2.65,2.66,0.01,0.0
FRC - FRA de cupom,F18,2.7,2.7,0.0,0.0
FRC - FRA de cupom,J18,2.77,2.77,0.0,0.0
FRC - FRA de cupom,N18,2.83,2.83,0.0,0.0
FRC - FRA de cupom,V18,2.86,2.86,0.0,0.0
FRC - FRA de cupom,F19,2.94,2.9,-0.04,0.02
FRC - FRA de cupom,J19,2.97,2.94,-0.03,0.01
FRC - FRA de cupom,N19,2.97,2.95,-0.02,0.01
FRC - FRA de cupom,V19,3.04,3.01,-0.03,0.01
FRC - FRA de cupom,F20,3.07,3.04,-0.03,0.01
FRC - FRA de cupom,F21,3.24,3.21,-0.03,0.01
FRC - FRA de cupom,F22,3.44,3.4,-0.04,0.02
FRC - FRA de cupom,F23,3.6,3.56,-0.04,0.02
FRC - FRA de cupom,F24,3.79,3.75,-0.04,0.02
FRC - FRA de cupom,F25,4.03,3.99,-0.04,0.02
GBP - Libra Esterlina (em Reais),Z12,3341.325,3364.271,22.946,803.11
GBP - Libra Esterlina (em Reais),F13,3355.005,3378.77,23.765,831.77
IAP - IPCA,Z12,3563.916,3563.132,-0.784,39.2
IAP - IPCA,F13,3580.139,3579.484,-0.655,32.75
IAP - IPCA,K13,3650.705,3651.288,0.583,29.15
IAP - IPCA,Q14,3912.292,3914.938,2.646,132.3
IAP - IPCA,Q16,4369.173,4373.569,4.396,219.8
ICF - Café Arábica 4/5,Z12,185.0,187.0,2.0,419.58
ICF - Café Arábica 4/5,H13,191.9,195.0,3.1,650.34
ICF - Café Arábica 4/5,U13,198.0,201.0,3.0,629.37
ICF - Café Arábica 4/5,Z13,201.0,204.0,3.0,629.37
IGM - IGP-M,F13,508.1,507.958,-0.142,71.0
