Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),X10,1644.411,1649.544,5.133,307.98
AUD - Dólar Australiano (em Reais),Z10,1648.8,1653.829,5.029,301.74
B40 - Global 2040,F11,138.8125,138.25,-0.5625,466.76
BGI - Boi gordo,V10,97.76,98.11,0.35,115.5
BGI - Boi gordo,X10,98.01,98.78,0.77,254.1
BGI - Boi gordo,Z10,97.3,98.25,0.95,313.5
BGI - Boi gordo,F11,94.35,95.2,0.85,280.5
BGI - Boi gordo,K11,90.0,90.5,0.5,165.0
BGI - Boi gordo,V11,93.95,94.5,0.55,181.5
BRI - Futuro do Índice Brasil 50,Z10,9869.0,9884.0,15.0,150.0
CAD - Dólar Canadense (em Reais),X10,1654.917,1655.821,0.904,54.24
CCM - Milho,X10,25.94,26.29,0.35,157.5
CCM - Milho,F11,27.98,28.01,0.03,13.5
CCM - Milho,H11,26.1,26.35,0.25,112.5
CCM - Milho,K11,24.4,24.6,0.2,90.0
CCM - Milho,U11,24.1,24.3,0.2,90.0
DAP - Cupom de DI x IPCA,X11,95114.71,95096.92,-17.79,276.69
DAP - Cupom de DI x IPCA,Q12,90511.08,90494.15,-16.93,319.12
DAP - Cupom de DI x IPCA,K13,86436.26,86420.09,-16.17,398.65
DAP - Cupom de DI x IPCA,K15,77110.0,77095.58,-14.42,679.88
DAP - Cupom de DI x IPCA,K17,68954.34,68941.44,-12.9,204.38
DDI - Cupom cambial,X10,100072.63,100286.32,213.69,323.57
DDI - Cupom cambial,Z10,99893.47,100106.78,213.31,315.24
DDI - Cupom cambial,F11,99701.67,99914.57,212.9,306.07
DDI - Cupom cambial,G11,99549.66,99762.23,212.57,296.77
DDI - Cupom cambial,J11,99232.56,99444.46,211.9,299.27
DDI - Cupom cambial,N11,98717.48,98928.28,210.8,283.74
DDI - Cupom cambial,V11,98165.23,98374.85,209.62,264.33
DDI - Cupom cambial,F12,97603.18,97811.6,208.42,274.19
DDI - Cupom cambial,J12,97027.67,97234.86,207.19,259.33
DDI - Cupom cambial,N12,96346.94,96552.67,205.73,216.37
DDI - Cupom cambial,V12,95610.8,95814.96,204.16,188.44
DDI - Cupom cambial,F13,94749.51,94951.83,202.32,165.15
DDI - Cupom cambial,J13,94094.22,94295.14,200.92,137.01
DDI - Cupom cambial,N13,93313.74,93513.0,199.26,92.08
DDI - Cupom cambial,V13,92703.31,92901.26,197.95,223.66
DDI - Cupom cambial,F14,91892.16,92088.38,196.22,205.25
DDI - Cupom cambial,J14,91110.77,91305.32,194.55,246.94
DDI - Cupom cambial,N14,90082.62,90274.98,192.36,210.11
DDI - Cupom cambial,V14,89106.43,89296.7,190.27,165.54
DDI - Cupom cambial,F15,88063.45,88251.5,188.05,194.67
DDI - Cupom cambial,J15,87158.61,87344.72,186.11,193.59
DDI - Cupom cambial,N15,86189.76,86373.81,184.05,189.46
DDI - Cupom cambial,V15,85308.61,85490.77,182.16,183.35
DDI - Cupom cambial,F16,84437.1,84617.4,180.3,175.27
DDI - Cupom cambial,N16,82557.23,82733.52,176.29,179.08
DDI - Cupom cambial,F17,80690.23,80862.53,172.3,177.92
DDI - Cupom cambial,F18,77131.03,77295.73,164.7,122.73
DDI - Cupom cambial,F19,74132.38,74290.68,158.3,63.55
DDI - Cupom cambial,F20,71118.66,71270.52,151.86,38.86
DDI - Cupom cambial,F21,68171.52,68317.09,145.57,58.19
DDI - Cupom cambial,F22,65049.78,65188.68,138.9,82.86
DDI - Cupom cambial,F25,54843.11,54960.22,117.11,55.98
DI1 - DI de 1 dia,X10,99560.0,99520.1,-39.9,0.2
DI1 - DI de 1 dia,Z10,98764.4,98724.82,-39.58,2.0
DI1 - DI de 1 dia,F11,97854.85,97815.64,-39.21,0.23
DI1 - DI de 1 dia,G11,97032.87,96993.99,-38.88,2.71
DI1 - DI de 1 dia,J11,95428.25,95390.01,-38.24,4.25
DI1 - DI de 1 dia,N11,92981.71,92944.45,-37.26,30.64
DI1 - DI de 1 dia,V11,90370.11,90333.9,-36.21,56.71
DI1 - DI de 1 dia,F12,87892.66,87857.44,-35.22,88.42
DI1 - DI de 1 dia,J12,85423.59,85389.36,-34.23,114.71
DI1 - DI de 1 dia,N12,83007.86,82974.6,-33.26,155.46
DI1 - DI de 1 dia,V12,80639.53,80607.21,-32.32,163.16
DI1 - DI de 1 dia,F13,78491.21,78459.76,-31.45,251.19
DI1 - DI de 1 dia,J13,76500.28,76469.62,-30.66,287.52
DI1 - DI de 1 dia,N13,74469.17,74439.33,-29.84,308.11
DI1 - DI de 1 dia,V13,72404.3,72375.28,-29.02,328.32
DI1 - DI de 1 dia,F14,70464.24,70436.0,-28.24,326.45
DI1 - DI de 1 dia,J14,68679.87,68652.35,-27.52,337.68
DI1 - DI de 1 dia,N14,66938.8,66911.97,-26.83,343.12
DI1 - DI de 1 dia,V14,65104.95,65078.86,-26.09,352.54
DI1 - DI de 1 dia,F15,63349.44,63324.05,-25.39,360.42
DI1 - DI de 1 dia,J15,61784.19,61759.43,-24.76,396.09
DI1 - DI de 1 dia,N15,60214.63,60190.5,-24.13,406.82
DI1 - DI de 1 dia,V15,58613.2,58589.71,-23.49,443.46
DI1 - DI de 1 dia,F16,57135.13,57112.23,-22.9,427.44
DI1 - DI de 1 dia,N16,54266.18,54244.43,-21.75,559.57
DI1 - DI de 1 dia,F17,51476.48,51455.85,-20.63,458.21
DI1 - DI de 1 dia,J17,50119.91,50099.82,-20.09,472.6
DI1 - DI de 1 dia,F18,46321.16,46302.6,-18.56,509.96
DI1 - DI de 1 dia,F19,41664.36,41647.66,-16.7,545.56
DI1 - DI de 1 dia,F20,37430.02,37415.02,-15.0,573.98
DI1 - DI de 1 dia,F21,33616.36,33602.89,-13.47,549.59
DI1 - DI de 1 dia,F22,30185.88,30173.78,-12.1,570.93
DOL - Dólar comercial,X10,1661.65,1668.146,6.496,324.8
DOL - Dólar comercial,Z10,1672.152,1678.572,6.42,321.0
DOL - Dólar comercial,F11,1684.667,1690.922,6.255,312.75
DOL - Dólar comercial,G11,1696.574,1702.646,6.072,303.6
DOL - Dólar comercial,H11,1707.751,1713.884,6.133,306.65
DOL - Dólar comercial,J11,1719.562,1725.761,6.199,309.95
DOL - Dólar comercial,K11,1730.788,1736.775,5.987,299.35
DOL - Dólar comercial,M11,1743.865,1749.622,5.757,287.85
DOL - Dólar comercial,N11,1756.449,1761.976,5.527,276.35
DOL - Dólar comercial,Q11,1769.784,1775.052,5.268,263.4
DOL - Dólar comercial,U11,1784.48,1789.478,4.998,249.9
DOL - Dólar comercial,V11,1798.029,1802.753,4.724,236.2
DOL - Dólar comercial,X11,1811.012,1815.637,4.625,231.25
DOL - Dólar comercial,F12,1838.564,1842.955,4.391,219.55
DOL - Dólar comercial,J12,1881.496,1885.043,3.547,177.35
DOL - Dólar comercial,N12,1924.682,1926.292,1.61,80.5
DOL - Dólar comercial,V12,1967.022,1967.716,0.694,34.7
DOL - Dólar comercial,X12,1980.617,1980.291,-0.326,16.3
DOL - Dólar comercial,F13,2005.572,2003.361,-2.211,110.55
DOL - Dólar comercial,J13,2045.39,2041.283,-4.107,205.35
DOL - Dólar comercial,V13,2128.353,2124.88,-3.473,173.65
DOL - Dólar comercial,F14,2168.5,2164.278,-4.222,211.1
DOL - Dólar comercial,J14,2205.279,2201.627,-3.652,182.6
DOL - Dólar comercial,F15,2314.069,2307.046,-7.023,351.15
ETH - Etanol Hidratado,V10,1023.5,1026.0,2.5,75.0
ETH - Etanol Hidratado,X10,1036.0,1040.0,4.0,120.0
ETH - Etanol Hidratado,Z10,1050.0,1054.0,4.0,120.0
ETH - Etanol Hidratado,F11,1062.0,1065.0,3.0,90.0
ETH - Etanol Hidratado,G11,1070.0,1070.0,0.0,0.0
ETH - Etanol Hidratado,H11,1069.5,1071.0,1.5,45.0
ETH - Etanol Hidratado,J11,985.0,988.0,3.0,90.0
EUR - Euro (em Reais),X10,2319.581,2344.362,24.781,1239.05
EUR - Euro (em Reais),Z10,2333.268,2358.019,24.751,1237.55
EUR - Euro (em Reais),F11,2349.044,2373.689,24.645,1232.25
EUR - Euro (em Reais),J11,2392.989,2417.889,24.9,1245.0
EUR - Euro (em Reais),N11,2439.858,2463.962,24.104,1205.2
EUR - Euro (em Reais),V11,2493.347,2516.858,23.511,1175.55
FRC - FRA de cupom,Z10,2.04,2.15,0.11,0.05
FRC - FRA de cupom,F11,2.01,2.13,0.12,0.06
FRC - FRA de cupom,G11,1.94,2.06,0.12,0.06
FRC - FRA de cupom,J11,1.96,2.02,0.06,0.03
FRC - FRA de cupom,N11,1.98,2.04,0.06,0.03
FRC - FRA de cupom,V11,2.01,2.08,0.07,0.03
FRC - FRA de cupom,F12,2.09,2.13,0.04,0.02
FRC - FRA de cupom,J12,2.13,2.18,0.05,0.02
FRC - FRA de cupom,N12,2.21,2.29,0.08,0.04
FRC - FRA de cupom,V12,2.32,2.4,0.08,0.04
FRC - FRA de cupom,F13,2.46,2.55,0.09,0.04
FRC - FRA de cupom,J13,2.5,2.59,0.09,0.04
FRC - FRA de cupom,N13,2.57,2.68,0.11,0.05
FRC - FRA de cupom,V13,2.65,2.69,0.04,0.02
FRC - FRA de cupom,F14,2.73,2.77,0.04,0.02
FRC - FRA de cupom,J14,2.82,2.84,0.02,0.01
FRC - FRA de cupom,N14,2.95,2.98,0.03,0.01
FRC - FRA de cupom,V14,3.05,3.1,0.05,0.02
FRC - FRA de cupom,F15,3.19,3.22,0.03,0.01
FRC - FRA de cupom,J15,3.28,3.31,0.03,0.01
FRC - FRA de cupom,N15,3.37,3.4,0.03,0.01
FRC - FRA de cupom,V15,3.44,3.47,0.03,0.01
FRC - FRA de cupom,F16,3.5,3.53,0.03,0.01
FRC - FRA de cupom,N16,3.66,3.69,0.03,0.01
FRC - FRA de cupom,F17,3.81,3.84,0.03,0.01
FRC - FRA de cupom,F18,4.05,4.09,0.04,0.02
FRC - FRA de cupom,F19,4.14,4.22,0.08,0.04
FRC - FRA de cupom,F20,4.31,4.38,0.07,0.03
FRC - FRA de cupom,F21,4.46,4.53,0.07,0.03
FRC - FRA de cupom,F22,4.68,4.75,0.07,0.03
FRC - FRA de cupom,F25,5.67,5.74,0.07,0.03
GBP - Libra Esterlina (em Reais),X10,2640.089,2666.45,26.361,922.63
GBP - Libra Esterlina (em Reais),Z10,2655.952,2682.318,26.366,922.81
IAP - IPCA,V10,3126.29,3126.29,0.0,0.0
ICF - Café Arábica 4/5,Z10,219.5,221.1,1.6,265.95
ICF - Café Arábica 4/5,H11,221.4,223.3,1.9,315.81
ICF - Café Arábica 4/5,U11,219.45,220.25,0.8,132.97
IGM - IGP-M,X10,447.595,447.595,0.0,0.0
IND - Ibovespa,Z10,72998.0,72907.0,-91.0,91.0
IND - Ibovespa,G11,74075.0,73979.0,-96.0,96.0
IND - Ibovespa,M11,76136.0,76019.0,-117.0,117.0
IND - Ibovespa,V11,78463.0,78312.0,-151.0,151.0
IND - Ibovespa,Z11,79712.0,79538.0,-174.0,174.0
