Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,F09,100.0,97.7188,-2.2812,2769.03
B37 - Global 2037,F09,92.3125,88.5,-3.8125,4627.8
B40 - Global 2040,F09,112.125,109.9688,-2.1562,2617.3
BG2 - Boi gordo,X08,88.8,88.41,-0.39,128.7
BG2 - Boi gordo,Z08,88.01,86.28,-1.73,570.9
BG2 - Boi gordo,F09,86.47,85.23,-1.24,409.2
BG2 - Boi gordo,G09,85.7,84.45,-1.25,412.5
BG2 - Boi gordo,H09,85.0,83.8,-1.2,396.0
BG2 - Boi gordo,J09,85.3,83.8,-1.5,495.0
BG2 - Boi gordo,K09,83.6,83.0,-0.6,198.0
BG2 - Boi gordo,M09,85.8,85.15,-0.65,214.5
BG2 - Boi gordo,Q09,87.1,86.45,-0.65,214.5
BG2 - Boi gordo,U09,87.65,87.0,-0.65,214.5
BG2 - Boi gordo,V09,87.7,86.56,-1.14,376.2
BG2 - Boi gordo,X09,88.05,87.0,-1.05,346.5
BGI - Boi gordo,X08,88.8,88.41,-0.39,128.7
BGI - Boi gordo,Z08,88.01,86.28,-1.73,570.9
BGI - Boi gordo,F09,86.47,85.23,-1.24,409.2
BGI - Boi gordo,G09,85.7,84.45,-1.25,412.5
BGI - Boi gordo,H09,85.0,83.8,-1.2,396.0
BGI - Boi gordo,J09,85.3,83.8,-1.5,495.0
BGI - Boi gordo,K09,83.6,83.0,-0.6,198.0
BGI - Boi gordo,M09,85.8,85.15,-0.65,214.5
BGI - Boi gordo,Q09,87.1,86.45,-0.65,214.5
BGI - Boi gordo,U09,87.65,87.0,-0.65,214.5
BGI - Boi gordo,V09,87.7,86.56,-1.14,376.2
BGI - Boi gordo,X09,88.05,87.0,-1.05,346.5
CCM - Milho,H09,21.09,20.5,-0.59,265.5
CCM - Milho,K09,21.02,20.99,-0.03,13.5
CCM - Milho,N09,21.6,21.55,-0.05,22.5
CCM - Milho,U09,21.5,21.45,-0.05,22.5
CM2 - Milho,H09,21.09,20.5,-0.59,265.5
CM2 - Milho,K09,21.02,20.99,-0.03,13.5
CM2 - Milho,N09,21.6,21.55,-0.05,22.5
CM2 - Milho,U09,21.5,21.45,-0.05,22.5
CN2 - Milho,F09,20.5,20.3,-0.2,90.0
CN2 - Milho,H09,21.0,20.75,-0.25,112.5
CN2 - Milho,K09,21.11,21.01,-0.1,45.0
DAP - Cupom de DI x IPCA,K09,96771.71,96749.13,-22.58,58.42
DAP - Cupom de DI x IPCA,Q10,85207.74,85187.86,-19.88,97.47
DAP - Cupom de DI x IPCA,Q12,70756.06,70739.55,-16.51,565.96
DAP - Cupom de DI x IPCA,K15,56378.0,56364.84,-13.16,1750.94
DDI - Cupom cambial,Z08,101421.97,102705.14,1283.17,3684.6
DDI - Cupom cambial,F09,101125.56,102404.98,1279.42,3716.67
DDI - Cupom cambial,G09,100717.39,101991.64,1274.25,3724.06
