Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI1,684.0,678.0,-6.0,180.0
ALA - Álcool anidro,AGO1,599.0,600.0,1.0,30.0
ALA - Álcool anidro,OUT1,604.0,606.0,2.0,60.0
ALA - Álcool anidro,DEZ1,623.0,621.0,-2.0,60.0
ALA - Álcool anidro,MAR2,637.0,636.0,-1.0,30.0
ALA - Álcool anidro,MAI2,630.0,635.0,5.0,150.0
BCB - C-Bond,ABR1,79.5625,80.0625,0.5,1017.75
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,ABR1,92.9063,93.1563,0.25,254.43
BGI - Boi gordo,MAR1,39.48,39.51,0.03,9.9
BGI - Boi gordo,ABR1,38.93,38.93,0.0,0.0
BGI - Boi gordo,MAI1,38.6,38.6,0.0,0.0
BGI - Boi gordo,JUN1,40.15,40.19,0.04,13.2
BGI - Boi gordo,JUL1,42.05,42.0,-0.05,16.5
BGI - Boi gordo,AGO1,42.2,42.34,0.14,46.2
BGI - Boi gordo,SET1,43.35,43.3,-0.05,16.5
BGI - Boi gordo,OUT1,43.94,43.85,-0.09,29.7
BGI - Boi gordo,NOV1,43.5,43.6,0.1,33.0
BGI - Boi gordo,DEZ1,43.7,43.75,0.05,16.5
BGI - Boi gordo,JAN2,42.85,42.95,0.1,33.0
BGI - Boi gordo,FEV2,42.8,42.8,0.0,0.0
DDI - Cupom cambial,ABR1,99494.12,98607.44,-886.68,905.65
DDI - Cupom cambial,MAI1,98969.98,98059.3,-910.68,930.16
DDI - Cupom cambial,JUN1,98402.96,97510.5,-892.46,911.55
DDI - Cupom cambial,JUL1,97833.49,96989.24,-844.25,862.31
DDI - Cupom cambial,AGO1,97223.1,96421.48,-801.62,818.77
DDI - Cupom cambial,SET1,96575.73,95791.18,-784.55,801.33
DDI - Cupom cambial,OUT1,96012.63,95238.47,-774.16,790.72
DDI - Cupom cambial,NOV1,95376.56,94576.96,-799.6,816.71
DDI - Cupom cambial,DEZ1,94652.82,93942.88,-709.94,725.13
DDI - Cupom cambial,JAN2,93978.32,93328.42,-649.9,663.8
DDI - Cupom cambial,ABR2,91987.39,91395.84,-591.55,604.2
DDI - Cupom cambial,JUL2,89875.39,89392.27,-483.12,493.45
DDI - Cupom cambial,OUT2,87580.57,87129.94,-450.63,460.27
DDI - Cupom cambial,JAN3,85206.53,84876.11,-330.42,337.49
DDI - Cupom cambial,ABR3,82953.52,82669.68,-283.84,289.91
DDI - Cupom cambial,JUL3,80709.23,80465.32,-243.91,249.12
DDI - Cupom cambial,OUT3,78417.8,78251.97,-165.83,169.37
DDI - Cupom cambial,JAN4,76203.13,76005.62,-197.51,201.73
