Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,721.0,733.0,12.0,360.0
ALA - Álcool anidro,DEZ0,750.0,762.0,12.0,360.0
ALA - Álcool anidro,MAR1,800.0,820.0,20.0,600.0
ALA - Álcool anidro,MAI1,840.0,850.0,10.0,300.0
ALA - Álcool anidro,AGO1,811.0,811.0,0.0,0.0
ALA - Álcool anidro,OUT1,841.0,841.0,0.0,0.0
BCB - C-Bond,OUT0,74.8438,75.0625,0.2187,392.56
BEI - EI-Bond,OUT0,91.8438,92.25,0.4062,364.56
DDI - Cupom cambial,SET0,99357.94,99497.81,139.87,125.82
DDI - Cupom cambial,OUT0,98845.84,98997.65,151.81,136.56
DDI - Cupom cambial,NOV0,98252.35,98404.21,151.86,136.61
DDI - Cupom cambial,DEZ0,97581.13,97755.69,174.56,157.03
DDI - Cupom cambial,JAN1,96881.29,97059.58,178.29,160.38
DDI - Cupom cambial,FEV1,96134.89,96349.43,214.54,193.0
DDI - Cupom cambial,MAR1,95525.26,95715.15,189.89,170.82
DDI - Cupom cambial,ABR1,94742.16,94928.2,186.04,167.36
DDI - Cupom cambial,MAI1,94029.79,94287.24,257.45,231.6
DDI - Cupom cambial,JUN1,93306.25,93553.93,247.68,222.81
DDI - Cupom cambial,JUL1,92668.93,92871.71,202.78,182.42
DDI - Cupom cambial,AGO1,91959.26,92141.84,182.58,164.24
DDI - Cupom cambial,SET1,91173.66,91350.62,176.96,159.19
DDI - Cupom cambial,OUT1,90512.05,90719.91,207.86,186.99
DDI - Cupom cambial,NOV1,89696.11,89907.84,211.73,190.47
DDI - Cupom cambial,DEZ1,89039.38,89223.22,183.84,165.38
DDI - Cupom cambial,JAN2,88330.31,88560.67,230.36,207.23
DDI - Cupom cambial,ABR2,86276.62,86455.33,178.71,160.76
DDI - Cupom cambial,JUL2,84053.95,84235.65,181.7,163.45
DDI - Cupom cambial,OUT2,81805.24,82062.22,256.98,231.17
DDI - Cupom cambial,JAN3,79572.6,79804.21,231.61,208.35
DDI - Cupom cambial,ABR3,77525.08,77710.98,185.9,167.23
DDI - Cupom cambial,JUL3,75502.6,75722.39,219.79,197.72
DI1 - DI de 1 dia,SET0,98987.6,98984.0,-3.6,3.6
DI1 - DI de 1 dia,OUT0,97802.2,97800.3,-1.9,1.9
DI1 - DI de 1 dia,NOV0,96555.14,96556.0,0.86,0.86
DI1 - DI de 1 dia,DEZ0,95367.29,95377.4,10.11,10.11
DI1 - DI de 1 dia,JAN1,94192.27,94208.0,15.73,15.73
DI1 - DI de 1 dia,FEV1,92895.94,92920.0,24.06,24.06
DI1 - DI de 1 dia,MAR1,91832.3,91860.0,27.7,27.7
DI1 - DI de 1 dia,ABR1,90539.78,90577.32,37.54,37.54
DI1 - DI de 1 dia,JUL1,86937.35,86980.0,42.65,42.65
DI1 - DI de 1 dia,OUT1,83310.16,83360.0,49.84,49.84
DI1 - DI de 1 dia,NOV1,82079.42,82160.0,80.58,80.58
DI1 - DI de 1 dia,JAN2,79928.13,80010.0,81.87,81.87
DI1 - DI de 1 dia,ABR2,76776.23,76880.0,103.77,103.77
DI1 - DI de 1 dia,JUL2,73604.32,73710.0,105.68,105.68
DI1 - DI de 1 dia,JAN3,67320.54,67400.0,79.46,79.46
DI1 - DI de 1 dia,ABR3,64488.83,64680.0,191.17,191.17
DOL - Dólar comercial,SET0,1805.969,1806.696,0.727,36.35
DOL - Dólar comercial,OUT0,1818.366,1819.496,1.13,56.5
DOL - Dólar comercial,NOV0,1831.0,1833.0,2.0,100.0
DOL - Dólar comercial,MAI1,1896.0,1897.0,1.0,50.0
ICF - Café Arábica 4/5,SET0,87.4,84.3,-3.1,310.0
ICF - Café Arábica 4/5,DEZ0,93.95,90.4,-3.55,355.0
ICF - Café Arábica 4/5,MAR1,99.75,95.8,-3.95,395.0
ICF - Café Arábica 4/5,MAI1,102.5,102.5,0.0,0.0
ICF - Café Arábica 4/5,JUL1,102.75,100.0,-2.75,275.0
ICF - Café Arábica 4/5,SET1,103.0,98.0,-5.0,500.0
ICN - Milho,SET0,8.08,8.1,0.02,9.0
ICN - Milho,NOV0,8.49,8.6,0.11,49.5
ICN - Milho,JAN1,8.0,8.0,0.0,0.0
ICN - Milho,MAR1,6.35,6.35,0.0,0.0
ICN - Milho,MAI1,6.9,6.8,-0.1,45.0
ILC - Boi Gordo (US$/arroba),AGO0,23.45,23.6,0.15,49.5
ILC - Boi Gordo (US$/arroba),SET0,23.95,24.1,0.15,49.5
ILC - Boi Gordo (US$/arroba),OUT0,24.65,24.75,0.1,33.0
ILC - Boi Gordo (US$/arroba),NOV0,24.85,24.95,0.1,33.0
ILC - Boi Gordo (US$/arroba),DEZ0,23.9,24.05,0.15,49.5
ILC - Boi Gordo (US$/arroba),FEV1,21.9,22.1,0.2,66.0
IND - Ibovespa,AGO0,17073.0,16679.0,-394.0,1182.0
IND - Ibovespa,OUT0,17543.0,17144.0,-399.0,1197.0
ISO - Soja,SET0,10.3,10.3,0.0,0.0
ISO - Soja,NOV0,10.5,10.5,0.0,0.0
SOY - Soja FOB Santos,SET0,10.05,10.05,0.0,0.0
