Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,Z07,730.0,730.0,0.0,0.0
ALA - Álcool anidro,Z07,730.0,730.0,0.0,0.0
B19 - Global 2019,V07,122.0625,121.4375,-0.625,609.03
B34 - Global 2034,V07,119.3125,120.75,1.4375,1400.77
B40 - Global 2040,V07,131.8125,131.8438,0.0313,30.5
BG2 - Boi gordo,Q07,63.93,64.14,0.21,69.3
BG2 - Boi gordo,U07,62.27,62.49,0.22,72.6
BG2 - Boi gordo,V07,61.72,62.01,0.29,95.7
BG2 - Boi gordo,X07,61.39,61.78,0.39,128.7
BG2 - Boi gordo,Z07,61.05,61.48,0.43,141.9
BG2 - Boi gordo,F08,60.7,60.9,0.2,66.0
BG2 - Boi gordo,G08,60.45,60.6,0.15,49.5
BG2 - Boi gordo,H08,60.15,60.25,0.1,33.0
BG2 - Boi gordo,K08,59.4,59.65,0.25,82.5
BG2 - Boi gordo,N08,63.55,63.8,0.25,82.5
BG2 - Boi gordo,V08,65.4,65.9,0.5,165.0
BG2 - Boi gordo,F09,62.55,62.9,0.35,115.5
BGI - Boi gordo,Q07,63.93,64.14,0.21,69.3
BGI - Boi gordo,U07,62.27,62.49,0.22,72.6
BGI - Boi gordo,V07,61.72,62.01,0.29,95.7
BGI - Boi gordo,X07,61.39,61.78,0.39,128.7
BGI - Boi gordo,Z07,61.05,61.48,0.43,141.9
BGI - Boi gordo,F08,60.7,60.9,0.2,66.0
BGI - Boi gordo,G08,60.45,60.6,0.15,49.5
BGI - Boi gordo,H08,60.15,60.25,0.1,33.0
BGI - Boi gordo,K08,59.4,59.65,0.25,82.5
BGI - Boi gordo,N08,63.55,63.8,0.25,82.5
BGI - Boi gordo,V08,65.4,65.9,0.5,165.0
BGI - Boi gordo,F09,62.55,62.9,0.35,115.5
BRI - Futuro do Índice Brasil 50,V07,7648.0,7679.0,31.0,310.0
BZ2 - Bezerro,J08,506.05,505.75,-0.3,9.9
BZ2 - Bezerro,K08,500.7,500.45,-0.25,8.25
BZE - Bezerro,J08,506.05,505.75,-0.3,9.9
BZE - Bezerro,K08,500.7,500.45,-0.25,8.25
CN2 - Milho,U07,23.45,24.0,0.55,247.5
CN2 - Milho,X07,23.49,23.93,0.44,198.0
CN2 - Milho,F08,23.83,24.5,0.67,301.5
CN2 - Milho,H08,21.69,22.11,0.42,189.0
CN2 - Milho,K08,21.66,21.88,0.22,99.0
CN2 - Milho,N08,21.85,22.05,0.2,90.0
CN2 - Milho,U08,21.9,22.1,0.2,90.0
CO2 - Algodão,V07,58.55,59.0,0.45,241.17
COT - Algodão,V07,58.55,59.0,0.45,241.17
DAP - Cupom de DI x IPCA,Q10,81343.02,81318.26,-24.76,43.67
DAP - Cupom de DI x IPCA,K15,58773.66,58755.77,-17.89,23.39
DDI - Cupom cambial,U07,99721.85,97841.83,-1880.02,181.13
DDI - Cupom cambial,V07,99211.1,97340.71,-1870.39,176.89
DDI - Cupom cambial,X07,98614.77,96755.62,-1859.15,177.4
DDI - Cupom cambial,Z07,98074.31,96225.35,-1848.96,174.73
DDI - Cupom cambial,F08,97518.01,95679.54,-1838.47,168.39
DDI - Cupom cambial,J08,95872.07,94064.63,-1807.44,173.83
DDI - Cupom cambial,N08,94267.16,92489.97,-1777.19,153.31
DDI - Cupom cambial,V08,92719.32,90971.32,-1748.0,164.62
DDI - Cupom cambial,F09,91264.03,89543.46,-1720.57,244.79
DDI - Cupom cambial,J09,89883.56,88189.02,-1694.54,246.65
DDI - Cupom cambial,N09,88557.99,86888.44,-1669.55,224.62
DDI - Cupom cambial,V09,87238.6,85593.92,-1644.68,225.16
DDI - Cupom cambial,F10,85914.66,84294.94,-1619.72,162.66
DDI - Cupom cambial,J10,84739.21,83141.65,-1597.56,219.77
DDI - Cupom cambial,N10,83567.34,81991.87,-1575.47,164.17
DDI - Cupom cambial,V10,82360.14,80807.43,-1552.71,216.74
DDI - Cupom cambial,F11,81154.86,79624.88,-1529.98,185.06
DDI - Cupom cambial,J11,79984.15,78476.24,-1507.91,187.98
DDI - Cupom cambial,N11,78808.53,77322.78,-1485.75,142.51
DDI - Cupom cambial,V11,77605.3,76142.23,-1463.07,186.48
DDI - Cupom cambial,F12,76445.98,75004.77,-1441.21,205.29
DDI - Cupom cambial,J12,75445.24,74022.9,-1422.34,198.79
DDI - Cupom cambial,N12,74318.33,72917.23,-1401.1,162.94
DDI - Cupom cambial,V12,73189.4,71809.59,-1379.81,123.7
DDI - Cupom cambial,F13,72173.2,70812.54,-1360.66,136.19
DDI - Cupom cambial,J13,71142.1,69800.88,-1341.22,119.57
DDI - Cupom cambial,N13,70255.69,68931.18,-1324.51,130.34
DDI - Cupom cambial,V13,69181.98,67877.72,-1304.26,139.2
DDI - Cupom cambial,F14,68177.96,66892.62,-1285.34,62.61
