Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),H11,1683.141,1668.11,-15.031,901.86
AUD - Dólar Australiano (em Reais),J11,1688.335,1673.035,-15.3,918.0
AUD - Dólar Australiano (em Reais),N11,1707.139,1691.945,-15.194,911.64
B20 - Global 2020,J11,159.3125,160.3437,1.0312,860.74
B40 - Global 2040,J11,132.8125,133.1875,0.375,313.01
BGI - Boi gordo,G11,105.04,105.18,0.14,46.2
BGI - Boi gordo,H11,103.85,104.1,0.25,82.5
BGI - Boi gordo,J11,101.95,102.0,0.05,16.5
BGI - Boi gordo,K11,100.28,100.35,0.07,23.1
BGI - Boi gordo,M11,100.33,100.41,0.08,26.4
BGI - Boi gordo,N11,102.5,102.6,0.1,33.0
BGI - Boi gordo,Q11,104.25,104.2,-0.05,16.5
BGI - Boi gordo,U11,106.0,106.0,0.0,0.0
BGI - Boi gordo,V11,107.36,106.97,-0.39,128.7
BGI - Boi gordo,X11,107.4,107.01,-0.39,128.7
BGI - Boi gordo,Z11,104.75,104.37,-0.38,125.4
BRI - Futuro do Índice Brasil 50,J11,9522.0,9414.0,-108.0,1080.0
CAD - Dólar Canadense (em Reais),H11,1697.371,1692.483,-4.888,293.28
CAD - Dólar Canadense (em Reais),J11,1708.107,1702.963,-5.144,308.64
CAD - Dólar Canadense (em Reais),K11,1718.006,1712.971,-5.035,302.1
CCM - Milho,H11,28.76,28.86,0.1,45.0
CCM - Milho,K11,26.92,26.73,-0.19,85.5
CCM - Milho,N11,27.48,27.28,-0.2,90.0
CCM - Milho,U11,26.9,26.71,-0.19,85.5
CCM - Milho,X11,27.0,26.81,-0.19,85.5
DAP - Cupom de DI x IPCA,X11,96142.87,96147.74,4.87,9.27
DAP - Cupom de DI x IPCA,Q12,91460.21,91464.84,4.63,1.67
DAP - Cupom de DI x IPCA,K13,87037.62,87042.02,4.4,42.07
DAP - Cupom de DI x IPCA,K15,76595.53,76599.41,3.88,86.2
DAP - Cupom de DI x IPCA,K17,68735.8,68739.28,3.48,32.18
DDI - Cupom cambial,H11,100024.31,100144.29,119.98,155.17
DDI - Cupom cambial,J11,99796.97,99916.68,119.71,143.6
DDI - Cupom cambial,K11,99618.6,99738.1,119.5,150.04
DDI - Cupom cambial,M11,99426.3,99545.57,119.27,145.86
DDI - Cupom cambial,N11,99264.83,99383.9,119.07,150.87
DDI - Cupom cambial,V11,98700.21,98818.6,118.39,147.79
