Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO3,610.0,590.0,-20.0,600.0
ALA - Álcool anidro,SET3,635.0,639.0,4.0,120.0
ALA - Álcool anidro,OUT3,665.0,668.0,3.0,90.0
ALA - Álcool anidro,NOV3,685.0,691.0,6.0,180.0
ALA - Álcool anidro,DEZ3,720.0,729.0,9.0,270.0
ALA - Álcool anidro,JAN4,750.0,750.0,0.0,0.0
ALA - Álcool anidro,FEV4,772.0,774.0,2.0,60.0
ALA - Álcool anidro,MAR4,805.0,805.0,0.0,0.0
BCB - C-Bond,OUT3,86.3125,85.9063,-0.4062,1179.15
BGI - Boi gordo,JUL3,55.99,55.79,-0.2,66.0
BGI - Boi gordo,AGO3,57.7,57.5,-0.2,66.0
BGI - Boi gordo,SET3,59.8,59.56,-0.24,79.2
BGI - Boi gordo,OUT3,62.55,62.29,-0.26,85.8
BGI - Boi gordo,DEZ3,62.6,62.4,-0.2,66.0
BGI - Boi gordo,JAN4,61.86,61.7,-0.16,52.8
BGI - Boi gordo,MAI4,58.75,58.65,-0.1,33.0
BZE - Bezerro,JUL3,380.0,379.9,-0.1,3.3
BZE - Bezerro,AGO3,380.0,380.0,0.0,0.0
CNL - Café conillon,JUL3,40.25,40.25,0.0,0.0
DDI - Cupom cambial,AGO3,99898.93,99810.78,-88.15,127.47
DDI - Cupom cambial,SET3,99710.73,99634.45,-76.28,110.3
DDI - Cupom cambial,OUT3,99460.37,99382.01,-78.36,113.31
DDI - Cupom cambial,NOV3,99135.65,99069.57,-66.08,95.55
DDI - Cupom cambial,JAN4,98413.59,98402.33,-11.26,16.28
DDI - Cupom cambial,ABR4,97168.5,97244.08,75.58,109.29
DDI - Cupom cambial,JUL4,95755.92,95903.02,147.1,212.72
DDI - Cupom cambial,OUT4,94060.08,94330.13,270.05,390.51
DDI - Cupom cambial,JAN5,92237.8,92636.05,398.25,575.9
DDI - Cupom cambial,ABR5,90382.07,90886.37,504.3,729.26
DDI - Cupom cambial,JUL5,88358.99,88938.5,579.51,838.02
DDI - Cupom cambial,OUT5,86412.16,86983.52,571.36,826.24
