Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,JUN4,646.0,646.0,0.0,0.0
ALA - Álcool anidro,JUL4,620.0,615.0,-5.0,150.0
ALA - Álcool anidro,AGO4,628.0,620.0,-8.0,240.0
ALA - Álcool anidro,SET4,644.0,640.0,-4.0,120.0
ALA - Álcool anidro,OUT4,670.0,664.0,-6.0,180.0
ALA - Álcool anidro,NOV4,678.0,678.0,0.0,0.0
ALA - Álcool anidro,DEZ4,690.0,690.0,0.0,0.0
B40 - Global 2040,JUL4,92.8125,91.4375,-1.375,2141.9
BCB - C-Bond,JUL4,90.6875,90.0938,-0.5937,1849.67
BGI - Boi gordo,JUN4,62.1,61.86,-0.24,79.2
BGI - Boi gordo,JUL4,64.49,64.15,-0.34,112.2
BGI - Boi gordo,AGO4,66.6,66.4,-0.2,66.0
BGI - Boi gordo,SET4,68.25,68.09,-0.16,52.8
BGI - Boi gordo,OUT4,69.99,69.81,-0.18,59.4
BGI - Boi gordo,NOV4,70.45,70.35,-0.1,33.0
BGI - Boi gordo,DEZ4,70.85,70.7,-0.15,49.5
BGI - Boi gordo,JAN5,70.42,70.55,0.13,42.9
BGI - Boi gordo,FEV5,70.44,70.45,0.01,3.3
BGI - Boi gordo,MAR5,70.27,70.27,0.0,0.0
BGI - Boi gordo,ABR5,70.14,70.06,-0.08,26.4
BGI - Boi gordo,MAI5,69.9,69.85,-0.05,16.5
BRI - Futuro do Índice Brasil 50,AGO4,2668.0,2630.0,-38.0,380.0
BZE - Bezerro,MAR5,450.88,460.0,9.12,300.96
BZE - Bezerro,ABR5,460.0,465.0,5.0,165.0
CNL - Café conillon,JUL4,45.0,45.0,0.0,0.0
DDI - Cupom cambial,JUL4,100016.37,99932.32,-84.05,130.77
DDI - Cupom cambial,AGO4,100028.95,99945.03,-83.92,130.57
DDI - Cupom cambial,SET4,99962.07,99867.95,-94.12,146.44
DDI - Cupom cambial,OUT4,99797.43,99691.1,-106.33,165.44
DDI - Cupom cambial,JAN5,98838.32,98755.87,-82.45,128.28
DDI - Cupom cambial,ABR5,97734.82,97663.4,-71.42,111.12
DDI - Cupom cambial,JUL5,96448.29,96384.92,-63.37,98.6
DDI - Cupom cambial,OUT5,95076.05,94977.03,-99.02,154.07
DDI - Cupom cambial,JAN6,93617.48,93482.84,-134.64,209.49
DDI - Cupom cambial,ABR6,92062.44,91882.3,-180.14,280.28
DDI - Cupom cambial,JUL6,90405.57,90200.92,-204.65,318.42
DDI - Cupom cambial,OUT6,88581.24,88352.1,-229.14,356.53
DDI - Cupom cambial,JAN7,86727.25,86460.77,-266.48,414.62
DDI - Cupom cambial,ABR7,85027.92,84752.95,-274.97,427.83
DDI - Cupom cambial,JUL7,83245.11,82827.68,-417.43,649.5
DDI - Cupom cambial,OUT7,81483.22,81063.74,-419.48,652.68
DDI - Cupom cambial,JAN8,79682.64,79236.3,-446.34,694.48
DDI - Cupom cambial,ABR8,77913.82,77390.81,-523.01,813.77
DDI - Cupom cambial,JUL8,76321.87,75764.21,-557.66,867.69
DDI - Cupom cambial,OUT8,74631.12,73822.53,-808.59,1258.12
DDI - Cupom cambial,JAN9,72988.48,72188.57,-799.91,1244.61
DDI - Cupom cambial,JAN0,66581.92,65556.53,-1025.39,1595.45
DDM - Cupom de DI x IGP-M,JAN5,97296.17,97531.95,235.78,366.25
DDM - Cupom de DI x IGP-M,ABR5,95765.8,95859.96,94.16,146.26
DDM - Cupom de DI x IGP-M,JAN6,90064.7,90164.58,99.88,155.15
DI1 - DI de 1 dia,JUL4,99072.66,99074.21,1.55,1.55
DI1 - DI de 1 dia,AGO4,97805.45,97808.41,2.96,2.96
DI1 - DI de 1 dia,SET4,96506.86,96523.94,17.08,17.08
