Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q12,2102.722,2097.43,-5.292,317.52
AUD - Dólar Australiano (em Reais),U12,2108.233,2102.955,-5.278,316.68
AUD - Dólar Australiano (em Reais),V12,2110.865,2105.587,-5.278,316.68
B20 - Global 2020,V12,168.5,168.5312,0.0312,31.84
B40 - Global 2040,V12,126.9062,126.875,-0.0312,31.84
BGI - Boi gordo,N12,90.64,89.65,-0.99,326.7
BGI - Boi gordo,Q12,92.15,90.95,-1.2,396.0
BGI - Boi gordo,U12,94.99,93.47,-1.52,501.6
BGI - Boi gordo,V12,97.14,96.46,-0.68,224.4
BGI - Boi gordo,X12,98.4,97.85,-0.55,181.5
BGI - Boi gordo,Z12,97.5,96.74,-0.76,250.8
CAD - Dólar Canadense (em Reais),Q12,2004.075,2009.285,5.21,312.6
CAD - Dólar Canadense (em Reais),U12,2014.253,2019.475,5.222,313.32
CAD - Dólar Canadense (em Reais),V12,2020.946,2026.201,5.255,315.3
CCM - Milho,U12,35.48,34.94,-0.54,243.0
CCM - Milho,X12,36.05,35.54,-0.51,229.5
CCM - Milho,F13,36.1,35.7,-0.4,180.0
CCM - Milho,H13,32.0,31.65,-0.35,157.5
CCM - Milho,K13,30.5,30.16,-0.34,153.0
CHF - Franco Suíço (em Reais),Q12,2054.988,2064.912,9.924,496.2
CHF - Franco Suíço (em Reais),V12,2078.427,2088.287,9.86,493.0
DAP - Cupom de DI x IPCA,Q12,99838.58,99819.12,-19.46,26.84
DAP - Cupom de DI x IPCA,K13,98498.56,98479.36,-19.2,209.75
DAP - Cupom de DI x IPCA,Q14,95098.39,95079.85,-18.54,416.62
DAP - Cupom de DI x IPCA,K15,92562.98,92544.93,-18.05,513.88
DAP - Cupom de DI x IPCA,K17,85207.59,85190.98,-16.61,1019.5
DAP - Cupom de DI x IPCA,Q20,73195.64,73181.37,-14.27,191.92
DDI - Cupom cambial,Q12,100000.6,100885.01,884.41,777.4
DDI - Cupom cambial,U12,99899.57,100783.08,883.51,778.77
DDI - Cupom cambial,V12,99759.59,100641.87,882.28,777.99
DDI - Cupom cambial,X12,99601.18,100482.06,880.88,775.94
DDI - Cupom cambial,F13,99280.68,100158.72,878.04,793.16
DDI - Cupom cambial,J13,98736.3,99609.53,873.23,803.14
DDI - Cupom cambial,N13,98058.27,98925.5,867.23,834.98
DDI - Cupom cambial,V13,97277.91,98138.24,860.33,793.96
DDI - Cupom cambial,F14,96504.85,97358.34,853.49,810.19
DDI - Cupom cambial,J14,95774.75,96621.78,847.03,799.55
DDI - Cupom cambial,N14,95048.31,95888.92,840.61,840.46
DDI - Cupom cambial,V14,94243.63,95077.12,833.49,781.25
DDI - Cupom cambial,F15,93444.39,94270.82,826.43,885.99
DDI - Cupom cambial,J15,92606.05,93425.06,819.01,891.41
DDI - Cupom cambial,N15,91791.18,92602.98,811.8,885.58
DDI - Cupom cambial,V15,90968.88,91773.41,804.53,867.43
DDI - Cupom cambial,F16,90046.64,90843.02,796.38,837.24
DDI - Cupom cambial,J16,89233.15,90022.33,789.18,822.65
DDI - Cupom cambial,N16,88446.44,89228.66,782.22,834.23
DDI - Cupom cambial,V16,87564.15,88338.57,774.42,808.01
DDI - Cupom cambial,F17,86551.13,87316.59,765.46,804.91
DDI - Cupom cambial,J17,85692.58,86450.45,757.87,835.6
DDI - Cupom cambial,N17,84861.64,85612.16,750.52,828.58
DDI - Cupom cambial,V17,84025.05,84768.17,743.12,855.2
DDI - Cupom cambial,F18,83176.88,83912.5,735.62,803.29
DDI - Cupom cambial,J18,82298.63,83026.48,727.85,784.19
DDI - Cupom cambial,N18,81408.61,82128.59,719.98,762.13
DDI - Cupom cambial,V18,80555.58,81268.02,712.44,820.16
DDI - Cupom cambial,F19,79729.43,80434.56,705.13,837.8
DDI - Cupom cambial,F20,76435.46,77111.46,676.0,760.34
DDI - Cupom cambial,F21,73432.32,74081.76,649.44,753.52
DDI - Cupom cambial,F22,70333.83,70955.86,622.03,727.58
DDI - Cupom cambial,F23,67847.21,68447.25,600.04,701.32
DDI - Cupom cambial,F24,65404.93,65983.37,578.44,715.73
DDI - Cupom cambial,F25,63155.49,63714.04,558.55,676.4
DI1 - DI de 1 dia,Q12,99820.45,99790.56,-29.89,0.14
DI1 - DI de 1 dia,U12,99138.43,99108.75,-29.68,1.93
DI1 - DI de 1 dia,V12,98605.51,98575.99,-29.52,1.16
DI1 - DI de 1 dia,X12,98009.8,97980.45,-29.35,6.63
DI1 - DI de 1 dia,F13,96941.35,96912.32,-29.03,10.4
DI1 - DI de 1 dia,J13,95359.94,95331.39,-28.55,28.43
DI1 - DI de 1 dia,N13,93670.6,93642.55,-28.05,47.04
DI1 - DI de 1 dia,V13,91798.43,91770.94,-27.49,70.13
DI1 - DI de 1 dia,F14,89890.28,89863.37,-26.91,84.02
DI1 - DI de 1 dia,J14,88073.76,88047.39,-26.37,55.18
DI1 - DI de 1 dia,N14,86293.93,86268.09,-25.84,62.13
DI1 - DI de 1 dia,V14,84460.16,84434.87,-25.29,142.77
DI1 - DI de 1 dia,F15,82532.02,82507.31,-24.71,57.1
DI1 - DI de 1 dia,J15,80726.66,80702.49,-24.17,111.69
DI1 - DI de 1 dia,N15,78961.8,78938.16,-23.64,46.52
DI1 - DI de 1 dia,V15,77122.61,77099.52,-23.09,63.11
DI1 - DI de 1 dia,F16,75382.62,75360.05,-22.57,121.44
DI1 - DI de 1 dia,J16,73686.89,73664.83,-22.06,114.56
DI1 - DI de 1 dia,N16,71975.49,71953.94,-21.55,106.46
DI1 - DI de 1 dia,V16,70248.57,70227.54,-21.03,97.14
DI1 - DI de 1 dia,F17,68637.81,68617.26,-20.55,86.47
DI1 - DI de 1 dia,J17,67138.62,67118.52,-20.1,118.09
DI1 - DI de 1 dia,N17,65532.47,65512.85,-19.62,150.77
DI1 - DI de 1 dia,V17,63997.9,63978.74,-19.16,154.71
DI1 - DI de 1 dia,F18,62520.97,62502.25,-18.72,96.02
DI1 - DI de 1 dia,J18,61086.85,61068.56,-18.29,101.12
DI1 - DI de 1 dia,N18,59642.59,59624.73,-17.86,109.45
DI1 - DI de 1 dia,V18,58208.16,58190.73,-17.43,114.6
DI1 - DI de 1 dia,F19,56851.31,56834.29,-17.02,119.65
DI1 - DI de 1 dia,F20,51636.2,51620.74,-15.46,107.85
DI1 - DI de 1 dia,V20,47705.89,47691.61,-14.28,144.99
DI1 - DI de 1 dia,F21,46672.62,46658.65,-13.97,146.09
DI1 - DI de 1 dia,F22,42317.93,42305.26,-12.67,147.82
DI1 - DI de 1 dia,F23,38343.43,38331.95,-11.48,75.26
DOL - Dólar comercial,Q12,2029.299,2044.884,15.585,779.25
DOL - Dólar comercial,U12,2041.195,2056.871,15.676,783.8
DOL - Dólar comercial,V12,2049.329,2065.09,15.761,788.05
DOL - Dólar comercial,X12,2058.643,2074.343,15.7,785.0
DOL - Dólar comercial,Z12,2066.463,2082.387,15.924,796.2
DOL - Dólar comercial,F13,2074.311,2090.457,16.146,807.3
DOL - Dólar comercial,G13,2082.694,2098.864,16.17,808.5
DOL - Dólar comercial,H13,2089.577,2105.777,16.2,810.0
DOL - Dólar comercial,J13,2097.247,2113.472,16.225,811.25
DOL - Dólar comercial,K13,2105.181,2121.598,16.417,820.85
DOL - Dólar comercial,M13,2112.783,2129.369,16.586,829.3
DOL - Dólar comercial,N13,2120.044,2136.813,16.769,838.45
DOL - Dólar comercial,Q13,2129.529,2145.917,16.388,819.4
DOL - Dólar comercial,V13,2147.378,2163.04,15.662,783.1
DOL - Dólar comercial,F14,2175.404,2191.401,15.997,799.85
DOL - Dólar comercial,J14,2202.897,2219.678,16.781,839.05
DOL - Dólar comercial,V14,2262.964,2277.643,14.679,733.95
DOL - Dólar comercial,F15,2291.196,2311.087,19.891,994.55
DOL - Dólar comercial,J15,2322.697,2341.574,18.877,943.85
DOL - Dólar comercial,N15,2351.794,2372.845,21.051,1052.55
DOL - Dólar comercial,V15,2387.12,2407.668,20.548,1027.4
DOL - Dólar comercial,F16,2419.95,2438.271,18.321,916.05
DOL - Dólar comercial,J16,2453.327,2471.846,18.519,925.95
DOL - Dólar comercial,V16,2524.817,2544.335,19.518,975.9
DOL - Dólar comercial,F17,2553.676,2573.919,20.243,1012.15
DOL - Dólar comercial,J17,2584.94,2605.292,20.352,1017.6
DOL - Dólar comercial,F18,2694.014,2715.579,21.565,1078.25
DOL - Dólar comercial,F21,3189.205,3211.519,22.314,1115.7
ETH - Etanol Hidratado,N12,1110.0,1109.0,-1.0,30.0
ETH - Etanol Hidratado,Q12,1141.0,1136.5,-4.5,135.0
ETH - Etanol Hidratado,U12,1161.5,1160.5,-1.0,30.0
ETH - Etanol Hidratado,V12,1195.0,1194.0,-1.0,30.0
ETH - Etanol Hidratado,X12,1204.5,1206.0,1.5,45.0
ETH - Etanol Hidratado,Z12,1215.0,1215.0,0.0,0.0
ETH - Etanol Hidratado,F13,1225.0,1225.0,0.0,0.0
ETH - Etanol Hidratado,G13,1242.0,1242.0,0.0,0.0
ETH - Etanol Hidratado,H13,1245.0,1245.0,0.0,0.0
EUR - Euro (em Reais),Q12,2467.53,2479.704,12.174,608.7
EUR - Euro (em Reais),U12,2482.337,2494.578,12.241,612.05
EUR - Euro (em Reais),V12,2492.424,2504.831,12.407,620.35
EUR - Euro (em Reais),Z12,2513.654,2526.225,12.571,628.55
EUR - Euro (em Reais),F13,2523.322,2536.136,12.814,640.7
EUR - Euro (em Reais),J13,2551.703,2564.519,12.816,640.8
EUR - Euro (em Reais),K13,2561.498,2574.671,13.173,658.65
EUR - Euro (em Reais),V13,2610.811,2622.574,11.763,588.15
EUR - Euro (em Reais),J14,2671.096,2683.228,12.132,606.6
EUR - Euro (em Reais),V14,2738.742,2747.686,8.944,447.2
EUR - Euro (em Reais),J15,2808.47,2821.123,12.653,632.65
EUR - Euro (em Reais),V15,2883.94,2897.149,13.209,660.45
EUR - Euro (em Reais),J16,2960.699,2972.191,11.492,574.6
EUR - Euro (em Reais),V16,3043.633,3054.854,11.221,561.05
EUR - Euro (em Reais),J17,3112.772,3125.509,12.737,636.85
EUR - Euro (em Reais),V17,3200.739,3210.377,9.638,481.9
FRC - FRA de cupom,U12,1.13,1.1,-0.03,0.01
FRC - FRA de cupom,V12,1.44,1.43,-0.01,0.0
FRC - FRA de cupom,X12,1.58,1.57,-0.01,0.0
FRC - FRA de cupom,F13,1.75,1.7,-0.05,0.02
FRC - FRA de cupom,J13,1.95,1.9,-0.05,0.02
FRC - FRA de cupom,N13,2.22,2.13,-0.09,0.04
FRC - FRA de cupom,V13,2.4,2.37,-0.03,0.01
FRC - FRA de cupom,F14,2.56,2.51,-0.05,0.02
FRC - FRA de cupom,J14,2.65,2.61,-0.04,0.02
FRC - FRA de cupom,N14,2.74,2.68,-0.06,0.03
FRC - FRA de cupom,V14,2.8,2.78,-0.02,0.01
FRC - FRA de cupom,F15,2.93,2.86,-0.07,0.03
FRC - FRA de cupom,J15,3.03,2.95,-0.08,0.04
FRC - FRA de cupom,N15,3.09,3.03,-0.06,0.03
FRC - FRA de cupom,V15,3.15,3.09,-0.06,0.03
FRC - FRA de cupom,F16,3.23,3.18,-0.05,0.02
FRC - FRA de cupom,J16,3.29,3.24,-0.05,0.02
FRC - FRA de cupom,N16,3.34,3.29,-0.05,0.02
FRC - FRA de cupom,V16,3.39,3.35,-0.04,0.02
FRC - FRA de cupom,F17,3.5,3.46,-0.04,0.02
FRC - FRA de cupom,J17,3.57,3.52,-0.05,0.02
FRC - FRA de cupom,N17,3.62,3.57,-0.05,0.02
FRC - FRA de cupom,V17,3.68,3.63,-0.05,0.02
FRC - FRA de cupom,F18,3.72,3.68,-0.04,0.02
FRC - FRA de cupom,J18,3.78,3.74,-0.04,0.02
FRC - FRA de cupom,N18,3.84,3.8,-0.04,0.02
FRC - FRA de cupom,V18,3.91,3.86,-0.05,0.02
FRC - FRA de cupom,F19,3.96,3.9,-0.06,0.03
FRC - FRA de cupom,F20,4.13,4.1,-0.03,0.01
FRC - FRA de cupom,F21,4.27,4.23,-0.04,0.02
FRC - FRA de cupom,F22,4.45,4.41,-0.04,0.02
FRC - FRA de cupom,F23,4.52,4.48,-0.04,0.02
FRC - FRA de cupom,F24,4.61,4.57,-0.04,0.02
FRC - FRA de cupom,F25,4.67,4.63,-0.04,0.02
GBP - Libra Esterlina (em Reais),Q12,3168.81,3174.008,5.198,181.93
GBP - Libra Esterlina (em Reais),U12,3186.5,3191.737,5.237,183.29
GBP - Libra Esterlina (em Reais),V12,3198.362,3203.735,5.373,188.05
ICF - Café Arábica 4/5,N12,232.1,229.2,-2.9,591.36
ICF - Café Arábica 4/5,U12,238.15,235.2,-2.95,601.56
ICF - Café Arábica 4/5,Z12,240.9,237.1,-3.8,774.89
ICF - Café Arábica 4/5,H13,242.65,238.95,-3.7,754.5
ICF - Café Arábica 4/5,U13,241.85,238.8,-3.05,621.95
IGM - IGP-M,V12,494.905,495.726,0.821,410.5
IND - Ibovespa,Q12,54315.0,53209.0,-1106.0,1106.0
IND - Ibovespa,V12,54849.0,53731.0,-1118.0,1118.0
IND - Ibovespa,Z12,55303.0,54172.0,-1131.0,1131.0
IND - Ibovespa,G13,55798.0,54652.0,-1146.0,1146.0
IND - Ibovespa,J13,56343.0,55178.0,-1165.0,1165.0
IND - Ibovespa,M13,56833.0,55651.0,-1182.0,1182.0
IND - Ibovespa,Z13,58826.0,57576.0,-1250.0,1250.0
IND - Ibovespa,Q14,61507.0,60184.0,-1323.0,1323.0
JPY - Iene Japonês (em Reais),Q12,2586.5,2608.0,21.5,1075.0
JPY - Iene Japonês (em Reais),U12,2602.062,2623.693,21.631,1081.55
JPY - Iene Japonês (em Reais),V12,2613.107,2634.806,21.699,1084.95
MXN - Peso Mexicano (em Reais),Q12,1519.429,1504.618,-14.811,1110.82
MXN - Peso Mexicano (em Reais),U12,1522.143,1507.284,-14.859,1114.42
NZD - Dólar da Nova Zelândia (em Reais),Q12,1619.787,1610.549,-9.238,692.85
SFI - Soja Financeira,U12,40.8,39.74,-1.06,972.69
SFI - Soja Financeira,K13,31.2,30.0,-1.2,1101.16
T10 - US T-Note 10 anos,U12,134.9063,135.0625,0.1562,318.83
WDO - Dólar Mini - WDO,Q12,2029.299,2044.884,15.585,155.85
WDO - Dólar Mini - WDO,U12,2041.195,2056.871,15.676,156.76
WDO - Dólar Mini - WDO,Z12,2066.463,2082.387,15.924,159.24
WIN - Ibovespa Mini,Q12,54315.0,53209.0,-1106.0,221.2
ZAR - Rande da África do Sul (em Reais),Q12,2444.587,2417.032,-27.555,964.42
