Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ2,824.0,830.0,6.0,180.0
ALA - Álcool anidro,MAR3,863.0,863.0,0.0,0.0
ALA - Álcool anidro,MAI3,883.0,890.0,7.0,210.0
ALA - Álcool anidro,AGO3,795.0,797.0,2.0,60.0
ALA - Álcool anidro,SET3,760.0,760.0,0.0,0.0
BCB - C-Bond,JAN3,53.3125,56.0,2.6875,10062.8
BGI - Boi gordo,OUT2,56.1,56.17,0.07,23.1
BGI - Boi gordo,NOV2,58.69,58.67,-0.02,6.6
BGI - Boi gordo,DEZ2,58.25,58.0,-0.25,82.5
BGI - Boi gordo,JAN3,56.7,56.8,0.1,33.0
BGI - Boi gordo,FEV3,55.6,55.56,-0.04,13.2
BGI - Boi gordo,MAR3,55.25,55.24,-0.01,3.3
BGI - Boi gordo,ABR3,55.25,54.6,-0.65,214.5
BGI - Boi gordo,MAI3,54.45,54.01,-0.44,145.2
BGI - Boi gordo,OUT3,63.7,64.6,0.9,297.0
BZE - Bezerro,FEV3,407.0,390.0,-17.0,561.0
BZE - Bezerro,MAR3,410.0,397.7,-12.3,405.9
BZE - Bezerro,ABR3,405.0,392.85,-12.15,400.95
BZE - Bezerro,MAI3,407.4,395.18,-12.22,403.26
BZE - Bezerro,JUN3,404.59,393.0,-11.59,382.47
CNL - Café conillon,MAI3,37.3,37.0,-0.3,278.09
CNL - Café conillon,JUL3,38.05,37.75,-0.3,278.09
CNL - Café conillon,SET3,38.8,38.5,-0.3,278.09
DDI - Cupom cambial,NOV2,99148.1,96919.31,-2228.79,4258.21
DDI - Cupom cambial,DEZ2,95362.89,94349.78,-1013.11,1935.59
DDI - Cupom cambial,JAN3,91752.6,91497.63,-254.97,487.13
DDI - Cupom cambial,FEV3,88351.5,88757.4,405.9,775.49
DDI - Cupom cambial,ABR3,85117.15,85772.3,655.15,1251.69
DDI - Cupom cambial,JUL3,82164.4,82208.82,44.42,84.86
DDI - Cupom cambial,OUT3,77061.14,77626.89,565.75,1080.89
DDI - Cupom cambial,JAN4,72652.96,73240.49,587.53,1122.5
DDI - Cupom cambial,ABR4,69256.15,69836.14,579.99,1108.09
DDI - Cupom cambial,JUL4,65839.97,66485.06,645.09,1232.47
DDI - Cupom cambial,OUT4,62616.59,63254.91,638.32,1219.54
DDI - Cupom cambial,JAN5,59670.05,60498.22,828.17,1582.26
DDI - Cupom cambial,ABR5,57349.28,58049.42,700.14,1337.65
DDI - Cupom cambial,JUL5,55163.9,56017.83,853.93,1631.47
DDI - Cupom cambial,OUT5,53106.94,54014.94,908.0,1734.77
DDI - Cupom cambial,JAN6,51185.19,52015.0,829.81,1585.39
DDI - Cupom cambial,ABR6,49468.49,50470.89,1002.4,1915.13
DDI - Cupom cambial,JUL6,47811.19,48822.14,1010.95,1931.47
DDI - Cupom cambial,OUT6,46138.87,46929.06,790.19,1509.69
DDI - Cupom cambial,JAN7,44564.06,45234.94,670.88,1281.74
DDI - Cupom cambial,ABR7,43158.89,43905.01,746.12,1425.49
DDI - Cupom cambial,JUL7,41993.83,42594.15,600.32,1146.94
DDI - Cupom cambial,OUT7,40450.03,41269.04,819.01,1564.75
DDI - Cupom cambial,JAN8,39126.1,39602.0,475.9,909.23
DI1 - DI de 1 dia,NOV2,99847.68,99849.4,1.72,1.72
DI1 - DI de 1 dia,DEZ2,98267.75,98262.12,-5.63,5.63
DI1 - DI de 1 dia,JAN3,96465.46,96490.28,24.82,24.82
DI1 - DI de 1 dia,FEV3,94507.04,94526.02,18.98,18.98
DI1 - DI de 1 dia,ABR3,91023.16,91073.05,49.89,49.89
DI1 - DI de 1 dia,JUL3,85253.18,85293.5,40.32,40.32
DI1 - DI de 1 dia,OUT3,78964.05,79007.91,43.86,43.86
DI1 - DI de 1 dia,JAN4,72764.17,72820.35,56.18,56.18
DI1 - DI de 1 dia,ABR4,67093.97,67291.63,197.66,197.66
DI1 - DI de 1 dia,JUL4,61757.84,61898.24,140.4,140.4
DI1 - DI de 1 dia,OUT4,56503.5,56730.39,226.89,226.89
DI1 - DI de 1 dia,JAN5,51836.25,51943.0,106.75,106.75
DI1 - DI de 1 dia,ABR5,47541.9,47541.9,0.0,0.0
DI1 - DI de 1 dia,JUL5,43424.76,43277.03,-147.73,147.73
DI1 - DI de 1 dia,OUT5,39339.94,39276.67,-63.27,63.27
DI1 - DI de 1 dia,JAN6,35996.88,35996.88,0.0,0.0
DI1 - DI de 1 dia,ABR6,32561.03,32561.03,0.0,0.0
DI1 - DI de 1 dia,OUT6,26755.37,26755.37,0.0,0.0
DOL - Dólar comercial,NOV2,3794.327,3708.97,-85.357,4267.85
DOL - Dólar comercial,DEZ2,3706.327,3668.97,-37.357,1867.85
DOL - Dólar comercial,JAN3,3634.44,3623.379,-11.061,553.05
DOL - Dólar comercial,FEV3,3572.22,3587.91,15.69,784.5
DOL - Dólar comercial,MAR3,3572.687,3593.4,20.713,1035.65
DOL - Dólar comercial,ABR3,3573.17,3598.7,25.53,1276.5
DOL - Dólar comercial,MAI3,3608.816,3626.11,17.294,864.7
DOL - Dólar comercial,JUN3,3646.416,3655.131,8.715,435.75
DOL - Dólar comercial,JUL3,3682.659,3682.908,0.249,12.45
DOL - Dólar comercial,JAN4,3815.26,3843.146,27.886,1394.3
DOM - Dólar comercial fracionário,NOV2,3794.327,3708.97,-85.357,426.78
DOM - Dólar comercial fracionário,DEZ2,3706.327,3668.97,-37.357,186.78
FRC - FRA de cupom,JAN3,46.8,36.2,-10.6,5.3
FRC - FRA de cupom,FEV3,46.8,36.0,-10.8,5.4
FRC - FRA de cupom,ABR3,39.3,30.0,-9.3,4.65
FRC - FRA de cupom,JUL3,30.75,25.2,-5.55,2.77
FRC - FRA de cupom,OUT3,30.89,25.6,-5.29,2.64
FRC - FRA de cupom,JAN4,30.75,26.2,-4.55,2.27
FRC - FRA de cupom,ABR4,30.05,26.0,-4.05,2.02
FRC - FRA de cupom,JUL4,29.95,26.15,-3.8,1.9
FRC - FRA de cupom,OUT4,30.0,26.45,-3.55,1.77
FRC - FRA de cupom,JAN5,30.0,26.4,-3.6,1.8
FRC - FRA de cupom,ABR5,29.75,26.45,-3.3,1.65
FRC - FRA de cupom,JUL5,29.5,26.15,-3.35,1.67
FRC - FRA de cupom,OUT5,29.25,25.95,-3.3,1.65
FRC - FRA de cupom,JAN6,29.13,26.0,-3.13,1.56
FRC - FRA de cupom,ABR6,28.95,25.7,-3.25,1.62
FRC - FRA de cupom,JUL6,28.85,25.65,-3.2,1.6
FRC - FRA de cupom,OUT6,28.9,25.98,-2.92,1.46
FRC - FRA de cupom,JAN7,28.95,26.2,-2.75,1.37
FRC - FRA de cupom,ABR7,28.95,26.15,-2.8,1.4
FRC - FRA de cupom,JUL7,28.75,26.15,-2.6,1.3
FRC - FRA de cupom,OUT7,29.1,26.25,-2.85,1.42
FRC - FRA de cupom,JAN8,29.25,26.8,-2.45,1.22
ICF - Café Arábica 4/5,DEZ2,58.9,59.7,0.8,296.63
ICF - Café Arábica 4/5,MAR3,63.65,64.5,0.85,315.17
ICF - Café Arábica 4/5,MAI3,65.6,66.15,0.55,203.93
ICF - Café Arábica 4/5,JUL3,67.5,68.0,0.5,185.39
ICF - Café Arábica 4/5,SET3,68.5,69.65,1.15,426.4
ICF - Café Arábica 4/5,DEZ3,72.0,72.9,0.9,333.71
ICF - Café Arábica 4/5,MAR4,78.0,76.0,-2.0,741.58
IND - Ibovespa,DEZ2,9780.0,10356.0,576.0,1728.0
IND - Ibovespa,FEV3,10130.0,10725.0,595.0,1785.0
IND - Ibovespa,ABR3,10571.0,11189.0,618.0,1854.0
IND - Ibovespa,AGO3,11563.0,12239.0,676.0,2028.0
INF - Ibovespa fracionário,DEZ2,9780.0,10356.0,576.0,172.8
SOI - Soja,MAR3,198.0,198.0,0.0,0.0
SOI - Soja,ABR3,195.0,190.0,-5.0,1853.95
SOI - Soja,MAI3,195.0,193.0,-2.0,741.58
SOI - Soja,JUL3,195.0,193.0,-2.0,741.58
