Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B40 - Global 2040,F10,134.7813,134.6563,-0.125,107.2
BGI - Boi gordo,X09,74.31,73.74,-0.57,188.1
BGI - Boi gordo,Z09,74.98,74.31,-0.67,221.1
BGI - Boi gordo,F10,75.2,74.5,-0.7,231.0
BGI - Boi gordo,G10,75.33,74.61,-0.72,237.6
BGI - Boi gordo,H10,75.55,74.81,-0.74,244.2
BGI - Boi gordo,J10,75.75,74.99,-0.76,250.8
BGI - Boi gordo,K10,75.07,74.6,-0.47,155.1
BGI - Boi gordo,M10,75.26,74.8,-0.46,151.8
BGI - Boi gordo,V10,79.3,78.59,-0.71,234.3
CCM - Milho,F10,20.97,20.95,-0.02,9.0
CCM - Milho,H10,20.7,20.65,-0.05,22.5
CCM - Milho,K10,20.7,20.7,0.0,0.0
CCM - Milho,N10,20.7,20.68,-0.02,9.0
CCM - Milho,U10,21.57,21.5,-0.07,31.5
DAP - Cupom de DI x IPCA,Q10,96769.13,96752.09,-17.04,14.53
DAP - Cupom de DI x IPCA,Q12,84259.52,84244.68,-14.84,80.63
DAP - Cupom de DI x IPCA,K15,69628.73,69616.47,-12.26,115.92
DDI - Cupom cambial,Z09,100033.3,100152.29,118.99,194.41
DDI - Cupom cambial,F10,99959.83,100078.73,118.9,187.77
DDI - Cupom cambial,G10,99904.39,100023.23,118.84,181.98
DDI - Cupom cambial,H10,99809.11,99927.83,118.72,163.48
DDI - Cupom cambial,J10,99698.0,99816.59,118.59,159.85
DDI - Cupom cambial,N10,99320.03,99438.17,118.14,154.74
DDI - Cupom cambial,V10,98695.53,98812.93,117.4,138.76
DDI - Cupom cambial,F11,97997.03,98113.6,116.57,176.69
DDI - Cupom cambial,J11,97221.11,97336.76,115.65,197.29
DDI - Cupom cambial,N11,96323.25,96437.83,114.58,236.35
DDI - Cupom cambial,V11,95501.77,95615.37,113.6,254.72
DDI - Cupom cambial,F12,94580.48,94692.98,112.5,231.48
DDI - Cupom cambial,J12,93698.2,93809.66,111.46,264.93
DDI - Cupom cambial,N12,92702.47,92812.74,110.27,241.9
DDI - Cupom cambial,V12,91655.32,91764.35,109.03,197.26
DDI - Cupom cambial,F13,90728.78,90836.7,107.92,224.38
