Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,AGO1,609.0,608.0,-1.0,30.0
ALA - Álcool anidro,OUT1,635.0,637.0,2.0,60.0
ALA - Álcool anidro,DEZ1,659.0,661.0,2.0,60.0
ALA - Álcool anidro,MAR2,685.0,690.0,5.0,150.0
ALA - Álcool anidro,MAI2,678.0,681.0,3.0,90.0
ALA - Álcool anidro,AGO2,624.0,622.0,-2.0,60.0
BCB - C-Bond,JUL1,73.9375,73.156,-0.7815,1828.94
BCB - C-Bond,OUT1,72.6875,71.875,-0.8125,1901.49
BEI - EI-Bond,JUL1,88.3125,87.656,-0.6565,768.2
BGI - Boi gordo,MAI1,41.15,41.15,0.0,0.0
BGI - Boi gordo,JUN1,42.3,42.1,-0.2,66.0
BGI - Boi gordo,JUL1,43.8,43.7,-0.1,33.0
BGI - Boi gordo,AGO1,44.05,44.0,-0.05,16.5
BGI - Boi gordo,SET1,45.15,45.2,0.05,16.5
BGI - Boi gordo,OUT1,46.65,46.6,-0.05,16.5
BGI - Boi gordo,NOV1,47.0,47.0,0.0,0.0
BGI - Boi gordo,DEZ1,46.35,46.25,-0.1,33.0
BGI - Boi gordo,JAN2,45.84,45.7,-0.14,46.2
BGI - Boi gordo,FEV2,45.3,45.15,-0.15,49.5
DDI - Cupom cambial,JUN1,99957.5,98448.48,-1509.02,1772.64
DDI - Cupom cambial,JUL1,99617.38,98121.2,-1496.18,1757.56
DDI - Cupom cambial,AGO1,99173.46,97704.17,-1469.29,1725.97
DDI - Cupom cambial,SET1,98610.94,97204.69,-1406.25,1651.92
DDI - Cupom cambial,OUT1,98142.23,96694.5,-1447.73,1700.64
DDI - Cupom cambial,NOV1,97491.37,96100.46,-1390.91,1633.9
DDI - Cupom cambial,DEZ1,96847.67,95453.85,-1393.82,1637.32
DDI - Cupom cambial,JAN2,96148.88,94769.51,-1379.37,1620.34
DDI - Cupom cambial,ABR2,93969.34,92592.93,-1376.41,1616.86
DDI - Cupom cambial,JUL2,91829.72,90500.47,-1329.25,1561.46
DDI - Cupom cambial,OUT2,89467.16,88188.95,-1278.21,1501.51
DDI - Cupom cambial,JAN3,87025.86,85799.98,-1225.88,1440.04
DDI - Cupom cambial,ABR3,84625.59,83373.63,-1251.96,1470.67
DDI - Cupom cambial,JUL3,82276.38,80999.59,-1276.79,1499.84
DDI - Cupom cambial,OUT3,79813.36,78689.13,-1124.23,1320.63
DDI - Cupom cambial,JAN4,77640.31,76463.51,-1176.8,1382.38
DDI - Cupom cambial,ABR4,75695.99,74540.95,-1155.04,1356.82
DDI - Cupom cambial,JUL4,73755.19,72652.89,-1102.3,1294.87
DDI - Cupom cambial,OUT4,71784.61,70732.47,-1052.14,1235.94
DDI - Cupom cambial,JAN5,69929.93,68934.22,-995.71,1169.66
DDI - Cupom cambial,ABR5,68214.32,67268.16,-946.16,1111.45
DDI - Cupom cambial,JUL5,66458.32,65585.98,-872.34,1024.73
DDI - Cupom cambial,OUT5,64758.72,63855.15,-903.57,1061.42
DDI - Cupom cambial,JAN6,63147.6,62234.92,-912.68,1072.12
DDI - Cupom cambial,ABR6,61617.61,60643.24,-974.37,1144.59
DDI - Cupom cambial,JUL6,60149.45,59151.72,-997.73,1172.03
DDI - Cupom cambial,OUT6,58667.11,57632.57,-1034.54,1215.27
DDI - Cupom cambial,JAN7,57046.71,56217.39,-829.32,974.2
DI1 - DI de 1 dia,JUN1,99688.14,99690.0,1.86,1.86
DI1 - DI de 1 dia,JUL1,98398.77,98402.51,3.74,3.74
DI1 - DI de 1 dia,AGO1,96884.42,96930.0,45.58,45.58
DI1 - DI de 1 dia,SET1,95188.38,95270.0,81.62,81.62
DI1 - DI de 1 dia,OUT1,93678.93,93786.66,107.73,107.73
DI1 - DI de 1 dia,NOV1,91916.37,92055.0,138.63,138.63
DI1 - DI de 1 dia,JAN2,88764.44,88900.0,135.56,135.56
DI1 - DI de 1 dia,ABR2,84236.66,84320.0,83.34,83.34
DI1 - DI de 1 dia,JUL2,79738.91,79803.0,64.09,64.09
DI1 - DI de 1 dia,OUT2,75245.15,75298.0,52.85,52.85
DI1 - DI de 1 dia,JAN3,71140.63,71140.63,0.0,0.0
DI1 - DI de 1 dia,ABR3,67441.36,67441.36,0.0,0.0
DI1 - DI de 1 dia,JUL3,63899.19,63899.19,0.0,0.0
DI1 - DI de 1 dia,OUT3,60236.94,60236.94,0.0,0.0
DOL - Dólar comercial,JUN1,2355.748,2320.14,-35.608,1780.4
DOL - Dólar comercial,JUL1,2378.648,2343.04,-35.608,1780.4
DOL - Dólar comercial,AGO1,2405.248,2368.64,-36.608,1830.4
DOL - Dólar comercial,SET1,2438.899,2410.0,-28.899,1444.95
DOL - Dólar comercial,OUT1,2466.0,2429.084,-36.916,1845.8
DOL - Dólar comercial,NOV1,2492.019,2454.713,-37.306,1865.3
DOL - Dólar comercial,DEZ1,2513.527,2475.9,-37.627,1881.35
DOL - Dólar comercial,JAN2,2544.691,2506.597,-38.094,1904.7
DOL - Dólar comercial,FEV2,2575.822,2537.262,-38.56,1928.0
DOL - Dólar comercial,MAR2,2597.0,2558.123,-38.877,1943.85
DOL - Dólar comercial,ABR2,2606.479,2567.46,-39.019,1950.95
DOL - Dólar comercial,MAI2,2629.86,2590.491,-39.369,1968.45
DOL - Dólar comercial,JUN2,2654.706,2614.965,-39.741,1987.05
FRC - FRA de cupom,JUL1,3.97,3.87,-0.1,0.05
FRC - FRA de cupom,AGO1,4.67,4.5,-0.17,0.08
FRC - FRA de cupom,SET1,5.23,4.9,-0.33,0.16
FRC - FRA de cupom,OUT1,5.46,5.35,-0.11,0.05
FRC - FRA de cupom,NOV1,5.95,5.75,-0.2,0.1
FRC - FRA de cupom,DEZ1,6.25,6.1,-0.15,0.07
FRC - FRA de cupom,JAN2,6.63,6.5,-0.13,0.06
FRC - FRA de cupom,ABR2,7.55,7.49,-0.06,0.03
FRC - FRA de cupom,JUL2,8.07,8.0,-0.07,0.03
FRC - FRA de cupom,OUT2,8.67,8.6,-0.07,0.03
FRC - FRA de cupom,JAN3,9.22,9.15,-0.07,0.03
FRC - FRA de cupom,ABR3,9.75,9.73,-0.02,0.01
FRC - FRA de cupom,JUL3,10.18,10.2,0.02,0.01
FRC - FRA de cupom,OUT3,10.66,10.61,-0.05,0.02
FRC - FRA de cupom,JAN4,10.95,10.95,0.0,0.0
FRC - FRA de cupom,ABR4,11.15,11.16,0.01,0.0
FRC - FRA de cupom,JUL4,11.36,11.35,-0.01,0.0
FRC - FRA de cupom,OUT4,11.6,11.58,-0.02,0.01
FRC - FRA de cupom,JAN5,11.78,11.75,-0.03,0.01
FRC - FRA de cupom,ABR5,11.97,11.92,-0.05,0.02
FRC - FRA de cupom,JUL5,12.17,12.1,-0.07,0.03
FRC - FRA de cupom,OUT5,12.35,12.3,-0.05,0.02
FRC - FRA de cupom,JAN6,12.52,12.5,-0.02,0.01
FRC - FRA de cupom,ABR6,12.68,12.7,0.02,0.01
FRC - FRA de cupom,JUL6,12.82,12.87,0.05,0.02
FRC - FRA de cupom,OUT6,13.0,13.08,0.08,0.04
FRC - FRA de cupom,JAN7,13.27,13.25,-0.02,0.01
ICF - Café Arábica 4/5,JUL1,65.7,63.05,-2.65,265.0
ICF - Café Arábica 4/5,SET1,68.4,65.5,-2.9,290.0
ICF - Café Arábica 4/5,DEZ1,72.4,70.0,-2.4,240.0
ICF - Café Arábica 4/5,MAR2,76.5,74.0,-2.5,250.0
ICF - Café Arábica 4/5,MAI2,78.5,76.5,-2.0,200.0
ICF - Café Arábica 4/5,JUL2,79.75,78.0,-1.75,175.0
ICF - Café Arábica 4/5,SET2,79.5,77.5,-2.0,200.0
ICF - Café Arábica 4/5,DEZ2,84.0,82.0,-2.0,200.0
ICN - Milho,JUL1,4.1,4.1,0.0,0.0
ICN - Milho,SET1,4.42,4.45,0.03,13.5
ICN - Milho,NOV1,4.96,4.96,0.0,0.0
IND - Ibovespa,JUN1,14500.0,14161.0,-339.0,1017.0
IND - Ibovespa,FEV2,16468.0,15930.0,-538.0,1614.0
IND - Ibovespa,ABR2,17430.0,16566.0,-864.0,2592.0
