Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAI1,640.0,640.0,0.0,0.0
ALA - Álcool anidro,AGO1,598.0,596.0,-2.0,60.0
ALA - Álcool anidro,OUT1,598.0,598.0,0.0,0.0
ALA - Álcool anidro,DEZ1,623.0,623.0,0.0,0.0
ALA - Álcool anidro,MAR2,646.0,646.0,0.0,0.0
ALA - Álcool anidro,MAI2,643.0,641.0,-2.0,60.0
BCB - C-Bond,ABR1,77.4375,77.8125,0.375,796.35
BCB - C-Bond,OUT1,78.5938,78.5938,0.0,0.0
BEI - EI-Bond,ABR1,90.9688,91.5,0.5312,564.02
BGI - Boi gordo,MAR1,40.2,40.0,-0.2,66.0
BGI - Boi gordo,ABR1,40.1,39.9,-0.2,66.0
BGI - Boi gordo,MAI1,39.75,39.8,0.05,16.5
BGI - Boi gordo,JUN1,41.91,41.9,-0.01,3.3
BGI - Boi gordo,JUL1,43.8,43.8,0.0,0.0
BGI - Boi gordo,AGO1,44.2,44.1,-0.1,33.0
BGI - Boi gordo,SET1,44.9,44.99,0.09,29.7
BGI - Boi gordo,OUT1,45.54,45.8,0.26,85.8
BGI - Boi gordo,NOV1,45.3,45.62,0.32,105.6
BGI - Boi gordo,DEZ1,44.95,45.45,0.5,165.0
BGI - Boi gordo,JAN2,44.2,44.69,0.49,161.7
BGI - Boi gordo,FEV2,43.9,44.4,0.5,165.0
DDI - Cupom cambial,ABR1,99902.21,98864.87,-1037.34,1108.55
DDI - Cupom cambial,MAI1,99371.97,98344.86,-1027.11,1097.62
DDI - Cupom cambial,JUN1,98734.28,97735.15,-999.13,1067.72
DDI - Cupom cambial,JUL1,98098.9,97144.31,-954.59,1020.12
DDI - Cupom cambial,AGO1,97424.85,96500.36,-924.49,987.95
DDI - Cupom cambial,SET1,96716.74,95765.06,-951.68,1017.01
DDI - Cupom cambial,OUT1,95995.2,95136.11,-859.09,918.06
DDI - Cupom cambial,NOV1,95224.21,94341.25,-882.96,943.57
DDI - Cupom cambial,DEZ1,94425.5,93659.24,-766.26,818.86
DDI - Cupom cambial,JAN2,93612.16,92900.85,-711.31,760.14
DDI - Cupom cambial,ABR2,91391.8,90790.1,-601.7,643.0
DDI - Cupom cambial,JUL2,89095.26,88567.68,-527.58,563.79
DDI - Cupom cambial,OUT2,86687.64,86225.07,-462.57,494.32
DDI - Cupom cambial,JAN3,84223.04,83753.54,-469.5,501.73
DDI - Cupom cambial,ABR3,81832.18,81456.72,-375.46,401.23
DDI - Cupom cambial,JUL3,79590.14,79079.55,-510.59,545.64
DDI - Cupom cambial,OUT3,77056.66,76854.79,-201.87,215.72
DDI - Cupom cambial,JAN4,74763.15,74528.19,-234.96,251.09
DDI - Cupom cambial,ABR4,72702.27,72584.52,-117.75,125.83
DDI - Cupom cambial,JUL4,70759.23,70561.67,-197.56,211.12
DDI - Cupom cambial,OUT4,68907.8,68639.36,-268.44,286.86
DDI - Cupom cambial,JAN5,66896.75,66841.35,-55.4,59.2
DDI - Cupom cambial,ABR5,65157.33,65073.71,-83.62,89.36
DDI - Cupom cambial,JUL5,63423.51,63482.99,59.48,63.56
DDI - Cupom cambial,OUT5,61786.21,61990.01,203.8,217.79
DDI - Cupom cambial,JAN6,60160.09,60593.33,433.24,462.98
DDI - Cupom cambial,ABR6,0.0,59049.83,0.0,63103.6
DDI - Cupom cambial,JUL6,57162.36,57570.56,408.2,436.22
DDI - Cupom cambial,JAN7,54325.42,54664.57,339.15,362.43
DI1 - DI de 1 dia,ABR1,99764.61,99764.61,0.0,0.0
DI1 - DI de 1 dia,MAI1,98487.04,98535.0,47.96,47.96
DI1 - DI de 1 dia,JUN1,96986.17,97070.0,83.83,83.83
DI1 - DI de 1 dia,JUL1,95603.8,95771.24,167.44,167.44
DI1 - DI de 1 dia,OUT1,91285.14,91653.47,368.33,368.33
DI1 - DI de 1 dia,NOV1,89857.32,90160.0,302.68,302.68
DI1 - DI de 1 dia,JAN2,87339.12,87660.0,320.88,320.88
DI1 - DI de 1 dia,ABR2,83723.49,84088.0,364.51,364.51
DI1 - DI de 1 dia,JUL2,80047.36,80400.0,352.64,352.64
DI1 - DI de 1 dia,OUT2,76311.2,76716.0,404.8,404.8
DI1 - DI de 1 dia,JAN3,72800.16,73256.0,455.84,455.84
DI1 - DI de 1 dia,ABR3,69567.29,70086.0,518.71,518.71
DI1 - DI de 1 dia,JUL3,66459.49,67041.0,581.51,581.51
DI1 - DI de 1 dia,OUT3,63241.63,63880.0,638.37,638.37
DOL - Dólar comercial,ABR1,2140.247,2118.025,-22.222,1111.1
DOL - Dólar comercial,MAI1,2156.247,2133.025,-23.222,1161.1
DOL - Dólar comercial,JUN1,2177.247,2152.025,-25.222,1261.1
DOL - Dólar comercial,JUL1,2193.406,2170.638,-22.768,1138.4
DOL - Dólar comercial,AGO1,2201.285,2178.436,-22.849,1142.45
DOL - Dólar comercial,SET1,2216.304,2193.299,-23.005,1150.25
DOL - Dólar comercial,OUT1,2241.0,2217.738,-23.262,1163.1
DOL - Dólar comercial,NOV1,2242.372,2219.096,-23.276,1163.8
DOL - Dólar comercial,DEZ1,2248.96,2225.616,-23.344,1167.2
DOL - Dólar comercial,JAN2,2266.485,2242.959,-23.526,1176.3
DOL - Dólar comercial,FEV2,2301.601,2290.0,-11.601,580.05
DOL - Dólar comercial,MAR2,2320.0,2295.918,-24.082,1204.1
FRC - FRA de cupom,JUL1,7.27,7.01,-0.26,0.13
FRC - FRA de cupom,SET1,7.7,7.57,-0.13,0.06
FRC - FRA de cupom,NOV1,8.3,8.1,-0.2,0.1
FRC - FRA de cupom,JAN2,8.8,8.4,-0.4,0.2
FRC - FRA de cupom,ABR2,9.21,8.8,-0.41,0.2
FRC - FRA de cupom,JUL2,9.6,9.2,-0.4,0.2
FRC - FRA de cupom,JAN3,10.47,10.15,-0.32,0.16
FRC - FRA de cupom,ABR3,10.9,10.55,-0.35,0.17
FRC - FRA de cupom,JUL3,11.2,10.98,-0.22,0.11
FRC - FRA de cupom,JAN4,12.04,11.7,-0.34,0.17
FRC - FRA de cupom,ABR4,12.3,11.9,-0.4,0.2
FRC - FRA de cupom,JAN6,0.0,13.1,0.0,6.55
FRC - FRA de cupom,ABR6,0.0,13.29,0.0,6.64
ICF - Café Arábica 4/5,MAI1,65.9,65.0,-0.9,90.0
ICF - Café Arábica 4/5,JUL1,68.75,67.5,-1.25,125.0
ICF - Café Arábica 4/5,SET1,70.9,69.7,-1.2,120.0
ICF - Café Arábica 4/5,DEZ1,74.9,74.0,-0.9,90.0
ICF - Café Arábica 4/5,MAR2,77.5,77.5,0.0,0.0
ICF - Café Arábica 4/5,MAI2,80.0,80.0,0.0,0.0
ICN - Milho,MAI1,4.24,4.22,-0.02,9.0
ICN - Milho,JUL1,4.45,4.5,0.05,22.5
ICN - Milho,SET1,4.75,4.95,0.2,90.0
ICN - Milho,NOV1,5.24,5.25,0.01,4.5
IND - Ibovespa,ABR1,14864.0,14923.0,59.0,177.0
ISO - Soja,MAI1,9.8,9.6,-0.2,90.0
