Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,OUT0,770.0,755.0,-15.0,450.0
ALA - Álcool anidro,DEZ0,796.0,765.0,-31.0,930.0
ALA - Álcool anidro,MAR1,823.0,805.0,-18.0,540.0
ALA - Álcool anidro,MAI1,857.0,845.0,-12.0,360.0
ALA - Álcool anidro,OUT1,880.0,836.0,-44.0,1320.0
BCB - C-Bond,OUT0,74.25,74.6563,0.4063,728.04
BEI - EI-Bond,OUT0,91.5,91.6875,0.1875,167.99
DDI - Cupom cambial,SET0,98918.99,98786.03,-132.96,120.18
DDI - Cupom cambial,OUT0,98485.05,98339.97,-145.08,131.14
DDI - Cupom cambial,NOV0,97861.38,97705.28,-156.1,141.1
DDI - Cupom cambial,DEZ0,97213.77,97086.02,-127.75,115.47
DDI - Cupom cambial,JAN1,96410.34,96420.78,10.44,9.43
DDI - Cupom cambial,FEV1,95698.79,95670.89,-27.9,25.22
DDI - Cupom cambial,MAR1,95097.38,94982.05,-115.33,104.25
DDI - Cupom cambial,ABR1,94308.24,94257.86,-50.38,45.54
DDI - Cupom cambial,MAI1,93586.13,93490.1,-96.03,86.8
DDI - Cupom cambial,JUN1,92812.5,92749.2,-63.3,57.22
DDI - Cupom cambial,JUL1,92103.81,92022.66,-81.15,73.35
DDI - Cupom cambial,AGO1,91364.22,91263.45,-100.77,91.09
DDI - Cupom cambial,SET1,90542.88,90515.37,-27.51,24.86
DDI - Cupom cambial,OUT1,89893.97,89863.41,-30.56,27.62
DDI - Cupom cambial,NOV1,89131.93,89000.52,-131.41,118.78
DDI - Cupom cambial,DEZ1,88395.84,88336.88,-58.96,53.29
DDI - Cupom cambial,JAN2,87641.57,87551.36,-90.21,81.54
DDI - Cupom cambial,ABR2,85524.44,85489.37,-35.07,31.7
DDI - Cupom cambial,JUL2,83344.38,83326.39,-17.99,16.26
DDI - Cupom cambial,OUT2,81113.91,81113.91,0.0,0.0
DDI - Cupom cambial,JAN3,78792.22,78866.17,73.95,66.84
DDI - Cupom cambial,ABR3,76709.2,76738.61,29.41,26.58
DDI - Cupom cambial,JUL3,74565.57,74686.47,120.9,109.28
DI1 - DI de 1 dia,SET0,98805.43,98809.0,3.57,3.57
DI1 - DI de 1 dia,OUT0,97614.76,97619.25,4.49,4.49
DI1 - DI de 1 dia,NOV0,96367.96,96377.0,9.04,9.04
DI1 - DI de 1 dia,DEZ0,95172.5,95189.69,17.19,17.19
DI1 - DI de 1 dia,JAN1,93982.4,94006.34,23.94,23.94
DI1 - DI de 1 dia,FEV1,92675.74,92707.0,31.26,31.26
DI1 - DI de 1 dia,MAR1,91600.09,91640.0,39.91,39.91
DI1 - DI de 1 dia,ABR1,90287.11,90313.6,26.49,26.49
DI1 - DI de 1 dia,JUL1,86652.12,86680.0,27.88,27.88
DI1 - DI de 1 dia,OUT1,82999.92,83040.0,40.08,40.08
DI1 - DI de 1 dia,NOV1,81779.19,81820.0,40.81,40.81
DI1 - DI de 1 dia,JAN2,79577.86,79660.0,82.14,82.14
DI1 - DI de 1 dia,ABR2,76435.97,76500.0,64.03,64.03
DI1 - DI de 1 dia,JUL2,73274.07,73320.0,45.93,45.93
DI1 - DI de 1 dia,JAN3,66469.86,66469.86,0.0,0.0
DI1 - DI de 1 dia,ABR3,63691.39,63691.39,0.0,0.0
DOL - Dólar comercial,SET0,1809.376,1806.936,-2.44,122.0
DOL - Dólar comercial,OUT0,1822.85,1820.7,-2.15,107.5
DOL - Dólar comercial,NOV0,1855.0,1833.0,-22.0,1100.0
DOL - Dólar comercial,MAI1,1900.0,1898.0,-2.0,100.0
ICF - Café Arábica 4/5,SET0,89.3,88.9,-0.4,40.0
ICF - Café Arábica 4/5,DEZ0,95.75,95.2,-0.55,55.0
ICF - Café Arábica 4/5,MAR1,100.7,100.5,-0.2,20.0
ICF - Café Arábica 4/5,MAI1,102.25,102.5,0.25,25.0
ICF - Café Arábica 4/5,JUL1,102.75,102.75,0.0,0.0
ICF - Café Arábica 4/5,SET1,103.75,103.0,-0.75,75.0
ICN - Milho,SET0,8.25,8.12,-0.13,58.5
ICN - Milho,NOV0,8.54,8.5,-0.04,18.0
ICN - Milho,JAN1,8.0,8.0,0.0,0.0
ICN - Milho,MAR1,6.65,6.65,0.0,0.0
ICN - Milho,MAI1,6.95,6.9,-0.05,22.5
ILC - Boi Gordo (US$/arroba),AGO0,23.45,23.47,0.02,6.6
ILC - Boi Gordo (US$/arroba),SET0,23.92,24.0,0.08,26.4
ILC - Boi Gordo (US$/arroba),OUT0,24.7,24.68,-0.02,6.6
ILC - Boi Gordo (US$/arroba),NOV0,25.0,24.9,-0.1,33.0
ILC - Boi Gordo (US$/arroba),DEZ0,24.2,24.05,-0.15,49.5
ILC - Boi Gordo (US$/arroba),FEV1,21.75,21.9,0.15,49.5
IND - Ibovespa,AGO0,16885.0,16957.0,72.0,216.0
IND - Ibovespa,OUT0,17420.0,17407.0,-13.0,39.0
ISO - Soja,SET0,10.3,10.3,0.0,0.0
ISO - Soja,NOV0,10.5,10.5,0.0,0.0
SOY - Soja FOB Santos,SET0,10.05,10.05,0.0,0.0
