Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),H12,1828.464,1846.705,18.241,1094.46
AUD - Dólar Australiano (em Reais),J12,1835.971,1854.786,18.815,1128.9
AUD - Dólar Australiano (em Reais),K12,1841.588,1860.585,18.997,1139.82
B20 - Global 2020,J12,166.5,166.6562,0.1562,133.48
B40 - Global 2040,J12,132.3437,132.4687,0.125,106.82
BGI - Boi gordo,G12,96.39,96.31,-0.08,26.4
BGI - Boi gordo,H12,95.36,94.96,-0.4,132.0
BGI - Boi gordo,J12,95.3,94.75,-0.55,181.5
BGI - Boi gordo,K12,94.5,94.1,-0.4,132.0
BGI - Boi gordo,M12,95.2,95.0,-0.2,66.0
BGI - Boi gordo,N12,97.4,97.2,-0.2,66.0
BGI - Boi gordo,Q12,98.15,98.0,-0.15,49.5
BGI - Boi gordo,U12,99.2,99.0,-0.2,66.0
BGI - Boi gordo,V12,100.36,100.29,-0.07,23.1
BGI - Boi gordo,X12,101.25,101.2,-0.05,16.5
CAD - Dólar Canadense (em Reais),H12,1707.418,1735.317,27.899,1673.94
CAD - Dólar Canadense (em Reais),J12,1719.496,1748.603,29.107,1746.42
CAD - Dólar Canadense (em Reais),K12,1729.516,1758.912,29.396,1763.76
CCM - Milho,H12,28.59,28.65,0.06,27.0
CCM - Milho,K12,26.39,26.35,-0.04,18.0
CCM - Milho,U12,25.99,26.01,0.02,9.0
CCM - Milho,X12,26.4,26.4,0.0,0.0
CCM - Milho,F13,27.5,27.5,0.0,0.0
CHF - Franco Suíço (em Reais),H12,1900.471,1897.319,-3.152,157.6
CHF - Franco Suíço (em Reais),J12,1913.813,1912.066,-1.747,87.35
CLP - Peso Chileno (em Reais),H12,3570.732,3576.48,5.748,143.7
CLP - Peso Chileno (em Reais),J12,3595.78,3602.155,6.375,159.37
CNY - Iuan Chinês Onshore (em Reais),H12,2702.891,2715.775,12.884,450.94
CNY - Iuan Chinês Onshore (em Reais),K12,2737.506,2760.208,22.702,794.57
DAP - Cupom de DI x IPCA,Q12,98125.14,98112.34,-12.8,5.32
DAP - Cupom de DI x IPCA,K13,95873.72,95861.21,-12.51,77.32
DAP - Cupom de DI x IPCA,Q14,90656.0,90644.17,-11.83,186.8
DAP - Cupom de DI x IPCA,K15,87264.34,87252.95,-11.39,325.23
DAP - Cupom de DI x IPCA,K17,78565.6,78555.35,-10.25,338.77
DAP - Cupom de DI x IPCA,Q20,65630.85,65622.29,-8.56,276.69
DDI - Cupom cambial,H12,100000.0,100360.49,360.49,323.77
DDI - Cupom cambial,J12,100313.9,100675.53,361.63,622.76
DDI - Cupom cambial,K12,100246.04,100607.42,361.38,627.81
DDI - Cupom cambial,M12,100147.88,100508.91,361.03,632.13
DDI - Cupom cambial,N12,100016.31,100376.86,360.55,638.95
DDI - Cupom cambial,V12,99569.44,99928.38,358.94,629.41
DDI - Cupom cambial,F13,98971.86,99328.65,356.79,602.9
DDI - Cupom cambial,J13,98392.99,98747.69,354.7,628.39
