Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AUD - Dólar Australiano (em Reais),Q13,2031.531,2085.973,54.442,3266.52
AUD - Dólar Australiano (em Reais),U13,2039.788,2094.313,54.525,3271.5
AUD - Dólar Australiano (em Reais),V13,2046.945,2101.819,54.874,3292.44
BGI - Boi gordo,N13,103.45,103.69,0.24,79.2
BGI - Boi gordo,Q13,103.75,104.08,0.33,108.9
BGI - Boi gordo,U13,103.64,104.1,0.46,151.8
BGI - Boi gordo,V13,104.21,104.61,0.4,132.0
BGI - Boi gordo,X13,104.0,104.3,0.3,99.0
BGI - Boi gordo,Z13,103.11,103.56,0.45,148.5
BGI - Boi gordo,K14,100.32,100.75,0.43,141.9
BRI - Futuro do Índice Brasil 50,Q13,7896.0,7937.0,41.0,410.0
CAD - Dólar Canadense (em Reais),Q13,2144.975,2177.805,32.83,1969.8
CAD - Dólar Canadense (em Reais),U13,2157.092,2189.993,32.901,1974.06
CCM - Milho,U13,24.06,24.19,0.13,58.5
CCM - Milho,X13,24.64,24.77,0.13,58.5
CCM - Milho,F14,24.94,25.0,0.06,27.0
CCM - Milho,H14,24.55,24.61,0.06,27.0
CCM - Milho,K14,24.55,24.63,0.08,36.0
CHF - Franco Suíço (em Reais),Q13,2358.361,2403.182,44.821,2241.05
CHF - Franco Suíço (em Reais),U13,2373.593,2418.816,45.223,2261.15
CHF - Franco Suíço (em Reais),Z13,2418.79,2464.999,46.209,2310.45
CLP - Peso Chileno (em Reais),Q13,4448.289,4496.758,48.469,1211.72
CNY - Iuan Chinês Onshore (em Reais),Q13,3626.161,3666.777,40.616,1421.56
DAP - Cupom de DI x IPCA,Q14,96111.01,96086.33,-24.68,74.0
DAP - Cupom de DI x IPCA,K15,92971.12,92947.24,-23.88,135.34
DAP - Cupom de DI x IPCA,K17,83710.03,83688.53,-21.5,102.3
DAP - Cupom de DI x IPCA,Q20,70377.73,70359.65,-18.08,183.85
DAP - Cupom de DI x IPCA,Q22,63367.78,63351.5,-16.28,108.15
DDI - Cupom cambial,Q13,100722.69,99820.32,-902.37,1169.77
DDI - Cupom cambial,U13,100665.08,99763.23,-901.85,1163.14
DDI - Cupom cambial,V13,100544.85,99644.08,-900.77,1169.18
DDI - Cupom cambial,X13,100427.97,99528.24,-899.73,1162.69
DDI - Cupom cambial,F14,100142.63,99245.46,-897.17,1165.05
DDI - Cupom cambial,J14,99762.79,98869.02,-893.77,1154.6
DDI - Cupom cambial,N14,99377.44,98487.13,-890.31,1204.05
DDI - Cupom cambial,V14,98971.89,98085.21,-886.68,1167.6
DDI - Cupom cambial,F15,98589.06,97705.81,-883.25,1165.53
DDI - Cupom cambial,J15,98197.66,97317.92,-879.74,1119.49
DDI - Cupom cambial,N15,97739.8,96864.16,-875.64,1087.42
DDI - Cupom cambial,V15,97136.94,96266.7,-870.24,1009.74
DDI - Cupom cambial,F16,96480.21,95615.85,-864.36,951.1
DDI - Cupom cambial,J16,95843.45,94984.8,-858.65,891.62
DDI - Cupom cambial,N16,94999.09,94148.0,-851.09,857.75
DDI - Cupom cambial,V16,94230.02,93385.82,-844.2,836.84
DDI - Cupom cambial,F17,93171.38,92336.67,-834.71,786.72
DDI - Cupom cambial,J17,92150.6,91325.03,-825.57,824.39
DDI - Cupom cambial,N17,91151.58,90334.96,-816.62,855.64
DDI - Cupom cambial,V17,90116.99,89309.64,-807.35,804.17
DDI - Cupom cambial,F18,89043.54,88245.81,-797.73,702.08
DDI - Cupom cambial,J18,88063.69,87274.74,-788.95,748.26
DDI - Cupom cambial,N18,87019.46,86239.86,-779.6,790.88
DDI - Cupom cambial,V18,85800.71,85032.03,-768.68,699.72
DDI - Cupom cambial,F19,84978.78,84217.46,-761.32,696.66
DDI - Cupom cambial,J19,83978.18,83225.83,-752.35,638.7
DDI - Cupom cambial,N19,82994.81,82251.27,-743.54,621.89
DDI - Cupom cambial,V19,81955.14,81220.91,-734.23,508.75
DDI - Cupom cambial,F20,80943.79,80218.62,-725.17,483.94
DDI - Cupom cambial,F21,77112.55,76421.71,-690.84,555.85
DDI - Cupom cambial,F22,72995.63,72341.67,-653.96,97.4
DDI - Cupom cambial,F23,69250.25,68629.84,-620.41,275.51
DDI - Cupom cambial,F24,64923.85,64342.2,-581.65,282.59
DDI - Cupom cambial,F25,61013.67,60467.05,-546.62,237.44
DI1 - DI de 1 dia,Q13,99655.11,99623.88,-31.23,0.37
DI1 - DI de 1 dia,U13,98965.93,98934.91,-31.02,0.49
DI1 - DI de 1 dia,V13,98281.66,98250.86,-30.8,0.28
DI1 - DI de 1 dia,X13,97514.84,97484.28,-30.56,1.29
DI1 - DI de 1 dia,F14,96138.14,96108.01,-30.13,1.94
DI1 - DI de 1 dia,J14,94108.89,94079.4,-29.49,21.01
DI1 - DI de 1 dia,N14,92020.87,91992.03,-28.84,51.58
DI1 - DI de 1 dia,V14,89770.85,89742.72,-28.13,83.72
DI1 - DI de 1 dia,F15,87547.99,87520.55,-27.44,122.14
DI1 - DI de 1 dia,J15,85400.26,85373.5,-26.76,138.36
DI1 - DI de 1 dia,N15,83206.08,83180.0,-26.08,153.46
DI1 - DI de 1 dia,V15,80887.02,80861.67,-25.35,168.41
DI1 - DI de 1 dia,F16,78743.7,78719.02,-24.68,217.15
DI1 - DI de 1 dia,J16,76671.91,76647.88,-24.03,194.09
DI1 - DI de 1 dia,N16,74633.54,74610.15,-23.39,205.86
DI1 - DI de 1 dia,V16,72562.43,72539.69,-22.74,132.76
DI1 - DI de 1 dia,F17,70648.04,70625.9,-22.14,94.55
DI1 - DI de 1 dia,J17,68797.61,68776.05,-21.56,68.34
DI1 - DI de 1 dia,N17,67050.84,67029.83,-21.01,53.84
DI1 - DI de 1 dia,V17,65189.56,65169.13,-20.43,67.86
DI1 - DI de 1 dia,F18,63463.84,63443.95,-19.89,31.36
DI1 - DI de 1 dia,J18,61816.14,61796.77,-19.37,29.35
DI1 - DI de 1 dia,N18,60160.44,60141.59,-18.85,27.16
DI1 - DI de 1 dia,V18,58524.42,58506.08,-18.34,27.56
DI1 - DI de 1 dia,F19,56979.95,56962.09,-17.86,89.4
DI1 - DI de 1 dia,J19,55532.02,55514.62,-17.4,90.77
DI1 - DI de 1 dia,N19,54101.12,54084.16,-16.96,92.03
DI1 - DI de 1 dia,V19,52614.66,52598.17,-16.49,93.23
DI1 - DI de 1 dia,F20,51214.04,51197.99,-16.05,94.27
DI1 - DI de 1 dia,J20,49880.3,49864.67,-15.63,77.12
DI1 - DI de 1 dia,N20,48604.42,48589.19,-15.23,65.56
DI1 - DI de 1 dia,V20,47277.41,47262.59,-14.82,47.61
DI1 - DI de 1 dia,F21,46028.1,46013.67,-14.43,35.48
DI1 - DI de 1 dia,N21,43678.57,43664.88,-13.69,66.79
DI1 - DI de 1 dia,F22,41361.66,41348.7,-12.96,98.42
DI1 - DI de 1 dia,N22,39188.22,39175.94,-12.28,117.32
DI1 - DI de 1 dia,F23,37078.65,37067.03,-11.62,129.59
DI1 - DI de 1 dia,F24,33418.94,33408.47,-10.47,128.65
DI1 - DI de 1 dia,F25,30057.67,30048.25,-9.42,126.57
DOL - Dólar comercial,Q13,2235.755,2259.242,23.487,1174.35
DOL - Dólar comercial,U13,2250.154,2273.678,23.524,1176.2
DOL - Dólar comercial,V13,2262.967,2286.774,23.807,1190.35
