Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
AL2 - Álcool Anidro,JAN6,1105.0,1105.0,0.0,0.0
AL2 - Álcool Anidro,FEV6,1165.0,1153.0,-12.0,360.0
AL2 - Álcool Anidro,MAR6,1165.0,1148.8,-16.2,486.0
ALA - Álcool anidro,JAN6,1105.0,1105.0,0.0,0.0
ALA - Álcool anidro,FEV6,1165.0,1153.0,-12.0,360.0
ALA - Álcool anidro,MAR6,1165.0,1148.8,-16.2,486.0
B19 - Global 2019,ABR6,112.0938,113.25,1.1562,1333.44
B27 - Global 2027,ABR6,125.7188,126.9688,1.25,1441.62
B34 - Global 2034,ABR6,105.8438,107.2188,1.375,1585.78
B40 - Global 2040,ABR6,127.4063,128.25,0.8437,973.03
BG2 - Boi gordo,JAN6,49.94,49.65,-0.29,95.7
BG2 - Boi gordo,FEV6,50.2,49.78,-0.42,138.6
BG2 - Boi gordo,MAR6,50.35,49.94,-0.41,135.3
BG2 - Boi gordo,ABR6,50.37,49.93,-0.44,145.2
BG2 - Boi gordo,MAI6,50.53,50.02,-0.51,168.3
BG2 - Boi gordo,JUN6,52.0,51.67,-0.33,108.9
BG2 - Boi gordo,JUL6,54.2,53.7,-0.5,165.0
BG2 - Boi gordo,AGO6,55.4,54.74,-0.66,217.8
BG2 - Boi gordo,SET6,56.9,56.22,-0.68,224.4
BG2 - Boi gordo,OUT6,58.44,57.75,-0.69,227.7
BG2 - Boi gordo,NOV6,59.29,58.26,-1.03,339.9
BG2 - Boi gordo,DEZ6,58.5,57.7,-0.8,264.0
BG2 - Boi gordo,JAN7,58.0,57.35,-0.65,214.5
BGI - Boi gordo,JAN6,49.94,49.65,-0.29,95.7
BGI - Boi gordo,FEV6,50.2,49.78,-0.42,138.6
BGI - Boi gordo,MAR6,50.35,49.94,-0.41,135.3
BGI - Boi gordo,ABR6,50.37,49.93,-0.44,145.2
BGI - Boi gordo,MAI6,50.53,50.02,-0.51,168.3
BGI - Boi gordo,JUN6,52.0,51.67,-0.33,108.9
BGI - Boi gordo,JUL6,54.2,53.7,-0.5,165.0
BGI - Boi gordo,AGO6,55.4,54.74,-0.66,217.8
BGI - Boi gordo,SET6,56.9,56.22,-0.68,224.4
BGI - Boi gordo,OUT6,58.44,57.75,-0.69,227.7
BGI - Boi gordo,NOV6,59.29,58.26,-1.03,339.9
BGI - Boi gordo,DEZ6,58.5,57.7,-0.8,264.0
BGI - Boi gordo,JAN7,58.0,57.35,-0.65,214.5
BRI - Futuro do Índice Brasil 50,FEV6,5068.0,5126.0,58.0,580.0
BZ2 - Bezerro,FEV6,330.0,330.0,0.0,0.0
BZE - Bezerro,FEV6,330.0,330.0,0.0,0.0
CN2 - Milho,JAN6,17.01,17.29,0.28,126.0
CN2 - Milho,MAR6,16.76,16.99,0.23,103.5
CN2 - Milho,MAI6,16.96,17.27,0.31,139.5
CN2 - Milho,JUL6,17.82,18.1,0.28,126.0
CN2 - Milho,SET6,17.86,18.08,0.22,99.0
CN2 - Milho,NOV6,18.0,18.2,0.2,90.0
CO2 - Algodão,MAR6,53.7,54.0,0.3,189.66
CO2 - Algodão,MAI6,54.5,54.8,0.3,189.66
CO2 - Algodão,JUL6,55.5,55.8,0.3,189.66
CO2 - Algodão,OUT6,56.5,56.5,0.0,0.0
COT - Algodão,MAR6,53.7,54.0,0.3,189.66
COT - Algodão,MAI6,54.5,54.8,0.3,189.66
COT - Algodão,JUL6,55.5,55.8,0.3,189.66
COT - Algodão,OUT6,56.5,56.5,0.0,0.0
DDI - Cupom cambial,FEV6,98983.12,97356.55,-1626.57,1907.96
