Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,MAR3,1170.0,1170.0,0.0,0.0
ALA - Álcool anidro,MAI3,1110.0,1103.0,-7.0,210.0
ALA - Álcool anidro,AGO3,944.0,945.0,1.0,30.0
ALA - Álcool anidro,SET3,934.0,935.0,1.0,30.0
ALA - Álcool anidro,OUT3,950.0,951.0,1.0,30.0
ALA - Álcool anidro,NOV3,975.0,980.0,5.0,150.0
ALA - Álcool anidro,DEZ3,980.0,980.0,0.0,0.0
BCB - C-Bond,ABR3,69.1563,69.3438,0.1875,676.25
BGI - Boi gordo,FEV3,56.9,56.71,-0.19,62.7
BGI - Boi gordo,MAR3,55.45,55.39,-0.06,19.8
BGI - Boi gordo,ABR3,54.05,54.05,0.0,0.0
BGI - Boi gordo,MAI3,53.15,53.5,0.35,115.5
BGI - Boi gordo,JUN3,55.0,55.1,0.1,33.0
BGI - Boi gordo,JUL3,56.85,57.1,0.25,82.5
BGI - Boi gordo,AGO3,58.47,58.8,0.33,108.9
BGI - Boi gordo,OUT3,63.8,63.81,0.01,3.3
BZE - Bezerro,FEV3,383.0,381.5,-1.5,49.5
BZE - Bezerro,MAR3,396.0,393.0,-3.0,99.0
BZE - Bezerro,ABR3,397.0,397.0,0.0,0.0
BZE - Bezerro,MAI3,398.1,399.0,0.9,29.7
BZE - Bezerro,JUN3,391.0,397.0,6.0,198.0
BZE - Bezerro,JUL3,395.0,395.0,0.0,0.0
CNL - Café conillon,MAI3,42.8,42.8,0.0,0.0
CNL - Café conillon,JUL3,43.5,44.5,1.0,903.37
CNL - Café conillon,SET3,46.0,46.0,0.0,0.0
COT - Algodão,JUL3,48.0,48.0,0.0,0.0
DDI - Cupom cambial,MAR3,100452.85,100527.46,74.61,134.05
DDI - Cupom cambial,ABR3,99817.04,99920.06,103.02,185.1
DDI - Cupom cambial,MAI3,98938.38,99019.65,81.27,146.02
DDI - Cupom cambial,JUN3,97828.58,97894.77,66.19,118.92
DDI - Cupom cambial,JUL3,96586.36,96526.16,-60.2,108.16
DDI - Cupom cambial,OUT3,92704.88,92489.04,-215.84,387.81
DDI - Cupom cambial,JAN4,88928.08,88660.95,-267.13,479.96
DDI - Cupom cambial,ABR4,85649.69,85341.67,-308.02,553.43
DDI - Cupom cambial,JUL4,82396.76,82046.7,-350.06,628.97
DDI - Cupom cambial,OUT4,79020.35,78956.35,-64.0,114.99
DDI - Cupom cambial,JAN5,76169.19,75830.34,-338.85,608.82
DDI - Cupom cambial,ABR5,73579.42,73228.82,-350.6,629.94
DDI - Cupom cambial,JUL5,71103.91,70745.35,-358.56,644.24
DDI - Cupom cambial,OUT5,68534.19,68371.5,-162.69,292.31
DDI - Cupom cambial,JAN6,66428.96,66270.88,-158.08,284.03
DDI - Cupom cambial,ABR6,64220.76,64213.54,-7.22,12.97
DDI - Cupom cambial,JUL6,62145.41,62188.53,43.12,77.47
DDI - Cupom cambial,OUT6,59961.07,59870.68,-90.39,162.4
DDI - Cupom cambial,JAN7,58175.44,57832.18,-343.26,616.75
DDI - Cupom cambial,ABR7,56122.07,56028.84,-93.23,167.51
DDI - Cupom cambial,JUL7,54643.94,54561.77,-82.17,147.63
DDI - Cupom cambial,OUT7,53119.63,53088.92,-30.71,55.17
DDI - Cupom cambial,JAN8,52221.3,51669.09,-552.21,992.18
DI1 - DI de 1 dia,MAR3,99346.68,99351.19,4.51,4.51
DI1 - DI de 1 dia,ABR3,97555.2,97579.86,24.66,24.66
DI1 - DI de 1 dia,MAI3,95655.55,95682.72,27.17,27.17
DI1 - DI de 1 dia,JUN3,93657.26,93686.35,29.09,29.09
DI1 - DI de 1 dia,JUL3,91783.72,91802.43,18.71,18.71
DI1 - DI de 1 dia,OUT3,85746.79,85853.33,106.54,106.54
DI1 - DI de 1 dia,JAN4,80117.15,80239.71,122.56,122.56
DI1 - DI de 1 dia,ABR4,74798.33,74969.28,170.95,170.95
DI1 - DI de 1 dia,JUL4,69594.86,69787.54,192.68,192.68
