Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,ABR5,908.0,910.0,2.0,60.0
ALA - Álcool anidro,MAI5,798.0,800.0,2.0,60.0
ALA - Álcool anidro,JUN5,772.0,780.0,8.0,240.0
ALA - Álcool anidro,JUL5,760.0,770.0,10.0,300.0
B40 - Global 2040,ABR5,108.7812,108.25,-0.5312,727.34
BCB - C-Bond,ABR5,97.6875,97.4688,-0.2187,598.9
BGI - Boi gordo,MAR5,56.57,56.54,-0.03,9.9
BGI - Boi gordo,ABR5,57.0,57.05,0.05,16.5
BGI - Boi gordo,MAI5,57.6,57.89,0.29,95.7
BGI - Boi gordo,JUN5,59.6,59.9,0.3,99.0
BGI - Boi gordo,JUL5,61.66,61.96,0.3,99.0
BGI - Boi gordo,AGO5,63.25,63.45,0.2,66.0
BGI - Boi gordo,SET5,64.6,64.84,0.24,79.2
BGI - Boi gordo,OUT5,65.95,66.0,0.05,16.5
BGI - Boi gordo,NOV5,66.92,66.93,0.01,3.3
BGI - Boi gordo,DEZ5,66.92,66.92,0.0,0.0
BGI - Boi gordo,JAN6,66.72,66.9,0.18,59.4
BGI - Boi gordo,FEV6,66.7,66.7,0.0,0.0
BGI - Boi gordo,MAR6,66.7,66.7,0.0,0.0
BRI - Futuro do Índice Brasil 50,ABR5,3693.0,3622.0,-71.0,710.0
BZE - Bezerro,MAR5,368.5,368.5,0.0,0.0
BZE - Bezerro,ABR5,371.0,370.0,-1.0,33.0
BZE - Bezerro,MAI5,373.0,373.0,0.0,0.0
DDI - Cupom cambial,ABR5,100291.63,99645.48,-646.15,882.09
DDI - Cupom cambial,MAI5,100026.66,99396.03,-630.63,860.9
DDI - Cupom cambial,JUN5,99755.6,99131.91,-623.69,851.43
DDI - Cupom cambial,JUL5,99462.53,98852.22,-610.31,833.16
DDI - Cupom cambial,OUT5,98379.33,97827.5,-551.83,753.33
DDI - Cupom cambial,JAN6,97259.76,96741.95,-517.81,706.88
DDI - Cupom cambial,ABR6,95996.43,95549.21,-447.22,610.52
DDI - Cupom cambial,JUL6,94676.27,94300.03,-376.24,513.62
DDI - Cupom cambial,OUT6,93371.83,93079.73,-292.1,398.76
DDI - Cupom cambial,JAN7,92162.11,91853.72,-308.39,420.99
DDI - Cupom cambial,ABR7,90934.82,90686.84,-247.98,338.52
DDI - Cupom cambial,JUL7,89739.57,89597.8,-141.77,193.53
DDI - Cupom cambial,OUT7,88424.08,88363.31,-60.77,82.96
DDI - Cupom cambial,JAN8,87091.52,86991.61,-99.91,136.39
DDI - Cupom cambial,ABR8,85805.81,85791.91,-13.9,18.97
DDI - Cupom cambial,JUL8,84503.59,84369.2,-134.39,183.46
DDI - Cupom cambial,OUT8,83064.39,83041.94,-22.45,30.64
DDI - Cupom cambial,JAN9,81706.43,81598.61,-107.82,147.19
DDI - Cupom cambial,ABR9,80340.15,80322.54,-17.61,24.04
DDI - Cupom cambial,JUL9,79166.79,79081.39,-85.4,116.58
DDI - Cupom cambial,OUT9,77884.21,77753.78,-130.43,178.05
DDI - Cupom cambial,JAN0,76352.4,76371.88,19.48,26.59
DDI - Cupom cambial,JAN1,70649.48,70731.79,82.31,112.36
DDI - Cupom cambial,JAN2,65406.83,65422.79,15.96,21.78
DDM - Cupom de DI x IGP-M,ABR5,99851.67,99845.01,-6.66,11.15
DDM - Cupom de DI x IGP-M,JAN6,92399.89,92371.17,-28.72,48.11
DI1 - DI de 1 dia,ABR5,99721.81,99721.72,-0.09,0.09
DI1 - DI de 1 dia,MAI5,98335.52,98334.94,-0.58,0.58
DI1 - DI de 1 dia,JUN5,96884.23,96887.72,3.49,3.49
DI1 - DI de 1 dia,JUL5,95380.96,95386.4,5.44,5.44
DI1 - DI de 1 dia,OUT5,91073.71,91078.71,5.0,5.0
DI1 - DI de 1 dia,JAN6,87298.8,87291.83,-6.97,6.97
DI1 - DI de 1 dia,ABR6,83708.65,83686.7,-21.95,21.95
DI1 - DI de 1 dia,JUL6,80437.01,80427.45,-9.56,9.56
DI1 - DI de 1 dia,OUT6,77255.34,77224.04,-31.3,31.3
DI1 - DI de 1 dia,JAN7,74423.59,74366.07,-57.52,57.52
DI1 - DI de 1 dia,ABR7,71627.86,71552.39,-75.47,75.47
DI1 - DI de 1 dia,JUL7,68962.81,68854.81,-108.0,108.0
DI1 - DI de 1 dia,OUT7,66326.95,66169.07,-157.88,157.88
DI1 - DI de 1 dia,JAN8,63913.11,63745.84,-167.27,167.27
DI1 - DI de 1 dia,ABR8,61615.82,61409.04,-206.78,206.78
DI1 - DI de 1 dia,JUL8,59324.71,59125.56,-199.15,199.15
DI1 - DI de 1 dia,OUT8,57007.08,56817.15,-189.93,189.93
DI1 - DI de 1 dia,JAN9,54834.42,54638.25,-196.17,196.17
DI1 - DI de 1 dia,JUL9,51192.7,51004.05,-188.65,188.65
DI1 - DI de 1 dia,JAN0,47808.48,47630.05,-178.43,178.43
DI1 - DI de 1 dia,ABR0,46360.11,46020.34,-339.77,339.77
DOL - Dólar comercial,ABR5,2745.901,2728.214,-17.687,884.35
DOL - Dólar comercial,MAI5,2777.255,2759.762,-17.493,874.65
DOL - Dólar comercial,JUN5,2811.218,2793.541,-17.677,883.85
DOL - Dólar comercial,JUL5,2847.114,2829.494,-17.62,881.0
DOL - Dólar comercial,AGO5,2879.751,2862.376,-17.375,868.75
DOL - Dólar comercial,SET5,2915.855,2898.866,-16.989,849.45
DOL - Dólar comercial,OUT5,2949.315,2932.611,-16.704,835.2
DOL - Dólar comercial,NOV5,2978.852,2962.394,-16.458,822.9
DOL - Dólar comercial,DEZ5,3008.802,2992.463,-16.339,816.95
DOL - Dólar comercial,JAN6,3041.907,3025.897,-16.01,800.5
DOL - Dólar comercial,FEV6,3072.842,3057.417,-15.425,771.25
DOL - Dólar comercial,MAR6,3098.092,3083.636,-14.456,722.8
DOL - Dólar comercial,ABR6,3131.087,3117.318,-13.769,688.45
DOL - Dólar comercial,JAN7,3381.054,3372.347,-8.707,435.35
FRC - FRA de cupom,MAI5,3.08,2.91,-0.17,0.08
FRC - FRA de cupom,JUN5,3.17,3.06,-0.11,0.05
FRC - FRA de cupom,JUL5,3.3,3.17,-0.13,0.06
FRC - FRA de cupom,OUT5,3.78,3.62,-0.16,0.08
FRC - FRA de cupom,JAN6,4.07,3.91,-0.16,0.08
FRC - FRA de cupom,ABR6,4.39,4.21,-0.18,0.09
FRC - FRA de cupom,JUL6,4.66,4.46,-0.2,0.1
FRC - FRA de cupom,OUT6,4.86,4.63,-0.23,0.11
FRC - FRA de cupom,JAN7,4.95,4.76,-0.19,0.09
FRC - FRA de cupom,ABR7,5.07,4.87,-0.2,0.1
FRC - FRA de cupom,JUL7,5.15,4.91,-0.24,0.12
FRC - FRA de cupom,OUT7,5.29,5.03,-0.26,0.13
FRC - FRA de cupom,JAN8,5.42,5.21,-0.21,0.1
FRC - FRA de cupom,ABR8,5.55,5.3,-0.25,0.12
FRC - FRA de cupom,JUL8,5.67,5.49,-0.18,0.09
FRC - FRA de cupom,OUT8,5.84,5.63,-0.21,0.1
FRC - FRA de cupom,JAN9,5.97,5.8,-0.17,0.08
FRC - FRA de cupom,ABR9,6.12,5.93,-0.19,0.09
FRC - FRA de cupom,JUL9,6.19,6.03,-0.16,0.08
FRC - FRA de cupom,OUT9,6.3,6.17,-0.13,0.06
FRC - FRA de cupom,JAN0,6.49,6.31,-0.18,0.09
FRC - FRA de cupom,JAN1,7.18,7.0,-0.18,0.09
FRC - FRA de cupom,JAN2,7.78,7.63,-0.15,0.07
IAP - IPCA,ABR5,2442.361,2441.632,1.698,84.9
ICF - Café Arábica 4/5,MAI5,145.6,147.8,2.2,599.69
ICF - Café Arábica 4/5,JUL5,150.0,150.8,0.8,218.07
ICF - Café Arábica 4/5,SET5,153.0,155.2,2.2,599.69
ICF - Café Arábica 4/5,DEZ5,156.3,158.3,2.0,545.18
ICF - Café Arábica 4/5,MAR6,158.8,161.2,2.4,654.21
ICF - Café Arábica 4/5,MAI6,159.5,159.5,0.0,0.0
IND - Ibovespa,ABR5,26583.0,26229.0,-354.0,1062.0
IND - Ibovespa,JUN5,27403.0,27037.0,-366.0,1098.0
IND - Ibovespa,AGO5,28294.0,27915.0,-379.0,1137.0
IND - Ibovespa,DEZ5,29930.0,29533.0,-397.0,1191.0
IND - Ibovespa,FEV6,30848.0,30442.0,-406.0,1218.0
