Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
ALA - Álcool anidro,DEZ0,693.0,694.0,1.0,30.0
ALA - Álcool anidro,MAR1,771.0,771.0,0.0,0.0
ALA - Álcool anidro,MAI1,786.0,789.0,3.0,90.0
ALA - Álcool anidro,AGO1,672.0,680.0,8.0,240.0
ALA - Álcool anidro,OUT1,697.0,712.0,15.0,450.0
BCB - C-Bond,JAN1,75.9375,74.8125,-1.125,2110.95
BCB - C-Bond,OUT1,71.9063,71.9063,0.0,0.0
BEI - EI-Bond,DEZ0,94.1875,94.1875,0.0,0.0
BEI - EI-Bond,JAN1,93.3125,92.625,-0.6875,645.01
BGI - Boi gordo,MAR1,42.7,42.3,-0.4,132.0
BGI - Boi gordo,ABR1,41.4,41.2,-0.2,66.0
BGI - Boi gordo,MAI1,40.85,40.55,-0.3,99.0
BGI - Boi gordo,JUN1,43.0,42.6,-0.4,132.0
BGI - Boi gordo,JUL1,44.0,44.0,0.0,0.0
BGI - Boi gordo,AGO1,44.25,44.25,0.0,0.0
BGI - Boi gordo,SET1,44.95,44.5,-0.45,148.5
BGI - Boi gordo,OUT1,46.4,46.4,0.0,0.0
BGI - Boi gordo,NOV1,46.9,46.9,0.0,0.0
BGI - Boi gordo,DEZ1,46.9,47.0,0.1,33.0
DDI - Cupom cambial,NOV0,99680.46,100079.23,398.77,370.91
DDI - Cupom cambial,DEZ0,99137.1,99485.44,348.34,324.0
DDI - Cupom cambial,JAN1,98579.2,98887.52,308.32,286.78
DDI - Cupom cambial,FEV1,97928.75,98231.18,302.43,281.3
DDI - Cupom cambial,MAR1,97362.68,97687.86,325.18,302.46
DDI - Cupom cambial,ABR1,96638.7,96955.83,317.13,294.97
DDI - Cupom cambial,MAI1,95966.04,96264.53,298.49,277.64
DDI - Cupom cambial,JUN1,95274.83,95519.57,244.74,227.64
DDI - Cupom cambial,JUL1,94633.19,94856.91,223.72,208.09
DDI - Cupom cambial,AGO1,93935.09,94143.15,208.06,193.52
DDI - Cupom cambial,SET1,93231.6,93390.06,158.46,147.39
DDI - Cupom cambial,OUT1,92570.26,92776.76,206.5,192.07
DDI - Cupom cambial,NOV1,91830.28,92038.09,207.81,193.29
DDI - Cupom cambial,DEZ1,91153.94,91344.59,190.65,177.33
DDI - Cupom cambial,JAN2,90441.63,90614.91,173.28,161.17
DDI - Cupom cambial,ABR2,88329.84,88504.5,174.66,162.45
DDI - Cupom cambial,JUL2,86103.57,86234.4,130.83,121.69
DDI - Cupom cambial,OUT2,83747.88,83958.28,210.4,195.7
