Mercadoria,Vencimento,AjusteAnterior,AjusteAtual,Variacao,AjustePorContrato
B34 - Global 2034,F09,108.5938,108.6563,0.0625,74.75
B40 - Global 2040,F09,120.3438,119.4688,-0.875,1046.5
BG2 - Boi gordo,Z08,78.22,77.07,-1.15,379.5
BG2 - Boi gordo,F09,74.59,74.49,-0.1,33.0
BG2 - Boi gordo,G09,75.2,75.6,0.4,132.0
BG2 - Boi gordo,H09,74.5,74.9,0.4,132.0
BG2 - Boi gordo,J09,74.0,74.6,0.6,198.0
BG2 - Boi gordo,K09,73.6,74.3,0.7,231.0
BG2 - Boi gordo,M09,75.3,75.7,0.4,132.0
BG2 - Boi gordo,Q09,76.2,76.5,0.3,99.0
BG2 - Boi gordo,U09,77.0,77.4,0.4,132.0
BG2 - Boi gordo,V09,78.7,79.1,0.4,132.0
BG2 - Boi gordo,X09,79.45,79.85,0.4,132.0
BGI - Boi gordo,Z08,78.22,77.07,-1.15,379.5
BGI - Boi gordo,F09,74.59,74.49,-0.1,33.0
BGI - Boi gordo,G09,75.2,75.6,0.4,132.0
BGI - Boi gordo,H09,74.5,74.9,0.4,132.0
BGI - Boi gordo,J09,74.0,74.6,0.6,198.0
BGI - Boi gordo,K09,73.6,74.3,0.7,231.0
BGI - Boi gordo,M09,75.3,75.7,0.4,132.0
BGI - Boi gordo,Q09,76.2,76.5,0.3,99.0
BGI - Boi gordo,U09,77.0,77.4,0.4,132.0
BGI - Boi gordo,V09,78.7,79.1,0.4,132.0
BGI - Boi gordo,X09,79.45,79.85,0.4,132.0
CCM - Milho,H09,21.55,21.51,-0.04,18.0
CCM - Milho,K09,21.62,21.65,0.03,13.5
CCM - Milho,N09,22.7,22.73,0.03,13.5
CCM - Milho,U09,23.5,23.53,0.03,13.5
CM2 - Milho,H09,21.55,21.51,-0.04,18.0
CM2 - Milho,K09,21.62,21.65,0.03,13.5
CM2 - Milho,N09,22.7,22.73,0.03,13.5
CM2 - Milho,U09,23.5,23.53,0.03,13.5
CN2 - Milho,F09,21.59,21.68,0.09,40.5
CN2 - Milho,H09,21.53,21.65,0.12,54.0
CN2 - Milho,K09,21.71,21.7,-0.01,4.5
DAP - Cupom de DI x IPCA,K09,96831.61,96800.52,-31.09,65.96
DAP - Cupom de DI x IPCA,Q10,87556.61,87528.5,-28.11,30.27
DAP - Cupom de DI x IPCA,Q12,74285.54,74261.69,-23.85,305.97
DAP - Cupom de DI x IPCA,K15,59762.14,59742.95,-19.19,470.37
DDI - Cupom cambial,F09,98910.32,101070.68,2160.36,1062.78
DDI - Cupom cambial,G09,98791.5,100949.26,2157.76,1111.56
DDI - Cupom cambial,H09,98514.92,100666.64,2151.72,1164.23
DDI - Cupom cambial,J09,97988.28,100128.5,2140.22,1194.24
DDI - Cupom cambial,N09,96451.61,98558.26,2106.65,1312.96
DDI - Cupom cambial,V09,94516.26,96580.64,2064.38,1416.61
DDI - Cupom cambial,F10,92801.55,94828.48,2026.93,1516.16
DDI - Cupom cambial,J10,91308.6,93302.92,1994.32,1600.5
DDI - Cupom cambial,N10,89865.6,91828.4,1962.8,1599.55
DDI - Cupom cambial,V10,88453.17,90385.13,1931.96,1639.72
DDI - Cupom cambial,F11,86995.44,88895.56,1900.12,1771.04
DDI - Cupom cambial,J11,85651.49,87522.25,1870.76,1894.43
DDI - Cupom cambial,N11,84339.61,86181.72,1842.11,2106.38
DDI - Cupom cambial,V11,82958.27,84770.21,1811.94,2477.01
DDI - Cupom cambial,F12,81136.29,82908.43,1772.14,2237.19
DDI - Cupom cambial,J12,79519.65,81256.48,1736.83,2324.74
DDI - Cupom cambial,N12,78005.94,79709.71,1703.77,2222.56
DDI - Cupom cambial,V12,76287.28,77953.51,1666.23,2236.3
DDI - Cupom cambial,F13,74658.15,76288.8,1630.65,2125.24
DDI - Cupom cambial,J13,73106.06,74702.81,1596.75,2143.89
DDI - Cupom cambial,N13,71419.13,72979.03,1559.9,2408.1
DDI - Cupom cambial,V13,69707.26,71229.78,1522.52,1971.61
DDI - Cupom cambial,F14,67902.19,69385.28,1483.09,1968.77
DDI - Cupom cambial,J14,66184.95,67630.53,1445.58,2096.66
DDI - Cupom cambial,N14,64563.39,65973.55,1410.16,2066.55
DDI - Cupom cambial,V14,62836.52,64208.97,1372.45,2033.85
DDI - Cupom cambial,F15,61152.15,62487.81,1335.66,2017.21
DDI - Cupom cambial,J15,59725.9,61030.41,1304.51,1982.28
DDI - Cupom cambial,F16,55510.53,56722.97,1212.44,1884.76
DDI - Cupom cambial,F17,49749.58,50836.19,1086.61,1704.55
DDI - Cupom cambial,F18,44593.32,45567.31,973.99,1538.65
DDI - Cupom cambial,F19,40520.69,41405.72,885.03,1137.24
DDI - Cupom cambial,F20,37468.88,38287.26,818.38,1070.61
DDI - Cupom cambial,F21,34764.33,35523.64,759.31,998.09
DDI - Cupom cambial,F22,31459.72,32146.85,687.13,890.38
DI1 - DI de 1 dia,F09,99397.71,99347.96,-49.75,0.28
DI1 - DI de 1 dia,G09,98361.05,98311.82,-49.23,1.24
DI1 - DI de 1 dia,H09,97487.31,97438.51,-48.8,3.81
DI1 - DI de 1 dia,J09,96447.94,96399.66,-48.28,0.0
DI1 - DI de 1 dia,N09,93675.97,93629.08,-46.89,16.29
DI1 - DI de 1 dia,V09,90890.38,90844.88,-45.5,0.0
DI1 - DI de 1 dia,F10,88223.48,88179.32,-44.16,16.03
DI1 - DI de 1 dia,J10,85569.64,85526.81,-42.83,1.59
DI1 - DI de 1 dia,N10,82912.58,82871.08,-41.5,12.45
DI1 - DI de 1 dia,V10,80064.06,80023.98,-40.08,63.96
DI1 - DI de 1 dia,F11,77400.9,77362.16,-38.74,55.92
DI1 - DI de 1 dia,J11,74860.08,74822.61,-37.47,75.32
DI1 - DI de 1 dia,N11,72494.32,72458.03,-36.29,88.77
DI1 - DI de 1 dia,V11,70136.29,70101.18,-35.11,85.99
DI1 - DI de 1 dia,F12,68015.82,67981.77,-34.05,127.79
DI1 - DI de 1 dia,J12,65691.11,65658.23,-32.88,151.79
DI1 - DI de 1 dia,N12,63490.05,63458.27,-31.78,84.26
DI1 - DI de 1 dia,V12,61208.58,61177.94,-30.64,121.47
DI1 - DI de 1 dia,F13,59242.8,59213.15,-29.65,83.14
DI1 - DI de 1 dia,J13,57293.47,57264.79,-28.68,95.77
DI1 - DI de 1 dia,N13,55315.19,55287.5,-27.69,108.75
DI1 - DI de 1 dia,V13,53280.1,53253.43,-26.67,137.56
DI1 - DI de 1 dia,F14,51458.35,51432.59,-25.76,82.95
DI1 - DI de 1 dia,F15,44631.0,44608.66,-22.34,116.81
DI1 - DI de 1 dia,F16,38849.06,38829.61,-19.45,58.48
DI1 - DI de 1 dia,F17,33929.45,33912.47,-16.98,119.92
DI1 - DI de 1 dia,F18,29679.97,29665.11,-14.86,82.72
DI1 - DI de 1 dia,F22,17297.35,17288.69,-8.66,0.6
DOL - Dólar comercial,F09,2358.868,2380.276,21.408,1070.4
DOL - Dólar comercial,G09,2379.825,2402.468,22.643,1132.15
DOL - Dólar comercial,H09,2393.223,2417.214,23.991,1199.55
DOL - Dólar comercial,J09,2405.425,2430.203,24.778,1238.9
DOL - Dólar comercial,K09,2415.157,2440.867,25.71,1285.5
DOL - Dólar comercial,M09,2424.949,2451.576,26.627,1331.35
DOL - Dólar comercial,N09,2435.25,2462.875,27.625,1381.25
DOL - Dólar comercial,Q09,2442.658,2471.523,28.865,1443.25
DOL - Dólar comercial,U09,2449.445,2479.457,30.012,1500.6
DOL - Dólar comercial,V09,2456.231,2487.418,31.187,1559.35
DOL - Dólar comercial,X09,2464.838,2496.946,32.108,1605.4
DOL - Dólar comercial,F10,2482.184,2516.121,33.937,1696.85
DOL - Dólar comercial,G10,2492.886,2527.966,35.08,1754.0
DOL - Dólar comercial,H10,2502.528,2538.664,36.136,1806.8
DOL - Dólar comercial,J10,2514.952,2552.426,37.474,1873.7
DOL - Dólar comercial,N10,2553.605,2592.592,38.987,1949.35
DOL - Dólar comercial,V10,2599.575,2642.634,43.059,2152.95
DOL - Dólar comercial,Z10,2625.715,2671.685,45.97,2298.5
DOL - Dólar comercial,F11,2640.815,2688.51,47.695,2384.75
DOL - Dólar comercial,J11,2683.478,2736.817,53.339,2666.95
DOL - Dólar comercial,N11,2721.369,2782.844,61.475,3073.75
DOL - Dólar comercial,V11,2755.244,2829.294,74.05,3702.5
DOL - Dólar comercial,F12,2782.361,2853.388,71.027,3551.35
DOL - Dólar comercial,J12,2818.207,2895.536,77.329,3866.45
DOL - Dólar comercial,V12,2902.397,2981.268,78.871,3943.55
DOL - Dólar comercial,F13,2938.504,3014.413,75.909,3795.45
DOL - Dólar comercial,J13,2972.327,3052.175,79.848,3992.4
DOL - Dólar comercial,V13,3047.576,3129.494,81.918,4095.9
DOL - Dólar comercial,J14,3093.797,3183.973,90.176,4508.8
EN2 - Etanol,F09,392.0,390.0,-2.0,141.66
EN2 - Etanol,G09,412.15,410.0,-2.15,152.29
ETN - Etanol Anidro,F09,392.0,390.0,-2.0,141.66
ETN - Etanol Anidro,G09,412.15,410.0,-2.15,152.29
EUR - Euro (em Reais),F09,3153.0929,3173.3419,20.249,1012.45
EUR - Euro (em Reais),G09,3177.6487,3199.3358,21.6871,1084.35
EUR - Euro (em Reais),H09,3192.8123,3216.2493,23.437,1171.85
EUR - Euro (em Reais),J09,3206.1572,3230.6571,24.4999,1224.99
EUR - Euro (em Reais),K09,3216.7645,3242.0792,25.3147,1265.73
EUR - Euro (em Reais),U09,3254.2199,3284.2227,30.0028,1500.14
FRC - FRA de cupom,G09,1.89,1.4,-0.49,0.24
FRC - FRA de cupom,H09,3.0,2.45,-0.55,0.27
FRC - FRA de cupom,J09,4.3,3.81,-0.49,0.24
FRC - FRA de cupom,N09,5.6,5.1,-0.5,0.25
FRC - FRA de cupom,V09,6.65,6.15,-0.5,0.25
FRC - FRA de cupom,F10,6.95,6.46,-0.49,0.24
FRC - FRA de cupom,J10,7.1,6.6,-0.5,0.25
FRC - FRA de cupom,N10,7.08,6.65,-0.43,0.21
FRC - FRA de cupom,V10,7.1,6.68,-0.42,0.21
FRC - FRA de cupom,F11,7.2,6.74,-0.46,0.23
FRC - FRA de cupom,J11,7.3,6.8,-0.5,0.25
FRC - FRA de cupom,N11,7.4,6.83,-0.57,0.28
FRC - FRA de cupom,V11,7.6,6.89,-0.71,0.35
FRC - FRA de cupom,F12,7.78,7.2,-0.58,0.29
FRC - FRA de cupom,J12,8.0,7.4,-0.6,0.3
FRC - FRA de cupom,N12,8.1,7.55,-0.55,0.27
FRC - FRA de cupom,V12,8.35,7.8,-0.55,0.27
FRC - FRA de cupom,F13,8.5,8.0,-0.5,0.25
FRC - FRA de cupom,J13,8.7,8.2,-0.5,0.25
FRC - FRA de cupom,N13,9.05,8.44,-0.61,0.3
FRC - FRA de cupom,V13,9.15,8.7,-0.45,0.22
FRC - FRA de cupom,F14,9.45,9.0,-0.45,0.22
FRC - FRA de cupom,J14,9.8,9.3,-0.5,0.25
FRC - FRA de cupom,N14,10.05,9.55,-0.5,0.25
FRC - FRA de cupom,V14,10.35,9.85,-0.5,0.25
FRC - FRA de cupom,F15,10.65,10.15,-0.5,0.25
FRC - FRA de cupom,J15,10.86,10.36,-0.5,0.25
FRC - FRA de cupom,F16,11.5,11.0,-0.5,0.25
FRC - FRA de cupom,F17,12.67,12.17,-0.5,0.25
FRC - FRA de cupom,F18,13.84,13.34,-0.5,0.25
FRC - FRA de cupom,F19,14.56,14.2,-0.36,0.18
FRC - FRA de cupom,F20,15.06,14.7,-0.36,0.18
FRC - FRA de cupom,F21,15.51,15.15,-0.36,0.18
FRC - FRA de cupom,F22,16.61,16.25,-0.36,0.18
IAP - IPCA,F09,2896.12,2896.042,-0.078,3.9
IC2 - Café arábica,Z08,113.7,113.7,0.0,0.0
IC2 - Café arábica,H09,125.4,124.45,-0.95,224.3
IC2 - Café arábica,K09,129.5,128.5,-1.0,236.11
IC2 - Café arábica,N09,130.0,132.5,2.5,590.27
IC2 - Café arábica,U09,136.5,135.8,-0.7,165.27
IC2 - Café arábica,Z09,142.0,141.0,-1.0,236.11
ICF - Café Arábica 4/5,Z08,113.7,113.7,0.0,0.0
ICF - Café Arábica 4/5,H09,125.4,124.45,-0.95,224.3
ICF - Café Arábica 4/5,K09,129.5,128.5,-1.0,236.11
ICF - Café Arábica 4/5,N09,130.0,132.5,2.5,590.27
ICF - Café Arábica 4/5,U09,136.5,135.8,-0.7,165.27
ICF - Café Arábica 4/5,Z09,142.0,141.0,-1.0,236.11
IGM - IGP-M,F09,412.681,412.681,0.0,0.0
IND - Ibovespa,Z08,39312.0,39118.0,-194.0,194.0
IND - Ibovespa,G09,40222.0,40028.0,-194.0,194.0
IND - Ibovespa,J09,41006.0,40808.0,-198.0,198.0
IND - Ibovespa,M09,41903.0,41698.0,-205.0,205.0
IND - Ibovespa,Q09,42750.0,42546.0,-204.0,204.0
IND - Ibovespa,V09,43675.0,43473.0,-202.0,202.0
IND - Ibovespa,Z09,44666.0,44456.0,-210.0,210.0
IND - Ibovespa,V10,49961.0,49790.0,-171.0,171.0
IS2 - Açúcar,G09,13.8,13.65,-0.15,95.62
IS2 - Açúcar,G09,60.012,63.033,3.021,755.25
SO2 - Soja,H09,19.0,18.8,-0.2,212.49
SO2 - Soja,J09,18.35,18.0,-0.35,371.87
SO2 - Soja,K09,18.1,17.83,-0.27,286.87
SO2 - Soja,M09,18.52,18.25,-0.27,286.87
T10 - US T-Note 10 anos,H09,123.9531,124.3594,0.4063,971.86
WDL - Dólar comercial Mini,F09,2358.868,2380.276,21.408,107.04
